Time [s],Channel 5,Channel 6
12763.716457106,0,1
12763.718870372,0,0
12764.186463974,0,1
12764.188876990,0,0
12764.656470872,0,1
12764.658883888,0,0
12765.126477758,0,1
12765.128890776,0,0
12765.596484544,0,1
12765.598897810,0,0
12766.066491490,0,1
12766.068904756,0,0
12766.536498348,0,1
12766.538911364,0,0
12767.006505194,0,1
12767.008918460,0,0
12767.476512070,0,1
12767.478925338,0,0
12767.946518912,0,1
12767.948931928,0,0
12768.416525838,0,1
12768.418938854,0,0
12768.886532672,0,1
12768.888945938,0,0
12769.356539566,0,1
12769.357809102,1,1
12769.360440716,0,1
12769.360476832,0,0
12769.826546252,0,1
12769.828959518,0,0
12770.296553098,0,1
12770.298966364,0,0
12770.766560004,0,1
12770.768973020,0,0
12771.236566850,0,1
12771.238980116,0,0
12771.706573714,0,1
12771.708986980,0,0
12772.176580590,0,1
12772.178993606,0,0
12772.646587458,0,1
12772.649000474,0,0
12773.116594296,0,1
12773.119007564,0,0
12773.586601172,0,1
12773.589014438,0,0
12774.056608112,0,1
12774.059021128,0,0
12774.526614930,0,1
12774.529028196,0,0
12774.996621780,0,1
12774.999035046,0,0
12775.466628678,0,1
12775.469041694,0,0
12775.936635564,0,1
12775.939048582,0,0
12776.406642372,0,1
12776.409055640,0,0
12776.876649290,0,1
12776.879062556,0,0
12777.346656104,0,1
12777.349069120,0,0
12777.816663044,0,1
12777.819076060,0,0
12778.286669834,0,1
12778.289083100,0,0
12778.756676744,0,1
12778.759089760,0,0
12779.226683638,0,1
12779.229096654,0,0
12779.696690462,0,1
12779.697960204,1,1
12779.700591942,0,1
12779.700627978,0,0
12780.166697418,0,1
12780.169110686,0,0
12780.636704256,0,1
12780.639117522,0,0
12781.106711156,0,1
12781.109124172,0,0
12781.576718038,0,1
12781.579131054,0,0
12782.046724856,0,1
12782.049138122,0,0
12782.516731830,0,1
12782.519144848,0,0
12782.986738688,0,1
12782.989151704,0,0
12783.456745498,0,1
12783.459158764,0,0
12783.926752356,0,1
12783.929165622,0,0
12784.396759250,0,1
12784.399172268,0,0
12784.866766148,0,1
12784.869179164,0,0
12785.336772964,0,1
12785.339186230,0,0
12785.806779802,0,1
12785.809193070,0,0
12786.276786716,0,1
12786.279199732,0,0
12786.746793510,0,1
12786.749206776,0,0
12787.216800402,0,1
12787.219213668,0,0
12787.686807330,0,1
12787.689220346,0,0
12788.156814254,0,1
12788.159227272,0,0
12788.626821050,0,1
12788.629234318,0,0
12789.096827892,0,1
12789.099241158,0,0
12789.566834784,0,1
12789.568104436,1,1
12789.570736154,0,1
12789.570772050,0,0
12790.036841640,0,1
12790.039254908,0,0
12790.506848514,0,1
12790.509261780,0,0
12790.976855360,0,1
12790.979268376,0,0
12791.446862182,0,1
12791.449275448,0,0
12791.916869084,0,1
12791.919282100,0,0
12792.386875984,0,1
12792.389289000,0,0
12792.856882870,0,1
12792.859295886,0,0
12793.326889720,0,1
12793.329302986,0,0
12793.796896574,0,1
12793.799309840,0,0
12794.266903458,0,1
12794.269316474,0,0
12794.736910286,0,1
12794.739323552,0,0
12795.206917166,0,1
12795.209330432,0,0
12795.676924056,0,1
12795.679337072,0,0
12796.146930944,0,1
12796.149343960,0,0
12796.616937754,0,1
12796.619351022,0,0
12797.086944656,0,1
12797.089357922,0,0
12797.556951548,0,1
12797.559364564,0,0
12798.026958352,0,1
12798.029371368,0,0
12798.496965204,0,1
12798.499378470,0,0
12798.966972168,0,1
12798.969385184,0,0
12799.436978982,0,1
12799.438248722,1,1
12799.440880508,0,1
12799.440916498,0,0
12799.906985964,0,1
12799.909399230,0,0
12800.376992830,0,1
12800.379406096,0,0
12800.846999722,0,1
12800.849412738,0,0
12801.317006622,0,1
12801.319419640,0,0
12801.787013418,0,1
12801.789426684,0,0
12802.257020284,0,1
12802.259433550,0,0
12802.727027224,0,1
12802.729440240,0,0
12803.197034022,0,1
12803.199447290,0,0
12803.667040922,0,1
12803.669454188,0,0
12804.137047820,0,1
12804.139460836,0,0
12804.607054722,0,1
12804.609467738,0,0
12805.077061524,0,1
12805.079474790,0,0
12805.547068382,0,1
12805.549481650,0,0
12806.017075278,0,1
12806.019488294,0,0
12806.487082138,0,1
12806.489495154,0,0
12806.957089010,0,1
12806.959502276,0,0
12807.427095906,0,1
12807.429508922,0,0
12807.897102770,0,1
12807.899515786,0,0
12808.367109614,0,1
12808.369522880,0,0
12808.837116484,0,1
12808.839529750,0,0
12809.307123398,0,1
12809.309536414,0,0
12809.777130288,0,1
12809.778399796,1,1
12809.781031082,0,1
12809.781067554,0,0
12810.247136930,0,1
12810.249550198,0,0
12810.717143832,0,1
12810.719557098,0,0
12811.187150750,0,1
12811.189563768,0,0
12811.657157532,0,1
12811.659570798,0,0
12812.127164386,0,1
12812.129577652,0,0
12812.597171328,0,1
12812.599584344,0,0
12813.067178186,0,1
12813.069591202,0,0
12813.537185012,0,1
12813.539598278,0,0
12814.007191892,0,1
12814.009605160,0,0
12814.477198810,0,1
12814.479611826,0,0
12814.947205656,0,1
12814.949618922,0,0
12815.417212482,0,1
12815.419625750,0,0
12815.887219366,0,1
12815.889632382,0,0
12816.357226260,0,1
12816.359639278,0,0
12816.827233080,0,1
12816.829646348,0,0
12817.297240010,0,1
12817.299653276,0,0
12817.767246848,0,1
12817.769659864,0,0
12818.237253720,0,1
12818.239666736,0,0
12818.707260558,0,1
12818.709673824,0,0
12819.177267470,0,1
12819.179680486,0,0
12819.647274366,0,1
12819.648544088,1,1
12819.651175848,0,1
12819.651211882,0,0
12820.117281290,0,1
12820.119694556,0,0
12820.587288174,0,1
12820.589701192,0,0
12821.057295076,0,1
12821.059708092,0,0
12821.527301944,0,1
12821.529714960,0,0
12821.997308764,0,1
12821.999722030,0,0
12822.467315614,0,1
12822.469728880,0,0
12822.937322572,0,1
12822.939735588,0,0
12823.407329408,0,1
12823.409742674,0,0
12823.877336216,0,1
12823.879749482,0,0
12824.347343148,0,1
12824.349756164,0,0
12824.817350002,0,1
12824.819763020,0,0
12825.287356802,0,1
12825.289770068,0,0
12825.757363712,0,1
12825.759776980,0,0
12826.227370612,0,1
12826.229783628,0,0
12826.697377510,0,1
12826.699790526,0,0
12827.167384310,0,1
12827.169797578,0,0
12827.637391244,0,1
12827.639804260,0,0
12828.107398084,0,1
12828.109811102,0,0
12828.577404878,0,1
12828.579818144,0,0
12829.047411808,0,1
12829.049825074,0,0
12829.517418724,0,1
12829.518688252,1,1
12829.521320018,0,1
12829.521355988,0,0
12829.987425396,0,1
12829.989838662,0,0
12830.457432272,0,1
12830.459845288,0,0
12830.927439146,0,1
12830.929852162,0,0
12831.397445988,0,1
12831.399859254,0,0
12831.867452872,0,1
12831.869865888,0,0
12832.337459766,0,1
12832.339872782,0,0
12832.807466542,0,1
12832.809879808,0,0
12833.277473484,0,1
12833.279886752,0,0
12833.747480368,0,1
12833.749893386,0,0
12834.217487214,0,1
12834.219900230,0,0
12834.687494064,0,1
12834.689907332,0,0
12835.157500966,0,1
12835.159913982,0,0
12835.627507858,0,1
12835.629920874,0,0
12836.097514624,0,1
12836.099927890,0,0
12836.567521502,0,1
12836.569934768,0,0
12837.037528390,0,1
12837.039941406,0,0
12837.507535288,0,1
12837.509948306,0,0
12837.977542104,0,1
12837.979955372,0,0
12838.447549024,0,1
12838.449962290,0,0
12838.917555910,0,1
12838.919968926,0,0
12839.387562728,0,1
12839.388832546,1,1
12839.391464262,0,1
12839.391500244,0,0
12839.857569818,0,1
12839.859983086,0,0
12840.327576672,0,1
12840.329989938,0,0
12840.797583550,0,1
12840.799996566,0,0
12841.267590430,0,1
12841.270003448,0,0
12841.737597270,0,1
12841.740010536,0,0
12842.207604142,0,1
12842.210017408,0,0
12842.677611008,0,1
12842.680024024,0,0
12843.147617928,0,1
12843.150031194,0,0
12843.617624782,0,1
12843.620038048,0,0
12844.087631638,0,1
12844.090044654,0,0
12844.557638550,0,1
12844.560051566,0,0
12845.027645382,0,1
12845.030058648,0,0
12845.497652232,0,1
12845.500065498,0,0
12845.967659136,0,1
12845.970072154,0,0
12846.437666010,0,1
12846.440079026,0,0
12846.907672838,0,1
12846.910086106,0,0
12847.377679742,0,1
12847.380092758,0,0
12847.847686624,0,1
12847.850099642,0,0
12848.317693444,0,1
12848.320106710,0,0
12848.787700264,0,1
12848.790113530,0,0
12849.257707192,0,1
12849.260120208,0,0
12849.727714062,0,1
12849.728983682,1,1
12849.731615576,0,1
12849.731651328,0,0
12850.197720924,0,1
12850.200134190,0,0
12850.667727754,0,1
12850.670141020,0,0
12851.137734648,0,1
12851.140147664,0,0
12851.607741532,0,1
12851.610154798,0,0
12852.077748422,0,1
12852.080161688,0,0
12852.547755278,0,1
12852.550168294,0,0
12853.017762180,0,1
12853.020175196,0,0
12853.487768940,0,1
12853.490182206,0,0
12853.957775874,0,1
12853.960189140,0,0
12854.427782744,0,1
12854.430195760,0,0
12854.897789614,0,1
12854.900202630,0,0
12855.367796430,0,1
12855.370209696,0,0
12855.837803328,0,1
12855.840216594,0,0
12856.307810222,0,1
12856.310223238,0,0
12856.777817098,0,1
12856.780230114,0,0
12857.247823928,0,1
12857.250237194,0,0
12857.717830788,0,1
12857.720244054,0,0
12858.187837710,0,1
12858.190250728,0,0
12858.657844556,0,1
12858.660257572,0,0
12859.127851456,0,1
12859.130264472,0,0
12859.597858290,0,1
12859.599127924,1,1
12859.601759876,0,1
12859.601795556,0,0
12860.067865128,0,1
12860.070278394,0,0
12860.537871972,0,1
12860.540285240,0,0
12861.007878878,0,1
12861.010291894,0,0
12861.477885810,0,1
12861.480298826,0,0
12861.947892608,0,1
12861.950305874,0,0
12862.417899494,0,1
12862.420312762,0,0
12862.887906352,0,1
12862.890319368,0,0
12863.357913212,0,1
12863.360326230,0,0
12863.827920100,0,1
12863.830333366,0,0
12864.297926992,0,1
12864.300340010,0,0
12864.767933864,0,1
12864.770346880,0,0
12865.237940674,0,1
12865.240353940,0,0
12865.707947526,0,1
12865.710360792,0,0
12866.177954396,0,1
12866.180367412,0,0
12866.647961312,0,1
12866.650374328,0,0
12867.117968212,0,1
12867.120381228,0,0
12867.587974988,0,1
12867.590388256,0,0
12868.057981932,0,1
12868.060394948,0,0
12868.527988798,0,1
12868.530401814,0,0
12868.997995614,0,1
12869.000408880,0,0
12869.468002556,0,1
12869.469272158,1,1
12869.471903742,0,1
12869.471939822,0,0
12869.938009282,0,1
12869.940422548,0,0
12870.408016224,0,1
12870.410429490,0,0
12870.878023072,0,1
12870.880436088,0,0
12871.348029964,0,1
12871.350442980,0,0
12871.818036798,0,1
12871.820450064,0,0
12872.288043674,0,1
12872.290456690,0,0
12872.758050604,0,1
12872.760463622,0,0
12873.228057396,0,1
12873.230470664,0,0
12873.698064260,0,1
12873.700477528,0,0
12874.168071188,0,1
12874.170484204,0,0
12874.638078078,0,1
12874.640491094,0,0
12875.108084874,0,1
12875.110498140,0,0
12875.578091754,0,1
12875.580504772,0,0
12876.048098664,0,1
12876.050511680,0,0
12876.518105550,0,1
12876.520518566,0,0
12876.988112368,0,1
12876.990525634,0,0
12877.458119258,0,1
12877.460532524,0,0
12877.928126086,0,1
12877.930539104,0,0
12878.398132956,0,1
12878.400545972,0,0
12878.868139802,0,1
12878.870553068,0,0
12879.338146732,0,1
12879.339416366,1,1
12879.342048068,0,1
12879.342083996,0,0
12879.808153562,0,1
12879.810566578,0,0
12880.278160462,0,1
12880.280573478,0,0
12880.748167352,0,1
12880.750580368,0,0
12881.218174178,0,1
12881.220587444,0,0
12881.688180998,0,1
12881.690594014,0,0
12882.158187910,0,1
12882.160600926,0,0
12882.628194774,0,1
12882.630607790,0,0
12883.098201614,0,1
12883.100614880,0,0
12883.568208502,0,1
12883.570621770,0,0
12884.038215354,0,1
12884.040628372,0,0
12884.508222212,0,1
12884.510635478,0,0
12884.978229104,0,1
12884.980642370,0,0
12885.448235982,0,1
12885.450648998,0,0
12885.918242832,0,1
12885.920655848,0,0
12886.388249674,0,1
12886.390662940,0,0
12886.858256572,0,1
12886.860669836,0,0
12887.328263444,0,1
12887.330676462,0,0
12887.798270276,0,1
12887.800683542,0,0
12888.268277122,0,1
12888.270690140,0,0
12888.738284070,0,1
12888.740697086,0,0
12889.208290926,0,1
12889.210703944,0,0
12889.678297734,0,1
12889.679567546,1,1
12889.682199512,0,1
12889.682235248,0,0
12890.148304794,0,1
12890.150718060,0,0
12890.618311648,0,1
12890.620724914,0,0
12891.088318538,0,1
12891.090731554,0,0
12891.558325436,0,1
12891.560738452,0,0
12892.028332288,0,1
12892.030745554,0,0
12892.498339172,0,1
12892.500752188,0,0
12892.968346066,0,1
12892.970759084,0,0
12893.438352934,0,1
12893.440765950,0,0
12893.908359768,0,1
12893.910773034,0,0
12894.378366658,0,1
12894.380779924,0,0
12894.848373534,0,1
12894.850786550,0,0
12895.318380438,0,1
12895.320793454,0,0
12895.788387248,0,1
12895.790800514,0,0
12896.258394138,0,1
12896.260807154,0,0
12896.728401038,0,1
12896.730814054,0,0
12897.198407882,0,1
12897.200820900,0,0
12897.668414686,0,1
12897.670827952,0,0
12898.138421588,0,1
12898.140834854,0,0
12898.608428474,0,1
12898.610841492,0,0
12899.078435374,0,1
12899.080848390,0,0
12899.548442198,0,1
12899.549711766,1,1
12899.552343348,0,1
12899.552379464,0,0
12900.018449050,0,1
12900.020862066,0,0
12900.488455902,0,1
12900.490868918,0,0
12900.958462768,0,1
12900.960875784,0,0
12901.428469620,0,1
12901.430882886,0,0
12901.898476484,0,1
12901.900889750,0,0
12902.368483388,0,1
12902.370896404,0,0
12902.838490286,0,1
12902.840903304,0,0
12903.308497050,0,1
12903.310910316,0,0
12903.778503924,0,1
12903.780917192,0,0
12904.248510862,0,1
12904.250923878,0,0
12904.718517680,0,1
12904.720930946,0,0
12905.188524588,0,1
12905.190937854,0,0
12905.658531460,0,1
12905.660944476,0,0
12906.128538338,0,1
12906.130951354,0,0
12906.598545216,0,1
12906.600958232,0,0
12907.068552010,0,1
12907.070965278,0,0
12907.538558912,0,1
12907.540972180,0,0
12908.008565798,0,1
12908.010978814,0,0
12908.478572614,0,1
12908.480985882,0,0
12908.948579484,0,1
12908.950992750,0,0
12909.418586424,0,1
12909.419856010,1,1
12909.422487624,0,1
12909.422523690,0,0
12909.888593240,0,1
12909.891006506,0,0
12910.358600154,0,1
12910.361013420,0,0
12910.828606972,0,1
12910.831019988,0,0
12911.298613874,0,1
12911.301026890,0,0
12911.768620654,0,1
12911.771033922,0,0
12912.238627534,0,1
12912.241040550,0,0
12912.708634500,0,1
12912.711047516,0,0
12913.178641356,0,1
12913.181054372,0,0
12913.648648170,0,1
12913.651061436,0,0
12914.118655004,0,1
12914.121068270,0,0
12914.588661952,0,1
12914.591074968,0,0
12915.058668774,0,1
12915.061081790,0,0
12915.528675624,0,1
12915.531088890,0,0
12915.998682516,0,1
12916.001095532,0,0
12916.468689410,0,1
12916.471102426,0,0
12916.938696268,0,1
12916.941109284,0,0
12917.408703098,0,1
12917.411116364,0,0
12917.878709998,0,1
12917.881123264,0,0
12918.348716874,0,1
12918.351129892,0,0
12918.818723746,0,1
12918.821136762,0,0
12919.288730588,0,1
12919.291143854,0,0
12919.758737466,0,1
12919.760007110,1,1
12919.762639062,0,1
12919.762674732,0,0
12920.228744304,0,1
12920.231157320,0,0
12920.698751180,0,1
12920.701164196,0,0
12921.168758072,0,1
12921.171171088,0,0
12921.638764890,0,1
12921.641178156,0,0
12922.108771752,0,1
12922.111185018,0,0
12922.578778592,0,1
12922.581191608,0,0
12923.048785504,0,1
12923.051198520,0,0
12923.518792344,0,1
12923.521205610,0,0
12923.988799196,0,1
12923.991212462,0,0
12924.458806166,0,1
12924.461219182,0,0
12924.928812932,0,1
12924.931226198,0,0
12925.398819854,0,1
12925.401233120,0,0
12925.868826702,0,1
12925.871239718,0,0
12926.338833578,0,1
12926.341246594,0,0
12926.808840486,0,1
12926.811253502,0,0
12927.278847286,0,1
12927.281260552,0,0
12927.748854176,0,1
12927.751267442,0,0
12928.218861064,0,1
12928.221274080,0,0
12928.688867878,0,1
12928.691281146,0,0
12929.158874786,0,1
12929.161288052,0,0
12929.628881642,0,1
12929.630151296,1,1
12929.632783664,0,1
12929.632818906,0,0
12930.098888476,0,1
12930.101301742,0,0
12930.568895322,0,1
12930.571308588,0,0
12931.038902226,0,1
12931.041315242,0,0
12931.508909090,0,1
12931.511322108,0,0
12931.978915944,0,1
12931.981329210,0,0
12932.448922828,0,1
12932.451335844,0,0
12932.918929694,0,1
12932.921342710,0,0
12933.388936536,0,1
12933.391349802,0,0
12933.858943466,0,1
12933.861356732,0,0
12934.328950280,0,1
12934.331363296,0,0
12934.798957192,0,1
12934.801370208,0,0
12935.268964030,0,1
12935.271377296,0,0
12935.738970848,0,1
