time_s,node,asn,src,err_ns
55371.827496569,child7,5537022,frame,-125
55371.833105109,child1,5537022,frame,-70
55371.833245151,child2,5537022,frame,48
55371.833810234006,child5,5537022,frame,-210
55371.848503939,child6,5537022,frame,-194
55371.866202726,child3,5537022,frame,-190
55371.876778223,child10,5537022,frame,-98
55381.881712532,child10,5538032,frame,-2
55381.889486447,child4,5538032,frame,33
55381.900102151994,child9,5538032,frame,38
55381.92120098,child8,5538032,frame,36
55381.93024802,child7,5538032,frame,-2
55381.937458851,child5,5538032,frame,127
55381.940279184,child2,5538032,frame,-87
55381.940692892,child1,5538032,frame,-123
55381.951534015,child6,5538032,frame,16
55381.974044842,child3,5538032,frame,143
55391.991905814,child4,5539042,frame,-93
55391.992287898,child10,5539042,frame,-2
55392.002878353,child9,5539042,frame,-85
55392.024823556,child8,5539042,frame,56
55392.041123802,child7,5539042,frame,-106
55392.042080385,child1,5539042,frame,17
55392.042457635,child5,5539042,frame,-76
55392.045366593,child2,5539042,frame,58
55392.050985633,child6,5539042,frame,17
55392.077411335,child3,5539042,frame,-118
55402.085115643,child3,5540052,frame,39
55402.097161098005,child10,5540052,frame,59
55402.098839806,child4,5540052,frame,47
55402.105699179,child9,5540052,frame,1
55402.129203757,child8,5540052,frame,36
55402.145446253,child5,5540052,frame,11
55402.146826127,child1,5540052,frame,17
55402.147348044,child7,5540052,frame,155
55402.15074746,child2,5540052,frame,9
55402.157365875,child6,5540052,frame,16
55412.191361175996,child3,5541062,frame,23
55412.199428758,child10,5541062,frame,45
55412.202751423,child4,5541062,frame,33
55412.209385338,child9,5541062,frame,55
55412.231762166004,child8,5541062,frame,4
55412.248043121006,child1,5541062,frame,2
55412.248399204,child5,5541062,frame,46
55412.253292369,child7,5541062,frame,11
55412.256771618,child6,5541062,frame,21
55412.259418326,child2,5541062,frame,-76
55422.297207751995,child3,5542072,frame,23
55422.301134209,child10,5542072,frame,-89
55422.310369039995,child4,5542072,frame,-94
55422.316510954995,child9,5542072,frame,-87
55422.33239366,child8,5542072,frame,-93
55422.351007446996,child5,5542072,frame,-71
55422.354953279006,child1,5542072,frame,-109
55422.35711907,child7,5542072,frame,7
55422.360914569,child6,5542072,frame,-108
55422.363734193,child2,5542072,frame,37
55432.401374661,child3,5543082,frame,23
55432.403818034996,child10,5543082,frame,-80
55432.414075157,child4,5543082,frame,-78
55432.422390072,child9,5543082,frame,8
55432.439646568004,child8,5543082,frame,29
55432.456565064,child5,5543082,frame,3
55432.460603604,child1,5543082,frame,33
55432.468935936,child2,5543082,frame,-66
55432.468966019,child6,5543082,frame,32
55432.468987852,child7,5543082,frame,-115
55442.507255278,child3,5544092,frame,-115
55442.509255652,child10,5544092,frame,-69
55442.519168691004,child4,5544092,frame,32
55442.528338564,child9,5544092,frame,-2
55442.54579581,child8,5544092,frame,-116
55442.565451305,child5,5544092,frame,-198
55442.565644555005,child1,5544092,frame,8
55442.567647596,child7,5544092,frame,23
55442.569297928996,child2,5544092,frame,59
55442.572484595,child6,5544092,frame,-118
55451.570533862,child2,5545001,frame,9
55451.571162278,child7,5545001,frame,133
55451.571764361004,child5,5545001,frame,254
55451.578586193005,child6,5545001,frame,153
55451.610230185004,child3,5545001,frame,128
55451.611198310005,child10,5545001,frame,162
55451.622497724,child4,5545001,frame,44
55451.633226263,child9,5545001,frame,169
55451.649641675,child8,5545001,frame,158
55451.671013045,child1,5545001,frame,152
55461.675069895995,child1,5546011,frame,-107
55461.677318437,child7,5546011,frame,-114
55461.67842502,child5,5546011,frame,-121
55461.680244061,child2,5546011,frame,4
55461.689196184,child6,5546011,frame,-109
55461.713364344,child3,5546011,frame,-118
55461.720024384,child10,5546011,frame,-73
55461.727371799,child4,5546011,frame,47
55461.73828713,child9,5546011,frame,-96
55461.756309417004,child8,5546011,frame,-113
55471.781357511994,child1,5547021,frame,18
55471.783416304,child7,5547021,frame,7
55471.783504095,child5,5547021,frame,15
55471.786919261,child2,5547021,frame,-71
55471.790281677,child6,5547021,frame,33
55471.818815545,child3,5547021,frame,37
55471.825238043006,child10,5547021,frame,-2
55471.831282875,child4,5547021,frame,-77
55471.845784038,child9,5547021,frame,1
55471.859959535,child8,5547021,frame,28
55481.884659422,child1,5548031,frame,18
55481.888791837,child7,5548031,frame,135
55481.892228961,child5,5548031,frame,9
55481.892498961,child2,5548031,frame,134
55481.894308919,child6,5548031,frame,157
55481.92380870401,child3,5548031,frame,21
55481.929602452,child10,5548031,frame,60
55481.9364142,child4,5548031,frame,49
55481.952365113,child9,5548031,frame,55
55481.965570276996,child8,5548031,frame,48
55491.985465498,child1,5549041,frame,-108
55491.993588163,child2,5549041,frame,40
55491.993704871,child7,5549041,frame,-197
55491.996813412006,child5,5549041,frame,9
55491.999412161,child6,5549041,frame,-108
55492.027671945994,child3,5549041,frame,-104
55492.034675278,child10,5549041,frame,-127
55492.0446089,child4,5549041,frame,-78
55492.055308605995,child9,5549041,frame,-78
55492.068303686,child8,5549041,frame,-97
55502.071422828,child8,5550051,frame,125
55502.088936490996,child1,5550051,frame,52
55502.097978113,child7,5550051,frame,159
55502.102643154,child2,5550051,frame,42
55502.102882779,child6,5550051,frame,52
55502.103389362,child5,5550051,frame,18
55502.13175898,child3,5550051,frame,144
55502.141269185995,child10,5550051,frame,147
55502.148841851005,child4,5550051,frame,19
55502.161355806,child9,5550051,frame,171
55512.177690528995,child8,5551061,frame,-104
55512.1920019,child1,5551061,frame,-110
55512.201777981,child7,5551061,frame,-109
55512.205779563,child6,5551061,frame,-109
55512.208373687994,child2,5551061,frame,-84
55512.209354187,child5,5551061,frame,9
55512.236140805995,child3,5551061,frame,-102
55512.249045927005,child10,5551061,frame,-127
55512.256217133996,child4,5551061,frame,-72
55512.266670715,child9,5551061,frame,-94
55522.274601106,child9,5552071,frame,40
55522.279550105,child8,5552071,frame,36
55522.301050224,child1,5552071,frame,156
55522.307919180996,child7,5552071,frame,123
55522.31665784599,child6,5552071,frame,33
55522.316695637004,child2,5552071,frame,39
55522.320576761,child5,5552071,frame,-97
55522.344018129996,child3,5552071,frame,39
55522.35261367,child10,5552071,frame,50
55522.363282458995,child4,5552071,frame,54
55532.380208015005,child9,5553081,frame,31
55532.384628222004,child8,5553081,frame,38
55532.405904925006,child1,5553081,frame,-110
55532.414542756,child7,5553081,frame,3
55532.414806381,child6,5553081,frame,16
55532.418024172,child2,5553081,frame,24
55532.423401171,child5,5553081,frame,125
55532.447398623,child3,5553081,frame,23
55532.454576163,child10,5553081,frame,54
55532.469362783995,child4,5553081,frame,53
55542.473422051,child4,5554091,frame,-197
55542.490927089,child9,5554091,frame,-81
55542.490972547,child8,5554091,frame,-92
55542.511006417,child1,5554091,frame,-80
55542.517333124,child7,5554091,frame,-65
55542.517559165004,child6,5554091,frame,-95
55542.52538933,child2,5554091,frame,-214
55542.527888371,child5,5554091,frame,-113
55542.550777407,child3,5554091,frame,-91
55542.558969114,child10,5554091,frame,3
55551.562459046,child10,5555000,frame,-92
55551.577346834,child4,5555000,frame,140
55551.591911622,child8,5555000,frame,6
55551.597252704,child9,5555000,frame,-65
55551.616018741,child1,5555000,frame,32
55551.61962574,child6,5555000,frame,132
55551.623287239,child7,5555000,frame,-125
55551.625192947,child2,5555000,frame,151
55551.63192032,child5,5555000,frame,46
55551.654309565,child3,5555000,frame,59
55561.669316329004,child10,5556010,frame,130
55561.680506785,child4,5556010,frame,-2
55561.701636779006,child8,5556010,frame,179
55561.702223279,child9,5556010,frame,47
55561.718853107996,child1,5556010,frame,172
55561.726368147996,child6,5556010,frame,16
55561.728970022996,child7,5556010,frame,6
55561.731248439,child2,5556010,frame,15
55561.739029478,child5,5556010,frame,134
55561.759557557,child3,5556010,frame,31
55571.764195157,child3,5557020,frame,156
55571.776085321,child10,5557020,frame,123
55571.784474777,child4,5557020,frame,133
55571.808934271,child9,5557020,frame,297
55571.81322327,child8,5557020,frame,20
55571.826082225,child1,5557020,frame,31
55571.833016307,child7,5557020,frame,167
55571.833559265004,child6,5557020,frame,33
55571.836358431,child2,5557020,frame,167
55571.84524947,child5,5557020,frame,57
55581.874323273005,child3,5558030,frame,124
55581.879381729996,child10,5558030,frame,155
55581.888833519,child4,5558030,frame,170
55581.912139972,child9,5558030,frame,1
55581.922532178,child8,5558030,frame,130
55581.93435629999,child1,5558030,frame,265
55581.939377632,child7,5558030,frame,250
55581.940139132,child6,5558030,frame,141
55581.943058548,child2,5558030,frame,24
55581.950306587,child5,5558030,frame,129
55591.981905098,child3,5559040,frame,60
55591.983647347006,child10,5559040,frame,-104
55591.990590262,child4,5559040,frame,24
55592.020552547,child9,5559040,frame,57
55592.029234419,child8,5559040,frame,17
55592.035412835,child1,5559040,frame,-202
55592.040565292,child6,5559040,frame,146
55592.047266915004,child7,5559040,frame,29
55592.047922581005,child2,5559040,frame,25
55592.056128038,child5,5559040,frame,155
55602.086942423004,child3,5560050,frame,-90
55602.088011173,child10,5560050,frame,58
55602.094091505,child4,5560050,frame,9
55602.126166539,child9,5560050,frame,56
55602.13266112,child8,5560050,frame,44
55602.140929035,child1,5560050,frame,182
55602.141120242995,child6,5560050,frame,32
55602.149865199,child2,5560050,frame,133
55602.15379524,child7,5560050,frame,26
55602.159659322,child5,5560050,frame,6
55612.16646063,child5,5561060,frame,48
55612.188362,child3,5561060,frame,169
55612.192558749,child10,5561060,frame,131
55612.199767289,child4,5561060,frame,133
55612.231940572005,child9,5561060,frame,171
55612.241272445004,child8,5561060,frame,35
55612.243494361,child6,5561060,frame,149
55612.244031236,child1,5561060,frame,48
55612.253901608,child2,5561060,frame,37
55612.259859774,child7,5561060,frame,138
55622.271652039,child5,5562070,frame,48
55622.290937701,child3,5562070,frame,19
55622.298322949,child10,5562070,frame,51
55622.311841446,child4,5562070,frame,-71
55622.337083148006,child9,5562070,frame,-102
55622.345818229,child8,5562070,frame,48
55622.349960395004,child1,5562070,frame,24
55622.350045895,child6,5562070,frame,-125
55622.357359518,child2,5562070,frame,47
55622.364521224,child7,5562070,frame,10
55632.365899075005,child7,5563080,frame,54
55632.366231742,child2,5563080,frame,8
55632.377144822996,child5,5563080,frame,15
55632.396150026,child3,5563080,frame,41
55632.402149941,child10,5563080,frame,-89
55632.418039604,child4,5563080,frame,32
55632.444060347996,child9,5563080,frame,60
55632.451561596,child8,5563080,frame,129
55632.453157762,child1,5563080,frame,125
55632.457186886,child6,5563080,frame,54
55642.468181902,child7,5564090,frame,-119
55642.470793443004,child2,5564090,frame,13
55642.481636607,child5,5564090,frame,-101
55642.500681727,child3,5564090,frame,-75
55642.505182309,child10,5564090,frame,26
55642.522925720994,child4,5564090,frame,31
55642.546883715,child9,5564090,frame,51
55642.555053005,child8,5564090,frame,-193
55642.556912505,child1,5564090,frame,-85
55642.560342212,child6,5564090,frame,-71
55652.572884144,child2,5565100,frame,49
55652.573268477,child7,5565100,frame,22
55652.587251264995,child5,5565100,frame,144
55652.605524052,child3,5565100,frame,50
55652.614101925,child10,5565100,frame,26
55652.633426879,child4,5565100,frame,16
55652.654530749,child9,5565100,frame,-88
55652.660405914,child8,5565100,frame,261
55652.661840497,child6,5565100,frame,133
55652.662118579996,child1,5565100,frame,55
55661.661422597,child6,5566009,frame,-1
55661.661793013,child9,5566009,frame,-75
55661.665371637,child8,5566009,frame,-232
55661.665583721,child1,5566009,frame,-85
55661.680034509,child2,5566009,frame,-81
55661.680462842,child7,5566009,frame,7
55661.689804173,child5,5566009,frame,-83
55661.712067501,child3,5566009,frame,23
55661.717591999004,child10,5566009,frame,11
55661.73681887,child4,5566009,frame,-102
55671.765540714005,child9,5567019,frame,177
55671.769618337996,child1,5567019,frame,133
55671.769700713005,child6,5567019,frame,31
55671.773212545,child8,5567019,frame,129
55671.785442001,child7,5567019,frame,41
55671.786213542,child2,5567019,frame,8
55671.795569498005,child5,5567019,frame,10
55671.817702993,child3,5567019,frame,53
55671.825236282995,child10,5567019,frame,36
55671.842159487,child4,5567019,frame,164
55681.870053374,child1,5568029,frame,-101
55681.871123623,child9,5568029,frame,-80
55681.874036248,child6,5568029,frame,-199
55681.876780955005,child8,5568029,frame,0
55681.889711244,child7,5568029,frame,14
55681.89048261799,child2,5568029,frame,-80
55681.902601031994,child5,5568029,frame,15
55681.921059903005,child3,5568029,frame,-80
55681.931789733,child10,5568029,frame,-69
55681.945402938,child4,5568029,frame,-110
55691.956034498,child4,5569039,frame,22
55691.972341577,child1,5569039,frame,47
55691.977751284,child9,5569039,frame,53
55691.981589033,child6,5569039,frame,179
55691.983452991,child8,5569039,frame,42
55691.996127905,child7,5569039,frame,25
55691.998499862,child2,5569039,frame,18
55692.011893026,child5,5569039,frame,9
55692.024302398,child3,5569039,frame,37
55692.037004478,child10,5569039,frame,20
55702.061543034004,child4,5570049,frame,-93
55702.083093529,child1,5570049,frame,-85
55702.086214778,child9,5570049,frame,-126
55702.087809903,child6,5570049,frame,-78
55702.089867652,child8,5570049,frame,-73
55702.098002692,child7,5570049,frame,-96
55702.101847316,child2,5570049,frame,16
55702.116846312005,child5,5570049,frame,-99
55702.127500184,child3,5570049,frame,45
55702.140026306006,child10,5570049,frame,27
55712.169748111,child4,5571059,frame,30
55712.189738606,child1,5571059,frame,4
55712.191700856,child6,5571059,frame,38
55712.193048772,child9,5571059,frame,-1
55712.193261689,child8,5571059,frame,43
55712.205942394,child7,5571059,frame,21
55712.205980686,child2,5571059,frame,-109
55712.221599973,child5,5571059,frame,23
55712.233837137,child3,5571059,frame,-88
55712.244383925994,child10,5571059,frame,-97
55722.279537063005,child4,5572069,frame,31
55722.292811226005,child1,5572069,frame,-2
55722.298205808,child9,5572069,frame,50
55722.299024475,child6,5572069,frame,-86
55722.2991291,child8,5572069,frame,-75
55722.311031264,child2,5572069,frame,138
55722.314907346,child7,5572069,frame,41
55722.32622451,child5,5572069,frame,21
55722.339991131,child3,5572069,frame,51
55722.352483003,child10,5572069,frame,28
55732.35857156399,child10,5573079,frame,28
55732.384658516,child4,5573079,frame,-94
55732.395920263,child1,5573079,frame,-72
55732.403965928,child9,5573079,frame,6
55732.404061844994,child6,5573079,frame,38
55732.406208177,child8,5573079,frame,-70
55732.414056967,child7,5573079,frame,5
55732.416774466,child2,5573079,frame,-107
55732.431357295995,child5,5573079,frame,-116
55732.443210667996,child3,5573079,frame,-90
55742.4649096,child10,5574089,frame,27
55742.490457427004,child4,5574089,frame,47
55742.502087174,child1,5574089,frame,132
55742.508158881,child6,5574089,frame,3
55742.516794379,child8,5574089,frame,137
55742.516840379,child9,5574089,frame,-1
55742.519497837,child7,5574089,frame,25
55742.52423796,child2,5574089,frame,39
55742.535532707996,child5,5574089,frame,165
55742.549317829,child3,5574089,frame,51
55752.558147138996,child3,5575099,frame,47
55752.571601302996,child10,5575099,frame,26
55752.595061422,child4,5575099,frame,31
55752.607498377,child1,5575099,frame,44
55752.610072835,child6,5575099,frame,51
55752.616159625,child9,5575099,frame,52
55752.622820956996,child8,5575099,frame,33
55752.625631247996,child7,5575099,frame,23
55752.626808413996,child2,5575099,frame,153
55752.643084535004,child5,5575099,frame,32
55761.662941882,child3,5576008,frame,3
55761.679380128,child10,5576008,frame,-68
55761.698521623,child4,5576008,frame,-74
55761.710692579,child1,5576008,frame,-74
55761.711822328,child6,5576008,frame,-87
55761.720486993,child9,5576008,frame,-95
55761.725772866004,child8,5576008,frame,-81
55761.730396073996,child7,5576008,frame,-244
55761.730752282005,child2,5576008,frame,-91
55761.745213612,child5,5576008,frame,-70
55771.75491913,child5,5577018,frame,147
55771.766960044,child3,5577018,frame,37
55771.780099665004,child10,5577018,frame,28
55771.804652784,child4,5577018,frame,48
55771.813123657004,child1,5577018,frame,53
55771.814776490006,child6,5577018,frame,38
55771.824429071,child9,5577018,frame,131
55771.832533527,child8,5577018,frame,50
55771.83505611,child2,5577018,frame,141
55771.836359151,child7,5577018,frame,179
55781.862318207,child5,5578028,frame,-119
55781.868525664,child3,5578028,frame,36
55781.889256284,child10,5578028,frame,27
55781.908080154004,child4,5578028,frame,46
55781.915462277,child1,5578028,frame,-72
55781.915913777004,child6,5578028,frame,-70
55781.92604265,child9,5578028,frame,0
55781.935822064,child8,5578028,frame,-74
55781.940035396,child2,5578028,frame,-125
55781.943386146,child7,5578028,frame,20
55791.947453749,child7,5579038,frame,25
55791.969158535,child5,5579038,frame,132
55791.972791700995,child3,5579038,frame,-88
55791.994532154,child10,5579038,frame,28
55792.010372066,child4,5579038,frame,49
55792.01687069,child6,5579038,frame,54
55792.018594314,child1,5579038,frame,53
55792.032176853,child9,5579038,frame,45
55792.042485558006,child8,5579038,frame,133
55792.043093933,child2,5579038,frame,123
55802.050121077,child7,5580048,frame,23
55802.076058196,child3,5580048,frame,37
55802.076840696,child5,5580048,frame,-194
55802.100559148,child10,5580048,frame,12
55802.113938103,child4,5580048,frame,-97
55802.121715268004,child6,5580048,frame,-70
55802.125945517,child1,5580048,frame,48
55802.13426064,child9,5580048,frame,-104
55802.145623512,child8,5580048,frame,-83
55802.148068678,child2,5580048,frame,-76
55812.152514448004,child8,5581058,frame,42
55812.154225197,child2,5581058,frame,8
55812.15536336401,child7,5581058,frame,5
55812.179389565994,child3,5581058,frame,-88
55812.18172769,child5,5581058,frame,34
55812.20162418501,child10,5581058,frame,12
55812.220125096996,child4,5581058,frame,-79
55812.229062929,child6,5581058,frame,179
55812.23072072,child1,5581058,frame,-86
55812.23706801,child9,5581058,frame,53
55822.258323025,child8,5582068,frame,47
55822.262244191,child2,5582068,frame,54
55822.265944606996,child7,5582068,frame,23
55822.285427519004,child5,5582068,frame,-65
55822.289452101,child3,5582068,frame,37
55822.305652263996,child10,5582068,frame,11
55822.326651633004,child4,5582068,frame,44
55822.332618465,child1,5582068,frame,40
55822.334087257,child6,5582068,frame,-86
55822.343438963006,child9,5582068,frame,45
55832.361697437,child8,5583078,frame,34
55832.362446895,child2,5583078,frame,-78
55832.364952895,child7,5583078,frame,5
55832.38877118,child3,5583078,frame,37
55832.390358097,child5,5583078,frame,146
55832.412801174,child10,5583078,frame,12
55832.431340710995,child4,5583078,frame,45
55832.439475668,child1,5583078,frame,-77
55832.443728166996,child6,5583078,frame,129
55832.448398041,child9,5583078,frame,-86
55842.458131059,child9,5584088,frame,53
55842.467421265,child8,5584088,frame,-73
55842.470710639,child2,5584088,frame,52
55842.472565139,child7,5584088,frame,25
55842.495203590996,child3,5584088,frame,37
55842.498087007,child5,5584088,frame,-115
55842.516125628004,child10,5584088,frame,-69
55842.536788539,child4,5584088,frame,45
55842.542421038,child1,5584088,frame,126
55842.542947912996,child6,5584088,frame,-87
55852.568517052,child9,5585098,frame,17
55852.57082726,child8,5585098,frame,34
55852.576025259004,child7,5585098,frame,-88
55852.577052175,child2,5585098,frame,-73
55852.598481503,child3,5585098,frame,32
55852.601904086005,child5,5585098,frame,13
55852.621909914,child10,5585098,frame,11
55852.642194617,child4,5585098,frame,-95
55852.643423867004,child6,5585098,frame,38
55852.649173366,child1,5585098,frame,-85
55861.648043926,child4,5586007,frame,-76
55861.648520051,child6,5586007,frame,26
55861.650398966995,child1,5586007,frame,53
55861.670681837,child9,5586007,frame,-96
55861.674786003,child8,5586007,frame,18
55861.679764835,child2,5586007,frame,52
55861.681041876,child7,5586007,frame,-107
55861.703079871,child3,5586007,frame,-73
55861.706613078,child5,5586007,frame,10
55861.729022156,child10,5586007,frame,60
55871.749574837995,child1,5587017,frame,-85
55871.752304088,child4,5587017,frame,123
55871.754041671,child6,5587017,frame,-103
55871.776995082,child9,5587017,frame,53
55871.781482039,child8,5587017,frame,-213
55871.786867954004,child2,5587017,frame,-88
55871.789547119995,child7,5587017,frame,156
55871.808431782,child3,5587017,frame,45
55871.812027198,child5,5587017,frame,33
55871.82972444301,child10,5587017,frame,5
55881.857832374,child4,5588027,frame,54
55881.860267582,child6,5588027,frame,39
55881.860520415,child1,5588027,frame,180
55881.877679161,child9,5588027,frame,53
55881.888888783,child8,5588027,frame,308
55881.892830115,child7,5588027,frame,60
55881.89358799,child2,5588027,frame,141
55881.914346235,child3,5588027,frame,29
55881.917220026,child5,5588027,frame,30
55881.937563146006,child10,5588027,frame,5
55891.944358873,child10,5589037,frame,5
55891.960212036,child6,5589037,frame,22
55891.96523466,child4,5589037,frame,-85
55891.965945660006,child1,5589037,frame,-85
55891.979316031,child9,5589037,frame,18
55891.995781944,child8,5589037,frame,-114
55891.999387693,child2,5589037,frame,54
55892.000270443,child7,5589037,frame,-116
55892.018729271,child3,5589037,frame,28
55892.022581354,child5,5589037,frame,6
55902.051247867006,child10,5590047,frame,4
55902.060825907,child6,5590047,frame,39
55902.069036196,child4,5590047,frame,38
55902.069478571,child1,5590047,frame,40
55902.086121734,child9,5590047,frame,-87
55902.100709605,child8,5590047,frame,45
55902.103003771,child7,5590047,frame,-119
55902.107734312,child2,5590047,frame,-203
55902.12275035,child3,5590047,frame,-112
55902.127195598994,child5,5590047,frame,9
55912.154939903994,child10,5591057,frame,5
55912.167950984,child6,5591057,frame,22
55912.172575691,child1,5591057,frame,40
55912.174620483005,child4,5591057,frame,39
55912.190938395004,child9,5591057,frame,179
55912.207197307995,child8,5591057,frame,27
55912.208779307,child7,5591057,frame,291
55912.212686973,child2,5591057,frame,248
55912.229772802006,child3,5591057,frame,154
55912.232313385,child5,5591057,frame,0
55922.257437316,child10,5592067,frame,49
55922.272632437,child6,5592067,frame,-74
55922.278933352,child1,5592067,frame,-83
55922.281222435,child4,5592067,frame,-86
55922.296226473,child9,5592067,frame,-103
55922.313048886004,child7,5592067,frame,-119
55922.317049884994,child8,5592067,frame,-97
55922.320937216995,child2,5592067,frame,-85
55922.33505858899,child3,5592067,frame,-112
55922.338844671,child5,5592067,frame,16
55932.341991982,child5,5593077,frame,18
55932.362458852,child10,5593077,frame,-73
55932.380022973004,child6,5593077,frame,31
55932.38348813901,child1,5593077,frame,45
55932.391752345,child4,5593077,frame,-70
55932.403293092,child9,5593077,frame,-104
55932.419436587996,child7,5593077,frame,131
55932.422039546,child8,5593077,frame,47
55932.427975419996,child2,5593077,frame,-70
55932.439308833,child3,5593077,frame,29
55942.446925102005,child5,5594087,frame,-1
55942.469085763,child10,5594087,frame,59
55942.48158726,child6,5594087,frame,30
55942.490440174995,child1,5594087,frame,29
55942.490510466,child4,5594087,frame,54
55942.510649211,child9,5594087,frame,178
55942.526651374,child7,5594087,frame,-1
55942.52963054,child8,5594087,frame,27
55942.534591872,child2,5594087,frame,54
55942.539268246,child3,5594087,frame,29
55952.543216849,child3,5595097,frame,16
55952.553379805,child5,5595097,frame,58
55952.574468133,child10,5595097,frame,-67
55952.586476505,child6,5595097,frame,-95
55952.590040629,child1,5595097,frame,30
55952.592764045,child4,5595097,frame,41
55952.61382004,child9,5595097,frame,-105
55952.630159161,child7,5595097,frame,-97
55952.632450285004,child8,5595097,frame,25
55952.63949895,child2,5595097,frame,34
55961.634275137,child7,5596006,frame,12
55961.637197177995,child8,5596006,frame,4
55961.645266676,child2,5596006,frame,16
55961.646635467,child3,5596006,frame,55
55961.656045965,child5,5596006,frame,37
55961.67489921,child10,5596006,frame,52
55961.688707415,child6,5596006,frame,144
55961.689844081,child1,5596006,frame,-108
55961.699329871,child4,5596006,frame,-74
55961.718598324,child9,5596006,frame,22
55971.737636007005,child7,5597016,frame,60
55971.743756714,child8,5597016,frame,-99
55971.750633962,child2,5597016,frame,-78
55971.752076045,child3,5597016,frame,-114
55971.762266251,child5,5597016,frame,-78
55971.781304996,child10,5597016,frame,-65
55971.79124007699,child1,5597016,frame,45
55971.794976618,child6,5597016,frame,-110
55971.804022449,child4,5597016,frame,125
55971.821827235995,child9,5597016,frame,21
55981.84372071,child7,5598026,frame,55
55981.846773875994,child8,5598026,frame,27
55981.851491791,child2,5598026,frame,45
55981.854183582,child3,5598026,frame,152
55981.868007619996,child5,5598026,frame,56
55981.886091991,child10,5598026,frame,129
55981.894605364,child1,5598026,frame,29
55981.900028945995,child6,5598026,frame,156
55981.908421527,child4,5598026,frame,38
55981.930907021,child9,5598026,frame,39
55991.936550916,child9,5599036,frame,-103
55991.945815246996,child7,5599036,frame,-95
55991.953755828,child8,5599036,frame,-79
55991.959507702,child3,5599036,frame,-84
55991.963475658995,child2,5599036,frame,34
55991.97190499,child5,5599036,frame,-123
55991.991342151996,child10,5599036,frame,-74
55992.002081691,child6,5599036,frame,-110
55992.002693566,child1,5599036,frame,-96
55992.010504523,child4,5599036,frame,-85
56002.039316286,child9,5600046,frame,53
56002.054305824,child8,5600046,frame,168
56002.054432116005,child7,5600046,frame,-74
56002.063541571995,child3,5600046,frame,20
56002.067321862,child2,5600046,frame,-71
56002.079616318006,child5,5600046,frame,123
56002.097122397,child10,5600046,frame,42
56002.106587894,child6,5600046,frame,48
56002.106792686,child1,5600046,frame,45
56002.116391642,child4,5600046,frame,-71
56012.143229031,child9,5601056,frame,164
56012.155773736,child7,5601056,frame,126
56012.161280693,child8,5601056,frame,29
56012.167223233,child3,5601056,frame,6
56012.172468856996,child2,5601056,frame,54
56012.182612063,child5,5601056,frame,-81
56012.201321975,child10,5601056,frame,59
56012.206070557,child6,5601056,frame,16
56012.209206973,child1,5601056,frame,156
56012.22178597,child4,5601056,frame,55
56022.247279901,child9,5602066,frame,-202
56022.262576229994,child7,5602066,frame,-81
56022.266685938004,child8,5602066,frame,11
56022.27044427,child3,5602066,frame,6
56022.275506727005,child2,5602066,frame,21
56022.287932641,child5,5602066,frame,56
56022.30332567899,child10,5602066,frame,-81
56022.307313803,child6,5602066,frame,-110
56022.311950468,child1,5602066,frame,-109
56022.323033757,child4,5602066,frame,-86
56032.350393395995,child9,5603076,frame,172
56032.368763683,child7,5603076,frame,134
56032.370537683004,child8,5603076,frame,11
56032.376063223,child3,5603076,frame,6
56032.376987181,child2,5603076,frame,41
56032.391745927,child5,5603076,frame,47
56032.408291173,child10,5603076,frame,59
56032.412211589,child6,5603076,frame,31
56032.41546563,child1,5603076,frame,32
56032.428125542996,child4,5603076,frame,180
56042.435342312,child4,5604086,frame,-87
56042.456916682,child9,5604086,frame,-111
56042.473671178,child7,5604086,frame,-205
56042.476494552,child8,5604086,frame,-96
56042.479282801,child2,5604086,frame,-87
56042.48045026,child3,5604086,frame,-119
56042.497742089006,child5,5604086,frame,-78
56042.51109496,child10,5604086,frame,-82
56042.518539958,child1,5604086,frame,32
56042.524934582005,child6,5604086,frame,-110
56052.541249514994,child4,5605096,frame,41
56052.561288052,child9,5605096,frame,28
56052.579028256,child7,5605096,frame,177
56052.579061547,child8,5605096,frame,26
56052.584101005006,child3,5605096,frame,151
56052.591178294,child2,5605096,frame,51
56052.6007815,child5,5605096,frame,15
56052.614220414,child10,5605096,frame,57
56052.619673371,child1,5605096,frame,16
56052.633035201,child6,5605096,frame,46
56061.636102427,child6,5606005,frame,144
56061.645252175,child4,5606005,frame,-74
56061.663735587004,child9,5606005,frame,59
56061.683009290005,child7,5606005,frame,-192
56061.684784414996,child8,5606005,frame,-66
56061.686860498005,child3,5606005,frame,-88
56061.697142537,child2,5606005,frame,-1
56061.70450891,child5,5606005,frame,35
56061.718219323004,child1,5606005,frame,18
56061.721409697006,child10,5606005,frame,-92
56071.727194675,child10,5607015,frame,3
56071.728486465996,child1,5607015,frame,-109
56071.739072797,child6,5607015,frame,-94
56071.750616336,child4,5607015,frame,0
56071.766843332,child9,5607015,frame,-103
56071.78729341,child7,5607015,frame,5
56071.791570493,child8,5607015,frame,-88
56071.79416745,child3,5607015,frame,-105
56071.801185198005,child2,5607015,frame,-86
56071.808548405,child5,5607015,frame,-72
56081.83208212801,child1,5608025,frame,15
56081.835140502,child10,5608025,frame,41
56081.838625043,child6,5608025,frame,30
56081.857228455,child4,5608025,frame,10
56081.870269202,child9,5608025,frame,22
56081.893269488,child7,5608025,frame,142
