time_s,node,asn,src,err_ns
12207.628671261,leaf,1220449,frame,0
12216.087769932,leaf,1221295,frame,-16000
12225.48785245,leaf,1222235,frame,16000
12233.947855038,leaf,1223081,frame,0
12242.877923298,leaf,1223974,frame,0
12252.278079692,leaf,1224914,frame,0
12261.678110293,leaf,1225854,frame,0
12270.608147721,leaf,1226747,frame,0
12279.538216314999,leaf,1227640,frame,0
12289.408270881999,leaf,1228627,frame,0
12298.8083559,leaf,1229567,frame,-16000
12308.208428794,leaf,1230507,frame,16000
12317.608513145,leaf,1231447,frame,0
12326.068561066,leaf,1232293,frame,-16000
12334.998634951999,leaf,1233186,frame,16000
12342.988696573,leaf,1233985,frame,0
12351.918767918,leaf,1234878,frame,0
12359.438827282,leaf,1235630,frame,0
12368.837953134,leaf,1236570,frame,0
12377.297985305,leaf,1237416,frame,0
12386.228052232,leaf,1238309,frame,0
12395.158231494,leaf,1239202,frame,0
12403.148166574,leaf,1240001,frame,0
12411.608246244,leaf,1240847,frame,0
12419.128277276,leaf,1241599,frame,0
12428.528348877,leaf,1242539,frame,0
12437.928416104,leaf,1243479,frame,0
12446.388488857,leaf,1244325,frame,0
12454.378539562,leaf,1245124,frame,0
12463.778604747,leaf,1246064,frame,0
12471.298647195,leaf,1246816,frame,16000
12480.233720163002,leaf,1247709,frame,-16000
12489.628838433,leaf,1248649,frame,0
12498.088896103,leaf,1249495,frame,0
12506.078924767,leaf,1250294,frame,0
12514.069001222,leaf,1251093,frame,0
12522.058095011,leaf,1251892,frame,0
12530.048133716,leaf,1252691,frame,0
12538.038204670998,leaf,1253490,frame,0
12545.558237619,leaf,1254242,frame,0
12555.428298852,leaf,1255229,frame,0
12562.948372717,leaf,1255981,frame,0
12572.818455491999,leaf,1256968,frame,0
12581.748508087,leaf,1257861,frame,0
12591.148587272,leaf,1258801,frame,-16000
12600.078714283001,leaf,1259694,frame,16000
12609.478765051,leaf,1260634,frame,0
12617.938789971,leaf,1261480,frame,0
12627.338854406,leaf,1262420,frame,0
12635.328927444,leaf,1263219,frame,0
12643.319030773999,leaf,1264018,frame,0
12653.189068383,leaf,1265005,frame,0
12663.059137495,leaf,1265992,frame,0
12671.048232109999,leaf,1266791,frame,0
12679.508292121001,leaf,1267637,frame,0
12689.378345113,leaf,1268624,frame,0
12698.308434646,leaf,1269517,frame,0
12707.238533136999,leaf,1270410,frame,0
12716.168635377999,leaf,1271303,frame,0
12725.098640286,leaf,1272196,frame,0
12734.498697089999,leaf,1273136,frame,0
12743.428763456,leaf,1274029,frame,0
12751.418814738,leaf,1274828,frame,0
12760.348868312,leaf,1275721,frame,0
12770.236941134,leaf,1276708,frame,0
12779.619014816999,leaf,1277648,frame,-16000
12789.489114976,leaf,1278635,frame,16000
12797.479176341,leaf,1279434,frame,0
12806.409227999,leaf,1280327,frame,0
12816.278320533,leaf,1281314,frame,0
12823.798407335,leaf,1282066,frame,0
12833.198522806,leaf,1283006,frame,0
12842.128526213999,leaf,1283899,frame,0
12850.588705767,leaf,1284745,frame,0
12860.458701259,leaf,1285732,frame,0
12869.38875925,leaf,1286625,frame,0
12877.848778053001,leaf,1287471,frame,0
12886.778863545,leaf,1288364,frame,0
12896.648924579,leaf,1289351,frame,0
12905.108999257,leaf,1290197,frame,0
12913.56905206,leaf,1291043,frame,0
12922.969175531,leaf,1291983,frame,-16000
12931.899224814,leaf,1292876,frame,16000
12939.889279553,leaf,1293675,frame,0
12949.289362941001,leaf,1294615,frame,0
12957.749403619,leaf,1295461,frame,0
12966.208509964,leaf,1296307,frame,0
12974.198549496,leaf,1297106,frame,0
12984.06865503,leaf,1298093,frame,0
12993.938724897,leaf,1299080,frame,0
13002.398729908,leaf,1299926,frame,0
13010.388786148,leaf,1300725,frame,0
13019.788872369001,leaf,1301665,frame,0
13029.658954487,leaf,1302652,frame,0
13038.589019228,leaf,1303545,frame,0
13048.459093929001,leaf,1304532,frame,0
13058.799185025999,leaf,1305566,frame,0
13068.199241663,leaf,1306506,frame,0
13076.18929607,leaf,1307305,frame,0
13084.179375560001,leaf,1308104,frame,16000
13093.109455176,leaf,1308997,frame,-16000
13102.039523459,leaf,1309890,frame,0
13110.969592575,leaf,1310783,frame,0
13119.898689816,leaf,1311676,frame,0
13128.828708557001,leaf,1312569,frame,16000
13138.228825362,leaf,1313509,frame,-16000
13148.098974812,leaf,1314496,frame,0
13157.498997783,leaf,1315436,frame,0
13167.369003526,leaf,1316423,frame,0
13175.829128037,leaf,1317269,frame,0
13184.759138737001,leaf,1318162,frame,0
13192.27919133,leaf,1318914,frame,0
13202.149275947999,leaf,1319901,frame,0
13212.019357148,leaf,1320888,frame,0
13219.539416783,leaf,1321640,frame,0
13227.999468420001,leaf,1322486,frame,16000
13236.929562161,leaf,1323379,frame,-16000
13244.449606421,leaf,1324131,frame,16000
13254.319669913,leaf,1325118,frame,0
13263.249751655,leaf,1326011,frame,-16000
13271.708821874001,leaf,1326857,frame,16000
13280.638927741,leaf,1327750,frame,-16000
13288.158928584,leaf,1328502,frame,0
13296.149086448999,leaf,1329301,frame,0
13305.549131836999,leaf,1330241,frame,16000
13314.479151619,leaf,1331134,frame,-16000
13324.349228362,leaf,1332121,frame,0
13333.749295916,leaf,1333061,frame,0
13343.619372950001,leaf,1334048,frame,0
13351.139417877,leaf,1334800,frame,0
13361.009490703,leaf,1335787,frame,0
13368.999555859,leaf,1336586,frame,0
13378.399625996999,leaf,1337526,frame,0
13386.389713237,leaf,1338325,frame,0
13395.31978827,leaf,1339218,frame,0
13403.779830780999,leaf,1340064,frame,0
13412.239889084,leaf,1340910,frame,0
13421.169008367,leaf,1341803,frame,16000
13430.099038608,leaf,1342696,frame,-16000
13439.029095516,leaf,1343589,frame,16000
13448.899214133,leaf,1344576,frame,0
13457.829250916,leaf,1345469,frame,-16000
13467.229303554,leaf,1346409,frame,0
13475.689390565001,leaf,1347255,frame,16000
13483.679470597,leaf,1348054,frame,-16000
13493.549509047,leaf,1349041,frame,0
13502.479602872,leaf,1349934,frame,16000
13510.93965755,leaf,1350780,frame,-16000
13518.929701582,leaf,1351579,frame,0
13527.859783073001,leaf,1352472,frame,0
13535.849859146001,leaf,1353271,frame,0
13545.719911971999,leaf,1354258,frame,0
13555.590017797002,leaf,1355245,frame,0
13563.579084620998,leaf,1356044,frame,16000
13572.039145257,leaf,1356890,frame,0
13579.559189767,leaf,1357642,frame,-16000
13587.549294007,leaf,1358441,frame,16000
13596.00936156,leaf,1359287,frame,-16000
13604.939379843001,leaf,1360180,frame,16000
13612.929424208,leaf,1360979,frame,-16000
13621.389494719,leaf,1361825,frame,16000
13631.259562337,leaf,1362812,frame,-16000
13639.249722618,leaf,1363611,frame,16000
13648.649715546999,leaf,1364551,frame,0
13657.579761039,leaf,1365444,frame,-16000
13666.979828300999,leaf,1366384,frame,0
13675.909909792,leaf,1367277,frame,16000
13684.369968801999,leaf,1368123,frame,-16000
13692.830051581,leaf,1368969,frame,16000
13700.350106546999,leaf,1369721,frame,-16000
13708.340168732,leaf,1370520,frame,0
13715.85922349,leaf,1371272,frame,0
13723.84928305,leaf,1372071,frame,16000
13733.719349862,leaf,1373058,frame,0
13743.589441007,leaf,1374045,frame,0
13751.579539525,leaf,1374844,frame,-16000
13760.509566024,leaf,1375737,frame,16000
13770.379667836,leaf,1376724,frame,-16000
13778.839688990001,leaf,1377570,frame,0
13788.239759082999,leaf,1378510,frame,16000
13796.229834726,leaf,1379309,frame,-16000
13805.159896640998,leaf,1380202,frame,16000
13812.680032190001,leaf,1380954,frame,-16000
13822.550028044001,leaf,1381941,frame,16000
13831.480112293,leaf,1382834,frame,0
13839.940180197,leaf,1383680,frame,-16000
13849.810247384,leaf,1384667,frame,0
13858.740312466,leaf,1385560,frame,16000
13867.199520369999,leaf,1386406,frame,-16000
13875.659464608001,leaf,1387252,frame,16000
13883.649549543,leaf,1388051,frame,-16000
13893.049605926999,leaf,1388991,frame,16000
13901.50972804,leaf,1389837,frame,-16000
13911.379716768,leaf,1390824,frame,0
13920.779787611,leaf,1391764,frame,16000
13928.769866212999,leaf,1392563,frame,-16000
13936.759907565,leaf,1393362,frame,16000
13946.159985573999,leaf,1394302,frame,-16000
13955.090037864,leaf,1395195,frame,16000
13964.020111488,leaf,1396088,frame,0
13973.890192341,leaf,1397075,frame,0
13982.820311381,leaf,1397968,frame,-16000
13991.750324463,leaf,1398861,frame,16000
14000.680425087,leaf,1399754,frame,-16000
14009.610485044,leaf,1400647,frame,0
14017.599556312,leaf,1401446,frame,0
14026.059620008,leaf,1402292,frame,16000
14035.459679851,leaf,1403232,frame,0
14044.389761183,leaf,1404125,frame,-16000
14053.319809681001,leaf,1405018,frame,16000
14062.719857524,leaf,1405958,frame,0
14071.649959605998,leaf,1406851,frame,-16000
14079.640011958,leaf,1407650,frame,16000
14089.040075384,leaf,1408590,frame,0
14098.444190309,leaf,1409530,frame,-16000
14105.9601979,leaf,1410282,frame,16000
14114.890284566,leaf,1411175,frame,-16000
14124.290341617,leaf,1412115,frame,16000
14133.22043899,leaf,1413008,frame,0
14141.2104938,leaf,1413807,frame,-16000
14149.670540162999,leaf,1414653,frame,16000
14157.66061189,leaf,1415452,frame,-16000
14166.589712763,leaf,1416345,frame,16000
14175.519794553,leaf,1417238,frame,-16000
14183.979839583,leaf,1418084,frame,16000
14191.499928632,leaf,1418836,frame,-16000
14199.489928359,leaf,1419635,frame,0
14207.949985013001,leaf,1420481,frame,16000
14215.940078406,leaf,1421280,frame,-16000
14223.930113591001,leaf,1422079,frame,16000
14231.920192901,leaf,1422878,frame,0
14240.380244431,leaf,1423724,frame,-16000
14247.900302313,leaf,1424476,frame,16000
14257.300356448,leaf,1425416,frame,-16000
14265.76044706,leaf,1426262,frame,16000
14273.280517026,leaf,1427014,frame,-16000
14282.680575119,leaf,1427954,frame,16000
14292.080632378002,leaf,1428894,frame,0
14301.01070771,leaf,1429787,frame,-16000
14310.409815510999,leaf,1430727,frame,0
14319.809866103999,leaf,1431667,frame,16000
14327.799994789,leaf,1432466,frame,-16000
14337.670054434,leaf,1433453,frame,0
14346.600171558,leaf,1434346,frame,16000
14355.060100295,leaf,1435192,frame,-16000
14363.050173397001,leaf,1435991,frame,16000
14372.920239792,leaf,1436978,frame,0
14381.38031928,leaf,1437824,frame,-16000
14389.840393518001,leaf,1438670,frame,16000
14397.360437525,leaf,1439422,frame,0
