Time [s],Channel 5,Channel 6
10522.973040146,0,1
10522.975453162,0,0
10523.983054670,0,1
10523.985467686,0,0
10524.993069258,0,1
10524.995482526,0,0
10526.003083778,0,1
10526.005497046,0,0
10527.013098350,0,1
10527.015511616,0,0
10528.023112932,0,1
10528.025526198,0,0
10529.033127546,0,1
10529.035540562,0,0
10530.043142094,0,1
10530.044411698,1,1
10530.047043168,0,1
10530.047079360,0,0
10531.053156658,0,1
10531.055569674,0,0
10532.063171178,0,1
10532.065584194,0,0
10533.073185762,0,1
10533.075598778,0,0
10534.083200348,0,1
10534.085613366,0,0
10535.093214844,0,1
10535.095627860,0,0
10536.103229420,0,1
10536.105642686,0,0
10537.113243980,0,1
10537.115657246,0,0
10538.123258548,0,1
10538.125671814,0,0
10539.133273078,0,1
10539.135686344,0,0
10540.143287640,0,1
10540.144557442,1,1
10540.147189212,0,1
10540.147224904,0,0
10541.153302496,0,1
10541.155715512,0,0
10542.163317012,0,1
10542.165730028,0,0
10543.173331624,0,1
10543.175744640,0,0
10544.183346152,0,1
10544.185759418,0,0
10545.193360682,0,1
10545.195773948,0,0
10546.203375262,0,1
10546.205788528,0,0
10547.213389868,0,1
10547.215802884,0,0
10548.223404424,0,1
10548.225817440,0,0
10549.233418970,0,1
10549.235831988,0,0
10550.243433530,0,1
10550.244703034,1,1
10550.247334970,0,1
10550.247370796,0,0
10551.253447914,0,1
10551.255860930,0,0
10552.263462508,0,1
10552.265875524,0,0
10553.273477062,0,1
10553.275890078,0,0
10554.283491658,0,1
10554.285904676,0,0
10555.293506184,0,1
10555.295919452,0,0
10556.303520792,0,1
10556.305933810,0,0
10557.313535352,0,1
10557.315948368,0,0
10558.323549860,0,1
10558.325963126,0,0
10559.333564430,0,1
10559.335977696,0,0
10560.343579018,0,1
10560.344848594,1,1
10560.347480428,0,1
10560.347516282,0,0
10561.353593612,0,1
10561.356006628,0,0
10562.363608130,0,1
10562.366021146,0,0
10563.373622664,0,1
10563.376035680,0,0
10564.383637236,0,1
10564.386050254,0,0
10565.393651772,0,1
10565.396065038,0,0
10566.403666318,0,1
10566.406079584,0,0
10567.413680918,0,1
10567.416094184,0,0
10568.423695510,0,1
10568.426108528,0,0
10569.433710092,0,1
10569.436123108,0,0
10570.443724624,0,1
10570.444994270,1,1
10570.447626342,0,1
10570.447661890,0,0
10571.453739210,0,1
10571.456152228,0,0
10572.463753760,0,1
10572.466166776,0,0
10573.473768332,0,1
10573.476181348,0,0
10574.483782856,0,1
10574.486195872,0,0
10575.493797448,0,1
10575.496210714,0,0
10576.503811978,0,1
10576.506225244,0,0
10577.513826536,0,1
10577.516239802,0,0
10578.523841050,0,1
10578.526254316,0,0
10579.533855670,0,1
10579.536268936,0,0
10580.543870238,0,1
10580.545139956,1,1
10580.547772200,0,1
10580.547807752,0,0
10581.553884966,0,1
10581.556297982,0,0
10582.563899484,0,1
10582.566312500,0,0
10583.573914068,0,1
10583.576327084,0,0
10584.583928612,0,1
10584.586341878,0,0
10585.593943142,0,1
10585.596356410,0,0
10586.603957740,0,1
10586.606371006,0,0
10587.613972302,0,1
10587.616385568,0,0
10588.623986902,0,1
10588.626399918,0,0
10589.634001454,0,1
10589.636414472,0,0
10590.644016020,0,1
10590.645285656,1,1
10590.647917558,0,1
10590.647953284,0,0
10591.654030608,0,1
10591.656443624,0,0
10592.664045112,0,1
10592.666458128,0,0
10593.674059702,0,1
10593.676472720,0,0
10594.684074290,0,1
10594.686487556,0,0
10595.694088802,0,1
10595.696502068,0,0
10596.704103348,0,1
10596.706516614,0,0
10597.714117956,0,1
10597.716531222,0,0
10598.724132570,0,1
10598.726545586,0,0
10599.734147156,0,1
10599.736560172,0,0
10600.744161688,0,1
10600.745431318,1,1
10600.748063062,0,1
10600.748098954,0,0
10601.754176274,0,1
10601.756589288,0,0
10602.764190816,0,1
10602.766603832,0,0
10603.774205356,0,1
10603.776618372,0,0
10604.784219898,0,1
10604.786633164,0,0
10605.794234472,0,1
10605.796647738,0,0
10606.804249062,0,1
10606.806662328,0,0
10607.814263588,0,1
10607.816676854,0,0
10608.824278186,0,1
10608.826691204,0,0
10609.834292738,0,1
10609.835562328,1,1
10609.838194072,0,1
10609.838230004,0,0
10610.844307354,0,1
10610.846720370,0,0
10611.854321852,0,1
10611.856734868,0,0
10612.864336452,0,1
10612.866749468,0,0
10613.874350998,0,1
10613.876764264,0,0
10614.884365576,0,1
10614.886778844,0,0
10615.894380124,0,1
10615.896793390,0,0
10616.904394668,0,1
10616.906807934,0,0
10617.914409290,0,1
10617.916822306,0,0
10618.924423836,0,1
10618.926836852,0,0
10619.934438432,0,1
10619.935707986,1,1
10619.938340072,0,1
10619.938375448,0,0
10620.944452924,0,1
10620.946865940,0,0
10621.954467470,0,1
10621.956880486,0,0
10622.964482072,0,1
10622.966895088,0,0
10623.974496602,0,1
10623.976909618,0,0
10624.984511204,0,1
10624.986924220,0,0
10625.994525750,0,1
10625.996938768,0,0
10627.004540294,0,1
10627.006953310,0,0
10628.014554832,0,1
10628.016967850,0,0
10629.024569432,0,1
10629.026982698,0,0
10630.034583970,0,1
10630.035853514,1,1
10630.038485058,0,1
10630.038520986,0,0
10631.044598566,0,1
10631.047011584,0,0
10632.054613086,0,1
10632.057026102,0,0
10633.064627674,0,1
10633.067040690,0,0
10634.074642230,0,1
10634.077055246,0,0
10635.084656782,0,1
10635.087070048,0,0
10636.094671360,0,1
10636.097084626,0,0
10637.104685898,0,1
10637.107099164,0,0
10638.114700500,0,1
10638.117113766,0,0
10639.124715084,0,1
10639.127128100,0,0
10640.134729632,0,1
10640.135999130,1,1
10640.138631326,0,1
10640.138666896,0,0
10641.144744052,0,1
10641.147157068,0,0
10642.154758644,0,1
10642.157171660,0,0
10643.164773174,0,1
10643.167186190,0,0
10644.174787760,0,1
10644.177200778,0,0
10645.184802290,0,1
10645.187215306,0,0
10646.194816872,0,1
10646.197230140,0,0
10647.204831442,0,1
10647.207244708,0,0
10648.214845922,0,1
10648.217259188,0,0
10649.224860546,0,1
10649.227273812,0,0
10650.234875090,0,1
10650.236144708,1,1
10650.238776700,0,1
10650.238812356,0,0
10651.244889648,0,1
10651.247302664,0,0
10652.254904220,0,1
10652.257317236,0,0
10653.264918752,0,1
10653.267331768,0,0
10654.274933354,0,1
10654.277346370,0,0
10655.284947854,0,1
10655.287360870,0,0
10656.294962424,0,1
10656.297375440,0,0
10657.304977012,0,1
10657.307390278,0,0
10658.314991542,0,1
10658.317404808,0,0
10659.325006104,0,1
10659.327419372,0,0
10660.335020646,0,1
10660.336290280,1,1
10660.338922372,0,1
10660.338957910,0,0
10661.345035220,0,1
10661.347448236,0,0
10662.355049726,0,1
10662.357462742,0,0
10663.365064302,0,1
10663.367477318,0,0
10664.375078888,0,1
10664.377491906,0,0
10665.385093444,0,1
10665.387506460,0,0
10666.395107982,0,1
10666.397520998,0,0
10667.405122548,0,1
10667.407535564,0,0
10668.415137082,0,1
10668.417550098,0,0
10669.425151692,0,1
10669.427564708,0,0
10670.435166274,0,1
10670.436435886,1,1
10670.439067508,0,1
10670.439103540,0,0
10671.445180826,0,1
10671.447593842,0,0
10672.455195332,0,1
10672.457608348,0,0
10673.465209918,0,1
10673.467622934,0,0
10674.475224498,0,1
10674.477637516,0,0
10675.485239018,0,1
10675.487652034,0,0
10676.495253576,0,1
10676.497666594,0,0
10677.505268140,0,1
10677.507681156,0,0
10678.515282680,0,1
10678.517695696,0,0
10679.525297310,0,1
10679.527710326,0,0
10680.535311858,0,1
10680.536581440,1,1
10680.539213576,0,1
10680.539249124,0,0
10681.545326360,0,1
10681.547739376,0,0
10682.555341004,0,1
10682.557754020,0,0
10683.565355534,0,1
10683.567768552,0,0
10684.575370074,0,1
10684.577783090,0,0
10685.585384586,0,1
10685.587797602,0,0
10686.595399184,0,1
10686.597812200,0,0
10687.605413748,0,1
10687.607826766,0,0
10688.615428334,0,1
10688.617841350,0,0
10689.625442822,0,1
10689.627855838,0,0
10690.635457422,0,1
10690.636727056,1,1
10690.639359282,0,1
10690.639394688,0,0
10691.645471978,0,1
10691.647884994,0,0
10692.655486536,0,1
10692.657899552,0,0
10693.665501076,0,1
10693.667914092,0,0
10694.675515654,0,1
10694.677928670,0,0
10695.685530168,0,1
10695.687943434,0,0
10696.695544696,0,1
10696.697957964,0,0
10697.705559288,0,1
10697.707972554,0,0
10698.715573824,0,1
10698.717987090,0,0
10699.725588404,0,1
10699.728001670,0,0
10700.735602966,0,1
10700.736872656,1,1
10700.739504418,0,1
10700.739540230,0,0
10701.745617622,0,1
10701.748030638,0,0
10702.755632172,0,1
10702.758045188,0,0
10703.765646714,0,1
10703.768059732,0,0
10704.775661298,0,1
10704.778074314,0,0
10705.785675838,0,1
10705.788088854,0,0
10706.795690448,0,1
10706.798103464,0,0
10707.805704980,0,1
10707.808117996,0,0
10708.815719522,0,1
10708.818132538,0,0
10709.825734080,0,1
10709.827003702,1,1
10709.829635428,0,1
10709.829671346,0,0
10710.835748608,0,1
10710.838161624,0,0
10711.845763162,0,1
10711.848176178,0,0
10712.855777746,0,1
10712.858190762,0,0
10713.865792306,0,1
10713.868205322,0,0
10714.875806894,0,1
10714.878219912,0,0
10715.885821446,0,1
10715.888234462,0,0
10716.895835942,0,1
10716.898248958,0,0
10717.905850568,0,1
10717.908263584,0,0
10718.915865102,0,1
10718.918278118,0,0
10719.925879662,0,1
10719.927149272,1,1
10719.929781088,0,1
10719.929816926,0,0
10720.935894266,0,1
10720.938307282,0,0
10721.945908788,0,1
10721.948321804,0,0
10722.955923336,0,1
10722.958336352,0,0
10723.965937922,0,1
10723.968350938,0,0
10724.975952456,0,1
10724.978365472,0,0
10725.985967014,0,1
10725.988380032,0,0
10726.995981582,0,1
10726.998394598,0,0
10728.005996134,0,1
10728.008409150,0,0
10729.016010688,0,1
10729.018423704,0,0
10730.026025206,0,1
10730.027294910,1,1
10730.029926564,0,1
10730.029962720,0,0
10731.036039940,0,1
10731.038452958,0,0
10732.046054486,0,1
10732.048467504,0,0
10733.056069060,0,1
10733.058482076,0,0
10734.066083654,0,1
10734.068496670,0,0
10735.076098200,0,1
10735.078511218,0,0
10736.086112714,0,1
10736.088525730,0,0
10737.096127302,0,1
10737.098540318,0,0
10738.106141876,0,1
10738.108554892,0,0
10739.116156406,0,1
10739.118569424,0,0
10740.126170970,0,1
10740.127440546,1,1
10740.130072468,0,1
10740.130108236,0,0
10741.136185512,0,1
10741.138598528,0,0
10742.146200112,0,1
10742.148613128,0,0
10743.156214594,0,1
10743.158627610,0,0
10744.166229240,0,1
10744.168642256,0,0
10745.176243720,0,1
10745.178656736,0,0
10746.186258316,0,1
10746.188671332,0,0
10747.196272870,0,1
10747.198685886,0,0
10748.206287462,0,1
10748.208700478,0,0
10749.216302014,0,1
10749.218715032,0,0
10750.226316578,0,1
10750.227586094,1,1
10750.230218154,0,1
10750.230253844,0,0
10751.236330968,0,1
10751.238743984,0,0
10752.246345508,0,1
10752.248758526,0,0
10753.256360114,0,1
10753.258773130,0,0
10754.266374716,0,1
10754.268787734,0,0
10755.276389198,0,1
10755.278802214,0,0
10756.286403824,0,1
10756.288816840,0,0
10757.296418324,0,1
10757.298831342,0,0
10758.306432856,0,1
10758.308845872,0,0
10759.316447440,0,1
10759.318860456,0,0
10760.326461976,0,1
10760.327731820,1,1
10760.330363804,0,1
10760.330399492,0,0
10761.336476818,0,1
10761.338889834,0,0
10762.346491368,0,1
10762.348904384,0,0
10763.356505948,0,1
10763.358918964,0,0
10764.366520480,0,1
10764.368933496,0,0
10765.376535086,0,1
10765.378948104,0,0
10766.386549594,0,1
10766.388962612,0,0
10767.396564170,0,1
10767.398977186,0,0
10768.406578724,0,1
10768.408991740,0,0
10769.416593330,0,1
10769.419006346,0,0
10770.426607860,0,1
10770.427877356,1,1
10770.430508964,0,1
10770.430544876,0,0
10771.436622270,0,1
10771.439035286,0,0
10772.446636872,0,1
10772.449049888,0,0
10773.456651364,0,1
10773.459064380,0,0
10774.466665942,0,1
10774.469078958,0,0
10775.476680528,0,1
10775.479093544,0,0
10776.486695040,0,1
10776.489108056,0,0
10777.496709618,0,1
10777.499122634,0,0
10778.506724188,0,1
10778.509137204,0,0
10779.516738746,0,1
10779.519151762,0,0
10780.526753296,0,1
10780.528022822,1,1
10780.530654702,0,1
10780.530690312,0,0
10781.536767706,0,1
10781.539180722,0,0
10782.546782274,0,1
10782.549195292,0,0
10783.556796816,0,1
10783.559209834,0,0
10784.566811370,0,1
10784.569224388,0,0
10785.576825972,0,1
10785.579238990,0,0
10786.586840470,0,1
10786.589253488,0,0
10787.596855062,0,1
10787.599268078,0,0
10788.606869636,0,1
10788.609282652,0,0
10789.616884234,0,1
10789.619297250,0,0
10790.626898738,0,1
10790.628168546,1,1
10790.630800618,0,1
10790.630836252,0,0
10791.636913584,0,1
10791.639326602,0,0
10792.646928086,0,1
10792.649341102,0,0
10793.656942684,0,1
10793.659355700,0,0
10794.666957240,0,1
10794.669370258,0,0
10795.676971754,0,1
10795.679384770,0,0
10796.686986352,0,1
10796.689399368,0,0
10797.697000882,0,1
10797.699413898,0,0
10798.707015458,0,1
10798.709428474,0,0
10799.717030020,0,1
10799.719443036,0,0
10800.727044564,0,1
10800.728314088,1,1
10800.730945956,0,1
10800.730981828,0,0
10801.737059032,0,1
10801.739472048,0,0
10802.747073566,0,1
10802.749486582,0,0
10803.757088092,0,1
10803.759501110,0,0
10804.767102658,0,1
10804.769515674,0,0
10805.777117240,0,1
10805.779530256,0,0
10806.787131764,0,1
10806.789544780,0,0
10807.797146306,0,1
10807.799559322,0,0
10808.807160856,0,1
10808.809573872,0,0
10809.817175430,0,1
10809.818445168,1,1
10809.821077166,0,1
10809.821112946,0,0
10810.827190120,0,1
10810.829603136,0,0
10811.837204620,0,1
10811.839617638,0,0
10812.847219210,0,1
10812.849632226,0,0
10813.857233736,0,1
10813.859646752,0,0
10814.867248326,0,1
10814.869661342,0,0
10815.877262866,0,1
10815.879675882,0,0
10816.887277422,0,1
10816.889690438,0,0
10817.897291948,0,1
10817.899704964,0,0
10818.907306520,0,1
10818.909719536,0,0
10819.917321086,0,1
10819.918590744,1,1
10819.921222674,0,1
10819.921258352,0,0
10820.927335766,0,1
10820.929748782,0,0
10821.937350324,0,1
10821.939763340,0,0
10822.947364884,0,1
10822.949777902,0,0
10823.957379418,0,1
10823.959792434,0,0
10824.967393986,0,1
10824.969807004,0,0
10825.977408548,0,1
10825.979821564,0,0
10826.987423084,0,1
10826.989836100,0,0
10827.997437656,0,1
10827.999850674,0,0
10829.007452194,0,1
10829.009865210,0,0
10830.017466770,0,1
10830.018736324,1,1
10830.021368104,0,1
10830.021403786,0,0
10831.027481326,0,1
10831.029894344,0,0
10832.037495886,0,1
10832.039908902,0,0
10833.047510382,0,1
10833.049923398,0,0
10834.057524960,0,1
10834.059937978,0,0
10835.067539560,0,1
10835.069952576,0,0
10836.077554128,0,1
10836.079967144,0,0
10837.087568686,0,1
10837.089981702,0,0
10838.097583194,0,1
10838.099996210,0,0
10839.107597756,0,1
10839.110010772,0,0
10840.117612296,0,1
10840.118881942,1,1
10840.121513302,0,1
10840.121549562,0,0
10841.127626882,0,1
10841.130039898,0,0
10842.137641444,0,1
10842.140054460,0,0
10843.147655980,0,1
10843.150068996,0,0
10844.157670520,0,1
10844.160083536,0,0
10845.167685098,0,1
10845.170098114,0,0
10846.177699674,0,1
10846.180112690,0,0
10847.187714196,0,1
10847.190127212,0,0
10848.197728762,0,1
10848.200141778,0,0
10849.207743326,0,1
10849.210156342,0,0
10850.217757846,0,1
10850.219027458,1,1
10850.221659302,0,1
10850.221695112,0,0
10851.227772428,0,1
10851.230185444,0,0
10852.237786952,0,1
10852.240199968,0,0
10853.247801560,0,1
10853.250214576,0,0
10854.257816098,0,1
10854.260229114,0,0
10855.267830652,0,1
10855.270243668,0,0
10856.277845222,0,1
10856.280258238,0,0
10857.287859774,0,1
10857.290272790,0,0
10858.297874316,0,1
10858.300287334,0,0
10859.307888866,0,1
10859.310301882,0,0
10860.317903406,0,1
10860.319173024,1,1
10860.321804780,0,1
10860.321840672,0,0
10861.327918014,0,1
10861.330331030,0,0
10862.337932530,0,1
10862.340345546,0,0
10863.347947080,0,1
10863.350360096,0,0
10864.357961594,0,1
10864.360374610,0,0
10865.367976212,0,1
10865.370389228,0,0
10866.377990746,0,1
10866.380403764,0,0
10867.388005320,0,1
10867.390418588,0,0
10868.398019828,0,1
10868.400433094,0,0
10869.408034380,0,1
10869.410447646,0,0
10870.418048956,0,1
10870.419318570,1,1
10870.421950286,0,1
10870.421986222,0,0
10871.428063496,0,1
10871.430476512,0,0
10872.438078058,0,1
10872.440491074,0,0
10873.448092614,0,1
10873.450505630,0,0
10874.458107172,0,1
10874.460520188,0,0
10875.468121698,0,1
10875.470534714,0,0
10876.478136274,0,1
10876.480549290,0,0
10877.488150850,0,1
10877.490563866,0,0
10878.498165378,0,1
10878.500578394,0,0
10879.508179962,0,1
10879.510592978,0,0
10880.518194482,0,1
10880.519464148,1,1
10880.522095816,0,1
10880.522131746,0,0
10881.528209128,0,1
10881.530622144,0,0
10882.538223666,0,1
10882.540636684,0,0
10883.548238274,0,1
10883.550651292,0,0
10884.558252790,0,1
10884.560665806,0,0
10885.568267412,0,1
10885.570680428,0,0
10886.578281922,0,1
10886.580694938,0,0
10887.588296438,0,1
10887.590709704,0,0
10888.598311066,0,1
10888.600724334,0,0
10889.608325536,0,1
10889.610738802,0,0
10890.618340118,0,1
10890.619609722,1,1
10890.622241330,0,1
10890.622277382,0,0
10891.628354656,0,1
10891.630767672,0,0
10892.638369250,0,1
10892.640782266,0,0
10893.648383790,0,1
10893.650796806,0,0
10894.658398368,0,1
10894.660811384,0,0
10895.668412868,0,1
10895.670825884,0,0
10896.678427464,0,1
10896.680840482,0,0
10897.688441958,0,1
10897.690854974,0,0
10898.698456574,0,1
10898.700869590,0,0
10899.708471064,0,1
10899.710884080,0,0
10900.718485650,0,1
10900.719755282,1,1
10900.722387164,0,1
10900.722422916,0,0
10901.728500208,0,1
10901.730913224,0,0
10902.738514776,0,1
10902.740927792,0,0
10903.748529332,0,1
10903.750942348,0,0
10904.758543894,0,1
10904.760956910,0,0
10905.768558352,0,1
10905.770971618,0,0
10906.778572942,0,1
10906.780986208,0,0
10907.788587472,0,1
10907.791000738,0,0
10908.798602122,0,1
10908.801015140,0,0
10909.808616650,0,1
10909.809886318,1,1
10909.812517724,0,1
10909.812553916,0,0
10910.818631328,0,1
10910.821044344,0,0
10911.828645934,0,1
10911.831058952,0,0
10912.838660448,0,1
10912.841073466,0,0
10913.848674986,0,1
10913.851088002,0,0
10914.858689544,0,1
10914.861102560,0,0
10915.868704124,0,1
10915.871117140,0,0
10916.878718664,0,1
10916.881131680,0,0
10917.888733178,0,1
10917.891146196,0,0
10918.898747740,0,1
10918.901161006,0,0
10919.908762322,0,1
10919.910031842,1,1
10919.912663620,0,1
10919.912699588,0,0
10920.918776716,0,1
10920.921189732,0,0
10921.928791300,0,1
10921.931204316,0,0
10922.938805882,0,1
10922.941218898,0,0
10923.948820362,0,1
10923.951233378,0,0
10924.958834962,0,1
10924.961247980,0,0
10925.968849494,0,1
10925.971262512,0,0
10926.978864040,0,1
10926.981277056,0,0
10927.988878552,0,1
10927.991291570,0,0
10928.998893138,0,1
10929.001306156,0,0
10930.008907686,0,1
10930.010177428,1,1
10930.012809066,0,1
10930.012845202,0,0
10931.018922342,0,1
10931.021335360,0,0
10932.028936922,0,1
10932.031349938,0,0
10933.038951478,0,1
10933.041364494,0,0
10934.048966068,0,1
10934.051379084,0,0
10935.058980616,0,1
10935.061393634,0,0
10936.068995122,0,1
10936.071408138,0,0
10937.079009714,0,1
10937.081422730,0,0
10938.089024228,0,1
10938.091437244,0,0
10939.099038824,0,1
10939.101451840,0,0
10940.109053380,0,1
10940.110322934,1,1
10940.112954742,0,1
10940.112990644,0,0
10941.119067888,0,1
10941.121480904,0,0
10942.129082458,0,1
10942.131495474,0,0
10943.139096956,0,1
10943.141509974,0,0
10944.149111566,0,1
10944.151524582,0,0
10945.159126122,0,1
10945.161539138,0,0
10946.169140654,0,1
10946.171553670,0,0
10947.179155196,0,1
10947.181568212,0,0
10948.189169722,0,1
10948.191582738,0,0
10949.199184332,0,1
10949.201597600,0,0
10950.209198886,0,1
10950.210468492,1,1
10950.213100100,0,1
10950.213136150,0,0
10951.219213412,0,1
10951.221626428,0,0
10952.229227964,0,1
10952.231640980,0,0
10953.239242488,0,1
10953.241655506,0,0
10954.249257070,0,1
10954.251670086,0,0
10955.259271632,0,1
10955.261684648,0,0
10956.269286182,0,1
10956.271699198,0,0
10957.279300740,0,1
10957.281713756,0,0
10958.289315250,0,1
10958.291728266,0,0
10959.299329824,0,1
10959.301742840,0,0
10960.309344398,0,1
10960.310613996,1,1
10960.313246110,0,1
10960.313281664,0,0
10961.319358936,0,1
10961.321771952,0,0
10962.329373482,0,1
10962.331786498,0,0
10963.339388012,0,1
10963.341801028,0,0
10964.349402556,0,1
10964.351815572,0,0
10965.359417140,0,1
10965.361830156,0,0
10966.369431698,0,1
10966.371844716,0,0
10967.379446252,0,1
10967.381859268,0,0
10968.389460824,0,1
10968.391873840,0,0
10969.399475340,0,1
10969.401888356,0,0
10970.409489888,0,1
10970.410759500,1,1
10970.413391736,0,1
10970.413427154,0,0
10971.419504446,0,1
10971.421917462,0,0
10972.429518952,0,1
10972.431931968,0,0
10973.439533560,0,1
10973.441946576,0,0
10974.449548100,0,1
10974.451961118,0,0
10975.459562664,0,1
10975.461975680,0,0
10976.469577164,0,1
10976.471990432,0,0
10977.479591698,0,1
10977.482004964,0,0
10978.489606232,0,1
10978.492019498,0,0
10979.499620844,0,1
10979.502033860,0,0
10980.509635452,0,1
10980.510905068,1,1
10980.513536850,0,1
10980.513572718,0,0
10981.519649930,0,1
10981.522062946,0,0
10982.529664490,0,1
10982.532077506,0,0
10983.539679034,0,1
10983.542092050,0,0
10984.549693574,0,1
10984.552106590,0,0
10985.559708144,0,1
10985.562121160,0,0
10986.569722722,0,1
10986.572135738,0,0
10987.579737226,0,1
10987.582150242,0,0
10988.589751802,0,1
10988.592164820,0,0
10989.599766350,0,1
10989.602179368,0,0
10990.609780914,0,1
10990.611050558,1,1
10990.613682316,0,1
10990.613718178,0,0
10991.619795458,0,1
10991.622208476,0,0
10992.629810004,0,1
10992.632223020,0,0
10993.639824574,0,1
10993.642237590,0,0
10994.649839112,0,1
10994.652252128,0,0
10995.659853672,0,1
10995.662266688,0,0
10996.669868234,0,1
10996.672281250,0,0
10997.679882774,0,1
10997.682295792,0,0
10998.689897328,0,1
10998.692310344,0,0
10999.699911880,0,1
10999.702324896,0,0
11000.709926398,0,1
11000.711196158,1,1
11000.713827858,0,1
11000.713863912,0,0
11001.719941104,0,1
11001.722354120,0,0
11002.729955628,0,1
11002.732368644,0,0
11003.739970150,0,1
11003.742383166,0,0
11004.749984744,0,1
11004.752397760,0,0
11005.759999242,0,1
11005.762412258,0,0
11006.770013856,0,1
11006.772426872,0,0
11007.780028368,0,1
11007.782441384,0,0
11008.790042952,0,1
11008.792455968,0,0
11009.800057424,0,1
11009.801327108,1,1
11009.803959276,0,1
11009.803994690,0,0
11010.810072176,0,1
11010.812485194,0,0
11011.820086680,0,1
11011.822499696,0,0
11012.830101222,0,1
11012.832514238,0,0
11013.840115808,0,1
11013.842528824,0,0
11014.850130322,0,1
11014.852543340,0,0
11015.860144880,0,1
11015.862557896,0,0
11016.870159470,0,1
11016.872572486,0,0
11017.880174020,0,1
11017.882587036,0,0
11018.890188582,0,1
11018.892601600,0,0
11019.900203092,0,1
11019.901472704,1,1
11019.904104302,0,1
11019.904140356,0,0
11020.910217674,0,1
11020.912630690,0,0
11021.920232184,0,1
11021.922645200,0,0
11022.930246746,0,1
11022.932659764,0,0
11023.940261292,0,1
11023.942674310,0,0
11024.950275828,0,1
11024.952688844,0,0
11025.960290400,0,1
11025.962703418,0,0
11026.970304974,0,1
11026.972717990,0,0
11027.980319538,0,1
11027.982732554,0,0
11028.990334076,0,1
11028.992747094,0,0
11030.000348604,0,1
11030.001618216,1,1
11030.004250068,0,1
11030.004285868,0,0
11031.010363118,0,1
11031.012776134,0,0
11032.020377762,0,1
11032.022790778,0,0
11033.030392264,0,1
11033.032805282,0,0
11034.040406846,0,1
11034.042819862,0,0
11035.050421346,0,1
11035.052834362,0,0
11036.060435900,0,1
11036.062848918,0,0
11037.070450468,0,1
11037.072863484,0,0
11038.080465044,0,1
11038.082878060,0,0
11039.090479544,0,1
11039.092892560,0,0
11040.100494088,0,1
11040.101763744,1,1
11040.104395842,0,1
11040.104431354,0,0
11041.110508624,0,1
11041.112921640,0,0
11042.120523204,0,1
11042.122936220,0,0
11043.130537770,0,1
11043.132950786,0,0
11044.140552348,0,1
11044.142965366,0,0
11045.150566858,0,1
11045.152979874,0,0
11046.160581432,0,1
11046.162994450,0,0
11047.170596002,0,1
11047.173009018,0,0
11048.180610508,0,1
11048.183023526,0,0
11049.190625076,0,1
11049.193038092,0,0
11050.200639634,0,1
11050.201909248,1,1
11050.204541078,0,1
11050.204576900,0,0
11051.210654266,0,1
11051.213067282,0,0
11052.220668820,0,1
11052.223081836,0,0
11053.230683366,0,1
11053.233096382,0,0
11054.240697974,0,1
11054.243110992,0,0
11055.250712484,0,1
11055.253125502,0,0
11056.260727050,0,1
11056.263140066,0,0
11057.270741554,0,1
11057.273154820,0,0
11058.280756140,0,1
11058.283169406,0,0
11059.290770696,0,1
11059.293183962,0,0
11060.300785246,0,1
11060.302054798,1,1
11060.304686302,0,1
11060.304722510,0,0
11061.310799814,0,1
11061.313212830,0,0
11062.320814384,0,1
11062.323227400,0,0
11063.330828936,0,1
11063.333241954,0,0
11064.340843450,0,1
11064.343256466,0,0
11065.350858014,0,1
11065.353271030,0,0
11066.360872556,0,1
11066.363285574,0,0
11067.370887118,0,1
11067.373300386,0,0
11068.380901630,0,1
11068.383314896,0,0
11069.390916224,0,1
11069.393329490,0,0
11070.400930738,0,1
11070.402200370,1,1
11070.404831938,0,1
11070.404868004,0,0
11071.410945318,0,1
11071.413358334,0,0
11072.420959818,0,1
11072.423372834,0,0
11073.430974372,0,1
11073.433387388,0,0
11074.440988966,0,1
11074.443401984,0,0
11075.451003506,0,1
11075.453416522,0,0
11076.461018036,0,1
11076.463431052,0,0
11077.471032622,0,1
11077.473445888,0,0
11078.481047150,0,1
11078.483460416,0,0
11079.491061712,0,1
11079.493474978,0,0
11080.501076224,0,1
11080.502345878,1,1
11080.504977628,0,1
11080.505013490,0,0
11081.511090828,0,1
11081.513503844,0,0
11082.521105372,0,1
11082.523518388,0,0
11083.531119934,0,1
11083.533532950,0,0
11084.541134458,0,1
11084.543547474,0,0
11085.551149028,0,1
11085.553562044,0,0
11086.561163552,0,1
11086.563576568,0,0
11087.571178088,0,1
11087.573591106,0,0
11088.581192678,0,1
11088.583605694,0,0
11089.591207208,0,1
11089.593620224,0,0
11090.601221762,0,1
11090.602491366,1,1
11090.605123186,0,1
11090.605159026,0,0
11091.611236280,0,1
11091.613649296,0,0
11092.621250866,0,1
11092.623663882,0,0
11093.631265410,0,1
11093.633678426,0,0
11094.641279942,0,1
11094.643692958,0,0
11095.651294474,0,1
11095.653707490,0,0
11096.661309080,0,1
11096.663722096,0,0
11097.671323554,0,1
11097.673736570,0,0
11098.681338172,0,1
11098.683751188,0,0
11099.691352708,0,1
11099.693765724,0,0
11100.701367246,0,1
11100.702637006,1,1
11100.705268766,0,1
11100.705304762,0,0
11101.711381876,0,1
11101.713794892,0,0
11102.721396510,0,1
11102.723809526,0,0
11103.731411006,0,1
11103.733824022,0,0
11104.741425550,0,1
11104.743838566,0,0
11105.751440138,0,1
