time_s,node,asn,src,err_ns
6199.627902028,leaf,619648,frame,1000
6207.618071369,leaf,620447,frame,0
6216.548095892,leaf,621340,frame,-1000
6224.068059183,leaf,622092,frame,1000
6232.998128372999,leaf,622985,frame,0
6241.458190888,leaf,623831,frame,0
6251.798307393001,leaf,624865,frame,0
6259.318326767,leaf,625617,frame,0
6266.838370017,leaf,626369,frame,0
6276.708449389001,leaf,627356,frame,0
6284.228525263,leaf,628108,frame,0
6294.09861101,leaf,629095,frame,0
6301.6186572179995,leaf,629847,frame,0
6311.48872409,leaf,630834,frame,0
6320.418806488,leaf,631727,frame,0
6328.407956954,leaf,632526,frame,0
6336.397972836,leaf,633325,frame,1000
6345.328003943,leaf,634218,frame,-1000
6353.3181107,leaf,635017,frame,0
6363.18822228,leaf,636004,frame,0
6372.588271103,leaf,636944,frame,0
6381.048267243,leaf,637790,frame,0
6390.918355406,leaf,638777,frame,0
6398.438382531001,leaf,639529,frame,0
6406.898425046,leaf,640375,frame,0
6415.358486978,leaf,641221,frame,0
6424.288571084,leaf,642114,frame,0
6432.278636258,leaf,642913,frame,0
6440.268704765999,leaf,643712,frame,0
6448.728786948,leaf,644558,frame,0
6457.65881772,leaf,645451,frame,1000
6465.648927561,leaf,646250,frame,0
6474.108961201,leaf,647096,frame,-1000
6483.978032157001,leaf,648083,frame,1000
6492.90814668,leaf,648976,frame,0
6502.778186552,leaf,649963,frame,0
6511.2382873999995,leaf,650809,frame,0
6519.228371158,leaf,651608,frame,0
6527.688350881,leaf,652454,frame,-1000
6536.618453986999,leaf,653347,frame,1000
6545.078500503,leaf,654193,frame,0
6554.008538984,leaf,655086,frame,0
6561.9986707,leaf,655885,frame,0
6570.458674423,leaf,656731,frame,0
6579.8587488289995,leaf,657671,frame,0
6587.37881212,leaf,658423,frame,-1000
6596.778904401,leaf,659363,frame,1000
6604.768994908,leaf,660162,frame,0
6613.22902759,leaf,661008,frame,1000
6622.629086538,leaf,661948,frame,-1000
6631.089140935,leaf,662794,frame,0
6640.9582343189995,leaf,663781,frame,0
6648.948311087001,leaf,664580,frame,0
6656.93841777,leaf,665379,frame,0
6666.808534654,leaf,666366,frame,0
6676.208535655001,leaf,667306,frame,1000
6685.138541939,leaf,668199,frame,-1000
6693.598612382,leaf,669045,frame,1000
6701.588672649,leaf,669844,frame,0
6710.9887386499995,leaf,670784,frame,-1000
6719.448821925001,leaf,671630,frame,1000
6728.378876084,leaf,672523,frame,0
6737.308954285,leaf,673416,frame,0
6746.709002452,leaf,674356,frame,-1000
6755.169079728,leaf,675202,frame,1000
6765.039177903999,leaf,676189,frame,0
6773.969241771,leaf,677082,frame,0
6782.899318763,leaf,677975,frame,0
6791.358400164,leaf,678821,frame,0
6799.348451181,leaf,679620,frame,0
6807.33853249,leaf,680419,frame,0
6816.738669908,leaf,681359,frame,0
6826.1386246170005,leaf,682299,frame,-1000
6834.128659884001,leaf,683098,frame,0
6842.118740026,leaf,683897,frame,1000
6851.048803769,leaf,684790,frame,0
6859.9788770939995,leaf,685683,frame,-1000
6868.90897467,leaf,686576,frame,1000
6877.369010946,leaf,687422,frame,0
6884.889044121,leaf,688174,frame,0
6894.289140413999,leaf,689114,frame,0
6901.809193422,leaf,689866,frame,0
6910.269312447999,leaf,690712,frame,0
6919.199320065,leaf,691605,frame,1000
6928.599380566,leaf,692545,frame,-1000
6938.468496075,leaf,693532,frame,0
6947.398569151,leaf,694425,frame,1000
6956.798684277,leaf,695365,frame,-1000
6964.318672286,leaf,696117,frame,0
6971.838698378,leaf,696869,frame,0
6980.298834654,leaf,697715,frame,0
6987.818831662,leaf,698467,frame,0
6997.688931797,leaf,699454,frame,0
7006.148978989,leaf,700300,frame,1000
7015.549042781,leaf,701240,frame,-1000
7024.949130699,leaf,702180,frame,1000
7034.349198158,leaf,703120,frame,-1000
7043.27925815,leaf,704013,frame,0
7050.799303117,leaf,704765,frame,0
7058.789379343,leaf,705564,frame,0
7068.659453435,leaf,706551,frame,0
7077.589522927,leaf,707444,frame,0
7087.459601353,leaf,708431,frame,0
7097.328689029,leaf,709418,frame,0
7105.78878693,leaf,710264,frame,0
7114.718866714,leaf,711157,frame,1000
7122.7088911480005,leaf,711956,frame,0
7132.57894374,leaf,712943,frame,0
7142.449112707999,leaf,713930,frame,-1000
7149.969064842,leaf,714682,frame,0
7159.839135767,leaf,715669,frame,0
7167.359181858999,leaf,716421,frame,0
7177.699255377001,leaf,717455,frame,0
7187.099343169,leaf,718395,frame,1000
7196.029403287,leaf,719288,frame,-1000
7204.4894908119995,leaf,720134,frame,0
7212.479525413,leaf,720933,frame,1000
7222.349619422,leaf,721920,frame,-1000
7230.809682364,leaf,722766,frame,1000
7240.208794282,leaf,723706,frame,-1000
7249.138852566,leaf,724599,frame,1000
7259.008992575,leaf,725586,frame,0
7266.528969125,leaf,726338,frame,0
7274.049012468,leaf,727090,frame,-1000
7283.449083135,leaf,728030,frame,0
7292.849207636,leaf,728970,frame,1000
7300.369208811,leaf,729722,frame,0
7307.889248362,leaf,730474,frame,0
7316.819328938,leaf,731367,frame,-1000
7326.219412063,leaf,732307,frame,1000
7334.679442797,leaf,733153,frame,0
7343.609516706,leaf,734046,frame,-1000
7352.539579615,leaf,734939,frame,1000
7360.059670624,leaf,735691,frame,0
7369.929726175,leaf,736678,frame,0
7379.329815967,leaf,737618,frame,0
7386.849852726001,leaf,738370,frame,0
7396.24894831,leaf,739310,frame,0
7404.708997586,leaf,740156,frame,0
7412.229051887,leaf,740908,frame,0
7421.159133004,leaf,741801,frame,0
7429.149305021,leaf,742600,frame,0
7438.549286314001,leaf,743540,frame,0
7448.419344614,leaf,744527,frame,0
7457.349411815,leaf,745420,frame,0
7465.809435673999,leaf,746266,frame,1000
7474.739539458,leaf,747159,frame,-1000
7483.669605534001,leaf,748052,frame,1000
7492.599704484,leaf,748945,frame,-1000
7500.589709418,leaf,749744,frame,0
7510.459798011,leaf,750731,frame,0
7519.859872803,leaf,751671,frame,0
7528.789928087,leaf,752564,frame,0
7536.780014563,leaf,753363,frame,0
7545.239060047,leaf,754209,frame,0
7553.229132523,leaf,755008,frame,0
7562.629218773,leaf,755948,frame,1000
7572.029275232,leaf,756888,frame,0
7580.959413433,leaf,757781,frame,0
7588.479364484,leaf,758533,frame,0
7598.349482159,leaf,759520,frame,0
7607.279504485,leaf,760413,frame,-1000
7614.799587994,leaf,761165,frame,1000
7623.259633561001,leaf,762011,frame,-1000
7632.659712604001,leaf,762951,frame,1000
7642.5297897380005,leaf,763938,frame,0
7652.399845997,leaf,764925,frame,-1000
7660.389925806,leaf,765724,frame,1000
7669.789974753,leaf,766664,frame,-1000
7678.250044224,leaf,767510,frame,0
7687.650149252,leaf,768450,frame,1000
7696.10922114,leaf,769296,frame,-1000
7705.03926991,leaf,770189,frame,1000
7713.029362165,leaf,770988,frame,0
7722.429407943,leaf,771928,frame,-1000
7732.299606646,leaf,772915,frame,1000
7740.759512199999,leaf,773761,frame,0
7750.176581807,leaf,774701,frame,0
7758.1496646079995,leaf,775500,frame,0
7766.609728371,leaf,776346,frame,0
7775.539798641,leaf,777239,frame,0
7785.409860385,leaf,778226,frame,0
7795.279942546,leaf,779213,frame,0
7803.270013468,leaf,780012,frame,0
7813.140086503,leaf,780999,frame,0
7821.600133599,leaf,781845,frame,0
7831.9402206429995,leaf,782879,frame,0
7841.340348461999,leaf,783819,frame,-1000
7851.20938679,leaf,784806,frame,1000
7859.1994351700005,leaf,785605,frame,0
7868.129527941,leaf,786498,frame,0
7877.9997388930005,leaf,787485,frame,-1000
7886.929629788,leaf,788378,frame,1000
7895.389696550999,leaf,789224,frame,0
7904.319775196,leaf,790117,frame,1000
7913.719840224,leaf,791057,frame,-1000
7922.649892953,leaf,791950,frame,0
7932.049989981,leaf,792890,frame,0
7941.450061009,leaf,793830,frame,0
7949.91011223,leaf,794676,frame,0
7958.840230042,leaf,795569,frame,-1000
7966.830245339,leaf,796368,frame,0
7975.760316318,leaf,797261,frame,1000
7985.63042877,leaf,798248,frame,0
7994.560460164999,leaf,799141,frame,0
8003.019579553,leaf,799987,frame,0
8011.949632282,leaf,800880,frame,0
8019.939646287,leaf,801679,frame,0
8028.399752425,leaf,802525,frame,0
8037.799853453,leaf,803465,frame,1000
8045.789835583,leaf,804264,frame,-1000
8054.249894804,leaf,805110,frame,0
8062.2399512679995,leaf,805909,frame,0
8071.170032955,leaf,806802,frame,0
8079.630098508999,leaf,807648,frame,0
8088.560153446,leaf,808541,frame,0
8097.4902347160005,leaf,809434,frame,0
8105.950272270999,leaf,810280,frame,0
8114.4103344919995,leaf,811126,frame,1000
8122.870417255001,leaf,811972,frame,0
8131.800534358001,leaf,812865,frame,-1000
8141.200556928,leaf,813805,frame,1000
8150.599632081,leaf,814745,frame,0
8160.939747583,leaf,815779,frame,0
8170.339784944,leaf,816719,frame,-1000
8178.799864249,leaf,817565,frame,0
8188.669986201,leaf,818552,frame,0
8198.070026895999,leaf,819492,frame,1000
8207.470085174,leaf,820432,frame,-1000
8216.400099611,leaf,821325,frame,1000
8224.390194574,leaf,822124,frame,0
8233.320245761,leaf,823017,frame,0
8240.840297925,leaf,823769,frame,0
8248.830383929999,leaf,824568,frame,0
8258.700446799,leaf,825555,frame,0
8266.220507964,leaf,826307,frame,0
8274.210548594,leaf,827106,frame,0
8281.730628174,leaf,827858,frame,0
8290.660707986,leaf,828751,frame,0
8299.590749174,leaf,829644,frame,0
8308.049864061,leaf,830490,frame,0
8316.039921817,leaf,831289,frame,0
8324.029970197,leaf,832088,frame,0
8333.43002235,leaf,833028,frame,0
8342.360136078,leaf,833921,frame,0
8350.820116716,leaf,834767,frame,0
8360.690215294,leaf,835754,frame,0
8368.210259458,leaf,836506,frame,0
8376.200309963,leaf,837305,frame,0
8385.130406483,leaf,838198,frame,0
8395.000478269,leaf,839185,frame,0
8403.46052799,leaf,840031,frame,0
8412.860615851,leaf,840971,frame,0
8421.320676447,leaf,841817,frame,0
8428.840800028,leaf,842569,frame,0
8436.360784524999,leaf,843321,frame,1000
8444.350848822,leaf,844120,frame,0
8452.340921035999,leaf,844919,frame,0
8461.269985306,leaf,845812,frame,-1000
8471.140074759001,leaf,846799,frame,0
8478.660099881,leaf,847551,frame,1000
8488.060333951,leaf,848491,frame,-1000
8496.990232095999,leaf,849384,frame,1000
8504.98031331,leaf,850183,frame,0
8512.970372856,leaf,850982,frame,0
8522.370420551,leaf,851922,frame,-1000
8530.830508314,leaf,852768,frame,0
8539.760550751,leaf,853661,frame,1000
8549.630629745,leaf,854648,frame,-1000
8557.620696375,leaf,855447,frame,0
8567.020765653,leaf,856387,frame,1000
8575.95085059,leaf,857280,frame,-1000
8584.880926193999,leaf,858173,frame,1000
8592.400961525,leaf,858925,frame,-1000
8599.921045439,leaf,859677,frame,0
8607.910124736,leaf,860476,frame,0
8615.900196699002,leaf,861275,frame,1000
8624.360238879,leaf,862121,frame,-1000
8632.820313850001,leaf,862967,frame,0
8642.220363253,leaf,863907,frame,1000
8651.150457481,leaf,864800,frame,0
8658.670520354,leaf,865552,frame,0
8666.19051756,leaf,866304,frame,0
8674.180570023,leaf,867103,frame,0
8681.700621187,leaf,867855,frame,0
8691.100731964,leaf,868795,frame,0
8700.030775854999,leaf,869688,frame,0
8708.491627446,leaf,870534,frame,0
8718.360898477,leaf,871521,frame,-1000
8727.760998208,leaf,872461,frame,1000
8737.161054647,leaf,873401,frame,-1000
8747.031126511,leaf,874388,frame,1000
8756.431196159,leaf,875328,frame,0
8765.360290883,leaf,876221,frame,0
8774.760380280999,leaf,877161,frame,-1000
8783.220444872999,leaf,878007,frame,0
8792.620607687,leaf,878947,frame,1000
8802.490542718,leaf,879934,frame,0
8811.42062365,leaf,880827,frame,0
8819.410681608999,leaf,881626,frame,0
8827.40079136,leaf,882425,frame,0
8835.390807360001,leaf,883224,frame,0
8844.790857175,leaf,884164,frame,0
8854.19094249,leaf,885104,frame,0
8862.180983199,leaf,885903,frame,-1000
8869.701040942,leaf,886655,frame,1000
8877.691128068,leaf,887454,frame,0
8886.151181784,leaf,888300,frame,0
8894.141257117999,leaf,889099,frame,0
8903.071323092001,leaf,889992,frame,1000
8912.470432324,leaf,890932,frame,-1000
8920.460471823999,leaf,891731,frame,0
8928.450542782999,leaf,892530,frame,0
8935.970575943,leaf,893282,frame,1000
8943.960613153,leaf,894081,frame,0
8951.950692153,leaf,894880,frame,0
8959.470734937999,leaf,895632,frame,0
8969.340809552,leaf,896619,frame,-1000
8977.330871303,leaf,897418,frame,0
8986.730957784,leaf,898358,frame,1000
8995.660980424,leaf,899251,frame,-1000
9005.061140906,leaf,900191,frame,1000
9013.051155031,leaf,900990,frame,0
9022.921225228001,leaf,901977,frame,-1000
9031.381281528,leaf,902823,frame,0
9040.781360425999,leaf,903763,frame,1000
9050.191424404999,leaf,904703,frame,-1000
9058.641472415,leaf,905549,frame,1000
9066.160538742,leaf,906301,frame,-1000
9074.150598826,leaf,907100,frame,0
9083.080657925,leaf,907993,frame,1000
9091.540748933001,leaf,908839,frame,0
9100.000795150001,leaf,909685,frame,0
9109.870905555,leaf,910672,frame,-1000
9118.330921730001,leaf,911518,frame,1000
9127.731022961,leaf,912458,frame,0
9137.131076859,leaf,913398,frame,0
9146.061140624,leaf,914291,frame,0
9154.521211966001,leaf,915137,frame,0
9162.981268599,leaf,915983,frame,0
9172.851338212,leaf,916970,frame,0
9180.841429005,leaf,917769,frame,0
9188.831462713999,leaf,918568,frame,0
9197.291537139,leaf,919414,frame,0
9207.631637093,leaf,920448,frame,-1000
9216.560733192,leaf,921341,frame,1000
9226.430776597,leaf,922328,frame,-1000
9234.420819931,leaf,923127,frame,1000
9244.291022628,leaf,924114,frame,0
9252.281031463,leaf,924913,frame,0
9262.151016868002,leaf,925900,frame,-1000
9270.141072577,leaf,926699,frame,1000
9278.131128661,leaf,927498,frame,0
9287.531206851,leaf,928438,frame,0
9296.931276374,leaf,929378,frame,0
9304.921324583,leaf,930177,frame,0
9313.381399341,leaf,931023,frame,0
9321.841457849,leaf,931869,frame,0
9331.241589121999,leaf,932809,frame,0
9340.641626978,leaf,933749,frame,0
9349.571679327,leaf,934642,frame,0
9358.031767710001,leaf,935488,frame,0
9366.491806177,leaf,936334,frame,0
9374.010871754,leaf,937086,frame,0
9383.880994784,leaf,938073,frame,0
9392.341036959,leaf,938919,frame,0
9400.801084925,leaf,939765,frame,0
9410.201199282,leaf,940705,frame,0
9418.191199074,leaf,941504,frame,0
9427.591263597,leaf,942444,frame,1000
9436.051306897,leaf,943290,frame,-1000
9445.451411712,leaf,944230,frame,0
9455.321484867,leaf,945217,frame,0
9464.251519341,leaf,946110,frame,0
9473.181643773001,leaf,947003,frame,0
9482.581672505,leaf,947943,frame,0
9491.981746903,leaf,948883,frame,0
9500.441815203,leaf,949729,frame,0
9509.371917593,leaf,950622,frame,0
9518.770968283,leaf,951562,frame,1000
9528.17102939,leaf,952502,frame,-1000
9537.101131947,leaf,953395,frame,0
9545.561203747,leaf,954241,frame,0
9554.491240678999,leaf,955134,frame,0
9564.361354958999,leaf,956121,frame,0
9573.291359267,leaf,957014,frame,0
9581.281404809,leaf,957813,frame,0
9588.801538218999,leaf,958565,frame,1000
9598.671543291,leaf,959552,frame,-1000
9607.601639682001,leaf,960445,frame,1000
9617.471698671001,leaf,961432,frame,-1000
9627.341759118,leaf,962419,frame,1000
9635.801838793,leaf,963265,frame,0
9645.671921948,leaf,964252,frame,-1000
9654.601979964,leaf,965145,frame,1000
9662.592039714,leaf,965944,frame,0
9670.582109257,leaf,966743,frame,-1000
9679.981190946999,leaf,967683,frame,1000
9689.381258262,leaf,968623,frame,-1000
9697.841357311,leaf,969469,frame,0
9706.771505869,leaf,970362,frame,1000
9716.171500183,leaf,971302,frame,0
9724.631489372001,leaf,972148,frame,0
9734.501594917,leaf,973135,frame,0
9744.371636462,leaf,974122,frame,0
9754.241731132,leaf,975109,frame,0
9762.70179101,leaf,975955,frame,0
9771.161861221,leaf,976801,frame,0
9781.031926392001,leaf,977788,frame,0
9789.492036436,leaf,978634,frame,0
9798.422078481,leaf,979527,frame,0
9807.822154651,leaf,980467,frame,0
9817.222208988,leaf,981407,frame,0
9824.741325657002,leaf,982159,frame,1000
9832.73133941,leaf,982958,frame,0
9842.601442663,leaf,983945,frame,-1000
9851.061557,leaf,984791,frame,0
9859.051519002,leaf,985590,frame,0
9868.451626089,leaf,986530,frame,1000
9876.441631217,leaf,987329,frame,0
9884.431707845,leaf,988128,frame,-1000
9894.301784056,leaf,989115,frame,0
9903.701851851,leaf,990055,frame,0
9913.57204548,leaf,991042,frame,1000
9922.031988399001,leaf,991888,frame,-1000
9930.022047736,leaf,992687,frame,1000
9939.422155531,leaf,993627,frame,-1000
9948.352208534001,leaf,994520,frame,1000
9955.87231287,leaf,995272,frame,-1000
9965.272311248,leaf,996212,frame,1000
9972.792389626,leaf,996964,frame,-1000
9981.721516712001,leaf,997857,frame,1000
9991.121579424,leaf,998797,frame,0
10000.991642886,leaf,999784,frame,0
10009.921691722,leaf,1000677,frame,0
10019.791725684001,leaf,1001664,frame,-1000
10029.661794437001,leaf,1002651,frame,1000
10039.061860774,leaf,1003591,frame,0
10048.931931986,leaf,1004578,frame,0
10056.452034072001,leaf,1005330,frame,1000
10064.442048824,leaf,1006129,frame,-1000
10073.372115786,leaf,1007022,frame,1000
10081.362176997,leaf,1007821,frame,0
10091.232251667001,leaf,1008808,frame,-1000
10099.692330087,leaf,1009654,frame,0
10109.092394465,leaf,1010594,frame,1000
10118.492473634999,leaf,1011534,frame,-1000
10126.952541513,leaf,1012380,frame,0
10136.351658725001,leaf,1013320,frame,0
10143.871667478,leaf,1014072,frame,0
10151.861771147,leaf,1014871,frame,0
10160.321935607999,leaf,1015717,frame,0
10168.311840236001,leaf,1016516,frame,1000
10177.711907489,leaf,1017456,frame,-1000
10187.582001076,leaf,1018443,frame,1000
10196.982061996,leaf,1019383,frame,-1000
10205.912131166,leaf,1020276,frame,1000
10214.372206459999,leaf,1021122,frame,0
10224.242270214001,leaf,1022109,frame,-1000
10233.642339884,leaf,1023049,frame,1000
10243.512412846001,leaf,1024036,frame,-1000
10251.032491723,leaf,1024788,frame,1000
10258.552541143,leaf,1025540,frame,0
10267.482582479,leaf,1026433,frame,0
10277.822688524,leaf,1027467,frame,0
10286.281851528,leaf,1028313,frame,0
10293.801815989002,leaf,1029065,frame,-1000
10301.321861574,leaf,1029817,frame,0
10310.252058161,leaf,1030710,frame,0
10318.711984622,leaf,1031556,frame,0
10327.172089792,leaf,1032402,frame,0
10336.572114587,leaf,1033342,frame,1000
10345.502195506999,leaf,1034235,frame,0
10354.902249718,leaf,1035175,frame,0
10363.832313555,leaf,1036068,frame,-1000
10371.822378016,leaf,1036867,frame,1000
10379.812433644,leaf,1037666,frame,0
10389.682499688999,leaf,1038653,frame,0
10398.612589233,leaf,1039546,frame,0
10406.602681653001,leaf,1040345,frame,0
10416.002712156,leaf,1041285,frame,0
10424.932791243,leaf,1042178,frame,1000
10434.801888205,leaf,1043165,frame,-1000
10444.671962166,leaf,1044152,frame,0
10453.132061919,leaf,1044998,frame,0
10462.532217381,leaf,1045938,frame,0
10471.462212551,leaf,1046831,frame,0
10478.982192178,leaf,1047583,frame,0
10487.442232514999,leaf,1048429,frame,0
10494.962303726,leaf,1049181,frame,0
10502.482348062,leaf,1049933,frame,0
10511.882430065001,leaf,1050873,frame,0
10519.872569109,leaf,1051672,frame,0
10528.802548154,leaf,1052565,frame,0
10537.732617241001,leaf,1053458,frame,0
10546.192695034999,leaf,1054304,frame,0
10555.592779997001,leaf,1055244,frame,1000
10564.052856333,leaf,1056090,frame,0
10572.982969378,leaf,1056983,frame,-1000
10582.852981506,leaf,1057970,frame,1000
10592.722095677,leaf,1058957,frame,-1000
10600.712138888,leaf,1059756,frame,0
10609.172221682998,leaf,1060602,frame,0
10617.162249519,leaf,1061401,frame,1000
10627.03239948,leaf,1062388,frame,0
10636.902418859,leaf,1063375,frame,-1000
10646.302439904,leaf,1064315,frame,0
10654.292493031999,leaf,1065114,frame,0
10662.752571575998,leaf,1065960,frame,0
10672.15264408,leaf,1066900,frame,1000
10681.082709582999,leaf,1067793,frame,0
10689.07277121,leaf,1068592,frame,0
10698.472859797,leaf,1069532,frame,-1000
10705.992911883,leaf,1070284,frame,1000
10713.982995553,leaf,1071083,frame,0
10722.44306643,leaf,1071929,frame,0
10731.84309335,leaf,1072869,frame,-1000
10739.832153186999,leaf,1073668,frame,1000
10747.822251525,leaf,1074467,frame,0
10756.752319135001,leaf,1075360,frame,-1000
10766.622372540001,leaf,1076347,frame,0
10776.022509401999,leaf,1077287,frame,1000
10784.012469468,leaf,1078086,frame,0
10792.002542284,leaf,1078885,frame,-1000
10801.402613354,leaf,1079825,frame,1000
10809.392678878,leaf,1080624,frame,0
10818.792733657001,leaf,1081564,frame,0
10827.252824015999,leaf,1082410,frame,0
10836.182889042999,leaf,1083303,frame,0
10845.582960572001,leaf,1084243,frame,-1000
10853.573006513,leaf,1085042,frame,1000
10861.56306637,leaf,1085841,frame,0
10871.433183775,leaf,1086828,frame,-1000
10879.893218176,leaf,1087674,frame,0
10888.823281161,leaf,1088567,frame,0
10898.222380398,leaf,1089507,frame,1000
10906.212420798,leaf,1090306,frame,-1000
10915.142530033,leaf,1091199,frame,1000
10923.132659432,leaf,1091998,frame,-1000
10933.002608753999,leaf,1092985,frame,1000
10942.402704782,leaf,1093925,frame,0
10950.862728266,leaf,1094771,frame,0
10960.262813837,leaf,1095711,frame,0
10968.722857112,leaf,1096557,frame,0
10977.182931887999,leaf,1097403,frame,0
10986.583051041,leaf,1098343,frame,1000
10995.983056277999,leaf,1099283,frame,-1000
11005.383165349,leaf,1100223,frame,0
11013.373200873,leaf,1101022,frame,0
11022.77330986,leaf,1101962,frame,0
11031.703383762,leaf,1102855,frame,0
11040.162461913002,leaf,1103701,frame,0
11048.622509522,leaf,1104547,frame,0
11056.612566171,leaf,1105346,frame,0
11066.482653743,leaf,1106333,frame,0
11074.002676682,leaf,1107085,frame,0
11081.992789498,leaf,1107884,frame,1000
11090.452781439999,leaf,1108730,frame,0
11098.912867883,leaf,1109576,frame,0
11107.3729367,leaf,1110422,frame,0
11116.302991685,leaf,1111315,frame,-1000
11126.173065006999,leaf,1112302,frame,0
11134.16312499,leaf,1113101,frame,0
11142.153164347,leaf,1113900,frame,0
11150.143238538001,leaf,1114699,frame,1000
11159.073320774,leaf,1115592,frame,-1000
11166.593365755,leaf,1116344,frame,1000
11175.993457575001,leaf,1117284,frame,0
11184.923513935,leaf,1118177,frame,-1000
11192.913573668,leaf,1118976,frame,1000
11200.902667026001,leaf,1119775,frame,0
11210.302734471,leaf,1120715,frame,-1000
11218.762889788,leaf,1121561,frame,0
11227.222868731,leaf,1122407,frame,0
11235.682882298,leaf,1123253,frame,0
11243.202954028999,leaf,1124005,frame,1000
11251.19302122,leaf,1124804,frame,-1000
11260.123064956,leaf,1125697,frame,1000
11268.583144148,leaf,1126543,frame,-1000
11277.513178091998,leaf,1127436,frame,1000
11287.383281037999,leaf,1128423,frame,-1000
11296.313354232001,leaf,1129316,frame,0
11304.303392798,leaf,1130115,frame,1000
11312.763489531999,leaf,1130961,frame,0
11322.633563312,leaf,1131948,frame,-1000
11332.033622339999,leaf,1132888,frame,1000
11340.493694158002,leaf,1133734,frame,0
11348.012733931,leaf,1134486,frame,-1000
11356.942880541,leaf,1135379,frame,1000
11366.342860612,leaf,1136319,frame,0
11374.332932761,leaf,1137118,frame,0
11384.203101541,leaf,1138105,frame,0
11392.663139233,leaf,1138951,frame,0
11401.123135175001,leaf,1139797,frame,0
11409.113187366,leaf,1140596,frame,0
11417.103258641,leaf,1141395,frame,0
11426.033332709,leaf,1142288,frame,0
11434.963390611001,leaf,1143181,frame,0
11444.83347335,leaf,1144168,frame,0
11454.233570587,leaf,1145108,frame,0
11463.163602696999,leaf,1146001,frame,0
11472.563676184,leaf,1146941,frame,0
11480.553738749999,leaf,1147740,frame,0
11488.543786691002,leaf,1148539,frame,0
11496.533870548,leaf,1149338,frame,0
11504.522977614,leaf,1150137,frame,1000
11512.982989932001,leaf,1150983,frame,0
11521.913087292001,leaf,1151876,frame,-1000
11530.843194944,leaf,1152769,frame,0
11540.713177766002,leaf,1153756,frame,0
11549.643275543001,leaf,1154649,frame,1000
11558.10331961,leaf,1155495,frame,0
11565.623379175,leaf,1156247,frame,-1000
11574.083446242,leaf,1157093,frame,0
11582.073494267,leaf,1157892,frame,0
11591.943572671,leaf,1158879,frame,0
11599.933628779,leaf,1159678,frame,0
11609.803698892,leaf,1160665,frame,1000
11619.203780254002,leaf,1161605,frame,-1000
11628.603860408,leaf,1162545,frame,0
11637.533926893,leaf,1163438,frame,0
11645.993978711,leaf,1164284,frame,0
11655.393082489001,leaf,1165224,frame,1000
11662.913125678999,leaf,1165976,frame,-1000
11671.373181996001,leaf,1166822,frame,0
11681.243381233999,leaf,1167809,frame,1000
11688.763317591,leaf,1168561,frame,-1000
11698.163406119,leaf,1169501,frame,1000
11707.093423313,leaf,1170394,frame,0
11716.963513635,leaf,1171381,frame,0
11724.953553075,leaf,1172180,frame,0
11734.353660646,leaf,1173120,frame,1000
11743.753726341,leaf,1174060,frame,-1000
11751.273779947,leaf,1174812,frame,1000
11759.733846431,leaf,1175658,frame,0
11767.253885037,leaf,1176410,frame,-1000
11775.71400873,leaf,1177256,frame,0
11784.644037215,leaf,1178149,frame,0
11792.634079293,leaf,1178948,frame,0
11802.504213699,leaf,1179935,frame,1000
11811.433281346,leaf,1180828,frame,-1000
11820.36331645,leaf,1181721,frame,0
11829.293420929,leaf,1182614,frame,0
11839.163558836,leaf,1183601,frame,1000
11848.563564070999,leaf,1184541,frame,0
11857.493607925,leaf,1185434,frame,-1000
11865.953633607,leaf,1186280,frame,0
11874.413695164001,leaf,1187126,frame,0
11882.873763804,leaf,1187972,frame,1000
11890.863846814,leaf,1188771,frame,0
11900.263887841,leaf,1189711,frame,-1000
11909.193959445,leaf,1190604,frame,1000
11917.654086835,leaf,1191450,frame,0
11926.584099272999,leaf,1192343,frame,0
11935.044171205,leaf,1193189,frame,0
11944.914232737,leaf,1194176,frame,0
11952.90431158,leaf,1194975,frame,0
11961.363378179001,leaf,1195821,frame,0
11970.293443783,leaf,1196714,frame,0
11980.163562065,leaf,1197701,frame,0
11989.563703966,leaf,1198641,frame,0
11998.023698064999,leaf,1199487,frame,0
12006.013716117,leaf,1200286,frame,0
12014.473739382001,leaf,1201132,frame,0
12022.463824184,leaf,1201931,frame,-1000
12030.923879866,leaf,1202777,frame,0
12038.913958084,leaf,1203576,frame,1000
12048.784032198999,leaf,1204563,frame,0
12057.714083345,leaf,1205456,frame,0
12066.174160194,leaf,1206302,frame,0
12075.104226382,leaf,1207195,frame,0
12084.034297027,leaf,1208088,frame,0
12093.904381518001,leaf,1209075,frame,1000
12101.894418903,leaf,1209874,frame,0
12109.883546453999,leaf,1210673,frame,0
12119.753577485999,leaf,1211660,frame,-1000
12128.213650627,leaf,1212506,frame,0
12136.203706595,leaf,1213305,frame,1000
12144.663839944,leaf,1214151,frame,0
12152.653841244999,leaf,1214950,frame,0
12162.523894485,leaf,1215937,frame,-1000
12171.453942006,leaf,1216830,frame,1000
12180.853999949,leaf,1217770,frame,0
12188.374079745001,leaf,1218522,frame,0
12197.774140188,leaf,1219462,frame,0
12207.64420847,leaf,1220449,frame,-1000
12216.104297069,leaf,1221295,frame,0
12225.504360429,leaf,1222235,frame,1000
12233.964442944,leaf,1223081,frame,0
12242.894479882,leaf,1223974,frame,0
12252.294551408,leaf,1224914,frame,-1000
12261.693667309999,leaf,1225854,frame,0
12270.623721955999,leaf,1226747,frame,1000
