Time [s],Channel 5,Channel 6
6801.217005896,0,1
6801.219418912,0,0
6801.687012704,0,1
6801.689425970,0,0
6802.157019616,0,1
6802.159432882,0,0
6802.627026494,0,1
6802.629439510,0,0
6803.097033412,0,1
6803.099446428,0,0
6803.567040304,0,1
6803.569453320,0,0
6804.037047168,0,1
6804.039460434,0,0
6804.507054064,0,1
6804.509467330,0,0
6804.977060932,0,1
6804.979474200,0,0
6805.447067876,0,1
6805.449480892,0,0
6805.917074744,0,1
6805.919488010,0,0
6806.387081658,0,1
6806.389494924,0,0
6806.857088554,0,1
6806.859501822,0,0
6807.327095410,0,1
6807.329508428,0,0
6807.797102352,0,1
6807.799515370,0,0
6808.267109220,0,1
6808.269522236,0,0
6808.737116118,0,1
6808.739529384,0,0
6809.207123004,0,1
6809.209536020,0,0
6809.677129876,0,1
6809.678399472,1,1
6809.681031678,0,1
6809.681067142,0,0
6810.147136738,0,1
6810.149550004,0,0
6810.617143678,0,1
6810.619556944,0,0
6811.087150590,0,1
6811.089563606,0,0
6811.557157470,0,1
6811.559570486,0,0
6812.027164346,0,1
6812.029577362,0,0
6812.497171228,0,1
6812.499584494,0,0
6812.967178124,0,1
6812.969591390,0,0
6813.437185060,0,1
6813.439598076,0,0
6813.907191962,0,1
6813.909604980,0,0
6814.377198756,0,1
6814.379612022,0,0
6814.847205672,0,1
6814.849618938,0,0
6815.317212566,0,1
6815.319625832,0,0
6815.787219482,0,1
6815.789632500,0,0
6816.257226364,0,1
6816.259639380,0,0
6816.727233286,0,1
6816.729646302,0,0
6817.197240160,0,1
6817.199653426,0,0
6817.667247080,0,1
6817.669660096,0,0
6818.137253972,0,1
6818.139666988,0,0
6818.607260876,0,1
6818.609673892,0,0
6819.077267724,0,1
6819.079680990,0,0
6819.547274606,0,1
6819.548544174,1,1
6819.551175634,0,1
6819.551211870,0,0
6820.017281468,0,1
6820.019694734,0,0
6820.487288366,0,1
6820.489701634,0,0
6820.957295230,0,1
6820.959708248,0,0
6821.427302222,0,1
6821.429715238,0,0
6821.897309020,0,1
6821.899722286,0,0
6822.367315928,0,1
6822.369729194,0,0
6822.837322844,0,1
6822.839735860,0,0
6823.307329734,0,1
6823.309742752,0,0
6823.777336602,0,1
6823.779749618,0,0
6824.247343464,0,1
6824.249756732,0,0
6824.717350362,0,1
6824.719763628,0,0
6825.187357276,0,1
6825.189770542,0,0
6825.657364222,0,1
6825.659777238,0,0
6826.127371018,0,1
6826.129784284,0,0
6826.597377962,0,1
6826.599791230,0,0
6827.067384854,0,1
6827.069798120,0,0
6827.537391782,0,1
6827.539804798,0,0
6828.007398702,0,1
6828.009811720,0,0
6828.477405564,0,1
6828.479818580,0,0
6828.947412412,0,1
6828.949825680,0,0
6829.417419336,0,1
6829.418688926,1,1
6829.421320222,0,1
6829.421356600,0,0
6829.887426146,0,1
6829.889839412,0,0
6830.357433052,0,1
6830.359846318,0,0
6830.827439968,0,1
6830.829852984,0,0
6831.297446914,0,1
6831.299859930,0,0
6831.767453790,0,1
6831.769866806,0,0
6832.237460622,0,1
6832.239873888,0,0
6832.707467500,0,1
6832.709880766,0,0
6833.177474458,0,1
6833.179887724,0,0
6833.647481374,0,1
6833.649894390,0,0
6834.117488210,0,1
6834.119901476,0,0
6834.587495116,0,1
6834.589908382,0,0
6835.057501996,0,1
6835.059915262,0,0
6835.527508906,0,1
6835.529921922,0,0
6835.997515820,0,1
6835.999928836,0,0
6836.467522726,0,1
6836.469935744,0,0
6836.937529562,0,1
6836.939942828,0,0
6837.407536468,0,1
6837.409949486,0,0
6837.877543392,0,1
6837.879956408,0,0
6838.347550294,0,1
6838.349963310,0,0
6838.817557136,0,1
6838.819970402,0,0
6839.287564058,0,1
6839.288833646,1,1
6839.291465052,0,1
6839.291501324,0,0
6839.757570880,0,1
6839.759984148,0,0
6840.227577808,0,1
6840.229991074,0,0
6840.697584674,0,1
6840.699997690,0,0
6841.167591610,0,1
6841.170004626,0,0
6841.637598440,0,1
6841.640011706,0,0
6842.107605356,0,1
6842.110018622,0,0
6842.577612322,0,1
6842.580025338,0,0
6843.047619170,0,1
6843.050032186,0,0
6843.517626074,0,1
6843.520039090,0,0
6843.987632926,0,1
6843.990046192,0,0
6844.457639818,0,1
6844.460053086,0,0
6844.927646706,0,1
6844.930059722,0,0
6845.397653642,0,1
6845.400066660,0,0
6845.867660476,0,1
6845.870073744,0,0
6846.337667386,0,1
6846.340080652,0,0
6846.807674298,0,1
6846.810087314,0,0
6847.277681184,0,1
6847.280094200,0,0
6847.747688074,0,1
6847.750101090,0,0
6848.217694916,0,1
6848.220108184,0,0
6848.687701800,0,1
6848.690115066,0,0
6849.157708756,0,1
6849.160121772,0,0
6849.627715672,0,1
6849.628985238,1,1
6849.631617166,0,1
6849.631652936,0,0
6850.097722482,0,1
6850.100135748,0,0
6850.567729408,0,1
6850.570142674,0,0
6851.037736294,0,1
6851.040149310,0,0
6851.507743196,0,1
6851.510156212,0,0
6851.977750100,0,1
6851.980163116,0,0
6852.447756920,0,1
6852.450170186,0,0
6852.917763830,0,1
6852.920177098,0,0
6853.387770766,0,1
6853.390183782,0,0
6853.857777668,0,1
6853.860190684,0,0
6854.327784522,0,1
6854.330197788,0,0
6854.797791444,0,1
6854.800204712,0,0
6855.267798308,0,1
6855.270211324,0,0
6855.737805250,0,1
6855.740218266,0,0
6856.207812182,0,1
6856.210225198,0,0
6856.677818960,0,1
6856.680232228,0,0
6857.147825832,0,1
6857.150239098,0,0
6857.617832786,0,1
6857.620245802,0,0
6858.087839746,0,1
6858.090252762,0,0
6858.557846540,0,1
6858.560259808,0,0
6859.027853496,0,1
6859.030266762,0,0
6859.497860346,0,1
6859.499129942,1,1
6859.501761362,0,1
6859.501797612,0,0
6859.967867182,0,1
6859.970280450,0,0
6860.437874110,0,1
6860.440287376,0,0
6860.907880988,0,1
6860.910294004,0,0
6861.377887932,0,1
6861.380300948,0,0
6861.847894784,0,1
6861.850308052,0,0
6862.317901654,0,1
6862.320314920,0,0
6862.787908602,0,1
6862.790321620,0,0
6863.257915476,0,1
6863.260328492,0,0
6863.727922398,0,1
6863.730335414,0,0
6864.197929224,0,1
6864.200342492,0,0
6864.667936132,0,1
6864.670349400,0,0
6865.137943022,0,1
6865.140356038,0,0
6865.607949952,0,1
6865.610362970,0,0
6866.077956796,0,1
6866.080370064,0,0
6866.547963734,0,1
6866.550376998,0,0
6867.017970596,0,1
6867.020383614,0,0
6867.487977516,0,1
6867.490390534,0,0
6867.957984394,0,1
6867.960397412,0,0
6868.427991294,0,1
6868.430404560,0,0
6868.897998174,0,1
6868.900411440,0,0
6869.368005048,0,1
6869.369274698,1,1
6869.371906270,0,1
6869.371942314,0,0
6869.838011930,0,1
6869.840425196,0,0
6870.308018858,0,1
6870.310431876,0,0
6870.778025790,0,1
6870.780438806,0,0
6871.248032594,0,1
6871.250445860,0,0
6871.718039470,0,1
6871.720452736,0,0
6872.188046366,0,1
6872.190459632,0,0
6872.658053330,0,1
6872.660466346,0,0
6873.128060180,0,1
6873.130473198,0,0
6873.598067124,0,1
6873.600480140,0,0
6874.068073942,0,1
6874.070487210,0,0
6874.538080848,0,1
6874.540493864,0,0
6875.008087796,0,1
6875.010500812,0,0
6875.478094596,0,1
6875.480507862,0,0
6875.948101500,0,1
6875.950514766,0,0
6876.418108440,0,1
6876.420521706,0,0
6876.888115310,0,1
6876.890528326,0,0
6877.358122214,0,1
6877.360535230,0,0
6877.828129084,0,1
6877.830542352,0,0
6878.298136004,0,1
6878.300549270,0,0
6878.768142838,0,1
6878.770555854,0,0
6879.238149784,0,1
6879.240562800,0,0
6879.708156636,0,1
6879.709426340,1,1
6879.712058452,0,1
6879.712094152,0,0
6880.178163574,0,1
6880.180576842,0,0
6880.648170512,0,1
6880.650583778,0,0
6881.118177410,0,1
6881.120590426,0,0
6881.588184286,0,1
6881.590597302,0,0
6882.058191140,0,1
6882.060604406,0,0
6882.528198082,0,1
6882.530611348,0,0
6882.998204944,0,1
6883.000617962,0,0
6883.468211854,0,1
6883.470624872,0,0
6883.938218814,0,1
6883.940631830,0,0
6884.408225624,0,1
6884.410638892,0,0
6884.878232524,0,1
6884.880645790,0,0
6885.348239388,0,1
6885.350652406,0,0
6885.818246370,0,1
6885.820659386,0,0
6886.288253172,0,1
6886.290666438,0,0
6886.758260092,0,1
6886.760673358,0,0
6887.228267002,0,1
6887.230680018,0,0
6887.698273920,0,1
6887.700686936,0,0
6888.168280760,0,1
6888.170694026,0,0
6888.638287638,0,1
6888.640700904,0,0
6889.108294586,0,1
6889.110707854,0,0
6889.578301436,0,1
6889.579571074,1,1
6889.582203022,0,1
6889.582238702,0,0
6890.048308296,0,1
6890.050721562,0,0
6890.518315236,0,1
6890.520728252,0,0
6890.988322158,0,1
6890.990735174,0,0
6891.458328988,0,1
6891.460742254,0,0
6891.928335936,0,1
6891.930749202,0,0
6892.398342788,0,1
6892.400756054,0,0
6892.868349678,0,1
6892.870762694,0,0
6893.338356598,0,1
6893.340769614,0,0
6893.808363442,0,1
6893.810776708,0,0
6894.278370354,0,1
6894.280783370,0,0
6894.748377276,0,1
6894.750790292,0,0
6895.218384152,0,1
6895.220797168,0,0
6895.688391016,0,1
6895.690804284,0,0
6896.158397882,0,1
6896.160811148,0,0
6896.628404802,0,1
6896.630817820,0,0
6897.098411746,0,1
6897.100824764,0,0
6897.568418612,0,1
6897.570831628,0,0
6898.038425512,0,1
6898.040838778,0,0
6898.508432382,0,1
6898.510845398,0,0
6898.978439326,0,1
6898.980852342,0,0
6899.448446212,0,1
6899.449715816,1,1
6899.452347718,0,1
6899.452383476,0,0
6899.918453098,0,1
6899.920866364,0,0
6900.388459978,0,1
6900.390873244,0,0
6900.858466894,0,1
6900.860879910,0,0
6901.328473782,0,1
6901.330886798,0,0
6901.798480670,0,1
6901.800893688,0,0
6902.268487494,0,1
6902.270900760,0,0
6902.738494456,0,1
6902.740907472,0,0
6903.208501358,0,1
6903.210914374,0,0
6903.678508232,0,1
6903.680921250,0,0
6904.148515106,0,1
6904.150928372,0,0
6904.618522004,0,1
6904.620935270,0,0
6905.088528844,0,1
6905.090941860,0,0
6905.558535750,0,1
6905.560948768,0,0
6906.028542668,0,1
6906.030955684,0,0
6906.498549514,0,1
6906.500962780,0,0
6906.968556470,0,1
6906.970969486,0,0
6907.438563340,0,1
6907.440976356,0,0
6907.908570190,0,1
6907.910983456,0,0
6908.378577072,0,1
6908.380990338,0,0
6908.848583998,0,1
6908.850997266,0,0
6909.318590920,0,1
6909.319860534,1,1
6909.322492210,0,1
6909.322528186,0,0
6909.788597760,0,1
6909.791011026,0,0
6910.258604650,0,1
6910.261017668,0,0
6910.728611548,0,1
6910.731024566,0,0
6911.198618424,0,1
6911.201031690,0,0
6911.668625344,0,1
6911.671038610,0,0
6912.138632212,0,1
6912.141045478,0,0
6912.608639104,0,1
6912.611052120,0,0
6913.078646072,0,1
6913.081059090,0,0
6913.548652900,0,1
6913.551066166,0,0
6914.018659802,0,1
6914.021073068,0,0
6914.488666704,0,1
6914.491079720,0,0
6914.958673596,0,1
6914.961086614,0,0
6915.428680416,0,1
6915.431093682,0,0
6915.898687380,0,1
6915.901100646,0,0
6916.368694266,0,1
6916.371107282,0,0
6916.838701146,0,1
6916.841114162,0,0
6917.308707996,0,1
6917.311121012,0,0
6917.778714866,0,1
6917.781128132,0,0
6918.248721858,0,1
6918.251134874,0,0
6918.718728698,0,1
6918.721141716,0,0
6919.188735622,0,1
6919.191148638,0,0
6919.658742476,0,1
6919.660012176,1,1
6919.662643860,0,1
6919.662679992,0,0
6920.128749462,0,1
6920.131162728,0,0
6920.598756304,0,1
6920.601169572,0,0
6921.068763264,0,1
6921.071176280,0,0
6921.538770180,0,1
6921.541183196,0,0
6922.008777070,0,1
6922.011190086,0,0
6922.478783926,0,1
6922.481197194,0,0
6922.948790842,0,1
6922.951203858,0,0
6923.418797726,0,1
6923.421210742,0,0
6923.888804604,0,1
6923.891217620,0,0
6924.358811434,0,1
6924.361224700,0,0
6924.828818378,0,1
6924.831231644,0,0
6925.298825266,0,1
6925.301238284,0,0
6925.768832122,0,1
6925.771245138,0,0
6926.238839076,0,1
6926.241252342,0,0
6926.708845900,0,1
6926.711259166,0,0
6927.178852816,0,1
6927.181265832,0,0
6927.648859780,0,1
6927.651272798,0,0
6928.118866646,0,1
6928.121279662,0,0
6928.588873488,0,1
6928.591286754,0,0
6929.058880428,0,1
6929.061293694,0,0
6929.528887286,0,1
6929.530156838,1,1
6929.532788372,0,1
6929.532824552,0,0
6929.998894162,0,1
6930.001307428,0,0
6930.468901048,0,1
6930.471314066,0,0
6930.938907990,0,1
6930.941321008,0,0
6931.408914872,0,1
6931.411327888,0,0
6931.878921704,0,1
6931.881334972,0,0
6932.348928592,0,1
6932.351341858,0,0
6932.818935538,0,1
6932.821348554,0,0
6933.288942368,0,1
6933.291355384,0,0
6933.758949334,0,1
6933.761362350,0,0
6934.228956136,0,1
6934.231369402,0,0
6934.698963068,0,1
6934.701376084,0,0
6935.168969992,0,1
6935.171383008,0,0
6935.638976852,0,1
6935.641390118,0,0
6936.108983750,0,1
6936.111397016,0,0
6936.578990648,0,1
6936.581403914,0,0
6937.048997526,0,1
6937.051410542,0,0
6937.519004474,0,1
6937.521417490,0,0
6937.989011366,0,1
6937.991424382,0,0
6938.459018176,0,1
6938.461431442,0,0
6938.929025074,0,1
6938.931438090,0,0
6939.399031982,0,1
6939.400301592,1,1
6939.402933464,0,1
6939.402969248,0,0
6939.869038882,0,1
6939.871452150,0,0
6940.339045792,0,1
6940.341459060,0,0
6940.809052642,0,1
6940.811465658,0,0
6941.279059556,0,1
6941.281472574,0,0
6941.749066480,0,1
6941.751479496,0,0
6942.219073288,0,1
6942.221486554,0,0
6942.689080262,0,1
6942.691493278,0,0
6943.159087148,0,1
6943.161500164,0,0
6943.629094066,0,1
6943.631507084,0,0
6944.099100866,0,1
6944.101514132,0,0
6944.569107796,0,1
6944.571521064,0,0
6945.039114732,0,1
6945.041527748,0,0
6945.509121592,0,1
6945.511534610,0,0
6945.979128496,0,1
6945.981541512,0,0
6946.449135340,0,1
6946.451548606,0,0
6946.919142260,0,1
6946.921555276,0,0
6947.389149192,0,1
6947.391562208,0,0
6947.859156134,0,1
6947.861569150,0,0
6948.329162942,0,1
6948.331576210,0,0
6948.799169812,0,1
6948.801583078,0,0
6949.269176680,0,1
6949.270446320,1,1
6949.273077730,0,1
6949.273113946,0,0
6949.739183538,0,1
6949.741596804,0,0
6950.209190430,0,1
6950.211603696,0,0
6950.679197402,0,1
6950.681610418,0,0
6951.149204312,0,1
6951.151617328,0,0
6951.619211122,0,1
6951.621624388,0,0
6952.089218040,0,1
6952.091631306,0,0
6952.559224932,0,1
6952.561637948,0,0
6953.029231814,0,1
6953.031644830,0,0
6953.499238780,0,1
6953.501651798,0,0
6953.969245590,0,1
6953.971658858,0,0
6954.439252494,0,1
6954.441665760,0,0
6954.909259446,0,1
6954.911672462,0,0
6955.379266254,0,1
6955.381679520,0,0
6955.849273134,0,1
6955.851686400,0,0
6956.319280068,0,1
6956.321693334,0,0
6956.789286972,0,1
6956.791699988,0,0
6957.259293874,0,1
6957.261706892,0,0
6957.729300770,0,1
6957.731713786,0,0
6958.199307570,0,1
6958.201720836,0,0
6958.669314550,0,1
6958.671727568,0,0
6959.139321420,0,1
6959.141734436,0,0
6959.609328322,0,1
6959.610597916,1,1
6959.613229504,0,1
6959.613265588,0,0
6960.079335188,0,1
6960.081748454,0,0
6960.549342082,0,1
6960.551755350,0,0
6961.019348936,0,1
6961.021761954,0,0
6961.489355866,0,1
6961.491768882,0,0
6961.959362746,0,1
6961.961775762,0,0
6962.429369658,0,1
6962.431782926,0,0
6962.899376530,0,1
6962.901789546,0,0
6963.369383440,0,1
6963.371796456,0,0
6963.839390392,0,1
6963.841803410,0,0
6964.309397178,0,1
6964.311810446,0,0
6964.779404098,0,1
6964.781817364,0,0
6965.249411018,0,1
6965.251824034,0,0
6965.719417902,0,1
6965.721830918,0,0
6966.189424808,0,1
6966.191837826,0,0
6966.659431642,0,1
6966.661844908,0,0
6967.129438558,0,1
6967.131851574,0,0
6967.599445456,0,1
6967.601858474,0,0
6968.069452300,0,1
6968.071865568,0,0
6968.539459210,0,1
6968.541872478,0,0
6969.009466110,0,1
6969.011879376,0,0
6969.479473024,0,1
6969.480742572,1,1
6969.483374184,0,1
6969.483410290,0,0
6969.949479850,0,1
6969.951893116,0,0
6970.419486798,0,1
6970.421900064,0,0
6970.889493690,0,1
6970.891906706,0,0
6971.359500512,0,1
6971.361913780,0,0
6971.829507412,0,1
6971.831920680,0,0
6972.299514296,0,1
6972.301927564,0,0
6972.769521238,0,1
6972.771934256,0,0
6973.239528132,0,1
6973.241941148,0,0
6973.709535012,0,1
6973.711948280,0,0
6974.179541894,0,1
6974.181955160,0,0
6974.649548774,0,1
6974.651962040,0,0
6975.119555722,0,1
6975.121968738,0,0
6975.589562558,0,1
6975.591975824,0,0
6976.059569458,0,1
6976.061982724,0,0
6976.529576350,0,1
6976.531989366,0,0
6976.999583270,0,1
6977.001996286,0,0
6977.469590136,0,1
6977.472003152,0,0
6977.939596980,0,1
6977.942010246,0,0
6978.409603888,0,1
6978.412017154,0,0
6978.879610818,0,1
6978.882023834,0,0
6979.349617714,0,1
6979.350887286,1,1
6979.353519104,0,1
6979.353554980,0,0
6979.819624586,0,1
6979.822037854,0,0
6980.289631454,0,1
6980.292044720,0,0
6980.759638392,0,1
6980.762051410,0,0
6981.229645280,0,1
6981.232058296,0,0
6981.699652168,0,1
6981.702065184,0,0
6982.169659010,0,1
6982.172072278,0,0
6982.639665908,0,1
6982.642079174,0,0
6983.109672848,0,1
6983.112085864,0,0
6983.579679652,0,1
6983.582092920,0,0
6984.049686576,0,1
6984.052099842,0,0
6984.519693486,0,1
6984.522106752,0,0
6984.989700378,0,1
6984.992113394,0,0
6985.459707292,0,1
6985.462120308,0,0
6985.929714238,0,1
6985.932127256,0,0
6986.399721014,0,1
6986.402134280,0,0
6986.869727998,0,1
6986.872141014,0,0
6987.339734838,0,1
6987.342147854,0,0
6987.809741676,0,1
6987.812154944,0,0
6988.279748610,0,1
6988.282161876,0,0
6988.749755518,0,1
6988.752168784,0,0
6989.219762428,0,1
6989.222175444,0,0
6989.689769326,0,1
6989.691038830,1,1
6989.693670520,0,1
6989.693706592,0,0
6990.159776014,0,1
6990.162189280,0,0
6990.629782962,0,1
6990.632196230,0,0
6991.099789858,0,1
6991.102202874,0,0
6991.569796676,0,1
6991.572209942,0,0
6992.039803646,0,1
6992.042216912,0,0
6992.509810490,0,1
6992.512223506,0,0
6992.979817416,0,1
6992.982230432,0,0
6993.449824318,0,1
6993.452237334,0,0
6993.919831162,0,1
6993.922244428,0,0
6994.389838030,0,1
6994.392251296,0,0
6994.859844956,0,1
6994.862257974,0,0
6995.329851860,0,1
6995.332264876,0,0
6995.799858680,0,1
6995.802271946,0,0
6996.269865642,0,1
6996.272278910,0,0
6996.739872518,0,1
6996.742285534,0,0
6997.209879408,0,1
6997.212292424,0,0
6997.679886238,0,1
6997.682299506,0,0
6998.149893142,0,1
6998.152306408,0,0
6998.619900046,0,1
6998.622313312,0,0
6999.089906984,0,1
6999.092320000,0,0
6999.559913830,0,1
6999.561183552,1,1
6999.563814902,0,1
6999.563851344,0,0
7000.029920754,0,1
7000.032334020,0,0
7000.499927720,0,1
7000.502340986,0,0
7000.969934600,0,1
7000.972347616,0,0
7001.439941496,0,1
7001.442354512,0,0
7001.909948314,0,1
7001.912361580,0,0
7002.379955270,0,1
7002.382368536,0,0
7002.849962118,0,1
7002.852375384,0,0
7003.319969034,0,1
7003.322382050,0,0
7003.789975876,0,1
7003.792389144,0,0
7004.259982842,0,1
7004.262396108,0,0
7004.729989698,0,1
7004.732402716,0,0
7005.199996632,0,1
7005.202409650,0,0
7005.670003536,0,1
7005.672416554,0,0
7006.140010340,0,1
7006.142423606,0,0
7006.610017294,0,1
7006.612430560,0,0
7007.080024180,0,1
7007.082437196,0,0
7007.550031044,0,1
7007.552444312,0,0
7008.020037928,0,1
7008.022451196,0,0
7008.490044834,0,1
7008.492457850,0,0
7008.960051774,0,1
7008.962464790,0,0
7009.430058640,0,1
7009.431328282,1,1
7009.433959696,0,1
7009.433995906,0,0
7009.900065466,0,1
7009.902478734,0,0
7010.370072398,0,1
7010.372485666,0,0
7010.840079310,0,1
7010.842492326,0,0
7011.310086148,0,1
7011.312499414,0,0
7011.780093056,0,1
7011.782506324,0,0
7012.250099928,0,1
7012.252512944,0,0
7012.720106886,0,1
7012.722519902,0,0
7013.190113758,0,1
7013.192526774,0,0
7013.660120624,0,1
7013.662533890,0,0
7014.130127540,0,1
7014.132540806,0,0
7014.600134422,0,1
7014.602547440,0,0
7015.070141300,0,1
7015.072554316,0,0
7015.540148158,0,1
7015.542561424,0,0
7016.010155072,0,1
7016.012568338,0,0
7016.480161998,0,1
7016.482575014,0,0
7016.950168870,0,1
7016.952581886,0,0
7017.420175728,0,1
7017.422588994,0,0
7017.890182618,0,1
7017.892595884,0,0
7018.360189526,0,1
7018.362602542,0,0
7018.830196408,0,1
7018.832609424,0,0
7019.300203278,0,1
7019.301472936,1,1
7019.304104462,0,1
7019.304140544,0,0
7019.770210128,0,1
7019.772623396,0,0
7020.240217028,0,1
7020.242630294,0,0
7020.710223954,0,1
7020.712636970,0,0
7021.180230836,0,1
7021.182643852,0,0
7021.650237702,0,1
7021.652650968,0,0
7022.120244572,0,1
7022.122657838,0,0
7022.590251474,0,1
7022.592664742,0,0
7023.060258398,0,1
7023.062671414,0,0
7023.530265268,0,1
7023.532678534,0,0
7024.000272118,0,1
7024.002685384,0,0
7024.470279046,0,1
7024.472692064,0,0
7024.940285928,0,1
7024.942698944,0,0
7025.410292788,0,1
7025.412706054,0,0
7025.880299688,0,1
7025.882712956,0,0
7026.350306606,0,1
7026.352719874,0,0
7026.820313470,0,1
7026.822726486,0,0
7027.290320358,0,1
7027.292733626,0,0
7027.760327298,0,1
7027.762740564,0,0
7028.230334198,0,1
7028.232747214,0,0
7028.700341080,0,1
7028.702754096,0,0
7029.170347916,0,1
7029.172761182,0,0
7029.640354828,0,1
7029.641624546,1,1
7029.644256152,0,1
7029.644259290,1,1
7029.644259296,0,1
7029.644292344,0,0
7030.110361768,0,1
7030.112775032,0,0
7030.580368652,0,1
7030.582781918,0,0
7031.050375568,0,1
7031.052788586,0,0
7031.520382376,0,1
7031.522795642,0,0
7031.990389366,0,1
7031.992802632,0,0
7032.460396214,0,1
7032.462809230,0,0
7032.930403106,0,1
7032.932816124,0,0
7033.400410042,0,1
7033.402823058,0,0
7033.870416924,0,1
7033.872830190,0,0
7034.340423780,0,1
7034.342837048,0,0
7034.810430680,0,1
7034.812843696,0,0
7035.280437630,0,1
7035.282850646,0,0
7035.750444460,0,1
7035.752857728,0,0
7036.220451314,0,1
7036.222864580,0,0
7036.690458232,0,1
7036.692871250,0,0
7037.160465192,0,1
7037.162878208,0,0
7037.630472030,0,1
7037.632885296,0,0
7038.100478880,0,1
7038.102892146,0,0
7038.570485804,0,1
7038.572899070,0,0
7039.040492744,0,1
7039.042905760,0,0
7039.510499592,0,1
7039.511769278,1,1
7039.514400850,0,1
7039.514436856,0,0
7039.980506532,0,1
7039.982919798,0,0
7040.450513454,0,1
7040.452926720,0,0
7040.920520386,0,1
7040.922933402,0,0
7041.390527274,0,1
7041.392940290,0,0
7041.860534174,0,1
7041.862947190,0,0
7042.330540992,0,1
7042.332954258,0,0
7042.800547880,0,1
7042.802961146,0,0
7043.270554812,0,1
7043.272967828,0,0
7043.740561686,0,1
7043.742974952,0,0
7044.210568570,0,1
7044.212981836,0,0
7044.680575418,0,1
7044.682988684,0,0
7045.150582396,0,1
7045.152995412,0,0
7045.620589262,0,1
7045.623002278,0,0
7046.090596134,0,1
7046.093009400,0,0
7046.560603010,0,1
7046.563016278,0,0
7047.030609874,0,1
7047.033023140,0,0
7047.500616858,0,1
7047.503029874,0,0
7047.970623644,0,1
7047.973036912,0,0
7048.440630522,0,1
7048.443043790,0,0
7048.910637496,0,1
7048.913050512,0,0
7049.380644344,0,1
7049.381913972,1,1
7049.384545230,0,1
7049.384581610,0,0
7049.850651176,0,1
7049.853064442,0,0
7050.320658106,0,1
7050.323071372,0,0
7050.790665060,0,1
7050.793078076,0,0
7051.260671926,0,1
7051.263084942,0,0
7051.730678796,0,1
7051.733092062,0,0
7052.200685710,0,1
7052.203098976,0,0
7052.670692550,0,1
7052.673105566,0,0
7053.140699500,0,1
7053.143112516,0,0
7053.610706326,0,1
7053.613119592,0,0
7054.080713200,0,1
7054.083126466,0,0
7054.550720094,0,1
7054.553133360,0,0
7055.020727062,0,1
7055.023140078,0,0
7055.490733916,0,1
7055.493146932,0,0
7055.960740822,0,1
7055.963154090,0,0
7056.430747700,0,1
7056.433160716,0,0
7056.900754596,0,1
7056.903167612,0,0
7057.370761512,0,1
7057.373174530,0,0
7057.840768312,0,1
7057.843181578,0,0
7058.310775234,0,1
7058.313188500,0,0
7058.780782138,0,1
7058.783195154,0,0
7059.250789014,0,1
7059.252058678,1,1
7059.254690414,0,1
7059.254726280,0,0
7059.720796062,0,1
7059.723209328,0,0
7060.190802956,0,1
7060.193215974,0,0
7060.660809800,0,1
7060.663222816,0,0
7061.130816650,0,1
7061.133229916,0,0
7061.600823576,0,1
7061.603236842,0,0
7062.070830498,0,1
7062.073243764,0,0
7062.540837396,0,1
7062.543250412,0,0
7063.010844270,0,1
7063.013257286,0,0
7063.480851184,0,1
7063.483264200,0,0
7063.950858010,0,1
7063.953271026,0,0
7064.420864936,0,1
7064.423277952,0,0
7064.890871862,0,1
7064.893284878,0,0
7065.360878646,0,1
7065.363291914,0,0
7065.830885578,0,1
7065.833298846,0,0
7066.300892432,0,1
7066.303305698,0,0
7066.770899382,0,1
7066.773312398,0,0
7067.240906260,0,1
7067.243319276,0,0
7067.710913172,0,1
7067.713326440,0,0
7068.180920008,0,1
7068.183333024,0,0
7068.650926970,0,1
7068.653339988,0,0
7069.120933830,0,1
7069.123346848,0,0
7069.590940700,0,1
7069.592210324,1,1
7069.594842612,0,1
7069.594877966,0,0
7070.060947534,0,1
7070.063360800,0,0
7070.530954444,0,1
7070.533367710,0,0
7071.000961326,0,1
7071.003374342,0,0
7071.470968226,0,1
7071.473381242,0,0
7071.940975088,0,1
7071.943388354,0,0
7072.410981974,0,1
7072.413395240,0,0
7072.880988902,0,1
7072.883401918,0,0
7073.350995824,0,1
7073.353408840,0,0
7073.821002680,0,1
7073.823415696,0,0
7074.291009560,0,1
7074.293422826,0,0
7074.761016444,0,1
7074.763429712,0,0
7075.231023392,0,1
7075.233436410,0,0
7075.701030284,0,1
7075.703443302,0,0
7076.171037122,0,1
7076.173450388,0,0
7076.641043984,0,1
7076.643457250,0,0
7077.111050956,0,1
7077.113463972,0,0
7077.581057806,0,1
7077.583470822,0,0
7078.051064728,0,1
7078.053477744,0,0
7078.521071544,0,1
7078.523484810,0,0
7078.991078444,0,1
7078.993491710,0,0
7079.461085362,0,1
7079.462354986,1,1
7079.464986884,0,1
7079.465022628,0,0
7079.931092226,0,1
7079.933505492,0,0
7080.401099128,0,1
7080.403512144,0,0
7080.871106014,0,1
7080.873519030,0,0
7081.341112854,0,1
7081.343526120,0,0
7081.811119766,0,1
7081.813533034,0,0
7082.281126678,0,1
7082.283539944,0,0
7082.751133556,0,1
7082.753546574,0,0
7083.221140444,0,1
7083.223553460,0,0
7083.691147358,0,1
7083.693560376,0,0
7084.161154208,0,1
7084.163567474,0,0
7084.631161158,0,1
7084.633574176,0,0
7085.101168064,0,1
7085.103581080,0,0
7085.571174858,0,1
7085.573588126,0,0
7086.041181752,0,1
