time_s,node,asn,src,err_ns
4811.228514184,child6,481063,frame,59
4811.231165559,child1,481063,frame,6
4811.234410225,child5,481063,frame,45
4811.23840039,child9,481063,frame,-66
4821.244508187,child9,482073,frame,-68
4821.245472144999,child4,482073,frame,-118
4821.300092383,child8,482073,frame,2
4821.311081422,child7,482073,frame,-83
4821.317558086999,child10,482073,frame,-90
4821.328466335,child3,482073,frame,31
4821.329262418,child2,482073,frame,-69
4821.335781000001,child1,482073,frame,-73
4821.337156083,child6,482073,frame,-101
4821.338191665999,child5,482073,frame,-71
4831.341187505001,child6,483083,frame,163
4831.347235504,child5,483083,frame,127
4831.347477587,child4,483083,frame,143
4831.349323962,child9,483083,frame,128
4831.403868116,child8,483083,frame,11
4831.415427655,child7,483083,frame,38
4831.425205443999,child10,483083,frame,178
4831.43069511,child3,483083,frame,30
4831.434721109,child2,483083,frame,127
4831.440612274,child1,483083,frame,-1
4841.4446979879995,child1,484093,frame,37
4841.447872613,child6,484093,frame,-243
4841.452425111001,child4,484093,frame,-71
4841.453219028,child9,484093,frame,-72
4841.4537463199995,child5,484093,frame,-89
4841.508265765,child8,484093,frame,-69
4841.52251172,child7,484093,frame,56
4841.529230594,child10,484093,frame,-91
4841.535797842,child3,484093,frame,-108
4841.539754675,child2,484093,frame,34
4850.531029662,child7,485002,frame,22
4850.5349089110005,child10,485002,frame,136
4850.540463952,child3,485002,frame,45
4850.544270326,child2,485002,frame,19
4850.549744616,child1,485002,frame,8
4850.551838449001,child6,485002,frame,158
4850.55575374,child4,485002,frame,-86
4850.559497739,child9,485002,frame,123
4850.560406447,child5,485002,frame,24
4850.612828727,child8,485002,frame,135
4860.636173478,child7,486012,frame,42
4860.638371769,child10,486012,frame,-103
4860.644504643,child3,486012,frame,31
4860.6498781420005,child2,486012,frame,49
4860.6511433079995,child1,486012,frame,46
4860.656585848,child6,486012,frame,30
4860.662462389,child4,486012,frame,26
4860.666091055,child9,486012,frame,-99
4860.667176596,child5,486012,frame,57
4860.72405025,child8,486012,frame,-122
4870.738984252999,child10,487022,frame,18
4870.743162752,child7,487022,frame,-85
4870.747684876,child3,487022,frame,-95
4870.749876834,child1,487022,frame,-87
4870.754100916,child2,487022,frame,-95
4870.757967582001,child6,487022,frame,-94
4870.767240788,child4,487022,frame,26
4870.769895038,child9,487022,frame,-75
4870.771157162,child5,487022,frame,-79
4870.827669691,child8,487022,frame,126
4880.833011113,child8,488032,frame,-69
4880.844620361,child10,488032,frame,-85
4880.846197152,child7,488032,frame,-87
4880.851006567001,child1,488032,frame,-79
4880.853470942,child3,488032,frame,46
4880.858197232,child2,488032,frame,-74
4880.861095357,child6,488032,frame,-79
4880.872540521,child4,488032,frame,-107
4880.875878561999,child5,488032,frame,46
4880.877419728,child9,488032,frame,128
4890.936753971,child8,489042,frame,-114
4890.947138802,child7,489042,frame,58
4890.948763384999,child10,489042,frame,52
4890.9549588,child1,489042,frame,7
4890.957110592,child3,489042,frame,45
4890.9634912149995,child2,489042,frame,126
4890.96462534,child6,489042,frame,47
4890.976720711999,child4,489042,frame,-90
4890.982110252,child9,489042,frame,-86
4890.985095043,child5,489042,frame,-85
4901.04425987,child8,490052,frame,135
4901.052813243,child7,490052,frame,164
4901.053094035,child10,490052,frame,37
4901.0620844489995,child3,490052,frame,-95
4901.0657007400005,child6,490052,frame,129
4901.067290573,child1,490052,frame,25
4901.070551906,child2,490052,frame,-85
4901.080312237,child4,490052,frame,50
4901.086732569,child9,490052,frame,57
4901.090043734,child5,490052,frame,55
4911.150492352001,child8,491062,frame,55
4911.156003726,child7,491062,frame,-224
4911.1577255170005,child10,491062,frame,21
4911.167168015,child3,491062,frame,170
4911.167334432001,child6,491062,frame,-103
4911.171742931,child1,491062,frame,60
4911.177631138,child2,491062,frame,23
4911.181336595,child4,491062,frame,36
4911.192796551,child9,491062,frame,-83
4911.196305092,child5,491062,frame,41
4921.254300752,child8,492072,frame,-119
4921.262466125,child10,492072,frame,-212
4921.264544166,child7,492072,frame,55
4921.270152122999,child6,492072,frame,55
4921.272089665001,child3,492072,frame,-96
4921.274478664,child1,492072,frame,-73
4921.28299337,child2,492072,frame,-75
4921.2846723699995,child4,492072,frame,53
4921.295971034,child9,492072,frame,4
4921.304531199,child5,492072,frame,3
4931.358574776999,child8,493082,frame,56
4931.365494483,child10,493082,frame,284
4931.367229441,child7,493082,frame,39
4931.373988773001,child1,493082,frame,5
4931.377486231,child6,493082,frame,22
4931.377511731,child3,493082,frame,30
4931.383854604001,child2,493082,frame,126
4931.38933052,child4,493082,frame,0
4931.40149885,child9,493082,frame,39
4931.408141765,child5,493082,frame,37
4941.4649141340005,child8,494092,frame,2
4941.472591757,child7,494092,frame,-71
4941.47293584,child10,494092,frame,-88
4941.479071131001,child1,494092,frame,7
4941.48027413,child3,494092,frame,32
4941.482602796999,child6,494092,frame,-87
4941.491601128,child2,494092,frame,-198
4941.49491271,child4,494092,frame,37
4941.508981416,child9,494092,frame,-119
4941.512512956,child5,494092,frame,-215
4950.574237303,child7,495001,frame,36
4950.574680427,child8,495001,frame,8
4950.578438135,child10,495001,frame,13
4950.581141801,child1,495001,frame,21
4950.584221009,child3,495001,frame,1
4950.589054091,child6,495001,frame,40
4950.59414834,child2,495001,frame,29
4950.60147013,child4,495001,frame,-2
4950.612362585,child9,495001,frame,26
4950.617687751,child5,495001,frame,169
4960.623535006,child9,496011,frame,3
4960.677234119,child7,496011,frame,58
4960.679464952001,child8,496011,frame,1
4960.680927576,child1,496011,frame,-119
4960.683078743,child10,496011,frame,-89
4960.6918842820005,child6,496011,frame,-87
4960.69372199,child3,496011,frame,-106
4960.700177197,child2,496011,frame,9
4960.705584363,child4,496011,frame,-83
4960.719719734,child5,496011,frame,-85
4970.724554782,child5,497021,frame,56
4970.728104197,child9,497021,frame,2
4970.782468935,child1,497021,frame,138
4970.782959977,child7,497021,frame,22
4970.7850585589995,child8,497021,frame,57
4970.786060018,child10,497021,frame,38
4970.795311807,child6,497021,frame,39
4970.799703848,child3,497021,frame,18
4970.800136264,child2,497021,frame,1
4970.810526804,child4,497021,frame,43
4980.829557514,child5,498031,frame,58
4980.832450514,child9,498031,frame,261
4980.885871126,child1,498031,frame,123
4980.889131709,child8,498031,frame,52
4980.889750083999,child7,498031,frame,42
4980.891271917,child10,498031,frame,35
4980.903607081,child6,498031,frame,163
4980.903711914,child3,498031,frame,162
4980.903983581,child2,498031,frame,124
4980.916489203,child4,498031,frame,26
4990.923929752,child4,499041,frame,26
4990.933972167,child5,499041,frame,-88
4990.938102124,child9,499041,frame,-76
4990.988820446,child1,499041,frame,-79
4990.991482486999,child8,499041,frame,-84
4990.997074569,child10,499041,frame,38
4990.997367026999,child7,499041,frame,-69
4991.006677317,child6,499041,frame,-74
4991.008257483,child2,499041,frame,59
4991.009395899,child3,499041,frame,-118
5001.033344779,child4,500051,frame,27
5001.035264779,child5,500051,frame,54
5001.042895152,child9,500051,frame,-74
5001.093293099,child1,500051,frame,-1
5001.096113307,child8,500051,frame,11
5001.100464056,child10,500051,frame,18
5001.101076221999,child7,500051,frame,22
5001.1097286369995,child6,500051,frame,-94
5001.1159251770005,child2,500051,frame,-70
5001.116754969,child3,500051,frame,37
5011.138528058,child4,501061,frame,-224
5011.140296432,child5,501061,frame,-202
5011.148078555,child9,501061,frame,-86
5011.197072835999,child1,501061,frame,-71
5011.200524918,child8,501061,frame,-86
5011.203180626,child7,501061,frame,-83
5011.2071615,child10,501061,frame,-117
5011.212814748999,child6,501061,frame,-79
5011.22167008,child3,501061,frame,-102
5011.221826205,child2,501061,frame,-69
5021.226140631,child2,502071,frame,124
5021.227298256,child3,502071,frame,37
5021.24052467,child4,502071,frame,177
5021.244738669,child5,502071,frame,17
5021.254608792,child9,502071,frame,137
5021.300049823,child1,502071,frame,125
5021.306174655,child8,502071,frame,57
5021.307201196,child7,502071,frame,38
5021.310015529,child10,502071,frame,52
5021.314274986,child6,502071,frame,125
5031.331259451,child2,503081,frame,42
5031.332424409,child3,503081,frame,162
5031.345966406,child4,503081,frame,37
5031.349727405,child5,503081,frame,56
5031.362397819,child9,503081,frame,42
5031.405101393,child1,503081,frame,0
5031.409655475,child7,503081,frame,42
5031.413123390999,child8,503081,frame,2
5031.413313891,child6,503081,frame,38
5031.413790724,child10,503081,frame,38
5041.433484522,child2,504091,frame,-88
5041.438376062,child3,504091,frame,-107
5041.451986434,child5,504091,frame,24
5041.4530743509995,child4,504091,frame,31
5041.464255723,child9,504091,frame,-90
5041.510154838001,child1,504091,frame,45
5041.517588169,child8,504091,frame,49
5041.518300419,child10,504091,frame,-92
5041.518586210999,child6,504091,frame,-87
5041.518994252,child7,504091,frame,-87
5050.521269324,child10,505000,frame,138
5050.521868782,child7,505000,frame,22
5050.522648699,child8,505000,frame,-80
5050.523916032001,child6,505000,frame,151
5050.534465779,child2,505000,frame,137
5050.540774694,child3,505000,frame,52
5050.554594566,child4,505000,frame,41
5050.555173649,child5,505000,frame,35
5050.5652383139995,child9,505000,frame,43
5050.612741095,child1,505000,frame,-89
5060.623978853,child8,506010,frame,11
5060.62620831,child7,506010,frame,-69
5060.628521602001,child10,506010,frame,-229
5060.638257474,child6,506010,frame,-102
5060.643828390001,child2,506010,frame,-118
5060.644364306,child3,506010,frame,-114
5060.65728397,child4,506010,frame,-112
5060.659697344,child5,506010,frame,0
5060.674228133001,child9,506010,frame,-91
5060.712866999001,child1,506010,frame,-82
5070.726652381,child8,507020,frame,126
5070.729123630999,child7,507020,frame,179
5070.733715713,child10,507020,frame,160
5070.74163017,child6,507020,frame,136
5070.747253584999,child2,507020,frame,48
5070.748778292999,child3,507020,frame,44
5070.762931956,child4,507020,frame,47
5070.7642267890005,child5,507020,frame,9
5070.781185369,child9,507020,frame,136
5070.817451986,child1,507020,frame,131
5080.829602618,child8,508030,frame,41
5080.8331432840005,child7,508030,frame,42
5080.834563201,child1,508030,frame,44
5080.8380752,child10,508030,frame,39
5080.844392448,child6,508030,frame,-95
5080.849533822,child3,508030,frame,27
5080.849559114,child2,508030,frame,49
5080.865796067999,child4,508030,frame,26
5080.870531692,child5,508030,frame,1
5080.887209605,child9,508030,frame,50
5090.931501897,child8,509040,frame,-73
5090.9392710619995,child1,509040,frame,-89
5090.94081852,child10,509040,frame,-89
5090.941493562,child7,509040,frame,-102
5090.948461852,child6,509040,frame,31
5090.95485085,child2,509040,frame,-93
5090.957262683,child3,509040,frame,-97
5090.968813889,child4,509040,frame,-98
5090.972945096,child5,509040,frame,10
5090.989661467,child9,509040,frame,-108
5101.039206967,child8,510050,frame,34
5101.043206549,child1,510050,frame,161
5101.045595797999,child10,510050,frame,163
5101.048968714,child7,510050,frame,166
5101.0502734639995,child6,510050,frame,14
5101.063608961,child2,510050,frame,15
5101.064527044,child3,510050,frame,259
5101.071381834,child4,510050,frame,135
5101.075231166999,child5,510050,frame,127
5101.094393871,child9,510050,frame,158
5111.142693787,child8,511060,frame,-76
5111.147902702,child1,511060,frame,-222
5111.150286743,child10,511060,frame,-104
5111.154285868,child7,511060,frame,-226
5111.156529325,child6,511060,frame,-103
5111.169066239,child2,511060,frame,40
5111.169940697,child3,511060,frame,-251
5111.176785779,child4,511060,frame,-115
5111.179522362,child5,511060,frame,-94
5111.198961066,child9,511060,frame,-99
5121.244337399,child8,512070,frame,42
5121.250940856001,child1,512070,frame,179
5121.2543314800005,child10,512070,frame,-88
5121.260077061999,child7,512070,frame,164
5121.264056395,child6,512070,frame,164
5121.272358559,child3,512070,frame,170
5121.275841267,child2,512070,frame,41
5121.281620349,child4,512070,frame,27
5121.282360932,child5,512070,frame,170
5121.297954637001,child9,512070,frame,42
5131.348740303,child8,513080,frame,164
5131.355780093,child1,513080,frame,-87
5131.358286717001,child10,513080,frame,286
5131.364528674,child7,513080,frame,26
5131.369135006,child6,513080,frame,7
5131.375572005,child3,513080,frame,15
5131.381020379,child2,513080,frame,-101
5131.3841691279995,child4,513080,frame,26
5131.388685335,child5,513080,frame,-101
5131.400497082,child9,513080,frame,133
5141.454987622,child8,514090,frame,-97
5141.459259621,child1,514090,frame,40
5141.460801538,child10,514090,frame,1
5141.467585619,child7,514090,frame,5
5141.469710202,child6,514090,frame,-85
5141.478614908,child3,514090,frame,17
5141.483984365999,child2,514090,frame,34
5141.487249531,child4,514090,frame,29
5141.489561198,child5,514090,frame,37
5141.504673069,child9,514090,frame,-112
5151.558826317,child8,515100,frame,16
5151.559209317,child1,515100,frame,24
5151.565325524,child10,515100,frame,-73
5151.570983648,child6,515100,frame,144
5151.575352814,child7,515100,frame,9
5151.5795724790005,child3,515100,frame,128
5151.588633352,child2,515100,frame,161
5151.590575727,child4,515100,frame,15
5151.596187809,child5,515100,frame,173
5151.611215305,child9,515100,frame,138
5160.613928334999,child9,516009,frame,-100
5160.660007033,child1,516009,frame,-81
5160.663195865,child8,516009,frame,-94
5160.670005947,child10,516009,frame,52
5160.674416696,child6,516009,frame,-120
5160.678301945,child7,516009,frame,-69
5160.6819250280005,child3,516009,frame,-227
5160.691755276001,child2,516009,frame,-72
5160.695695816,child4,516009,frame,-83
5160.700507482,child5,516009,frame,-201
5170.715777697,child9,517019,frame,125
5170.765877228,child1,517019,frame,46
5170.769955768001,child8,517019,frame,184
5170.774791101,child6,517019,frame,141
5170.774830059,child10,517019,frame,6
5170.783699764999,child7,517019,frame,34
5170.785966764999,child3,517019,frame,140
5170.7956868460005,child2,517019,frame,16
5170.801581844,child4,517019,frame,28
5170.805510552001,child5,517019,frame,146
5180.80851327,child5,518029,frame,-252
5180.819641434,child9,518029,frame,-201
5180.872756755,child1,518029,frame,-77
5180.875177837999,child8,518029,frame,-241
5180.878729212,child10,518029,frame,-198
5180.883123211001,child6,518029,frame,-251
5180.893515501,child7,518029,frame,-127
5180.893770792,child3,518029,frame,-80
5180.902191998999,child2,518029,frame,-107
5180.904959706,child4,518029,frame,-94
5190.9090898409995,child4,519039,frame,42
5190.914985173,child5,519039,frame,40
5190.922043545999,child9,519039,frame,151
5190.975873867001,child1,519039,frame,59
5190.977853534,child8,519039,frame,166
5190.982017741,child10,519039,frame,29
5190.986941532,child6,519039,frame,156
5190.996846613,child3,519039,frame,19
5190.998282154001,child7,519039,frame,50
5191.005265819,child2,519039,frame,33
5201.012936786,child4,520049,frame,27
5201.013887161,child2,520049,frame,31
5201.019021993,child5,520049,frame,149
5201.030644574,child9,520049,frame,-67
5201.078971729,child1,520049,frame,28
5201.082054604,child8,520049,frame,-97
5201.084712603,child10,520049,frame,183
5201.093327893,child6,520049,frame,-126
5201.100628849,child7,520049,frame,19
5201.102161682001,child3,520049,frame,51
5211.118010773001,child2,521059,frame,16
5211.118317939,child4,521059,frame,26
5211.1222872299995,child5,521059,frame,-102
5211.133119353,child9,521059,frame,46
5211.182064175,child1,521059,frame,-81
5211.1856274659995,child8,521059,frame,25
5211.189660756,child10,521059,frame,-212
5211.196413421,child6,521059,frame,31
5211.204747003,child7,521059,frame,14
5211.206139669001,child3,521059,frame,-67
5221.2104865950005,child7,522069,frame,34
5221.215255511,child3,522069,frame,50
5221.222208468001,child2,522069,frame,18
5221.223313801,child4,522069,frame,26
5221.23220109,child5,522069,frame,42
5221.235580715,child9,522069,frame,10
5221.285520119999,child1,522069,frame,44
5221.288818078,child8,522069,frame,57
5221.290567535,child10,522069,frame,156
5221.299846575001,child6,522069,frame,30
5231.315264915,child7,523079,frame,-111
5231.321739289,child3,523079,frame,-126
5231.325653246,child2,523079,frame,-108
5231.3302071200005,child4,523079,frame,-98
5231.340953743,child9,523079,frame,-68
5231.341513409,child5,523079,frame,21
5231.3873591910005,child1,523079,frame,-81
5231.393199814001,child8,523079,frame,-100
5231.3954442720005,child10,523079,frame,13
5231.404602437,child6,523079,frame,-90
5241.418136736,child7,524089,frame,50
5241.425279401,child3,524089,frame,29
5241.429253733,child2,524089,frame,172
5241.437855481,child4,524089,frame,167
5241.443354772,child9,524089,frame,18
5241.448398187001,child5,524089,frame,-84
5241.488258511,child1,524089,frame,60
5241.497522009,child8,524089,frame,40
5241.497570801,child10,524089,frame,6
5241.508022965,child6,524089,frame,172
5251.5113889330005,child6,525099,frame,-112
5251.521552056,child7,525099,frame,38
5251.530553012,child3,525099,frame,2
5251.531823637,child2,525099,frame,-121
5251.539918385,child4,525099,frame,14
5251.552626466,child9,525099,frame,-120
5251.552989841,child5,525099,frame,29
5251.590414957,child1,525099,frame,45
5251.601718954,child8,525099,frame,-82
5251.605214204001,child10,525099,frame,10
5260.605132151,child8,526008,frame,59
5260.610621608001,child10,526008,frame,-72
5260.613560107,child6,526008,frame,33
5260.627284604,child7,526008,frame,8
5260.634256769,child3,526008,frame,51
5260.637145852001,child2,526008,frame,129
5260.644616683,child4,526008,frame,-86
5260.656202056,child5,526008,frame,149
5260.656559639,child9,526008,frame,158
5260.692484797,child1,526008,frame,56
5270.710237137,child8,527018,frame,24
5270.716892511,child6,527018,frame,16
5270.72063526,child10,527018,frame,42
5270.732096257,child7,527018,frame,24
5270.7393318800005,child2,527018,frame,-116
5270.742200713,child3,527018,frame,7
5270.748186087,child4,527018,frame,14
5270.760051501,child5,527018,frame,-125
5270.763586875,child9,527018,frame,-68
5270.797608367,child1,527018,frame,-95
5280.816092207,child8,528028,frame,-66
5280.8174041229995,child6,528028,frame,30
5280.82287258,child10,528028,frame,54
5280.83950991,child7,528028,frame,6
5280.840882826001,child2,528028,frame,7
5280.843918325,child3,528028,frame,6
5280.857070781,child4,528028,frame,13
5280.864443821,child5,528028,frame,35
5280.867789695,child9,528028,frame,19
5280.89913523,child1,528028,frame,46
5290.904290989,child1,529038,frame,46
5290.915568903,child8,529038,frame,39
5290.924872275999,child6,529038,frame,16
5290.931689524,child10,529038,frame,5
5290.944847646,child2,529038,frame,26
5290.947695229001,child7,529038,frame,27
5290.949269145,child3,529038,frame,15
5290.963018392001,child4,529038,frame,13
5290.971111515,child5,529038,frame,30
5290.976364681,child9,529038,frame,9
5301.011649767001,child1,530048,frame,-95
5301.016987890001,child8,530048,frame,-84
5301.033093595,child6,530048,frame,-110
5301.035477594,child10,530048,frame,-82
5301.050334591,child2,530048,frame,24
5301.050512799,child7,530048,frame,7
5301.053663215001,child3,530048,frame,6
5301.067976295,child4,530048,frame,31
5301.075616835,child5,530048,frame,14
5301.079264418,child9,530048,frame,-1
5311.11670892,child1,531058,frame,126
5311.123128835,child8,531058,frame,138
5311.138695956,child6,531058,frame,48
5311.142506372,child10,531058,frame,131
5311.156317536,child2,531058,frame,25
5311.158086744,child7,531058,frame,26
5311.164501576,child3,531058,frame,12
5311.1748593229995,child4,531058,frame,-115
5311.177397823,child5,531058,frame,15
5311.183930238,child9,531058,frame,17
5321.220611157,child1,532068,frame,-106
5321.229416237999,child8,532068,frame,33
5321.2453962340005,child6,532068,frame,16
5321.246906984,child10,532068,frame,-198
5321.260781106,child2,532068,frame,-71
5321.266479563,child7,532068,frame,7
5321.267630396,child3,532068,frame,58
5321.277196102,child4,532068,frame,137
5321.284185392,child5,532068,frame,17
5321.289813849,child9,532068,frame,10
5331.322923185,child1,533078,frame,36
5331.3342831830005,child8,533078,frame,-74
5331.34871593,child6,533078,frame,30
5331.352926762,child10,533078,frame,13
5331.365530841999,child2,533078,frame,34
5331.371754466,child7,533078,frame,-71
5331.372852799001,child3,533078,frame,-74
5331.382446464,child4,533078,frame,-115
5331.387300296,child5,533078,frame,-107
5331.394450877,child9,533078,frame,10
5341.402452886,child9,534088,frame,-85
5341.421240132,child1,534088,frame,36
5341.438937961,child8,534088,frame,32
5341.452187875,child6,534088,frame,16
5341.456248291,child10,534088,frame,58
5341.4728509120005,child2,534088,frame,16
5341.4777149520005,child3,534088,frame,59
5341.48074766,child7,534088,frame,18
5341.491110616001,child4,534088,frame,26
5341.4942572400005,child5,534088,frame,14
5351.506137915,child9,535098,frame,21
5351.523485619,child1,535098,frame,-88
5351.5431699480005,child8,535098,frame,-92
5351.560504694,child6,535098,frame,-112
5351.562492735,child10,535098,frame,-127
5351.578636939999,child2,535098,frame,-222
5351.582185939,child3,535098,frame,-87
5351.583657022,child7,535098,frame,-191
5351.59277277,child4,535098,frame,-110
5351.602056726,child5,535098,frame,-99
5360.596377216,child4,536007,frame,54
5360.604893422,child5,536007,frame,133
5360.612152545999,child9,536007,frame,32
5360.630887667,child1,536007,frame,50
5360.65128862,child8,536007,frame,52
5360.665027117,child6,536007,frame,144
5360.667797783,child10,536007,frame,184
5360.683911988001,child2,536007,frame,57
5360.6884397369995,child7,536007,frame,153
5360.69077957,child3,536007,frame,36
5370.698448995,child7,537017,frame,6
5370.699048495,child3,537017,frame,-1
5370.703483702,child4,537017,frame,26
5370.711625617,child5,537017,frame,-110
5370.71830124,child9,537017,frame,9
5370.738199319,child1,537017,frame,36
5370.757120607,child8,537017,frame,-73
5370.770050812001,child6,537017,frame,-109
5370.774106186,child10,537017,frame,-119
5370.787685016,child2,537017,frame,41
5380.793800859,child2,538027,frame,-210
5380.804463106,child3,538027,frame,-2
5380.805227481,child7,538027,frame,-99
5380.8094727299995,child4,538027,frame,-99
5380.816333936999,child5,538027,frame,33
5380.823918019,child9,538027,frame,-70
5380.83941789,child1,538027,frame,-89
5380.862853718,child8,538027,frame,48
5380.873127256999,child6,538027,frame,30
5380.880702964,child10,538027,frame,20
5390.898702304,child2,539037,frame,259
5390.9101030930005,child3,539037,frame,-1
5390.914168507999,child4,539037,frame,45
5390.914973883,child7,539037,frame,40
5390.921387715,child5,539037,frame,49
5390.929150172,child9,539037,frame,18
5390.942734501999,child1,539037,frame,35
5390.9660955379995,child8,539037,frame,50
5390.973242037,child6,539037,frame,16
5390.985600825,child10,539037,frame,14
5401.000908666,child2,540047,frame,31
5401.017476829,child3,540047,frame,-2
5401.02026337,child4,540047,frame,28
5401.020819328,child7,540047,frame,147
5401.024425327,child5,540047,frame,30
5401.0351622,child9,540047,frame,143
5401.046324239,child1,540047,frame,46
5401.069287484001,child8,540047,frame,42
5401.073251649,child6,540047,frame,35
5401.085891563001,child10,540047,frame,154
5411.093851697,child10,541057,frame,-91
5411.108859485001,child2,541057,frame,40
5411.123961232,child3,541057,frame,7
5411.124607356,child7,541057,frame,-99
5411.125831231,child4,541057,frame,44
5411.131893188,child5,541057,frame,-96
5411.139325478,child9,541057,frame,2
5411.150575601,child1,541057,frame,-95
5411.1769221780005,child8,541057,frame,-86
5411.182381718,child6,541057,frame,15
5421.201785099,child10,542067,frame,0
5421.215944763,child2,542067,frame,41
5421.230654551,child7,542067,frame,14
5421.231079884,child3,542067,frame,-2
5421.233633634,child4,542067,frame,-79
5421.23749455,child5,542067,frame,33
5421.246818797,child9,542067,frame,-78
5421.254070837001,child1,542067,frame,46
5421.284959080001,child8,542067,frame,-2
5421.289122663,child6,542067,frame,16
5431.30529967,child10,543077,frame,5
5431.318022375,child2,543077,frame,-85
5431.3360124129995,child7,543077,frame,34
5431.336059704,child3,543077,frame,6
5431.33928812,child4,543077,frame,43
5431.343016036,child5,543077,frame,31
5431.355181742,child1,543077,frame,46
5431.355340533,child9,543077,frame,1
5431.389438024999,child8,543077,frame,48
5431.39061315,child6,543077,frame,15
5441.398179659,child8,544087,frame,33
5441.410165156,child10,544087,frame,-74
5441.424075194999,child2,544087,frame,132
5441.439423275,child7,544087,frame,8
5441.440398024,child3,544087,frame,59
5441.444810107,child4,544087,frame,26
5441.447335939,child5,544087,frame,16
5441.454826396,child1,544087,frame,-77
5441.458272562,child9,544087,frame,3
5441.493606929,child6,544087,frame,-125
5451.495327856,child6,545097,frame,29
5451.502395896,child8,545097,frame,-75
5451.513197685,child10,545097,frame,144
5451.529075723,child2,545097,frame,-113
5451.546501177,child3,545097,frame,-70
5451.547135594,child7,545097,frame,5
5451.550208051,child4,545097,frame,-96
5451.550905218,child5,545097,frame,47
5451.56354734,child9,545097,frame,5
5451.5654257979995,child1,545097,frame,44
5460.600906487,child6,546006,frame,5
5460.607046069,child8,546006,frame,38
5460.61846015,child10,546006,frame,-93
5460.632671605001,child2,546006,frame,-1
5460.648380268,child3,546006,frame,17
5460.653554017,child7,546006,frame,-113
5460.6541778499995,child4,546006,frame,5
5460.655553474,child5,546006,frame,-194
5460.668079097,child9,546006,frame,7
5460.671522887,child1,546006,frame,-68
5470.706071598,child6,547016,frame,-109
5470.712186805,child8,547016,frame,-92
5470.725691886,child10,547016,frame,-83
5470.738975591,child2,547016,frame,-80
5470.756063629001,child3,547016,frame,-126
5470.758608503,child5,547016,frame,39
5470.7591947109995,child4,547016,frame,-91
5470.759618795,child7,547016,frame,6
5470.772847583,child9,547016,frame,-193
5470.773595041001,child1,547016,frame,44
5480.811722585,child6,548026,frame,30
5480.812202835,child8,548026,frame,6
5480.828595956,child10,548026,frame,7
5480.845558119,child2,548026,frame,34
5480.861330156999,child7,548026,frame,27
5480.86291624,child3,548026,frame,139
5480.865380906,child4,548026,frame,51
5480.866362864,child5,548026,frame,39
5480.875867195,child9,548026,frame,144
5480.876294862001,child1,548026,frame,-81
5490.914570405,child6,549036,frame,-74
5490.916201238,child8,549036,frame,56
5490.9314039850005,child10,549036,frame,23
5490.949145689,child2,549036,frame,33
5490.961137935999,child7,549036,frame,22
5490.967831018,child3,549036,frame,-1
5490.969694851,child4,549036,frame,-75
5490.970114018,child5,549036,frame,-85
5490.979806224,child9,549036,frame,-108
5490.9799010570005,child1,549036,frame,-2
5500.985449815999,child9,550046,frame,142
5500.9870328160005,child1,550046,frame,52
5501.0152078090005,child6,550046,frame,172
5501.020645142,child8,550046,frame,57
5501.03386393,child10,550046,frame,14
5501.054602217,child2,550046,frame,32
5501.065939756,child7,550046,frame,27
5501.072831296,child3,550046,frame,-2
5501.073511629001,child5,550046,frame,165
5501.073905296,child4,550046,frame,3
5511.091521969,child9,551056,frame,-116
5511.092083594,child1,551056,frame,52
5511.115211464,child6,551056,frame,-95
5511.125642878,child8,551056,frame,-92
5511.138514083,child10,551056,frame,13
5511.158770537,child2,551056,frame,15
5511.172193992,child7,551056,frame,-101
5511.1768840330005,child3,551056,frame,-1
5511.178358158,child4,551056,frame,-1
5511.181574282,child5,551056,frame,41
5521.185684,child4,552066,frame,5
5521.187481583001,child5,552066,frame,-103
5521.193134123,child9,552066,frame,26
5521.194827831,child1,552066,frame,-74
5521.216795368,child6,552066,frame,47
5521.2290174479995,child8,552066,frame,48
5521.241644945,child10,552066,frame,-112
5521.261330024,child2,552066,frame,-107
5521.2770622709995,child7,552066,frame,23
5521.279490562,child3,552066,frame,-127
5531.291645653,child4,553076,frame,14
5531.294518944,child5,553076,frame,38
5531.295318402,child1,553076,frame,54
5531.300353318,child9,553076,frame,151
5531.321510854,child6,553076,frame,-95
5531.337177809,child8,553076,frame,2
5531.342821016,child10,553076,frame,146
5531.365492844,child2,553076,frame,174
5531.380922799,child3,553076,frame,148
5531.383032506999,child7,553076,frame,41
5541.387794433,child7,554086,frame,-102
5541.395035348,child4,554086,frame,-102
5541.397379098,child1,554086,frame,-71
5541.402780138,child5,554086,frame,-86
5541.405450304,child9,554086,frame,-71
5541.431559922999,child6,554086,frame,-78
5541.445162962,child8,554086,frame,-83
5541.446738877999,child10,554086,frame,-121
5541.467653164999,child2,554086,frame,-109
5541.482364453,child3,554086,frame,-65
5551.491379587001,child7,555096,frame,41
5551.501370501001,child4,555096,frame,23
5551.506256542,child5,555096,frame,31
5551.506801042,child1,555096,frame,55
5551.508013416,child9,555096,frame,22
5551.536918868,child6,555096,frame,140
5551.550058782,child10,555096,frame,153
5551.551131781,child8,555096,frame,180
5551.577601984,child2,555096,frame,136
5551.584931732,child3,555096,frame,8
5560.578019306,child2,556005,frame,-85
5560.590823969,child3,556005,frame,29
5560.594635177001,child7,556005,frame,133
5560.605510216,child4,556005,frame,33
5560.6079311739995,child5,556005,frame,134
