Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
10031.912524200,0,1,1,1,0,1,0
10031.912869012,0,0,1,1,0,1,0
10031.912978368,0,0,1,1,1,1,0
10031.913108012,0,0,1,0,1,1,0
10032.872529676,1,0,1,0,1,1,0
10032.872874428,1,1,1,0,1,1,0
10032.872982700,1,1,1,0,0,1,0
10032.873112304,1,1,1,1,0,1,0
10032.922548760,0,1,1,1,0,1,0
10032.922893544,0,0,1,1,0,1,0
10032.922982900,0,0,1,1,1,1,0
10032.923112544,0,0,1,0,1,1,0
10033.882554236,1,0,1,0,1,1,0
10033.882898892,1,1,1,0,1,1,0
10033.882987228,1,1,1,0,0,1,0
10033.883116828,1,1,1,1,0,1,0
10033.932542820,0,1,1,1,0,1,0
10033.932887664,0,0,1,1,0,1,0
10033.932987396,0,0,1,1,1,1,0
10033.933117040,0,0,1,0,1,1,0
10034.892548272,1,0,1,0,1,1,0
10034.892892960,1,1,1,0,1,1,0
10034.892991732,1,1,1,0,0,1,0
10034.893121336,1,1,1,1,0,1,0
10034.942536812,0,1,1,1,0,1,0
10034.942881624,0,0,1,1,0,1,0
10034.942991984,0,0,1,1,1,1,0
10034.943121624,0,0,1,0,1,1,0
10035.902542332,1,0,1,0,1,1,0
10035.902887272,1,1,1,0,1,1,0
10035.902996232,1,1,1,0,0,1,0
10035.903125832,1,1,1,1,0,1,0
10035.933640280,0,1,1,1,0,1,0
10035.933985064,0,0,1,1,0,1,0
10035.934207500,0,0,0,1,0,1,0
10035.934223484,0,0,0,1,1,1,0
10035.934395668,0,0,0,1,1,1,1
10035.935135680,0,0,0,1,1,1,0
10035.935154056,0,0,0,1,1,0,0
10035.935664496,0,0,0,1,0,0,0
10035.935794116,0,0,0,0,0,0,0
10035.936206848,0,0,0,0,0,0,1
10035.936814968,0,0,0,0,0,1,1
10035.936815048,0,0,0,0,0,1,0
10035.952561412,1,0,0,0,0,1,0
10035.952906036,1,1,0,0,0,1,0
10035.952996472,1,1,0,0,1,1,0
10035.953126096,1,1,0,1,1,1,0
10036.912566908,0,1,0,1,1,1,0
10036.912911972,0,0,0,1,1,1,0
10036.913000852,0,0,0,1,0,1,0
10036.913130472,0,0,0,0,0,1,0
10036.962555420,1,0,0,0,0,1,0
10036.962900172,1,1,0,0,0,1,0
10036.963001048,1,1,0,0,1,1,0
10036.963130672,1,1,0,1,1,1,0
10037.922560984,0,1,0,1,1,1,0
10037.922905576,0,0,0,1,1,1,0
10037.923005268,0,0,0,1,0,1,0
10037.923134888,0,0,0,0,0,1,0
10037.972549504,1,0,0,0,0,1,0
10037.972893880,1,1,0,0,0,1,0
10037.973005564,1,1,0,0,1,1,0
10037.973135188,1,1,0,1,1,1,0
10038.932555008,0,1,0,1,1,1,0
10038.932899508,0,0,0,1,1,1,0
10038.933009828,0,0,0,1,0,1,0
10038.933139448,0,0,0,0,0,1,0
10038.934452172,0,0,0,0,0,1,1
10038.937076172,0,0,0,0,0,0,1
10038.937076236,0,0,0,0,0,0,0
10038.982574032,1,0,0,0,0,0,0
10038.982918468,1,1,0,0,0,0,0
10038.983009968,1,1,0,0,1,0,0
10038.983139592,1,1,0,1,1,0,0
10039.942579568,0,1,0,1,1,0,0
10039.942924196,0,0,0,1,1,0,0
10039.943014324,0,0,0,1,0,0,0
10039.943143944,0,0,0,0,0,0,0
10039.992568064,1,0,0,0,0,0,0
10039.992912876,1,1,0,0,0,0,0
10039.993014564,1,1,0,0,1,0,0
10039.993144188,1,1,0,1,1,0,0
10040.952573648,0,1,0,1,1,0,0
10040.952918588,0,0,0,1,1,0,0
10040.953018904,0,0,0,1,0,0,0
10040.953148524,0,0,0,0,0,0,0
10041.002562128,1,0,0,0,0,0,0
10041.002906788,1,1,0,0,0,0,0
10041.003019100,1,1,0,0,1,0,0
10041.003148724,1,1,0,1,1,0,0
10041.962567688,0,1,0,1,1,0,0
10041.962912504,0,0,0,1,1,0,0
10041.963023384,0,0,0,1,0,0,0
10041.963153004,0,0,0,0,0,0,0
10042.012586728,1,0,0,0,0,0,0
10042.012931444,1,1,0,0,0,0,0
10042.013023572,1,1,0,0,1,0,0
10042.013153196,1,1,0,1,1,0,0
10042.972592276,0,1,0,1,1,0,0
10042.972936808,0,0,0,1,1,0,0
10042.973027936,0,0,0,1,0,0,0
10042.973157556,0,0,0,0,0,0,0
10043.022580748,1,0,0,0,0,0,0
10043.022925500,1,1,0,0,0,0,0
10043.023028124,1,1,0,0,1,0,0
10043.023157748,1,1,0,1,1,0,0
10043.982586284,0,1,0,1,1,0,0
10043.982930912,0,0,0,1,1,0,0
10043.983032416,0,0,0,1,0,0,0
10043.983162036,0,0,0,0,0,0,0
10044.032574828,1,0,0,0,0,0,0
10044.032919576,1,1,0,0,0,0,0
10044.033032640,1,1,0,0,1,0,0
10044.033162264,1,1,0,1,1,0,0
10044.992580340,0,1,0,1,1,0,0
10044.992925124,0,0,0,1,1,0,0
10044.993037004,0,0,0,1,0,0,0
10044.993166624,0,0,0,0,0,0,0
10045.042599352,1,0,0,0,0,0,0
10045.042943884,1,1,0,0,0,0,0
10045.043037196,1,1,0,0,1,0,0
10045.043166820,1,1,0,1,1,0,0
10046.002604928,0,1,0,1,1,0,0
10046.002949616,0,0,0,1,1,0,0
10046.003041496,0,0,0,1,0,0,0
10046.003171116,0,0,0,0,0,0,0
10046.033672260,1,0,0,0,0,0,0
10046.034016948,1,1,0,0,0,0,0
10046.034252696,1,1,1,0,0,0,0
10046.034268696,1,1,1,0,1,0,0
10046.034440884,1,1,1,0,1,0,1
10046.035180896,1,1,1,0,1,0,0
10046.035199252,1,1,1,0,1,1,0
10046.035709648,1,1,1,0,0,1,0
10046.035839252,1,1,1,1,0,1,0
10046.036252000,1,1,1,1,0,1,1
10046.036860136,1,1,1,1,0,0,1
10046.036860200,1,1,1,1,0,0,0
10046.052593448,0,1,1,1,0,0,0
10046.052937884,0,0,1,1,0,0,0
10046.053041680,0,0,1,1,1,0,0
10046.053171324,0,0,1,0,1,0,0
10047.012598920,1,0,1,0,1,0,0
10047.012943860,1,1,1,0,1,0,0
10047.013046008,1,1,1,0,0,0,0
10047.013175608,1,1,1,1,0,0,0
10047.062617980,0,1,1,1,0,0,0
10047.062962636,0,0,1,1,0,0,0
10047.063046244,0,0,1,1,1,0,0
10047.063175884,0,0,1,0,1,0,0
10048.022593012,1,0,1,0,1,0,0
10048.022937608,1,1,1,0,1,0,0
10048.023050504,1,1,1,0,0,0,0
10048.023180108,1,1,1,1,0,0,0
10048.072612064,0,1,1,1,0,0,0
10048.072956660,0,0,1,1,0,0,0
10048.073050704,0,0,1,1,1,0,0
10048.073180348,0,0,1,0,1,0,0
10049.032617540,1,0,1,0,1,0,0
10049.032962104,1,1,1,0,1,0,0
10049.033055064,1,1,1,0,0,0,0
10049.033184668,1,1,1,1,0,0,0
10049.034497408,1,1,1,1,0,0,1
10049.037121392,1,1,1,1,0,1,1
10049.037121472,1,1,1,1,0,1,0
10049.082606104,0,1,1,1,0,1,0
10049.082950508,0,0,1,1,0,1,0
10049.083055244,0,0,1,1,1,1,0
10049.083184884,0,0,1,0,1,1,0
10050.042611584,1,0,1,0,1,1,0
10050.042956208,1,1,1,0,1,1,0
10050.043059608,1,1,1,0,0,1,0
10050.043189208,1,1,1,1,0,1,0
10050.092630656,0,1,1,1,0,1,0
10050.092975220,0,0,1,1,0,1,0
10050.093059764,0,0,1,1,1,1,0
10050.093189404,0,0,1,0,1,1,0
10051.052636184,1,0,1,0,1,1,0
10051.052980996,1,1,1,0,1,1,0
10051.053064144,1,1,1,0,0,1,0
10051.053193748,1,1,1,1,0,1,0
10051.102624668,0,1,1,1,0,1,0
10051.102969232,0,0,1,1,0,1,0
10051.103064276,0,0,1,1,1,1,0
10051.103193920,0,0,1,0,1,1,0
10052.062630184,1,0,1,0,1,1,0
10052.062975092,1,1,1,0,1,1,0
10052.063068612,1,1,1,0,0,1,0
10052.063198216,1,1,1,1,0,1,0
10052.112618704,0,1,1,1,0,1,0
10052.112963396,0,0,1,1,0,1,0
10052.113068812,0,0,1,1,1,1,0
10052.113198456,0,0,1,0,1,1,0
10053.072624220,1,0,1,0,1,1,0
10053.072968876,1,1,1,0,1,1,0
10053.073073148,1,1,1,0,0,1,0
10053.073202752,1,1,1,1,0,1,0
10053.122643308,0,1,1,1,0,1,0
10053.122988124,0,0,1,1,0,1,0
10053.123073356,0,0,1,1,1,1,0
10053.123202996,0,0,1,0,1,1,0
10054.082648800,1,0,1,0,1,1,0
10054.082993332,1,1,1,0,1,1,0
10054.083077664,1,1,1,0,0,1,0
10054.083207268,1,1,1,1,0,1,0
10054.132637396,0,1,1,1,0,1,0
10054.132982396,0,0,1,1,0,1,0
10054.133077816,0,0,1,1,1,1,0
10054.133207460,0,0,1,0,1,1,0
10055.092642876,1,0,1,0,1,1,0
10055.092987404,1,1,1,0,1,1,0
10055.093082180,1,1,1,0,0,1,0
10055.093211780,1,1,1,1,0,1,0
10055.142631400,0,1,1,1,0,1,0
10055.142975836,0,0,1,1,0,1,0
10055.143082380,0,0,1,1,1,1,0
10055.143212024,0,0,1,0,1,1,0
10056.102636884,1,0,1,0,1,1,0
10056.102981416,1,1,1,0,1,1,0
10056.103086688,1,1,1,0,0,1,0
10056.103216292,1,1,1,1,0,1,0
10056.133734808,0,1,1,1,0,1,0
10056.134079620,0,0,1,1,0,1,0
10056.134297932,0,0,0,1,0,1,0
10056.134313912,0,0,0,1,1,1,0
10056.134486100,0,0,0,1,1,1,1
10056.135226112,0,0,0,1,1,1,0
10056.135244488,0,0,0,1,1,0,0
10056.135754928,0,0,0,1,0,0,0
10056.135884548,0,0,0,0,0,0,0
10056.136297152,0,0,0,0,0,0,1
10056.136905272,0,0,0,0,0,1,1
10056.136905352,0,0,0,0,0,1,0
10056.152656008,1,0,0,0,0,1,0
10056.153000724,1,1,0,0,0,1,0
10056.153086912,1,1,0,0,1,1,0
10056.153216536,1,1,0,1,1,1,0
10057.112661448,0,1,0,1,1,1,0
10057.113006168,0,0,0,1,1,1,0
10057.113091296,0,0,0,1,0,1,0
10057.113220916,0,0,0,0,0,1,0
10057.162650024,1,0,0,0,0,1,0
10057.162994868,1,1,0,0,0,1,0
10057.163091492,1,1,0,0,1,1,0
10057.163221120,1,1,0,1,1,1,0
10058.122655556,0,1,0,1,1,1,0
10058.123000092,0,0,0,1,1,1,0
10058.123095720,0,0,0,1,0,1,0
10058.123225340,0,0,0,0,0,1,0
10058.172644064,1,0,0,0,0,1,0
10058.172988848,1,1,0,0,0,1,0
10058.173095972,1,1,0,0,1,1,0
10058.173225596,1,1,0,1,1,1,0
10059.132649596,0,1,0,1,1,1,0
10059.132994220,0,0,0,1,1,1,0
10059.133100288,0,0,0,1,0,1,0
10059.133229908,0,0,0,0,0,1,0
10059.134542632,0,0,0,0,0,1,1
10059.137166760,0,0,0,0,0,0,1
10059.137166824,0,0,0,0,0,0,0
10059.182668612,1,0,0,0,0,0,0
10059.183013236,1,1,0,0,0,0,0
10059.183100424,1,1,0,0,1,0,0
10059.183230048,1,1,0,1,1,0,0
10060.142674136,0,1,0,1,1,0,0
10060.143019076,0,0,0,1,1,0,0
10060.143104768,0,0,0,1,0,0,0
10060.143234388,0,0,0,0,0,0,0
10060.192662680,1,0,0,0,0,0,0
10060.193007492,1,1,0,0,0,0,0
10060.193104992,1,1,0,0,1,0,0
10060.193234616,1,1,0,1,1,0,0
10061.152668220,0,1,0,1,1,0,0
10061.153012688,0,0,0,1,1,0,0
10061.153109320,0,0,0,1,0,0,0
10061.153238940,0,0,0,0,0,0,0
10061.202656748,1,0,0,0,0,0,0
10061.203001404,1,1,0,0,0,0,0
10061.203109528,1,1,0,0,1,0,0
10061.203239156,1,1,0,1,1,0,0
10062.162662252,0,1,0,1,1,0,0
10062.163006812,0,0,0,1,1,0,0
10062.163113820,0,0,0,1,0,0,0
10062.163243440,0,0,0,0,0,0,0
10062.212681300,1,0,0,0,0,0,0
10062.213025676,1,1,0,0,0,0,0
10062.213114052,1,1,0,0,1,0,0
10062.213243676,1,1,0,1,1,0,0
10063.172686864,0,1,0,1,1,0,0
10063.173031708,0,0,0,1,1,0,0
10063.173118336,0,0,0,1,0,0,0
10063.173247956,0,0,0,0,0,0,0
10063.222675340,1,0,0,0,0,0,0
10063.223020092,1,1,0,0,0,0,0
10063.223118592,1,1,0,0,1,0,0
10063.223248216,1,1,0,1,1,0,0
10064.182680900,0,1,0,1,1,0,0
10064.183025776,0,0,0,1,1,0,0
10064.183122844,0,0,0,1,0,0,0
10064.183252464,0,0,0,0,0,0,0
10064.232669372,1,0,0,0,0,0,0
10064.233014340,1,1,0,0,0,0,0
10064.233123028,1,1,0,0,1,0,0
10064.233252652,1,1,0,1,1,0,0
10065.192674892,0,1,0,1,1,0,0
10065.193019584,0,0,0,1,1,0,0
10065.193127400,0,0,0,1,0,0,0
10065.193257020,0,0,0,0,0,0,0
10065.242693952,1,0,0,0,0,0,0
10065.243038548,1,1,0,0,0,0,0
10065.243127608,1,1,0,0,1,0,0
10065.243257232,1,1,0,1,1,0,0
10066.202699456,0,1,0,1,1,0,0
10066.203044052,0,0,0,1,1,0,0
10066.203131932,0,0,0,1,0,0,0
10066.203261552,0,0,0,0,0,0,0
10066.233766796,1,0,0,0,0,0,0
10066.234111608,1,1,0,0,0,0,0
10066.234343108,1,1,1,0,0,0,0
10066.234359108,1,1,1,0,1,0,0
10066.234531296,1,1,1,0,1,0,1
10066.235271308,1,1,1,0,1,0,0
10066.235289664,1,1,1,0,1,1,0
10066.235800124,1,1,1,0,0,1,0
10066.235929724,1,1,1,1,0,1,0
10066.236342348,1,1,1,1,0,1,1
10066.236950488,1,1,1,1,0,0,1
10066.236950548,1,1,1,1,0,0,0
10066.252687972,0,1,1,1,0,0,0
10066.253032880,0,0,1,1,0,0,0
10066.253132112,0,0,1,1,1,0,0
10066.253261752,0,0,1,0,1,0,0
10067.212693512,1,0,1,0,1,0,0
10067.213038012,1,1,1,0,1,0,0
10067.213136472,1,1,1,0,0,0,0
10067.213266072,1,1,1,1,0,0,0
10067.262682020,0,1,1,1,0,0,0
10067.263026804,0,0,1,1,0,0,0
10067.263136724,0,0,1,1,1,0,0
10067.263266364,0,0,1,0,1,0,0
10068.222687532,1,0,1,0,1,0,0
10068.223032004,1,1,1,0,1,0,0
10068.223140964,1,1,1,0,0,0,0
10068.223270564,1,1,1,1,0,0,0
10068.272706648,0,1,1,1,0,0,0
10068.273051180,0,0,1,1,0,0,0
10068.273141160,0,0,1,1,1,0,0
10068.273270804,0,0,1,0,1,0,0
10069.232712148,1,0,1,0,1,0,0
10069.233056744,1,1,1,0,1,0,0
10069.233145516,1,1,1,0,0,0,0
10069.233275116,1,1,1,1,0,0,0
10069.234587984,1,1,1,1,0,0,1
10069.237211968,1,1,1,1,0,1,1
10069.237212048,1,1,1,1,0,1,0
10069.282700656,0,1,1,1,0,1,0
10069.283045252,0,0,1,1,0,1,0
10069.283145856,0,0,1,1,1,1,0
10069.283275500,0,0,1,0,1,1,0
10070.242706176,1,0,1,0,1,1,0
10070.243051052,1,1,1,0,1,1,0
10070.243150136,1,1,1,0,0,1,0
10070.243279736,1,1,1,1,0,1,0
10070.292694688,0,1,1,1,0,1,0
10070.293039660,0,0,1,1,0,1,0
10070.293150328,0,0,1,1,1,1,0
10070.293279972,0,0,1,0,1,1,0
10071.252700192,1,0,1,0,1,1,0
10071.253044880,1,1,1,0,1,1,0
10071.253154652,1,1,1,0,0,1,0
10071.253284256,1,1,1,1,0,1,0
10071.302719208,0,1,1,1,0,1,0
10071.303064148,0,0,1,1,0,1,0
10071.303154880,0,0,1,1,1,1,0
10071.303284520,0,0,1,0,1,1,0
10072.262724804,1,0,1,0,1,1,0
10072.263069524,1,1,1,0,1,1,0
10072.263159172,1,1,1,0,0,1,0
10072.263288776,1,1,1,1,0,1,0
10072.312713356,0,1,1,1,0,1,0
10072.313057920,0,0,1,1,0,1,0
10072.313159400,0,0,1,1,1,1,0
10072.313289044,0,0,1,0,1,1,0
10073.272718824,1,0,1,0,1,1,0
10073.273063672,1,1,1,0,1,1,0
10073.273163752,1,1,1,0,0,1,0
10073.273293356,1,1,1,1,0,1,0
10073.322707372,0,1,1,1,0,1,0
10073.323052060,0,0,1,1,0,1,0
10073.323163980,0,0,1,1,1,1,0
10073.323293624,0,0,1,0,1,1,0
10074.282712868,1,0,1,0,1,1,0
10074.283057712,1,1,1,0,1,1,0
10074.283168296,1,1,1,0,0,1,0
10074.283297900,1,1,1,1,0,1,0
10074.332731936,0,1,1,1,0,1,0
10074.333076812,0,0,1,1,0,1,0
10074.333168420,0,0,1,1,1,1,0
10074.333298064,0,0,1,0,1,1,0
10075.292737420,1,0,1,0,1,1,0
10075.293082076,1,1,1,0,1,1,0
10075.293172788,1,1,1,0,0,1,0
10075.293302388,1,1,1,1,0,1,0
10075.342725976,0,1,1,1,0,1,0
10075.343070788,0,0,1,1,0,1,0
10075.343172960,0,0,1,1,1,1,0
10075.343302600,0,0,1,0,1,1,0
10076.302731452,1,0,1,0,1,1,0
10076.303075672,1,1,1,0,1,1,0
10076.303177316,1,1,1,0,0,1,0
10076.303306920,1,1,1,1,0,1,0
10076.333829424,0,1,1,1,0,1,0
10076.334174208,0,0,1,1,0,1,0
10076.334388456,0,0,0,1,0,1,0
10076.334404500,0,0,0,1,1,1,0
10076.334576688,0,0,0,1,1,1,1
10076.335316700,0,0,0,1,1,1,0
10076.335335076,0,0,0,1,1,0,0
10076.335845576,0,0,0,1,0,0,0
10076.335975196,0,0,0,0,0,0,0
10076.336387800,0,0,0,0,0,0,1
10076.336995924,0,0,0,0,0,1,1
10076.336996004,0,0,0,0,0,1,0
10076.352720028,1,0,0,0,0,1,0
10076.353064776,1,1,0,0,0,1,0
10076.353177528,1,1,0,0,1,1,0
10076.353307152,1,1,0,1,1,1,0
10077.312725536,0,1,0,1,1,1,0
10077.313070288,0,0,0,1,1,1,0
10077.313181792,0,0,0,1,0,1,0
10077.313311412,0,0,0,0,0,1,0
10077.362744576,1,0,0,0,0,1,0
10077.363089236,1,1,0,0,0,1,0
10077.363181984,1,1,0,0,1,1,0
10077.363311608,1,1,0,1,1,1,0
10078.322750128,0,1,0,1,1,1,0
10078.323094848,0,0,0,1,1,1,0
10078.323186356,0,0,0,1,0,1,0
10078.323315976,0,0,0,0,0,1,0
10078.372738652,1,0,0,0,0,1,0
10078.373083060,1,1,0,0,0,1,0
10078.373186560,1,1,0,0,1,1,0
10078.373316184,1,1,0,1,1,1,0
10079.332744180,0,1,0,1,1,1,0
10079.333089024,0,0,0,1,1,1,0
10079.333190904,0,0,0,1,0,1,0
10079.333320524,0,0,0,0,0,1,0
10079.334633248,0,0,0,0,0,1,1
10079.337257252,0,0,0,0,0,0,1
10079.337257312,0,0,0,0,0,0,0
10079.382763204,1,0,0,0,0,0,0
10079.383108048,1,1,0,0,0,0,0
10079.383191048,1,1,0,0,1,0,0
10079.383320672,1,1,0,1,1,0,0
10080.342738200,0,1,0,1,1,0,0
10080.343082980,0,0,0,1,1,0,0
10080.343195360,0,0,0,1,0,0,0
10080.343324980,0,0,0,0,0,0,0
10080.392757240,1,0,0,0,0,0,0
10080.393102052,1,1,0,0,0,0,0
10080.393195552,1,1,0,0,1,0,0
10080.393325176,1,1,0,1,1,0,0
10081.352762776,0,1,0,1,1,0,0
10081.353107340,0,0,0,1,1,0,0
10081.353199908,0,0,0,1,0,0,0
10081.353329528,0,0,0,0,0,0,0
10081.402751280,1,0,0,0,0,0,0
10081.403095780,1,1,0,0,0,0,0
10081.403200092,1,1,0,0,1,0,0
10081.403329716,1,1,0,1,1,0,0
10082.362756812,0,1,0,1,1,0,0
10082.363101468,0,0,0,1,1,0,0
10082.363204348,0,0,0,1,0,0,0
10082.363333968,0,0,0,0,0,0,0
10082.412775840,1,0,0,0,0,0,0
10082.413120592,1,1,0,0,0,0,0
10082.413204592,1,1,0,0,1,0,0
10082.413334216,1,1,0,1,1,0,0
10083.372781392,0,1,0,1,1,0,0
10083.373126016,0,0,0,1,1,0,0
10083.373208960,0,0,0,1,0,0,0
10083.373338580,0,0,0,0,0,0,0
10083.422769892,1,0,0,0,0,0,0
10083.423114832,1,1,0,0,0,0,0
10083.423209144,1,1,0,0,1,0,0
10083.423338768,1,1,0,1,1,0,0
10084.382775472,0,1,0,1,1,0,0
10084.383120316,0,0,0,1,1,0,0
10084.383213448,0,0,0,1,0,0,0
10084.383343068,0,0,0,0,0,0,0
10084.432763952,1,0,0,0,0,0,0
10084.433108828,1,1,0,0,0,0,0
10084.433213576,1,1,0,0,1,0,0
10084.433343200,1,1,0,1,1,0,0
10085.392769508,0,1,0,1,1,0,0
10085.393114320,0,0,0,1,1,0,0
10085.393218012,0,0,0,1,0,0,0
10085.393347632,0,0,0,0,0,0,0
10085.442788544,1,0,0,0,0,0,0
10085.443133260,1,1,0,0,0,0,0
10085.443218200,1,1,0,0,1,0,0
10085.443347824,1,1,0,1,1,0,0
10086.402794072,0,1,0,1,1,0,0
10086.403138416,0,0,0,1,1,0,0
10086.403222480,0,0,0,1,0,0,0
10086.403352100,0,0,0,0,0,0,0
10086.433861376,1,0,0,0,0,0,0
10086.434205940,1,1,0,0,0,0,0
10086.434433688,1,1,1,0,0,0,0
10086.434449688,1,1,1,0,1,0,0
10086.434621872,1,1,1,0,1,0,1
10086.435361884,1,1,1,0,1,0,0
10086.435380244,1,1,1,0,1,1,0
10086.435890764,1,1,1,0,0,1,0
10086.436020368,1,1,1,1,0,1,0
10086.436433112,1,1,1,1,0,1,1
10086.437041128,1,1,1,1,0,0,1
10086.437041188,1,1,1,1,0,0,0
10086.452782616,0,1,1,1,0,0,0
10086.453127868,0,0,1,1,0,0,0
10086.453222664,0,0,1,1,1,0,0
10086.453352308,0,0,1,0,1,0,0
10087.412788072,1,0,1,0,1,0,0
10087.413132636,1,1,1,0,1,0,0
10087.413227032,1,1,1,0,0,0,0
10087.413356636,1,1,1,1,0,0,0
10087.462776644,0,1,1,1,0,0,0
10087.463121052,0,0,1,1,0,0,0
10087.463227224,0,0,1,1,1,0,0
10087.463356864,0,0,1,0,1,0,0
10088.422782168,1,0,1,0,1,0,0
10088.423126828,1,1,1,0,1,0,0
10088.423231536,1,1,1,0,0,0,0
10088.423361140,1,1,1,1,0,0,0
10088.472801220,0,1,1,1,0,0,0
10088.473146032,0,0,1,1,0,0,0
10088.473231704,0,0,1,1,1,0,0
10088.473361344,0,0,1,0,1,0,0
10089.432806672,1,0,1,0,1,0,0
10089.433151108,1,1,1,0,1,0,0
10089.433236068,1,1,1,0,0,0,0
10089.433365668,1,1,1,1,0,0,0
10089.434678288,1,1,1,1,0,0,1
10089.437302396,1,1,1,1,0,1,1
10089.437302476,1,1,1,1,0,1,0
10089.482795248,0,1,1,1,0,1,0
10089.483140312,0,0,1,1,0,1,0
10089.483236172,0,0,1,1,1,1,0
10089.483365812,0,0,1,0,1,1,0
10090.442800748,1,0,1,0,1,1,0
10090.443145248,1,1,1,0,1,1,0
10090.443240460,1,1,1,0,0,1,0
10090.443370060,1,1,1,1,0,1,0
10090.492789300,0,1,1,1,0,1,0
10090.493133896,0,0,1,1,0,1,0
10090.493240628,0,0,1,1,1,1,0
10090.493370268,0,0,1,0,1,1,0
10091.452794776,1,0,1,0,1,1,0
10091.453139152,1,1,1,0,1,1,0
10091.453244988,1,1,1,0,0,1,0
10091.453374588,1,1,1,1,0,1,0
10091.502813828,0,1,1,1,0,1,0
10091.503158296,0,0,1,1,0,1,0
10091.503245216,0,0,1,1,1,1,0
10091.503374860,0,0,1,0,1,1,0
10092.462819340,1,0,1,0,1,1,0
10092.463164088,1,1,1,0,1,1,0
10092.463249488,1,1,1,0,0,1,0
10092.463379088,1,1,1,1,0,1,0
10092.512807872,0,1,1,1,0,1,0
10092.513152716,0,0,1,1,0,1,0
10092.513249700,0,0,1,1,1,1,0
10092.513379340,0,0,1,0,1,1,0
10093.472813416,1,0,1,0,1,1,0
10093.473158012,1,1,1,0,1,1,0
10093.473254036,1,1,1,0,0,1,0
10093.473383636,1,1,1,1,0,1,0
10093.522801904,0,1,1,1,0,1,0
10093.523146528,0,0,1,1,0,1,0
10093.523254200,0,0,1,1,1,1,0
10093.523383840,0,0,1,0,1,1,0
10094.482807404,1,0,1,0,1,1,0
10094.483151932,1,1,1,0,1,1,0
10094.483258520,1,1,1,0,0,1,0
10094.483388120,1,1,1,1,0,1,0
10094.532826512,0,1,1,1,0,1,0
10094.533171168,0,0,1,1,0,1,0
10094.533258716,0,0,1,1,1,1,0
10094.533388356,0,0,1,0,1,1,0
10095.492832016,1,0,1,0,1,1,0
10095.493176580,1,1,1,0,1,1,0
10095.493263100,1,1,1,0,0,1,0
10095.493392704,1,1,1,1,0,1,0
10095.542820540,0,1,1,1,0,1,0
10095.543165132,0,0,1,1,0,1,0
10095.543263240,0,0,1,1,1,1,0
10095.543392884,0,0,1,0,1,1,0
10096.502826044,1,0,1,0,1,1,0
10096.503170608,1,1,1,0,1,1,0
10096.503267564,1,1,1,0,0,1,0
10096.503397168,1,1,1,1,0,1,0
10096.533893380,0,1,1,1,0,1,0
10096.534238036,0,0,1,1,0,1,0
10096.534478788,0,0,0,1,0,1,0
10096.534494768,0,0,0,1,1,1,0
10096.534666956,0,0,0,1,1,1,1
10096.535406968,0,0,0,1,1,1,0
10096.535425344,0,0,0,1,1,0,0
10096.535935784,0,0,0,1,0,0,0
10096.536065404,0,0,0,0,0,0,0
10096.536478008,0,0,0,0,0,0,1
10096.537086128,0,0,0,0,0,1,1
10096.537086208,0,0,0,0,0,1,0
10096.552814592,1,0,0,0,0,1,0
10096.553159376,1,1,0,0,0,1,0
10096.553267688,1,1,0,0,1,1,0
10096.553397312,1,1,0,1,1,1,0
10097.512820116,0,1,0,1,1,1,0
10097.513164932,0,0,0,1,1,1,0
10097.513272124,0,0,0,1,0,1,0
10097.513401744,0,0,0,0,0,1,0
10097.562839136,1,0,0,0,0,1,0
10097.563183796,1,1,0,0,0,1,0
10097.563272296,1,1,0,0,1,1,0
10097.563401920,1,1,0,1,1,1,0
10098.522844660,0,1,0,1,1,1,0
10098.523189440,0,0,0,1,1,1,0
10098.523276568,0,0,0,1,0,1,0
10098.523406188,0,0,0,0,0,1,0
10098.572833220,1,0,0,0,0,1,0
10098.573177940,1,1,0,0,0,1,0
10098.573276812,1,1,0,0,1,1,0
10098.573406436,1,1,0,1,1,1,0
10099.532838692,0,1,0,1,1,1,0
10099.533183380,0,0,0,1,1,1,0
10099.533281136,0,0,0,1,0,1,0
10099.533410752,0,0,0,0,0,1,0
10099.534723604,0,0,0,0,0,1,1
10099.537347604,0,0,0,0,0,0,1
10099.537347668,0,0,0,0,0,0,0
10099.582827204,1,0,0,0,0,0,0
10099.583172080,1,1,0,0,0,0,0
10099.583281452,1,1,0,0,1,0,0
10099.583411076,1,1,0,1,1,0,0
10100.542832744,0,1,0,1,1,0,0
10100.543177496,0,0,0,1,1,0,0
10100.543285752,0,0,0,1,0,0,0
10100.543415372,0,0,0,0,0,0,0
10100.592851772,1,0,0,0,0,0,0
10100.593196244,1,1,0,0,0,0,0
10100.593285992,1,1,0,0,1,0,0
10100.593415616,1,1,0,1,1,0,0
10101.552857308,0,1,0,1,1,0,0
10101.553201748,0,0,0,1,1,0,0
10101.553290312,0,0,0,1,0,0,0
10101.553419932,0,0,0,0,0,0,0
10101.602845828,1,0,0,0,0,0,0
10101.603190704,1,1,0,0,0,0,0
10101.603290516,1,1,0,0,1,0,0
10101.603420140,1,1,0,1,1,0,0
10102.562851304,0,1,0,1,1,0,0
10102.563195492,0,0,0,1,1,0,0
10102.563294808,0,0,0,1,0,0,0
