Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
8241.605545352,0,1,1,1,0,1,0
8241.605889980,0,0,1,1,0,1,0
8241.605999336,0,0,1,1,1,1,0
8241.606128980,0,0,1,0,1,1,0
8242.565550728,1,0,1,0,1,1,0
8242.565895700,1,1,1,0,1,1,0
8242.566003596,1,1,1,0,0,1,0
8242.566133196,1,1,1,1,0,1,0
8242.615569756,0,1,1,1,0,1,0
8242.615914288,0,0,1,1,0,1,0
8242.616003708,0,0,1,1,1,1,0
8242.616133348,0,0,1,0,1,1,0
8243.575575100,1,0,1,0,1,1,0
8243.575919944,1,1,1,0,1,1,0
8243.576007904,1,1,1,0,0,1,0
8243.576137508,1,1,1,1,0,1,0
8243.625563612,0,1,1,1,0,1,0
8243.625908208,0,0,1,1,0,1,0
8243.626008128,0,0,1,1,1,1,0
8243.626137768,0,0,1,0,1,1,0
8244.585568964,1,0,1,0,1,1,0
8244.585913464,1,1,1,0,1,1,0
8244.586012236,1,1,1,0,0,1,0
8244.586141836,1,1,1,1,0,1,0
8244.635557428,0,1,1,1,0,1,0
8244.635901648,0,0,1,1,0,1,0
8244.636012440,0,0,1,1,1,1,0
8244.636142084,0,0,1,0,1,1,0
8245.595562772,1,0,1,0,1,1,0
8245.595907676,1,1,1,0,1,1,0
8245.596016576,1,1,1,0,0,1,0
8245.596146176,1,1,1,1,0,1,0
8245.645581820,0,1,1,1,0,1,0
8245.645926572,0,0,1,1,0,1,0
8245.646016804,0,0,1,1,1,1,0
8245.646146444,0,0,1,0,1,1,0
8246.605587128,1,0,1,0,1,1,0
8246.605931944,1,1,1,0,1,1,0
8246.606020964,1,1,1,0,0,1,0
8246.606150564,1,1,1,1,0,1,0
8246.636654524,0,1,1,1,0,1,0
8246.636998680,0,0,1,1,0,1,0
8246.637232244,0,0,0,1,0,1,0
8246.637248224,0,0,0,1,1,1,0
8246.637420412,0,0,0,1,1,1,1
8246.638160424,0,0,0,1,1,1,0
8246.638178800,0,0,0,1,1,0,0
8246.638689240,0,0,0,1,0,0,0
8246.638818860,0,0,0,0,0,0,0
8246.639231464,0,0,0,0,0,0,1
8246.639839584,0,0,0,0,0,1,1
8246.639839664,0,0,0,0,0,1,0
8246.655575628,1,0,0,0,0,1,0
8246.655920160,1,1,0,0,0,1,0
8246.656021220,1,1,0,0,1,1,0
8246.656150844,1,1,0,1,1,1,0
8247.615581016,0,1,0,1,1,1,0
8247.615925612,0,0,0,1,1,1,0
8247.616025364,0,0,0,1,0,1,0
8247.616154984,0,0,0,0,0,1,0
8247.665569468,1,0,0,0,0,1,0
8247.665914248,1,1,0,0,0,1,0
8247.666025560,1,1,0,0,1,1,0
8247.666155184,1,1,0,1,1,1,0
8248.625574860,0,1,0,1,1,1,0
8248.625919488,0,0,0,1,1,1,0
8248.626029740,0,0,0,1,0,1,0
8248.626159360,0,0,0,0,0,1,0
8248.675593816,1,0,0,0,0,1,0
8248.675938068,1,1,0,0,0,1,0
8248.676029944,1,1,0,0,1,1,0
8248.676159568,1,1,0,1,1,1,0
8249.635599216,0,1,0,1,1,1,0
8249.635943656,0,0,0,1,1,1,0
8249.636034096,0,0,0,1,0,1,0
8249.636163716,0,0,0,0,0,1,0
8249.637476440,0,0,0,0,0,1,1
8249.640100444,0,0,0,0,0,0,1
8249.640100504,0,0,0,0,0,0,0
8249.685587704,1,0,0,0,0,0,0
8249.685932580,1,1,0,0,0,0,0
8249.686034268,1,1,0,0,1,0,0
8249.686163892,1,1,0,1,1,0,0
8250.645593064,0,1,0,1,1,0,0
8250.645937628,0,0,0,1,1,0,0
8250.646038444,0,0,0,1,0,0,0
8250.646168064,0,0,0,0,0,0,0
8250.695581604,1,0,0,0,0,0,0
8250.695926292,1,1,0,0,0,0,0
8250.696038604,1,1,0,0,1,0,0
8250.696168228,1,1,0,1,1,0,0
8251.655586896,0,1,0,1,1,0,0
8251.655931488,0,0,0,1,1,0,0
8251.656042808,0,0,0,1,0,0,0
8251.656172428,0,0,0,0,0,0,0
8251.705605920,1,0,0,0,0,0,0
8251.705950608,1,1,0,0,0,0,0
8251.706042984,1,1,0,0,1,0,0
8251.706172608,1,1,0,1,1,0,0
8252.665611284,0,1,0,1,1,0,0
8252.665955944,0,0,0,1,1,0,0
8252.666047136,0,0,0,1,0,0,0
8252.666176756,0,0,0,0,0,0,0
8252.715599756,1,0,0,0,0,0,0
8252.715944256,1,1,0,0,0,0,0
8252.716047320,1,1,0,0,1,0,0
8252.716176944,1,1,0,1,1,0,0
8253.675605088,0,1,0,1,1,0,0
8253.675949528,0,0,0,1,1,0,0
8253.676051468,0,0,0,1,0,0,0
8253.676181088,0,0,0,0,0,0,0
8253.725624120,1,0,0,0,0,0,0
8253.725968776,1,1,0,0,0,0,0
8253.726051712,1,1,0,0,1,0,0
8253.726181336,1,1,0,1,1,0,0
8254.685598964,0,1,0,1,1,0,0
8254.685943716,0,0,0,1,1,0,0
8254.686055844,0,0,0,1,0,0,0
8254.686185464,0,0,0,0,0,0,0
8254.735618004,1,0,0,0,0,0,0
8254.735962628,1,1,0,0,0,0,0
8254.736056068,1,1,0,0,1,0,0
8254.736185692,1,1,0,1,1,0,0
8255.695623352,0,1,0,1,1,0,0
8255.695968008,0,0,0,1,1,0,0
8255.696060200,0,0,0,1,0,0,0
8255.696189820,0,0,0,0,0,0,0
8255.745611832,1,0,0,0,0,0,0
8255.745956424,1,1,0,0,0,0,0
8255.746060488,1,1,0,0,1,0,0
8255.746190112,1,1,0,1,1,0,0
8256.705617128,0,1,0,1,1,0,0
8256.705961972,0,0,0,1,1,0,0
8256.706064664,0,0,0,1,0,0,0
8256.706194284,0,0,0,0,0,0,0
8256.736714984,1,0,0,0,0,0,0
8256.737059956,1,1,0,0,0,0,0
8256.737275768,1,1,1,0,0,0,0
8256.737291828,1,1,1,0,1,0,0
8256.737464016,1,1,1,0,1,0,1
8256.738204028,1,1,1,0,1,0,0
8256.738222384,1,1,1,0,1,1,0
8256.738732844,1,1,1,0,0,1,0
8256.738862444,1,1,1,1,0,1,0
8256.739275068,1,1,1,1,0,1,1
8256.739883204,1,1,1,1,0,0,1
8256.739883268,1,1,1,1,0,0,0
8256.755636248,0,1,1,1,0,0,0
8256.755980872,0,0,1,1,0,0,0
8256.756064792,0,0,1,1,1,0,0
8256.756194436,0,0,1,0,1,0,0
8257.715641500,1,0,1,0,1,0,0
8257.715985972,1,1,1,0,1,0,0
8257.716068992,1,1,1,0,0,0,0
8257.716198596,1,1,1,1,0,0,0
8257.765630068,0,1,1,1,0,0,0
8257.765974288,0,0,1,1,0,0,0
8257.766069144,0,0,1,1,1,0,0
8257.766198784,0,0,1,0,1,0,0
8258.725635352,1,0,1,0,1,0,0
8258.725980136,1,1,1,0,1,0,0
8258.726073344,1,1,1,0,0,0,0
8258.726202948,1,1,1,1,0,0,0
8258.775623944,0,1,1,1,0,0,0
8258.775968536,0,0,1,1,0,0,0
8258.776073520,0,0,1,1,1,0,0
8258.776203164,0,0,1,0,1,0,0
8259.735629264,1,0,1,0,1,0,0
8259.735973796,1,1,1,0,1,0,0
8259.736077692,1,1,1,0,0,0,0
8259.736207296,1,1,1,1,0,0,0
8259.737520036,1,1,1,1,0,0,1
8259.740144020,1,1,1,1,0,1,1
8259.740144100,1,1,1,1,0,1,0
8259.785648280,0,1,1,1,0,1,0
8259.785992684,0,0,1,1,0,1,0
8259.786077792,0,0,1,1,1,1,0
8259.786207436,0,0,1,0,1,1,0
8260.745653596,1,0,1,0,1,1,0
8260.745998160,1,1,1,0,1,1,0
8260.746081992,1,1,1,0,0,1,0
8260.746211596,1,1,1,1,0,1,0
8260.795642128,0,1,1,1,0,1,0
8260.795986784,0,0,1,1,0,1,0
8260.796082268,0,0,1,1,1,1,0
8260.796211912,0,0,1,0,1,1,0
8261.755647432,1,0,1,0,1,1,0
8261.755991904,1,1,1,0,1,1,0
8261.756086360,1,1,1,0,0,1,0
8261.756215964,1,1,1,1,0,1,0
8261.805635964,0,1,1,1,0,1,0
8261.805980560,0,0,1,1,0,1,0
8261.806086540,0,0,1,1,1,1,0
8261.806216184,0,0,1,0,1,1,0
8262.765641296,1,0,1,0,1,1,0
8262.765985920,1,1,1,0,1,1,0
8262.766090692,1,1,1,0,0,1,0
8262.766220296,1,1,1,1,0,1,0
8262.815660308,0,1,1,1,0,1,0
8262.816005212,0,0,1,1,0,1,0
8262.816090948,0,0,1,1,1,1,0
8262.816220588,0,0,1,0,1,1,0
8263.775665648,1,0,1,0,1,1,0
8263.776009836,1,1,1,0,1,1,0
8263.776095108,1,1,1,0,0,1,0
8263.776224708,1,1,1,1,0,1,0
8263.825654192,0,1,1,1,0,1,0
8263.825999068,0,0,1,1,0,1,0
8263.826095300,0,0,1,1,1,1,0
8263.826224944,0,0,1,0,1,1,0
8264.785659488,1,0,1,0,1,1,0
8264.786004116,1,1,1,0,1,1,0
8264.786099448,1,1,1,0,0,1,0
8264.786229052,1,1,1,1,0,1,0
8264.835648020,0,1,1,1,0,1,0
8264.835992676,0,0,1,1,0,1,0
8264.836099660,0,0,1,1,1,1,0
8264.836229300,0,0,1,0,1,1,0
8265.795653348,1,0,1,0,1,1,0
8265.795997880,1,1,1,0,1,1,0
8265.796103840,1,1,1,0,0,1,0
8265.796233440,1,1,1,1,0,1,0
8265.845672376,0,1,1,1,0,1,0
8265.846016660,0,0,1,1,0,1,0
8265.846104016,0,0,1,1,1,1,0
8265.846233660,0,0,1,0,1,1,0
8266.805677720,1,0,1,0,1,1,0
8266.806022284,1,1,1,0,1,1,0
8266.806108180,1,1,1,0,0,1,0
8266.806237784,1,1,1,1,0,1,0
8266.836745100,0,1,1,1,0,1,0
8266.837090164,0,0,1,1,0,1,0
8266.837319348,0,0,0,1,0,1,0
8266.837335332,0,0,0,1,1,1,0
8266.837507516,0,0,0,1,1,1,1
8266.838247528,0,0,0,1,1,1,0
8266.838265904,0,0,0,1,1,0,0
8266.838776344,0,0,0,1,0,0,0
8266.838905964,0,0,0,0,0,0,0
8266.839318572,0,0,0,0,0,0,1
8266.839926692,0,0,0,0,0,1,1
8266.839926772,0,0,0,0,0,1,0
8266.855666204,1,0,0,0,0,1,0
8266.856010832,1,1,0,0,0,1,0
