Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
5664.115151040,0,1,1,0,0,0,0
5664.115382680,0,1,0,0,0,0,0
5664.115398664,0,1,0,0,1,0,0
5664.115570852,0,1,0,0,1,0,1
5664.118198852,0,1,0,0,1,0,0
5664.118217208,0,1,0,0,1,1,0
5664.143737876,1,1,0,0,1,1,0
5664.144082644,1,0,0,0,1,1,0
5664.144172024,1,0,0,0,0,1,0
5664.144301628,1,0,0,1,0,1,0
5665.123732384,0,0,0,1,0,1,0
5665.124076932,0,1,0,1,0,1,0
5665.124185932,0,1,0,1,1,1,0
5665.124315572,0,1,0,0,1,1,0
5665.153731516,1,1,0,0,1,1,0
5665.154076220,1,0,0,0,1,1,0
5665.154186416,1,0,0,0,0,1,0
5665.154316016,1,0,0,1,0,1,0
5666.133756536,0,0,0,1,0,1,0
5666.134101112,0,1,0,1,0,1,0
5666.134200360,0,1,0,1,1,1,0
5666.134330004,0,1,0,0,1,1,0
5666.163755688,1,1,0,0,1,1,0
5666.164100392,1,0,0,0,1,1,0
5666.164200772,1,0,0,0,0,1,0
5666.164330372,1,0,0,1,0,1,0
5667.143780672,0,0,0,1,0,1,0
5667.144125156,0,1,0,1,0,1,0
5667.144214780,0,1,0,1,1,1,0
5667.144344424,0,1,0,0,1,1,0
5667.173779896,1,1,0,0,1,1,0
5667.174124508,1,0,0,0,1,1,0
5667.174215200,1,0,0,0,0,1,0
5667.174344804,1,0,0,1,0,1,0
5668.153774352,0,0,0,1,0,1,0
5668.154119020,0,1,0,1,0,1,0
5668.154229208,0,1,0,1,1,1,0
5668.154358852,0,1,0,0,1,1,0
5668.183773516,1,1,0,0,1,1,0
5668.184118408,1,0,0,0,1,1,0
5668.184229600,1,0,0,0,0,1,0
5668.184359204,1,0,0,1,0,1,0
5669.163798476,0,0,0,1,0,1,0
5669.164143084,0,1,0,1,0,1,0
5669.164243584,0,1,0,1,1,1,0
5669.164373228,0,1,0,0,1,1,0
5669.193797700,1,1,0,0,1,1,0
5669.194142032,1,0,0,0,1,1,0
5669.194244036,1,0,0,0,0,1,0
5669.194373640,1,0,0,1,0,1,0
5670.173822672,0,0,0,1,0,1,0
5670.174166780,0,1,0,1,0,1,0
5670.174257968,0,1,0,1,1,1,0
5670.174387608,0,1,0,0,1,1,0
5670.203821868,1,1,0,0,1,1,0
5670.204166108,1,0,0,0,1,1,0
5670.204258488,1,0,0,0,0,1,0
5670.204388088,1,0,0,1,0,1,0
5671.183816312,0,0,0,1,0,1,0
5671.184160544,0,1,0,1,0,1,0
5671.184272356,0,1,0,1,1,1,0
5671.184402000,0,1,0,0,1,1,0
5671.213815500,1,1,0,0,1,1,0
5671.214160208,1,0,0,0,1,1,0
5671.214272900,1,0,0,0,0,1,0
5671.214402500,1,0,0,1,0,1,0
5671.215715244,1,0,0,1,0,1,1
5671.216451380,1,0,0,1,0,0,1
5671.216451444,1,0,0,1,0,0,0
5671.217138296,1,0,0,1,1,0,0
5671.217267920,1,0,1,1,1,0,0
5671.217440044,1,0,1,1,1,0,1
5671.218052060,1,0,1,1,1,0,0
5671.218070416,1,0,1,1,1,1,0
5672.193840516,0,0,1,1,1,1,0
5672.194185184,0,1,1,1,1,1,0
5672.194286832,0,1,1,1,0,1,0
5672.194416452,0,1,1,0,0,1,0
5672.223839684,1,1,1,0,0,1,0
5672.224184236,1,0,1,0,0,1,0
5672.224287280,1,0,1,0,1,1,0
5672.224416904,1,0,1,1,1,1,0
5673.203864660,0,0,1,1,1,1,0
5673.204209172,0,1,1,1,1,1,0
5673.204301256,0,1,1,1,0,1,0
5673.204430876,0,1,1,0,0,1,0
5673.233863844,1,1,1,0,0,1,0
5673.234208644,1,0,1,0,0,1,0
5673.234301628,1,0,1,0,1,1,0
5673.234431252,1,0,1,1,1,1,0
5674.214956984,0,0,1,1,1,1,0
5674.215301624,0,1,1,1,1,1,0
5674.215526704,0,1,0,1,1,1,0
5674.215542708,0,1,0,1,0,1,0
5674.215714872,0,1,0,1,0,1,1
5674.218342872,0,1,0,1,0,1,0
5674.218361248,0,1,0,1,0,0,0
5674.243888072,1,1,0,1,0,0,0
5674.244232840,1,0,0,1,0,0,0
5674.244316072,1,0,0,1,1,0,0
5674.244445716,1,0,0,0,1,0,0
5675.223882484,0,0,0,0,1,0,0
5675.224227184,0,1,0,0,1,0,0
5675.224330020,0,1,0,0,0,0,0
5675.224459620,0,1,0,1,0,0,0
5675.253881712,1,1,0,1,0,0,0
5675.254226228,1,0,0,1,0,0,0
5675.254330460,1,0,0,1,1,0,0
5675.254460104,1,0,0,0,1,0,0
5676.233906640,0,0,0,0,1,0,0
5676.234250968,0,1,0,0,1,0,0
5676.234344428,0,1,0,0,0,0,0
5676.234474028,0,1,0,1,0,0,0
5676.263905880,1,1,0,1,0,0,0
5676.264250332,1,0,0,1,0,0,0
5676.264344880,1,0,0,1,1,0,0
5676.264474520,1,0,0,0,1,0,0
5677.243930856,0,0,0,0,1,0,0
5677.244275528,0,1,0,0,1,0,0
5677.244358864,0,1,0,0,0,0,0
5677.244488464,0,1,0,1,0,0,0
5677.273930028,1,1,0,1,0,0,0
5677.274274704,1,0,0,1,0,0,0
5677.274359248,1,0,0,1,1,0,0
5677.274488892,1,0,0,0,1,0,0
5678.253924480,0,0,0,0,1,0,0
5678.254268872,0,1,0,0,1,0,0
5678.254373268,0,1,0,0,0,0,0
5678.254502868,0,1,0,1,0,0,0
5678.283923660,1,1,0,1,0,0,0
5678.284268052,1,0,0,1,0,0,0
5678.284373720,1,0,0,1,1,0,0
5678.284503364,1,0,0,0,1,0,0
5679.263948660,0,0,0,0,1,0,0
5679.264293456,0,1,0,0,1,0,0
5679.264387728,0,1,0,0,0,0,0
5679.264517332,0,1,0,1,0,0,0
5679.293947840,1,1,0,1,0,0,0
5679.294292420,1,0,0,1,0,0,0
5679.294388028,1,0,0,1,1,0,0
5679.294517668,1,0,0,0,1,0,0
5680.273972848,0,0,0,0,1,0,0
5680.274317272,0,1,0,0,1,0,0
5680.274402104,0,1,0,0,0,0,0
5680.274531708,0,1,0,1,0,0,0
5680.303972012,1,1,0,1,0,0,0
5680.304316564,1,0,0,1,0,0,0
5680.304402484,1,0,0,1,1,0,0
5680.304532124,1,0,0,0,1,0,0
5681.283966492,0,0,0,0,1,0,0
5681.284311132,0,1,0,0,1,0,0
5681.284416468,0,1,0,0,0,0,0
5681.284546072,0,1,0,1,0,0,0
5681.313965752,1,1,0,1,0,0,0
5681.314310240,1,0,0,1,0,0,0
5681.314416912,1,0,0,1,1,0,0
5681.314546552,1,0,0,0,1,0,0
5681.315859276,1,0,0,0,1,0,1
5681.316595396,1,0,0,0,1,1,1
5681.316595476,1,0,0,0,1,1,0
5681.317282352,1,0,0,0,0,1,0
5681.317411956,1,0,1,0,0,1,0
5681.317584080,1,0,1,0,0,1,1
5681.318196092,1,0,1,0,0,1,0
5681.318214468,1,0,1,0,0,0,0
5682.293990688,0,0,1,0,0,0,0
5682.294335204,0,1,1,0,0,0,0
5682.294430828,0,1,1,0,1,0,0
5682.294560452,0,1,1,1,1,0,0
5682.323989904,1,1,1,1,1,0,0
5682.324334452,1,0,1,1,1,0,0
5682.324431332,1,0,1,1,0,0,0
5682.324560952,1,0,1,0,0,0,0
5683.304014840,0,0,1,0,0,0,0
5683.304359352,0,1,1,0,0,0,0
5683.304445292,0,1,1,0,1,0,0
5683.304574916,0,1,1,1,1,0,0
5683.334014036,1,1,1,1,1,0,0
5683.334358680,1,0,1,1,1,0,0
5683.334445748,1,0,1,1,0,0,0
5683.334575368,1,0,1,0,0,0,0
5684.315107140,0,0,1,0,0,0,0
5684.315451656,0,1,1,0,0,0,0
5684.315670736,0,1,0,0,0,0,0
5684.315686716,0,1,0,0,1,0,0
5684.315858904,0,1,0,0,1,0,1
5684.318486904,0,1,0,0,1,0,0
5684.318505260,0,1,0,0,1,1,0
5684.344007744,1,1,0,0,1,1,0
5684.344352260,1,0,0,0,1,1,0
5684.344460140,1,0,0,0,0,1,0
5684.344589740,1,0,0,1,0,1,0
5685.324032684,0,0,0,1,0,1,0
5685.324377168,0,1,0,1,0,1,0
5685.324474104,0,1,0,1,1,1,0
5685.324603744,0,1,0,0,1,1,0
5685.354031852,1,1,0,0,1,1,0
5685.354376684,1,0,0,0,1,1,0
5685.354474500,1,0,0,0,0,1,0
5685.354604100,1,0,0,1,0,1,0
5686.334056832,0,0,0,1,0,1,0
5686.334401412,0,1,0,1,0,1,0
5686.334488472,0,1,0,1,1,1,0
5686.334618116,0,1,0,0,1,1,0
5686.364056008,1,1,0,0,1,1,0
5686.364400620,1,0,0,0,1,1,0
5686.364488940,1,0,0,0,0,1,0
5686.364618540,1,0,0,1,0,1,0
5687.344050492,0,0,0,1,0,1,0
5687.344394944,0,1,0,1,0,1,0
5687.344502944,0,1,0,1,1,1,0
5687.344632588,0,1,0,0,1,1,0
5687.374049696,1,1,0,0,1,1,0
5687.374393932,1,0,0,0,1,1,0
5687.374503376,1,0,0,0,0,1,0
5687.374632976,1,0,0,1,0,1,0
5688.354074684,0,0,0,1,0,1,0
5688.354419136,0,1,0,1,0,1,0
5688.354517324,0,1,0,1,1,1,0
5688.354646968,0,1,0,0,1,1,0
5688.384073880,1,1,0,0,1,1,0
5688.384418552,1,0,0,0,1,1,0
5688.384517744,1,0,0,0,0,1,0
5688.384647348,1,0,0,1,0,1,0
5689.364098848,0,0,0,1,0,1,0
5689.364443552,0,1,0,1,0,1,0
5689.364531736,0,1,0,1,1,1,0
5689.364661380,0,1,0,0,1,1,0
5689.394098072,1,1,0,0,1,1,0
5689.394442652,1,0,0,0,1,1,0
5689.394532156,1,0,0,0,0,1,0
5689.394661760,1,0,0,1,0,1,0
5690.374092516,0,0,0,1,0,1,0
5690.374436904,0,1,0,1,0,1,0
5690.374546152,0,1,0,1,1,1,0
5690.374675796,0,1,0,0,1,1,0
5690.404091732,1,1,0,0,1,1,0
5690.404436344,1,0,0,0,1,1,0
5690.404546600,1,0,0,0,0,1,0
5690.404676200,1,0,0,1,0,1,0
5691.384116652,0,0,0,1,0,1,0
5691.384461008,0,1,0,1,0,1,0
5691.384560508,0,1,0,1,1,1,0
5691.384690152,0,1,0,0,1,1,0
5691.414115904,1,1,0,0,1,1,0
5691.414460424,1,0,0,0,1,1,0
5691.414560992,1,0,0,0,0,1,0
5691.414690592,1,0,0,1,0,1,0
5691.416003336,1,0,0,1,0,1,1
5691.416739348,1,0,0,1,0,0,1
5691.416739408,1,0,0,1,0,0,0
5691.417426388,1,0,0,1,1,0,0
5691.417556012,1,0,1,1,1,0,0
5691.417728136,1,0,1,1,1,0,1
5691.418340148,1,0,1,1,1,0,0
5691.418358508,1,0,1,1,1,1,0
5692.394140828,0,0,1,1,1,1,0
5692.394485248,0,1,1,1,1,1,0
5692.394574956,0,1,1,1,0,1,0
5692.394704576,0,1,1,0,0,1,0
5692.424140128,1,1,1,0,0,1,0
5692.424484772,1,0,1,0,0,1,0
5692.424575380,1,0,1,0,1,1,0
5692.424705004,1,0,1,1,1,1,0
5693.404134492,0,0,1,1,1,1,0
5693.404479256,0,1,1,1,1,1,0
5693.404589404,0,1,1,1,0,1,0
5693.404719024,0,1,1,0,0,1,0
5693.434133692,1,1,1,0,0,1,0
5693.434478584,1,0,1,0,0,1,0
5693.434589752,1,0,1,0,1,1,0
5693.434719376,1,0,1,1,1,1,0
5694.415257312,0,0,1,1,1,1,0
5694.415602016,0,1,1,1,1,1,0
5694.415814844,0,1,0,1,1,1,0
5694.415830848,0,1,0,1,0,1,0
5694.416003012,0,1,0,1,0,1,1
5694.418631012,0,1,0,1,0,1,0
5694.418649388,0,1,0,1,0,0,0
5694.444157852,1,1,0,1,0,0,0
5694.444502212,1,0,0,1,0,0,0
5694.444604196,1,0,0,1,1,0,0
5694.444733836,1,0,0,0,1,0,0
5695.424182872,0,0,0,0,1,0,0
5695.424527544,0,1,0,0,1,0,0
5695.424618192,0,1,0,0,0,0,0
5695.424747792,0,1,0,1,0,0,0
5695.454182060,1,1,0,1,0,0,0
5695.454526640,1,0,0,1,0,0,0
5695.454618620,1,0,0,1,1,0,0
5695.454748264,1,0,0,0,1,0,0
5696.434176548,0,0,0,0,1,0,0
5696.434521188,0,1,0,0,1,0,0
5696.434632584,0,1,0,0,0,0,0
5696.434762184,0,1,0,1,0,0,0
5696.464175708,1,1,0,1,0,0,0
5696.464520540,1,0,0,1,0,0,0
5696.464633020,1,0,0,1,1,0,0
5696.464762664,1,0,0,0,1,0,0
5697.444200704,0,0,0,0,1,0,0
5697.444545344,0,1,0,0,1,0,0
5697.444646992,0,1,0,0,0,0,0
5697.444776592,0,1,0,1,0,0,0
5697.474199848,1,1,0,1,0,0,0
5697.474544396,1,0,0,1,0,0,0
5697.474647440,1,0,0,1,1,0,0
5697.474777084,1,0,0,0,1,0,0
5698.454224824,0,0,0,0,1,0,0
5698.454569152,0,1,0,0,1,0,0
5698.454661424,0,1,0,0,0,0,0
5698.454791024,0,1,0,1,0,0,0
5698.484224064,1,1,0,1,0,0,0
5698.484568396,1,0,0,1,0,0,0
5698.484661816,1,0,0,1,1,0,0
5698.484791460,1,0,0,0,1,0,0
5699.464218512,0,0,0,0,1,0,0
5699.464563028,0,1,0,0,1,0,0
5699.464675800,0,1,0,0,0,0,0
5699.464805404,0,1,0,1,0,0,0
5699.494248252,1,1,0,1,0,0,0
5699.494592956,1,0,0,1,0,0,0
5699.494676188,1,0,0,1,1,0,0
5699.494805832,1,0,0,0,1,0,0
5700.474242652,0,0,0,0,1,0,0
5700.474587352,0,1,0,0,1,0,0
5700.474690252,0,1,0,0,0,0,0
5700.474819852,0,1,0,1,0,0,0
5700.504241920,1,1,0,1,0,0,0
5700.504586752,1,0,0,1,0,0,0
5700.504690672,1,0,0,1,1,0,0
5700.504820312,1,0,0,0,1,0,0
5701.484266864,0,0,0,0,1,0,0
5701.484611068,0,1,0,0,1,0,0
5701.484704652,0,1,0,0,0,0,0
5701.484834256,0,1,0,1,0,0,0
5701.514266024,1,1,0,1,0,0,0
5701.514610792,1,0,0,1,0,0,0
5701.514705028,1,0,0,1,1,0,0
5701.514834668,1,0,0,0,1,0,0
5701.516147392,1,0,0,0,1,0,1
5701.516883512,1,0,0,0,1,1,1
5701.516883592,1,0,0,0,1,1,0
5701.517570468,1,0,0,0,0,1,0
5701.517700072,1,0,1,0,0,1,0
5701.517872196,1,0,1,0,0,1,1
5701.518484208,1,0,1,0,0,1,0
5701.518502584,1,0,1,0,0,0,0
5702.494291084,0,0,1,0,0,0,0
5702.494635972,0,1,1,0,0,0,0
5702.494719036,0,1,1,0,1,0,0
5702.494848660,0,1,1,1,1,0,0
5702.524290264,1,1,1,1,1,0,0
5702.524635220,1,0,1,1,1,0,0
5702.524719476,1,0,1,1,0,0,0
5702.524849096,1,0,1,0,0,0,0
5703.504284728,0,0,1,0,0,0,0
5703.504628772,0,1,1,0,0,0,0
5703.504733400,0,1,1,0,1,0,0
5703.504863024,0,1,1,1,1,0,0
5703.534283888,1,1,1,1,1,0,0
5703.534628624,1,0,1,1,1,0,0
5703.534733940,1,0,1,1,0,0,0
5703.534863560,1,0,1,0,0,0,0
5704.515377028,0,0,1,0,0,0,0
5704.515721576,0,1,1,0,0,0,0
5704.515958964,0,1,0,0,0,0,0
5704.515974948,0,1,0,0,1,0,0
5704.516147136,0,1,0,0,1,0,1
5704.518775136,0,1,0,0,1,0,0
5704.518793492,0,1,0,0,1,1,0
5704.544308052,1,1,0,0,1,1,0
5704.544652696,1,0,0,0,1,1,0
5704.544748264,1,0,0,0,0,1,0
5704.544877864,1,0,0,1,0,1,0
5705.524333080,0,0,0,1,0,1,0
5705.524677904,0,1,0,1,0,1,0
5705.524762280,0,1,0,1,1,1,0
5705.524891924,0,1,0,0,1,1,0
5705.554332256,1,1,0,0,1,1,0
5705.554676964,1,0,0,0,1,1,0
5705.554762720,1,0,0,0,0,1,0
5705.554892320,1,0,0,1,0,1,0
5706.534326700,0,0,0,1,0,1,0
5706.534670904,0,1,0,1,0,1,0
5706.534776716,0,1,0,1,1,1,0
5706.534906356,0,1,0,0,1,1,0
5706.564325888,1,1,0,0,1,1,0
5706.564670188,1,0,0,0,1,1,0
5706.564777128,1,0,0,0,0,1,0
5706.564906732,1,0,0,1,0,1,0
5707.544350932,0,0,0,1,0,1,0
5707.544695788,0,1,0,1,0,1,0
5707.544791040,0,1,0,1,1,1,0
5707.544920680,0,1,0,0,1,1,0
5707.574350076,1,1,0,0,1,1,0
5707.574695032,1,0,0,0,1,1,0
5707.574791600,1,0,0,0,0,1,0
5707.574921200,1,0,0,1,0,1,0
5708.554375020,0,0,0,1,0,1,0
5708.554719536,0,1,0,1,0,1,0
5708.554805476,0,1,0,1,1,1,0
5708.554935116,0,1,0,0,1,1,0
5708.584374240,1,1,0,0,1,1,0
5708.584718884,1,0,0,0,1,1,0
5708.584805948,1,0,0,0,0,1,0
5708.584935552,1,0,0,1,0,1,0
5709.564368732,0,0,0,1,0,1,0
5709.564713684,0,1,0,1,0,1,0
5709.564819932,0,1,0,1,1,1,0
5709.564949576,0,1,0,0,1,1,0
5709.594367908,1,1,0,0,1,1,0
5709.594712644,1,0,0,0,1,1,0
5709.594820336,1,0,0,0,0,1,0
5709.594949936,1,0,0,1,0,1,0
5710.574392888,0,0,0,1,0,1,0
5710.574737468,0,1,0,1,0,1,0
5710.574834340,0,1,0,1,1,1,0
5710.574963984,0,1,0,0,1,1,0
5710.604392112,1,1,0,0,1,1,0
5710.604736568,1,0,0,0,1,1,0
5710.604834696,1,0,0,0,0,1,0
5710.604964300,1,0,0,1,0,1,0
5711.584417080,0,0,0,1,0,1,0
5711.584761656,0,1,0,1,0,1,0
5711.584848716,0,1,0,1,1,1,0
5711.584978360,0,1,0,0,1,1,0
5711.614416260,1,1,0,0,1,1,0
5711.614760844,1,0,0,0,1,1,0
5711.614849160,1,0,0,0,0,1,0
5711.614978760,1,0,0,1,0,1,0
5711.616291628,1,0,0,1,0,1,1
5711.617027764,1,0,0,1,0,0,1
5711.617027828,1,0,0,1,0,0,0
5711.617714684,1,0,0,1,1,0,0
5711.617844308,1,0,1,1,1,0,0
5711.618016432,1,0,1,1,1,0,1
5711.618628444,1,0,1,1,1,0,0
5711.618646800,1,0,1,1,1,1,0
5712.594410748,0,0,1,1,1,1,0
5712.594755328,0,1,1,1,1,1,0
5712.594863164,0,1,1,1,0,1,0
5712.594992780,0,1,1,0,0,1,0
5712.624409936,1,1,1,0,0,1,0
5712.624754296,1,0,1,0,0,1,0
5712.624863532,1,0,1,0,1,1,0
5712.624993156,1,0,1,1,1,1,0
5713.604434876,0,0,1,1,1,1,0
5713.604779328,0,1,1,1,1,1,0
5713.604877540,0,1,1,1,0,1,0
5713.605007160,0,1,1,0,0,1,0
5713.634434084,1,1,1,0,0,1,0
5713.634778760,1,0,1,0,0,1,0
5713.634877928,1,0,1,0,1,1,0
5713.635007552,1,0,1,1,1,1,0
5714.615527144,0,0,1,1,1,1,0
5714.615871628,0,1,1,1,1,1,0
5714.616103084,0,1,0,1,1,1,0
5714.616119088,0,1,0,1,0,1,0
5714.616291252,0,1,0,1,0,1,1
5714.618919252,0,1,0,1,0,1,0
5714.618937628,0,1,0,1,0,0,0
5714.644458288,1,1,0,1,0,0,0
5714.644802776,1,0,0,1,0,0,0
5714.644892384,1,0,0,1,1,0,0
5714.645022024,1,0,0,0,1,0,0
5715.624452712,0,0,0,0,1,0,0
5715.624797508,0,1,0,0,1,0,0
5715.624906340,0,1,0,0,0,0,0
5715.625035944,0,1,0,1,0,0,0
5715.654451908,1,1,0,1,0,0,0
5715.654796580,1,0,0,1,0,0,0
5715.654906752,1,0,0,1,1,0,0
5715.655036392,1,0,0,0,1,0,0
5716.634476848,0,0,0,0,1,0,0
5716.634821424,0,1,0,0,1,0,0
5716.634920760,0,1,0,0,0,0,0
5716.635050360,0,1,0,1,0,0,0
5716.664476064,1,1,0,1,0,0,0
5716.664820552,1,0,0,1,0,0,0
5716.664921160,1,0,0,1,1,0,0
5716.665050800,1,0,0,0,1,0,0
5717.644501024,0,0,0,0,1,0,0
5717.644845724,0,1,0,0,1,0,0
5717.644935184,0,1,0,0,0,0,0
5717.645064788,0,1,0,1,0,0,0
5717.674500232,1,1,0,1,0,0,0
5717.674844688,1,0,0,1,0,0,0
5717.674935544,1,0,0,1,1,0,0
5717.675065188,1,0,0,0,1,0,0
5718.654494716,0,0,0,0,1,0,0
5718.654838952,0,1,0,0,1,0,0
5718.654949596,0,1,0,0,0,0,0
5718.655079200,0,1,0,1,0,0,0
5718.684493904,1,1,0,1,0,0,0
5718.684838516,1,0,0,1,0,0,0
5718.684949996,1,0,0,1,1,0,0
5718.685079640,1,0,0,0,1,0,0
5719.664518880,0,0,0,0,1,0,0
5719.664863428,0,1,0,0,1,0,0
5719.664963948,0,1,0,0,0,0,0
5719.665093552,0,1,0,1,0,0,0
5719.694518088,1,1,0,1,0,0,0
5719.694862668,1,0,0,1,0,0,0
5719.694964400,1,0,0,1,1,0,0
5719.695094044,1,0,0,0,1,0,0
5720.674543088,0,0,0,0,1,0,0
5720.674887352,0,1,0,0,1,0,0
5720.674978372,0,1,0,0,0,0,0
5720.675107976,0,1,0,1,0,0,0
5720.704542240,1,1,0,1,0,0,0
5720.704886508,1,0,0,1,0,0,0
5720.704978864,1,0,0,1,1,0,0
5720.705108508,1,0,0,0,1,0,0
5721.684536768,0,0,0,0,1,0,0
5721.684881096,0,1,0,0,1,0,0
5721.684992808,0,1,0,0,0,0,0
5721.685122408,0,1,0,1,0,0,0
5721.714535896,1,1,0,1,0,0,0
5721.714880916,1,0,0,1,0,0,0
5721.714993272,1,0,0,1,1,0,0
5721.715122916,1,0,0,0,1,0,0
5721.716435640,1,0,0,0,1,0,1
5721.717171760,1,0,0,0,1,1,1
5721.717171840,1,0,0,0,1,1,0
5721.717858716,1,0,0,0,0,1,0
5721.717988316,1,0,1,0,0,1,0
5721.718160440,1,0,1,0,0,1,1
5721.718772456,1,0,1,0,0,1,0
5721.718790832,1,0,1,0,0,0,0
5722.694560892,0,0,1,0,0,0,0
5722.694905596,0,1,1,0,0,0,0
5722.695007156,0,1,1,0,1,0,0
5722.695136784,0,1,1,1,1,0,0
5722.724560104,1,1,1,1,1,0,0
5722.724905000,1,0,1,1,1,0,0
5722.725007692,1,0,1,1,0,0,0
5722.725137312,1,0,1,0,0,0,0
5723.704585100,0,0,1,0,0,0,0
5723.704929616,0,1,1,0,0,0,0
5723.705021616,0,1,1,0,1,0,0
5723.705151240,0,1,1,1,1,0,0
5723.734584236,1,1,1,1,1,0,0
5723.734928752,1,0,1,1,1,0,0
5723.735022072,1,0,1,1,0,0,0
5723.735151692,1,0,1,0,0,0,0
5724.715677348,0,0,1,0,0,0,0
5724.716021832,0,1,1,0,0,0,0
5724.716247100,0,1,0,0,0,0,0
5724.716263084,0,1,0,0,1,0,0
5724.716435268,0,1,0,0,1,0,1
5724.719063268,0,1,0,0,1,0,0
5724.719081628,0,1,0,0,1,1,0
5724.744608436,1,1,0,0,1,1,0
5724.744953076,1,0,0,0,1,1,0
5724.745036456,1,0,0,0,0,1,0
5724.745166060,1,0,0,1,0,1,0
5725.724602884,0,0,0,1,0,1,0
5725.724947336,0,1,0,1,0,1,0
5725.725050400,0,1,0,1,1,1,0
5725.725180040,0,1,0,0,1,1,0
5725.754602112,1,1,0,0,1,1,0
5725.754946756,1,0,0,0,1,1,0
5725.755050820,1,0,0,0,0,1,0
5725.755180424,1,0,0,1,0,1,0
5726.734627080,0,0,0,1,0,1,0
5726.734971908,0,1,0,1,0,1,0
5726.735064784,0,1,0,1,1,1,0
5726.735194424,0,1,0,0,1,1,0
5726.764626244,1,1,0,0,1,1,0
5726.764970604,1,0,0,0,1,1,0
5726.765065296,1,0,0,0,0,1,0
5726.765194900,1,0,0,1,0,1,0
5727.744651200,0,0,0,1,0,1,0
5727.744995496,0,1,0,1,0,1,0
5727.745079184,0,1,0,1,1,1,0
5727.745208824,0,1,0,0,1,1,0
5727.774650456,1,1,0,0,1,1,0
5727.774994692,1,0,0,0,1,1,0
5727.775079696,1,0,0,0,0,1,0
5727.775209300,1,0,0,1,0,1,0
5728.754644908,0,0,0,1,0,1,0
5728.754989644,0,1,0,1,0,1,0
5728.755093640,0,1,0,1,1,1,0
5728.755223284,0,1,0,0,1,1,0
5728.784644104,1,1,0,0,1,1,0
5728.784988624,1,0,0,0,1,1,0
5728.785094128,1,0,0,0,0,1,0
5728.785223732,1,0,0,1,0,1,0
5729.764669100,0,0,0,1,0,1,0
5729.765013488,0,1,0,1,0,1,0
5729.765108052,0,1,0,1,1,1,0
5729.765237692,0,1,0,0,1,1,0
5729.794668236,1,1,0,0,1,1,0
5729.795012972,1,0,0,0,1,1,0
5729.795108476,1,0,0,0,0,1,0
5729.795238076,1,0,0,1,0,1,0
5730.774693216,0,0,0,1,0,1,0
5730.775037668,0,1,0,1,0,1,0
5730.775122480,0,1,0,1,1,1,0
5730.775252124,0,1,0,0,1,1,0
5730.804692460,1,1,0,0,1,1,0
5730.805037072,1,0,0,0,1,1,0
5730.805122892,1,0,0,0,0,1,0
5730.805252492,1,0,0,1,0,1,0
5731.784686916,0,0,0,1,0,1,0
5731.785031652,0,1,0,1,0,1,0
5731.785136900,0,1,0,1,1,1,0
5731.785266540,0,1,0,0,1,1,0
5731.814686072,1,1,0,0,1,1,0
5731.815030716,1,0,0,0,1,1,0
5731.815137284,1,0,0,0,0,1,0
5731.815266884,1,0,0,1,0,1,0
5731.816579628,1,0,0,1,0,1,1
5731.817315764,1,0,0,1,0,0,1
5731.817315828,1,0,0,1,0,0,0
5731.818002680,1,0,0,1,1,0,0
5731.818132304,1,0,1,1,1,0,0
5731.818304428,1,0,1,1,1,0,1
5731.818916440,1,0,1,1,1,0,0
5731.818934800,1,0,1,1,1,1,0
5732.794711076,0,0,1,1,1,1,0
5732.795055684,0,1,1,1,1,1,0
5732.795151268,0,1,1,1,0,1,0
5732.795280888,0,1,1,0,0,1,0
5732.824710248,1,1,1,0,0,1,0
5732.825054768,1,0,1,0,0,1,0
5732.825151688,1,0,1,0,1,1,0
5732.825281312,1,0,1,1,1,1,0
5733.804735196,0,0,1,1,1,1,0
5733.805079772,0,1,1,1,1,1,0
5733.805165668,0,1,1,1,0,1,0
5733.805295288,0,1,1,0,0,1,0
5733.834734412,1,1,1,0,0,1,0
5733.835079148,1,0,1,0,0,1,0
5733.835166128,1,0,1,0,1,1,0
5733.835295752,1,0,1,1,1,1,0
5734.815827536,0,0,1,1,1,1,0
5734.816171988,0,1,1,1,1,1,0
5734.816391192,0,1,0,1,1,1,0
5734.816407196,0,1,0,1,0,1,0
5734.816579360,0,1,0,1,0,1,1
5734.819207360,0,1,0,1,0,1,0
5734.819225736,0,1,0,1,0,0,0
5734.844728072,1,1,0,1,0,0,0
5734.845072496,1,0,0,1,0,0,0
5734.845180540,1,0,0,1,1,0,0
5734.845310184,1,0,0,0,1,0,0
5735.824753040,0,0,0,0,1,0,0
5735.825097460,0,1,0,0,1,0,0
5735.825194484,0,1,0,0,0,0,0
5735.825324084,0,1,0,1,0,0,0
5735.854752276,1,1,0,1,0,0,0
5735.855096388,1,0,0,1,0,0,0
5735.855194868,1,0,0,1,1,0,0
5735.855324512,1,0,0,0,1,0,0
5736.834777220,0,0,0,0,1,0,0
5736.835121768,0,1,0,0,1,0,0
5736.835208916,0,1,0,0,0,0,0
5736.835338516,0,1,0,1,0,0,0
5736.864776460,1,1,0,1,0,0,0
5736.865120852,1,0,0,1,0,0,0
5736.865209272,1,0,0,1,1,0,0
5736.865338916,1,0,0,0,1,0,0
5737.844770836,0,0,0,0,1,0,0
