Time [s],Channel 9,Channel 10,Channel 11
11584.827408166,0,1,1
11584.828141346,0,1,0
11584.830640804,0,0,0
11585.297404898,0,0,1
11585.297407738,0,1,1
11585.298140918,0,1,0
11585.300640376,0,0,0
11585.767388470,0,0,1
11585.767391310,0,1,1
11585.768124490,0,1,0
11585.770623948,0,0,0
11586.237388042,0,0,1
11586.237390882,0,1,1
11586.238124062,0,1,0
11586.240623520,0,0,0
11586.707387614,0,0,1
11586.707390454,0,1,1
11586.708123634,0,1,0
11586.709542844,1,1,0
11586.711018852,0,1,0
11586.711138028,0,0,0
11587.177403186,0,0,1
11587.177406026,0,1,1
11587.178139206,0,1,0
11587.180638662,0,0,0
11587.647402758,0,0,1
11587.647405598,0,1,1
11587.648138778,0,1,0
11587.650638234,0,0,0
11588.117402330,0,0,1
11588.117405170,0,1,1
11588.118138350,0,1,0
11588.120637808,0,0,0
11588.587401902,0,0,1
11588.587404742,0,1,1
11588.588137922,0,1,0
11588.590637380,0,0,0
11589.057385474,0,0,1
11589.057388314,0,1,1
11589.058121494,0,1,0
11589.060620952,0,0,0
11589.527385046,0,0,1
11589.527387886,0,1,1
11589.528121068,0,1,0
11589.530620524,0,0,0
11589.997384618,0,0,1
11589.997387460,0,1,1
11589.998120640,0,1,0
11590.000620096,0,0,0
11590.467384192,0,0,1
11590.467387032,0,1,1
11590.468120212,0,1,0
11590.470619668,0,0,0
11590.937383764,0,0,1
11590.937386604,0,1,1
11590.938119784,0,1,0
11590.940619240,0,0,0
11591.407383336,0,0,1
11591.407386176,0,1,1
11591.408119356,0,1,0
11591.410618814,0,0,0
11591.877382908,0,0,1
11591.877385748,0,1,1
11591.878118928,0,1,0
11591.880618386,0,0,0
11592.347366480,0,0,1
11592.347369320,0,1,1
11592.348102500,0,1,0
11592.350601958,0,0,0
11592.817366052,0,0,1
11592.817368892,0,1,1
11592.818102074,0,1,0
11592.820601530,0,0,0
11593.287365626,0,0,1
11593.287368466,0,1,1
11593.288101646,0,1,0
11593.290601102,0,0,0
11593.757365198,0,0,1
11593.757368038,0,1,1
11593.758101218,0,1,0
11593.760600676,0,0,0
11594.227364770,0,0,1
11594.227367610,0,1,1
11594.228100790,0,1,0
11594.230600248,0,0,0
11594.697364342,0,0,1
11594.697367182,0,1,1
11594.698100362,0,1,0
11594.700599820,0,0,0
11595.167363914,0,0,1
11595.167366754,0,1,1
11595.168099936,0,1,0
11595.170599392,0,0,0
11595.637347488,0,0,1
11595.637350328,0,1,1
11595.638083508,0,1,0
11595.640582966,0,0,0
11596.107347060,0,0,1
11596.107349900,0,1,1
11596.108083080,0,1,0
11596.110582538,0,0,0
11596.577346632,0,0,1
11596.577349472,0,1,1
11596.578082652,0,1,0
11596.579484916,1,1,0
11596.580960924,0,1,0
11596.581080110,0,0,0
11597.047346204,0,0,1
11597.047349046,0,1,1
11597.048082226,0,1,0
11597.050581684,0,0,0
11597.517345778,0,0,1
11597.517348618,0,1,1
11597.518081798,0,1,0
11597.520581256,0,0,0
11597.987345350,0,0,1
11597.987348190,0,1,1
11597.988081370,0,1,0
11597.990580828,0,0,0
11598.457344924,0,0,1
11598.457347764,0,1,1
11598.458080944,0,1,0
11598.460580400,0,0,0
11598.927328496,0,0,1
11598.927331336,0,1,1
11598.928064516,0,1,0
11598.930563974,0,0,0
11599.397328068,0,0,1
11599.397330908,0,1,1
11599.398064088,0,1,0
11599.400563546,0,0,0
11599.867327642,0,0,1
11599.867330482,0,1,1
11599.868063662,0,1,0
11599.870563118,0,0,0
11600.337327214,0,0,1
11600.337330054,0,1,1
11600.338063234,0,1,0
11600.340562690,0,0,0
11600.807326786,0,0,1
11600.807329626,0,1,1
11600.808062806,0,1,0
11600.810562264,0,0,0
11601.277326358,0,0,1
11601.277329198,0,1,1
11601.278062378,0,1,0
11601.280561836,0,0,0
11601.747325932,0,0,1
11601.747328772,0,1,1
11601.748061952,0,1,0
11601.750561408,0,0,0
11602.217309504,0,0,1
11602.217312344,0,1,1
11602.218045524,0,1,0
11602.220544982,0,0,0
11602.687309076,0,0,1
11602.687311916,0,1,1
11602.688045096,0,1,0
11602.690544554,0,0,0
11603.157308648,0,0,1
11603.157311488,0,1,1
11603.158044670,0,1,0
11603.160544126,0,0,0
11603.627308220,0,0,1
11603.627311062,0,1,1
11603.628044242,0,1,0
11603.630543698,0,0,0
11604.097307794,0,0,1
11604.097310634,0,1,1
11604.098043814,0,1,0
11604.100543272,0,0,0
11604.567307366,0,0,1
11604.567310206,0,1,1
11604.568043386,0,1,0
11604.569438026,1,1,0
11604.570914034,0,1,0
11604.571032468,0,0,0
11605.037290938,0,0,1
11605.037293778,0,1,1
11605.038026958,0,1,0
11605.040526416,0,0,0
11605.507274510,0,0,1
11605.507277352,0,1,1
11605.508010532,0,1,0
11605.510509988,0,0,0
11605.977274084,0,0,1
11605.977276924,0,1,1
11605.978010104,0,1,0
11605.980509562,0,0,0
11606.447273656,0,0,1
11606.447276496,0,1,1
11606.448009676,0,1,0
11606.450509134,0,0,0
11606.917273228,0,0,1
11606.917276068,0,1,1
11606.918009248,0,1,0
11606.920508706,0,0,0
11607.387272800,0,0,1
11607.387275642,0,1,1
11607.388008822,0,1,0
11607.390508278,0,0,0
11607.857272374,0,0,1
11607.857275214,0,1,1
11607.858008394,0,1,0
11607.860507850,0,0,0
11608.327255946,0,0,1
11608.327258786,0,1,1
11608.327991966,0,1,0
11608.330491424,0,0,0
11608.797255518,0,0,1
11608.797258360,0,1,1
11608.797991538,0,1,0
11608.800490996,0,0,0
11609.267255092,0,0,1
11609.267257932,0,1,1
11609.267991112,0,1,0
11609.270490568,0,0,0
11609.737254664,0,0,1
11609.737257504,0,1,1
11609.737990684,0,1,0
11609.740490142,0,0,0
11610.207254236,0,0,1
11610.207257076,0,1,1
11610.207990256,0,1,0
11610.210489714,0,0,0
11610.677253808,0,0,1
11610.677256650,0,1,1
11610.677989830,0,1,0
11610.680489286,0,0,0
11611.147253382,0,0,1
11611.147256222,0,1,1
11611.147989402,0,1,0
11611.150488860,0,0,0
11611.617236954,0,0,1
11611.617239794,0,1,1
11611.617972974,0,1,0
11611.620472432,0,0,0
11612.087236528,0,0,1
11612.087239368,0,1,1
11612.087972548,0,1,0
11612.090472004,0,0,0
11612.557236100,0,0,1
11612.557238940,0,1,1
11612.557972120,0,1,0
11612.560471578,0,0,0
11613.027235672,0,0,1
11613.027238512,0,1,1
11613.027971694,0,1,0
11613.030471150,0,0,0
11613.497235246,0,0,1
11613.497238086,0,1,1
11613.497971266,0,1,0
11613.500470722,0,0,0
11613.967234818,0,0,1
11613.967237658,0,1,1
11613.967970838,0,1,0
11613.970470294,0,0,0
11614.437234390,0,0,1
11614.437237230,0,1,1
11614.437970410,0,1,0
11614.439380098,1,1,0
11614.440856106,0,1,0
11614.440974930,0,0,0
11614.907217964,0,0,1
11614.907220804,0,1,1
11614.907953984,0,1,0
11614.910453440,0,0,0
11615.377217536,0,0,1
11615.377220376,0,1,1
11615.377953556,0,1,0
11615.380453014,0,0,0
11615.847217108,0,0,1
11615.847219950,0,1,1
11615.847953130,0,1,0
11615.850452586,0,0,0
11616.317216682,0,0,1
11616.317219522,0,1,1
11616.317952702,0,1,0
11616.320452160,0,0,0
11616.787216254,0,0,1
11616.787219094,0,1,1
11616.787952274,0,1,0
11616.790451732,0,0,0
11617.257215826,0,0,1
11617.257218666,0,1,1
11617.257951848,0,1,0
11617.260451304,0,0,0
11617.727199400,0,0,1
11617.727202240,0,1,1
11617.727935420,0,1,0
11617.730434878,0,0,0
11618.197198972,0,0,1
11618.197201812,0,1,1
11618.197934992,0,1,0
11618.200434450,0,0,0
11618.667198544,0,0,1
11618.667201384,0,1,1
11618.667934564,0,1,0
11618.670434022,0,0,0
11619.137198116,0,0,1
11619.137200958,0,1,1
11619.137934136,0,1,0
11619.140433594,0,0,0
11619.607197690,0,0,1
11619.607200530,0,1,1
11619.607933710,0,1,0
11619.610433166,0,0,0
11620.077197262,0,0,1
11620.077200102,0,1,1
11620.077933282,0,1,0
11620.080432738,0,0,0
11620.547196834,0,0,1
11620.547199674,0,1,1
11620.547932854,0,1,0
11620.550432312,0,0,0
11621.017180406,0,0,1
11621.017183246,0,1,1
11621.017916426,0,1,0
11621.020415884,0,0,0
11621.487179978,0,0,1
11621.487182818,0,1,1
11621.487915998,0,1,0
11621.490415456,0,0,0
11621.957179550,0,0,1
11621.957182392,0,1,1
11621.957915572,0,1,0
11621.960415028,0,0,0
11622.427179124,0,0,1
11622.427181964,0,1,1
11622.427915144,0,1,0
11622.430414600,0,0,0
11622.897178696,0,0,1
11622.897181536,0,1,1
11622.897914716,0,1,0
11622.900414172,0,0,0
11623.367178268,0,0,1
11623.367181108,0,1,1
11623.367914288,0,1,0
11623.370413746,0,0,0
11623.837177840,0,0,1
11623.837180680,0,1,1
11623.837913860,0,1,0
11623.839324928,1,1,0
11623.840800936,0,1,0
11623.840919630,0,0,0
11624.307161412,0,0,1
11624.307164252,0,1,1
11624.307897432,0,1,0
11624.310396890,0,0,0
11624.777160984,0,0,1
11624.777163824,0,1,1
11624.777897004,0,1,0
11624.780396462,0,0,0
11625.247160556,0,0,1
11625.247163396,0,1,1
11625.247896576,0,1,0
11625.250396034,0,0,0
11625.717160128,0,0,1
11625.717162968,0,1,1
11625.717896148,0,1,0
11625.720395606,0,0,0
11626.187159700,0,0,1
11626.187162540,0,1,1
11626.187895720,0,1,0
11626.190395178,0,0,0
11626.657159272,0,0,1
11626.657162112,0,1,1
11626.657895294,0,1,0
11626.660394750,0,0,0
11627.127142844,0,0,1
11627.127145684,0,1,1
11627.127878864,0,1,0
11627.130378322,0,0,0
11627.597142416,0,0,1
11627.597145256,0,1,1
11627.597878436,0,1,0
11627.600377894,0,0,0
11628.067141988,0,0,1
11628.067144828,0,1,1
11628.067878008,0,1,0
11628.070377466,0,0,0
11628.537141560,0,0,1
11628.537144400,0,1,1
11628.537877580,0,1,0
11628.540377038,0,0,0
11629.007141132,0,0,1
11629.007143972,0,1,1
11629.007877152,0,1,0
11629.010376610,0,0,0
11629.477140704,0,0,1
11629.477143544,0,1,1
11629.477876724,0,1,0
11629.480376182,0,0,0
11629.947140276,0,0,1
11629.947143116,0,1,1
11629.947876296,0,1,0
11629.950375754,0,0,0
11630.417123848,0,0,1
11630.417126688,0,1,1
11630.417859868,0,1,0
11630.420359326,0,0,0
11630.887123420,0,0,1
11630.887126260,0,1,1
11630.887859440,0,1,0
11630.890358898,0,0,0
11631.357122992,0,0,1
11631.357125832,0,1,1
11631.357859012,0,1,0
11631.360358468,0,0,0
11631.827122564,0,0,1
11631.827125404,0,1,1
11631.827858584,0,1,0
11631.830358040,0,0,0
11632.297122136,0,0,1
11632.297124976,0,1,1
11632.297858156,0,1,0
11632.300357612,0,0,0
11632.767121706,0,0,1
11632.767124548,0,1,1
11632.767857728,0,1,0
11632.770357184,0,0,0
11633.237121278,0,0,1
11633.237124118,0,1,1
11633.237857300,0,1,0
11633.239269752,1,1,0
11633.240745760,0,1,0
11633.240865318,0,0,0
11633.707104850,0,0,1
11633.707107692,0,1,1
11633.707840872,0,1,0
11633.710340328,0,0,0
11634.177104422,0,0,1
11634.177107262,0,1,1
11634.177840442,0,1,0
11634.180339900,0,0,0
11634.647103994,0,0,1
11634.647106836,0,1,1
11634.647840016,0,1,0
11634.650339472,0,0,0
11635.117103568,0,0,1
11635.117106406,0,1,1
11635.117839588,0,1,0
11635.120339044,0,0,0
11635.587103138,0,0,1
11635.587105980,0,1,1
11635.587839160,0,1,0
11635.590338616,0,0,0
11636.057102710,0,0,1
11636.057105552,0,1,1
11636.057838732,0,1,0
11636.060338188,0,0,0
11636.527102282,0,0,1
11636.527105124,0,1,1
11636.527838304,0,1,0
11636.530337760,0,0,0
11636.997085856,0,0,1
11636.997088696,0,1,1
11636.997821876,0,1,0
11637.000321332,0,0,0
11637.467085428,0,0,1
11637.467088268,0,1,1
11637.467821448,0,1,0
11637.470320904,0,0,0
11637.937085000,0,0,1
11637.937087840,0,1,1
11637.937821020,0,1,0
11637.940320476,0,0,0
11638.407084572,0,0,1
11638.407087412,0,1,1
11638.407820590,0,1,0
11638.410320048,0,0,0
11638.877084144,0,0,1
11638.877086984,0,1,1
11638.877820164,0,1,0
11638.880319620,0,0,0
11639.347083716,0,0,1
11639.347086556,0,1,1
11639.347819736,0,1,0
11639.350319192,0,0,0
11639.817083288,0,0,1
11639.817086128,0,1,1
11639.817819308,0,1,0
11639.820318764,0,0,0
11640.287066860,0,0,1
11640.287069700,0,1,1
11640.287802880,0,1,0
11640.290302336,0,0,0
11640.757066432,0,0,1
11640.757069272,0,1,1
11640.757802452,0,1,0
11640.760301908,0,0,0
11641.227066004,0,0,1
11641.227068844,0,1,1
11641.227802024,0,1,0
11641.230301482,0,0,0
11641.697065576,0,0,1
11641.697068416,0,1,1
11641.697801596,0,1,0
11641.700301052,0,0,0
11642.167065148,0,0,1
11642.167067988,0,1,1
11642.167801168,0,1,0
11642.169217334,1,1,0
11642.170693342,0,1,0
11642.170812812,0,0,0
11642.637080720,0,0,1
11642.637083560,0,1,1
11642.637816740,0,1,0
11642.640316198,0,0,0
11643.107064292,0,0,1
11643.107067132,0,1,1
11643.107800312,0,1,0
11643.110299770,0,0,0
11643.577063864,0,0,1
11643.577066704,0,1,1
11643.577799884,0,1,0
11643.580299342,0,0,0
11644.047063436,0,0,1
11644.047066276,0,1,1
11644.047799456,0,1,0
11644.050298914,0,0,0
11644.517063008,0,0,1
11644.517065848,0,1,1
11644.517799028,0,1,0
11644.520298486,0,0,0
11644.987062580,0,0,1
11644.987065420,0,1,1
11644.987798600,0,1,0
11644.990298058,0,0,0
11645.457062152,0,0,1
11645.457064992,0,1,1
11645.457798172,0,1,0
11645.460297630,0,0,0
11645.927061724,0,0,1
11645.927064564,0,1,1
11645.927797744,0,1,0
11645.930297202,0,0,0
11646.397045296,0,0,1
11646.397048136,0,1,1
11646.397781316,0,1,0
11646.400280774,0,0,0
11646.867044868,0,0,1
11646.867047708,0,1,1
11646.867780888,0,1,0
11646.870280346,0,0,0
11647.337044440,0,0,1
11647.337047280,0,1,1
11647.337780462,0,1,0
11647.340279918,0,0,0
11647.807044012,0,0,1
11647.807046852,0,1,1
11647.807780034,0,1,0
11647.810279490,0,0,0
11648.277043584,0,0,1
11648.277046426,0,1,1
11648.277779604,0,1,0
11648.280279062,0,0,0
11648.747043156,0,0,1
11648.747045998,0,1,1
11648.747779178,0,1,0
11648.750278634,0,0,0
11649.217042728,0,0,1
11649.217045568,0,1,1
11649.217778750,0,1,0
11649.220278206,0,0,0
11649.687026300,0,0,1
11649.687029142,0,1,1
11649.687762322,0,1,0
11649.690261778,0,0,0
11650.157025872,0,0,1
11650.157028714,0,1,1
11650.157761894,0,1,0
11650.160261350,0,0,0
11650.627025444,0,0,1
11650.627028286,0,1,1
11650.627761466,0,1,0
11650.629167672,1,1,0
11650.630643678,0,1,0
11650.630762048,0,0,0
11651.097025016,0,0,1
11651.097027858,0,1,1
11651.097761038,0,1,0
11651.100260494,0,0,0
11651.567024590,0,0,1
11651.567027430,0,1,1
11651.567760610,0,1,0
11651.570260068,0,0,0
11652.037024162,0,0,1
11652.037027002,0,1,1
11652.037760182,0,1,0
11652.040259638,0,0,0
11652.507023734,0,0,1
11652.507026574,0,1,1
11652.507759754,0,1,0
11652.510259212,0,0,0
11652.977007306,0,0,1
11652.977010146,0,1,1
11652.977743326,0,1,0
11652.980242784,0,0,0
11653.447006878,0,0,1
11653.447009718,0,1,1
11653.447742898,0,1,0
11653.450242356,0,0,0
11653.917006450,0,0,1
11653.917009290,0,1,1
11653.917742470,0,1,0
11653.920241928,0,0,0
11654.387006022,0,0,1
11654.387008862,0,1,1
11654.387742042,0,1,0
11654.390241500,0,0,0
11654.857005596,0,0,1
11654.857008184,0,1,1
11654.857741616,0,1,0
11654.860241510,0,0,0
11655.327005168,0,0,1
11655.327008008,0,1,1
11655.327741188,0,1,0
11655.330240644,0,0,0
11655.797004740,0,0,1
11655.797007580,0,1,1
11655.797740760,0,1,0
11655.800240218,0,0,0
11656.266988312,0,0,1
11656.266991152,0,1,1
11656.267724332,0,1,0
11656.270223790,0,0,0
11656.736987884,0,0,1
11656.736990724,0,1,1
11656.737723904,0,1,0
11656.740223362,0,0,0
11657.206987456,0,0,1
11657.206990296,0,1,1
11657.207723476,0,1,0
11657.210222934,0,0,0
11657.676987028,0,0,1
11657.676989870,0,1,1
11657.677723050,0,1,0
11657.680222506,0,0,0
11658.146986602,0,0,1
11658.146989442,0,1,1
11658.147722622,0,1,0
11658.150222078,0,0,0
11658.616986174,0,0,1
11658.616989014,0,1,1
11658.617722194,0,1,0
11658.620221650,0,0,0
11659.086985746,0,0,1
11659.086988586,0,1,1
11659.087721766,0,1,0
11659.090221224,0,0,0
11659.556969318,0,0,1
11659.556972158,0,1,1
11659.557705338,0,1,0
11659.560204796,0,0,0
11660.026968890,0,0,1
11660.026971730,0,1,1
11660.027704910,0,1,0
11660.029112488,1,1,0
11660.030588496,0,1,0
11660.030707930,0,0,0
11660.496968462,0,0,1
11660.496971304,0,1,1
11660.497704484,0,1,0
11660.500203940,0,0,0
11660.966968036,0,0,1
11660.966970876,0,1,1
11660.967704056,0,1,0
11660.970203512,0,0,0
11661.436967608,0,0,1
11661.436970448,0,1,1
11661.437703628,0,1,0
11661.440203086,0,0,0
11661.906967180,0,0,1
11661.906970020,0,1,1
11661.907703200,0,1,0
11661.910202658,0,0,0
11662.376966752,0,0,1
11662.376969592,0,1,1
11662.377702774,0,1,0
11662.380202230,0,0,0
11662.846950324,0,0,1
11662.846953164,0,1,1
11662.847686346,0,1,0
11662.850185802,0,0,0
11663.316949898,0,0,1
11663.316952738,0,1,1
11663.317685918,0,1,0
11663.320185374,0,0,0
11663.786949470,0,0,1
11663.786952310,0,1,1
11663.787685490,0,1,0
11663.790184946,0,0,0
11664.256949042,0,0,1
11664.256951882,0,1,1
11664.257685062,0,1,0
11664.260184520,0,0,0
11664.726948614,0,0,1
11664.726951454,0,1,1
11664.727684634,0,1,0
11664.730184092,0,0,0
11665.196948186,0,0,1
11665.196951026,0,1,1
11665.197684206,0,1,0
11665.200183664,0,0,0
11665.666947758,0,0,1
11665.666950600,0,1,1
11665.667683780,0,1,0
11665.670183236,0,0,0
11666.136931332,0,0,1
11666.136934172,0,1,1
11666.137667352,0,1,0
11666.140166808,0,0,0
11666.606930904,0,0,1
11666.606933744,0,1,1
11666.607666924,0,1,0
11666.610166382,0,0,0
11667.076930476,0,0,1
11667.076933316,0,1,1
11667.077666496,0,1,0
11667.080165954,0,0,0
11667.546930048,0,0,1
11667.546932890,0,1,1
11667.547666068,0,1,0
11667.549068340,1,1,0
11667.550544348,0,1,0
11667.550663214,0,0,0
11668.016929622,0,0,1
11668.016932462,0,1,1
11668.017665642,0,1,0
11668.020165098,0,0,0
11668.486929194,0,0,1
11668.486932034,0,1,1
11668.487665214,0,1,0
11668.490164672,0,0,0
11668.956928766,0,0,1
11668.956931606,0,1,1
11668.957664786,0,1,0
11668.960164244,0,0,0
11669.426912338,0,0,1
11669.426915180,0,1,1
11669.427648360,0,1,0
11669.430147816,0,0,0
11669.896911912,0,0,1
11669.896914752,0,1,1
11669.897647932,0,1,0
11669.900147390,0,0,0
11670.366911484,0,0,1
11670.366914324,0,1,1
11670.367647504,0,1,0
11670.370146962,0,0,0
11670.836911058,0,0,1
11670.836913898,0,1,1
11670.837647078,0,1,0
11670.840146534,0,0,0
11671.306910630,0,0,1
11671.306913470,0,1,1
11671.307646650,0,1,0
11671.310146108,0,0,0
11671.776910202,0,0,1
11671.776913042,0,1,1
11671.777646224,0,1,0
11671.780145680,0,0,0
11672.246893776,0,0,1
11672.246896616,0,1,1
11672.247629796,0,1,0
11672.250129254,0,0,0
11672.716893348,0,0,1
11672.716896188,0,1,1
11672.717629368,0,1,0
11672.720128826,0,0,0
11673.186892922,0,0,1
11673.186895762,0,1,1
11673.187628942,0,1,0
11673.190128398,0,0,0
11673.656892494,0,0,1
11673.656895334,0,1,1
11673.657628514,0,1,0
11673.660127972,0,0,0
11674.126892068,0,0,1
11674.126894908,0,1,1
11674.127628086,0,1,0
11674.130127544,0,0,0
11674.596891640,0,0,1
11674.596894480,0,1,1
11674.597627658,0,1,0
11674.600127116,0,0,0
11675.066891212,0,0,1
11675.066894052,0,1,1
11675.067627232,0,1,0
11675.070126690,0,0,0
11675.536874786,0,0,1
11675.536877626,0,1,1
11675.537610806,0,1,0
11675.540110262,0,0,0
11676.006874358,0,0,1
11676.006877198,0,1,1
11676.007610378,0,1,0
11676.009018672,1,1,0
11676.010494680,0,1,0
11676.010613272,0,0,0
11676.476873930,0,0,1
11676.476876770,0,1,1
11676.477609950,0,1,0
11676.480109408,0,0,0
11676.946873502,0,0,1
11676.946876342,0,1,1
11676.947609522,0,1,0
11676.950108980,0,0,0
11677.416873076,0,0,1
11677.416875916,0,1,1
11677.417609096,0,1,0
11677.420108552,0,0,0
11677.886872648,0,0,1
11677.886875488,0,1,1
11677.887608668,0,1,0
11677.890108126,0,0,0
11678.356872220,0,0,1
11678.356875060,0,1,1
11678.357608240,0,1,0
11678.360107698,0,0,0
11678.826855794,0,0,1
11678.826858634,0,1,1
11678.827591814,0,1,0
11678.830091270,0,0,0
11679.296855366,0,0,1
11679.296858206,0,1,1
11679.297591386,0,1,0
11679.300090844,0,0,0
11679.766854938,0,0,1
11679.766857778,0,1,1
11679.767590958,0,1,0
11679.770090416,0,0,0
11680.236854510,0,0,1
11680.236857350,0,1,1
11680.237590532,0,1,0
11680.240089988,0,0,0
11680.706854084,0,0,1
11680.706856924,0,1,1
11680.707590104,0,1,0
11680.710089560,0,0,0
11681.176853656,0,0,1
11681.176856496,0,1,1
11681.177589676,0,1,0
11681.180089134,0,0,0
11681.646853228,0,0,1
11681.646856068,0,1,1
11681.647589248,0,1,0
11681.650088706,0,0,0
11682.116836800,0,0,1
11682.116839642,0,1,1
11682.117572822,0,1,0
11682.120072278,0,0,0
11682.586836374,0,0,1
11682.586839214,0,1,1
11682.587572394,0,1,0
11682.590071852,0,0,0
11683.056835946,0,0,1
11683.056838786,0,1,1
11683.057571966,0,1,0
11683.060071424,0,0,0
11683.526835518,0,0,1
11683.526838358,0,1,1
11683.527571540,0,1,0
11683.530070996,0,0,0
11683.996835092,0,0,1
11683.996837932,0,1,1
11683.997571112,0,1,0
11684.000070568,0,0,0
11684.466834664,0,0,1
11684.466837504,0,1,1
11684.467570684,0,1,0
11684.470070140,0,0,0
11684.936834236,0,0,1
11684.936837076,0,1,1
11684.937570256,0,1,0
11684.940069714,0,0,0
11685.406817808,0,0,1
11685.406820648,0,1,1
11685.407553830,0,1,0
11685.410053286,0,0,0
11685.876817382,0,0,1
11685.876820220,0,1,1
11685.877553402,0,1,0
11685.878960724,1,1,0
11685.880436732,0,1,0
11685.880556732,0,0,0
11686.346816954,0,0,1
11686.346819794,0,1,1
11686.347552974,0,1,0
11686.350052430,0,0,0
11686.816816526,0,0,1
11686.816819366,0,1,1
11686.817552546,0,1,0
11686.820052004,0,0,0
11687.286816098,0,0,1
11687.286818938,0,1,1
11687.287552118,0,1,0
11687.290051576,0,0,0
11687.756815670,0,0,1
11687.756818512,0,1,1
11687.757551690,0,1,0
11687.760051148,0,0,0
11688.226815244,0,0,1
11688.226818084,0,1,1
11688.227551264,0,1,0
11688.230050720,0,0,0
11688.696798816,0,0,1
11688.696801656,0,1,1
11688.697534836,0,1,0
11688.700034292,0,0,0
11689.166798388,0,0,1
11689.166801228,0,1,1
11689.167534410,0,1,0
11689.170033866,0,0,0
11689.636797960,0,0,1
11689.636800800,0,1,1
11689.637533982,0,1,0
11689.640033438,0,0,0
11690.106797532,0,0,1
11690.106800372,0,1,1
11690.107533554,0,1,0
11690.110033010,0,0,0
11690.576797106,0,0,1
11690.576799946,0,1,1
11690.577533126,0,1,0
11690.580032582,0,0,0
11691.046796678,0,0,1
11691.046799518,0,1,1
11691.047532698,0,1,0
11691.050032156,0,0,0
11691.516796250,0,0,1
11691.516799090,0,1,1
11691.517532270,0,1,0
11691.520031728,0,0,0
11691.986779822,0,0,1
11691.986782664,0,1,1
11691.987515844,0,1,0
11691.990015300,0,0,0
11692.456779396,0,0,1
11692.456782236,0,1,1
11692.457515416,0,1,0
11692.460014874,0,0,0
11692.926778968,0,0,1
11692.926781808,0,1,1
11692.927514988,0,1,0
11692.930014446,0,0,0
11693.396778540,0,0,1
11693.396781380,0,1,1
11693.397514560,0,1,0
11693.398916572,1,1,0
11693.400392580,0,1,0
11693.400511704,0,0,0
11693.866778112,0,0,1
11693.866780952,0,1,1
11693.867514132,0,1,0
11693.870013590,0,0,0
11694.336777684,0,0,1
11694.336780526,0,1,1
11694.337513706,0,1,0
11694.340013162,0,0,0
11694.806777258,0,0,1
11694.806780098,0,1,1
11694.807513278,0,1,0
11694.810012736,0,0,0
11695.276760830,0,0,1
11695.276763670,0,1,1
11695.277496850,0,1,0
11695.279996308,0,0,0
11695.746760402,0,0,1
11695.746763242,0,1,1
11695.747496422,0,1,0
11695.749995880,0,0,0
11696.216759974,0,0,1
11696.216762814,0,1,1
11696.217495994,0,1,0
11696.219995452,0,0,0
11696.686759546,0,0,1
11696.686762388,0,1,1
11696.687495568,0,1,0
11696.689995024,0,0,0
11697.156759118,0,0,1
11697.156761960,0,1,1
11697.157495138,0,1,0
11697.159994596,0,0,0
11697.626758692,0,0,1
11697.626761532,0,1,1
11697.627494712,0,1,0
11697.629994170,0,0,0
11698.096758264,0,0,1
11698.096761104,0,1,1
11698.097494284,0,1,0
11698.099993742,0,0,0
11698.566741836,0,0,1
11698.566744676,0,1,1
11698.567477856,0,1,0
11698.569977314,0,0,0
11699.036741408,0,0,1
11699.036744248,0,1,1
11699.037477428,0,1,0
11699.039976886,0,0,0
11699.506740980,0,0,1
11699.506743820,0,1,1
11699.507477000,0,1,0
11699.509976458,0,0,0
11699.976740552,0,0,1
11699.976743394,0,1,1
11699.977476574,0,1,0
11699.979976030,0,0,0
11700.446740126,0,0,1
11700.446742966,0,1,1
11700.447476146,0,1,0
11700.449975602,0,0,0
11700.916739698,0,0,1
11700.916742538,0,1,1
11700.917475718,0,1,0
11700.919975176,0,0,0
11701.386739270,0,0,1
11701.386742110,0,1,1
11701.387475290,0,1,0
11701.389974748,0,0,0
11701.856722842,0,0,1
11701.856725684,0,1,1
11701.857458864,0,1,0
11701.859958320,0,0,0
11702.326722414,0,0,1
11702.326725256,0,1,1
11702.327458436,0,1,0
11702.329957892,0,0,0
11702.796721988,0,0,1
11702.796724828,0,1,1
11702.797458008,0,1,0
11702.798861378,1,1,0
11702.800337386,0,1,0
11702.800457402,0,0,0
11703.266721560,0,0,1
11703.266724400,0,1,1
11703.267457580,0,1,0
11703.269957038,0,0,0
11703.736721134,0,0,1
11703.736723974,0,1,1
11703.737457154,0,1,0
11703.739956610,0,0,0
11704.206720706,0,0,1
11704.206723546,0,1,1
11704.207456726,0,1,0
11704.209956184,0,0,0
11704.676720278,0,0,1
11704.676723120,0,1,1
11704.677456298,0,1,0
11704.679955756,0,0,0
11705.146703852,0,0,1
11705.146706692,0,1,1
11705.147439872,0,1,0
11705.149939330,0,0,0
11705.616703424,0,0,1
11705.616706264,0,1,1
11705.617439444,0,1,0
11705.619938902,0,0,0
11706.086702998,0,0,1
11706.086705838,0,1,1
11706.087439018,0,1,0
11706.089938474,0,0,0
11706.556702570,0,0,1
11706.556705410,0,1,1
11706.557438590,0,1,0
11706.559938048,0,0,0
11707.026702142,0,0,1
11707.026704984,0,1,1
11707.027438164,0,1,0
11707.029937620,0,0,0
11707.496701716,0,0,1
11707.496704556,0,1,1
11707.497437736,0,1,0
11707.499937194,0,0,0
