Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
5449.838521964,0,1,0,1,0,1,0
5449.838624712,0,1,0,1,1,1,0
5449.838754356,0,1,0,0,1,1,0
5449.868176308,1,1,0,0,1,1,0
5449.868521076,1,0,0,0,1,1,0
5449.868625144,1,0,0,0,0,1,0
5449.868754744,1,0,0,1,0,1,0
5450.848201544,0,0,0,1,0,1,0
5450.848546248,0,1,0,1,0,1,0
5450.848639308,0,1,0,1,1,1,0
5450.848768952,0,1,0,0,1,1,0
5450.878200780,1,1,0,0,1,1,0
5450.878545488,1,0,0,0,1,1,0
5450.878639804,1,0,0,0,0,1,0
5450.878769408,1,0,0,1,0,1,0
5451.858225968,0,0,0,1,0,1,0
5451.858570420,0,1,0,1,0,1,0
5451.858653984,0,1,0,1,1,1,0
5451.858783628,0,1,0,0,1,1,0
5451.888225200,1,1,0,0,1,1,0
5451.888569752,1,0,0,0,1,1,0
5451.888654444,1,0,0,0,0,1,0
5451.888784044,1,0,0,1,0,1,0
5452.868219876,0,0,0,1,0,1,0
5452.868564704,0,1,0,1,0,1,0
5452.868668580,0,1,0,1,1,1,0
5452.868798220,0,1,0,0,1,1,0
5452.898219116,1,1,0,0,1,1,0
5452.898563820,1,0,0,0,1,1,0
5452.898669136,1,0,0,0,0,1,0
5452.898798740,1,0,0,1,0,1,0
5453.878244284,0,0,0,1,0,1,0
5453.878588952,0,1,0,1,0,1,0
5453.878683264,0,1,0,1,1,1,0
5453.878812908,0,1,0,0,1,1,0
5453.908243516,1,1,0,0,1,1,0
5453.908588128,1,0,0,0,1,1,0
5453.908683756,1,0,0,0,0,1,0
5453.908813360,1,0,0,1,0,1,0
5453.910126100,1,0,0,1,0,1,1
5453.910862240,1,0,0,1,0,0,1
5453.910862300,1,0,0,1,0,0,0
5453.911549156,1,0,0,1,1,0,0
5453.911678780,1,0,1,1,1,0,0
5453.911850904,1,0,1,1,1,0,1
5453.912462916,1,0,1,1,1,0,0
5453.912481276,1,0,1,1,1,1,0
5454.888268788,0,0,1,1,1,1,0
5454.888613488,0,1,1,1,1,1,0
5454.888698012,0,1,1,1,0,1,0
5454.888827632,0,1,1,0,0,1,0
5454.918267944,1,1,1,0,0,1,0
5454.918612620,1,0,1,0,0,1,0
5454.918698412,1,0,1,0,1,1,0
5454.918828036,1,0,1,1,1,1,0
5455.898262704,0,0,1,1,1,1,0
5455.898607284,0,1,1,1,1,1,0
5455.898712616,0,1,1,1,0,1,0
5455.898842236,0,1,1,0,0,1,0
5455.928261864,1,1,1,0,0,1,0
5455.928606540,1,0,1,0,0,1,0
5455.928713024,1,0,1,0,1,1,0
5455.928842648,1,0,1,1,1,1,0
5456.909355176,0,0,1,1,1,1,0
5456.909699752,0,1,1,1,1,1,0
5456.909938396,0,1,0,1,1,1,0
5456.909954400,0,1,0,1,0,1,0
5456.910126564,0,1,0,1,0,1,1
5456.912754564,0,1,0,1,0,1,0
5456.912772940,0,1,0,1,0,0,0
5456.938286292,1,1,0,1,0,0,0
5456.938630936,1,0,0,1,0,0,0
5456.938727732,1,0,0,1,1,0,0
5456.938857372,1,0,0,0,1,0,0
5457.918311500,0,0,0,0,1,0,0
5457.918655888,0,1,0,0,1,0,0
5457.918741972,0,1,0,0,0,0,0
5457.918871576,0,1,0,1,0,0,0
5457.948310724,1,1,0,1,0,0,0
5457.948655552,1,0,0,1,0,0,0
5457.948742348,1,0,0,1,1,0,0
5457.948871992,1,0,0,0,1,0,0
5458.928305384,0,0,0,0,1,0,0
5458.928649932,0,1,0,0,1,0,0
5458.928756576,0,1,0,0,0,0,0
5458.928886180,0,1,0,1,0,0,0
5458.958304612,1,1,0,1,0,0,0
5458.958649352,1,0,0,1,0,0,0
5458.958757020,1,0,0,1,1,0,0
5458.958886660,1,0,0,0,1,0,0
5459.938329804,0,0,0,0,1,0,0
5459.938674568,0,1,0,0,1,0,0
5459.938771280,0,1,0,0,0,0,0
5459.938900880,0,1,0,1,0,0,0
5459.968329004,1,1,0,1,0,0,0
5459.968673832,1,0,0,1,0,0,0
5459.968771692,1,0,0,1,1,0,0
5459.968901332,1,0,0,0,1,0,0
5460.948354236,0,0,0,0,1,0,0
5460.948699060,0,1,0,0,1,0,0
5460.948785960,0,1,0,0,0,0,0
5460.948915560,0,1,0,1,0,0,0
5460.978353476,1,1,0,1,0,0,0
5460.978698088,1,0,0,1,0,0,0
5460.978786320,1,0,0,1,1,0,0
5460.978915960,1,0,0,0,1,0,0
5461.958348208,0,0,0,0,1,0,0
5461.958692876,0,1,0,0,1,0,0
5461.958800588,0,1,0,0,0,0,0
5461.958930188,0,1,0,1,0,0,0
5461.988347340,1,1,0,1,0,0,0
5461.988692044,1,0,0,1,0,0,0
5461.988800964,1,0,0,1,1,0,0
5461.988930608,1,0,0,0,1,0,0
5462.968372604,0,0,0,0,1,0,0
5462.968717152,0,1,0,0,1,0,0
5462.968815236,0,1,0,0,0,0,0
5462.968944836,0,1,0,1,0,0,0
5462.998371712,1,1,0,1,0,0,0
5462.998716264,1,0,0,1,0,0,0
5462.998815684,1,0,0,1,1,0,0
5462.998945324,1,0,0,0,1,0,0
5463.978397028,0,0,0,0,1,0,0
5463.978741764,0,1,0,0,1,0,0
5463.978829912,0,1,0,0,0,0,0
5463.978959512,0,1,0,1,0,0,0
5464.008396224,1,1,0,1,0,0,0
5464.008740964,1,0,0,1,0,0,0
5464.008830320,1,0,0,1,1,0,0
5464.008959964,1,0,0,0,1,0,0
5464.010272688,1,0,0,0,1,0,1
5464.011008808,1,0,0,0,1,1,1
5464.011008888,1,0,0,0,1,1,0
5464.011695824,1,0,0,0,0,1,0
5464.011825428,1,0,1,0,0,1,0
5464.011997552,1,0,1,0,0,1,1
5464.012609564,1,0,1,0,0,1,0
5464.012627940,1,0,1,0,0,0,0
5464.988390928,0,0,1,0,0,0,0
5464.988735348,0,1,1,0,0,0,0
5464.988844536,0,1,1,0,1,0,0
5464.988974160,0,1,1,1,1,0,0
5465.018390108,1,1,1,1,1,0,0
5465.018735032,1,0,1,1,1,0,0
5465.018845040,1,0,1,1,0,0,0
5465.018974660,1,0,1,0,0,0,0
5465.999483448,0,0,1,0,0,0,0
5465.999828184,0,1,1,0,0,0,0
5466.000070264,0,1,0,0,0,0,0
5466.000086244,0,1,0,0,1,0,0
5466.000258432,0,1,0,0,1,0,1
5466.002886432,0,1,0,0,1,0,0
5466.002904788,0,1,0,0,1,1,0
5466.028414556,1,1,0,0,1,1,0
5466.028759544,1,0,0,0,1,1,0
5466.028859612,1,0,0,0,0,1,0
5466.028989212,1,0,0,1,0,1,0
5467.008439744,0,0,0,1,0,1,0
5467.008784164,0,1,0,1,0,1,0
5467.008873852,0,1,0,1,1,1,0
5467.009003496,0,1,0,0,1,1,0
5467.038438972,1,1,0,0,1,1,0
5467.038783708,1,0,0,0,1,1,0
5467.038874276,1,0,0,0,0,1,0
5467.039003876,1,0,0,1,0,1,0
5468.018433688,0,0,0,1,0,1,0
5468.018778048,0,1,0,1,0,1,0
5468.018888548,0,1,0,1,1,1,0
5468.019018188,0,1,0,0,1,1,0
5468.048432812,1,1,0,0,1,1,0
5468.048777020,1,0,0,0,1,1,0
5468.048888960,1,0,0,0,0,1,0
5468.049018564,1,0,0,1,0,1,0
5469.028458132,0,0,0,1,0,1,0
5469.028802836,0,1,0,1,0,1,0
5469.028903148,0,1,0,1,1,1,0
5469.029032792,0,1,0,0,1,1,0
5469.058457292,1,1,0,0,1,1,0
5469.058801840,1,0,0,0,1,1,0
5469.058903596,1,0,0,0,0,1,0
5469.059033196,1,0,0,1,0,1,0
5470.038482520,0,0,0,1,0,1,0
5470.038826720,0,1,0,1,0,1,0
5470.038917848,0,1,0,1,1,1,0
5470.039047488,0,1,0,0,1,1,0
5470.068481744,1,1,0,0,1,1,0
5470.068826512,1,0,0,0,1,1,0
5470.068918332,1,0,0,0,0,1,0
5470.069047932,1,0,0,1,0,1,0
5471.048476404,0,0,0,1,0,1,0
5471.048821108,0,1,0,1,0,1,0
5471.048932484,0,1,0,1,1,1,0
5471.049062124,0,1,0,0,1,1,0
5471.078475640,1,1,0,0,1,1,0
5471.078820316,1,0,0,0,1,1,0
5471.078932944,1,0,0,0,0,1,0
5471.079062548,1,0,0,1,0,1,0
5472.058500884,0,0,0,1,0,1,0
5472.058845432,0,1,0,1,0,1,0
5472.058947116,0,1,0,1,1,1,0
5472.059076760,0,1,0,0,1,1,0
5472.088500004,1,1,0,0,1,1,0
5472.088844740,1,0,0,0,1,1,0
5472.088947620,1,0,0,0,0,1,0
5472.089077220,1,0,0,1,0,1,0
5473.068525244,0,0,0,1,0,1,0
5473.068869916,0,1,0,1,0,1,0
5473.068961792,0,1,0,1,1,1,0
5473.069091432,0,1,0,0,1,1,0
5473.098524440,1,1,0,0,1,1,0
5473.098869116,1,0,0,0,1,1,0
5473.098962244,1,0,0,0,0,1,0
5473.099091848,1,0,0,1,0,1,0
5473.100404588,1,0,0,1,0,1,1
5473.101140728,1,0,0,1,0,0,1
5473.101140788,1,0,0,1,0,0,0
5473.101827644,1,0,0,1,1,0,0
5473.101957268,1,0,1,1,1,0,0
5473.102129392,1,0,1,1,1,0,1
5473.102741404,1,0,1,1,1,0,0
5473.102759760,1,0,1,1,1,1,0
5474.078519144,0,0,1,1,1,1,0
5474.078863752,0,1,1,1,1,1,0
5474.078976524,0,1,1,1,0,1,0
5474.079106144,0,1,1,0,0,1,0
5474.108548904,1,1,1,0,0,1,0
5474.108894016,1,0,1,0,0,1,0
5474.108976936,1,0,1,0,1,1,0
5474.109106560,1,0,1,1,1,1,0
5475.088543568,0,0,1,1,1,1,0
5475.088888176,0,1,1,1,1,1,0
5475.088991196,0,1,1,1,0,1,0
5475.089120816,0,1,1,0,0,1,0
5475.118542812,1,1,1,0,0,1,0
5475.118887892,1,0,1,0,0,1,0
5475.118991564,1,0,1,0,1,1,0
5475.119121188,1,0,1,1,1,1,0
5476.099636120,0,0,1,1,1,1,0
5476.099980948,0,1,1,1,1,1,0
5476.100216900,0,1,0,1,1,1,0
5476.100232904,0,1,0,1,0,1,0
5476.100405068,0,1,0,1,0,1,1
5476.103033072,0,1,0,1,0,1,0
5476.103051448,0,1,0,1,0,0,0
5476.128567244,1,1,0,1,0,0,0
5476.128912200,1,0,0,1,0,0,0
5476.129006184,1,0,0,1,1,0,0
5476.129135824,1,0,0,0,1,0,0
5477.108592420,0,0,0,0,1,0,0
5477.108937280,0,1,0,0,1,0,0
5477.109020428,0,1,0,0,0,0,0
5477.109150028,0,1,0,1,0,0,0
5477.138591624,1,1,0,1,0,0,0
5477.138936392,1,0,0,1,0,0,0
5477.139020872,1,0,0,1,1,0,0
5477.139150516,1,0,0,0,1,0,0
5478.118586312,0,0,0,0,1,0,0
5478.118930736,0,1,0,0,1,0,0
5478.119035068,0,1,0,0,0,0,0
5478.119164672,0,1,0,1,0,0,0
5478.148585588,1,1,0,1,0,0,0
5478.148930420,1,0,0,1,0,0,0
5478.149035524,1,0,0,1,1,0,0
5478.149165168,1,0,0,0,1,0,0
5479.128610760,0,0,0,0,1,0,0
5479.128955304,0,1,0,0,1,0,0
5479.129049764,0,1,0,0,0,0,0
5479.129179364,0,1,0,1,0,0,0
5479.158609980,1,1,0,1,0,0,0
5479.158954812,1,0,0,1,0,0,0
5479.159050168,1,0,0,1,1,0,0
5479.159179812,1,0,0,0,1,0,0
5480.138635164,0,0,0,0,1,0,0
5480.138979896,0,1,0,0,1,0,0
5480.139064484,0,1,0,0,0,0,0
5480.139194084,0,1,0,1,0,0,0
5480.168634388,1,1,0,1,0,0,0
5480.168979032,1,0,0,1,0,0,0
5480.169064824,1,0,0,1,1,0,0
5480.169194468,1,0,0,0,1,0,0
5481.148629076,0,0,0,0,1,0,0
5481.148973528,0,1,0,0,1,0,0
5481.149079112,0,1,0,0,0,0,0
5481.149208716,0,1,0,1,0,0,0
5481.178628300,1,1,0,1,0,0,0
5481.178972756,1,0,0,1,0,0,0
5481.179079488,1,0,0,1,1,0,0
5481.179209128,1,0,0,0,1,0,0
5482.158653524,0,0,0,0,1,0,0
5482.158997976,0,1,0,0,1,0,0
5482.159093688,0,1,0,0,0,0,0
5482.159223288,0,1,0,1,0,0,0
5482.188652732,1,1,0,1,0,0,0
5482.188997216,1,0,0,1,0,0,0
5482.189094136,1,0,0,1,1,0,0
5482.189223780,1,0,0,0,1,0,0
5483.168677900,0,0,0,0,1,0,0
5483.169022356,0,1,0,0,1,0,0
5483.169108376,0,1,0,0,0,0,0
5483.169237980,0,1,0,1,0,0,0
5483.198677152,1,1,0,1,0,0,0
5483.199022044,1,0,0,1,0,0,0
5483.199108840,1,0,0,1,1,0,0
5483.199238480,1,0,0,0,1,0,0
5483.200551332,1,0,0,0,1,0,1
5483.201287324,1,0,0,0,1,1,1
5483.201287408,1,0,0,0,1,1,0
5483.201974408,1,0,0,0,0,1,0
5483.202104008,1,0,1,0,0,1,0
5483.202276132,1,0,1,0,0,1,1
5483.202888148,1,0,1,0,0,1,0
5483.202906520,1,0,1,0,0,0,0
5484.178671848,0,0,1,0,0,0,0
5484.179015956,0,1,1,0,0,0,0
5484.179123020,0,1,1,0,1,0,0
5484.179252644,0,1,1,1,1,0,0
5484.208671000,1,1,1,1,1,0,0
5484.209015676,1,0,1,1,1,0,0
5484.209123492,1,0,1,1,0,0,0
5484.209253112,1,0,1,0,0,0,0
5485.188696264,0,0,1,0,0,0,0
5485.189040780,0,1,1,0,0,0,0
5485.189137656,0,1,1,0,1,0,0
5485.189267280,0,1,1,1,1,0,0
5485.218695468,1,1,1,1,1,0,0
5485.219040172,1,0,1,1,1,0,0
5485.219138116,1,0,1,1,0,0,0
5485.219267736,1,0,1,0,0,0,0
5486.199788824,0,0,1,0,0,0,0
5486.200133648,0,1,1,0,0,0,0
5486.200363416,0,1,0,0,0,0,0
5486.200379400,0,1,0,0,1,0,0
5486.200551584,0,1,0,0,1,0,1
5486.203179588,0,1,0,0,1,0,0
5486.203197944,0,1,0,0,1,1,0
5486.228719892,1,1,0,0,1,1,0
5486.229064284,1,0,0,0,1,1,0
5486.229152788,1,0,0,0,0,1,0
5486.229282392,1,0,0,1,0,1,0
5487.208714576,0,0,0,1,0,1,0
5487.209059120,0,1,0,1,0,1,0
5487.209166996,0,1,0,1,1,1,0
5487.209296636,0,1,0,0,1,1,0
5487.238713828,1,1,0,0,1,1,0
5487.239058376,1,0,0,0,1,1,0
5487.239167444,1,0,0,0,0,1,0
5487.239297044,1,0,0,1,0,1,0
5488.218739036,0,0,0,1,0,1,0
5488.219083648,0,1,0,1,0,1,0
5488.219181648,0,1,0,1,1,1,0
5488.219311288,0,1,0,0,1,1,0
5488.248738216,1,1,0,0,1,1,0
5488.249082984,1,0,0,0,1,1,0
5488.249182116,1,0,0,0,0,1,0
5488.249311716,1,0,0,1,0,1,0
5489.228763460,0,0,0,1,0,1,0
5489.229108068,0,1,0,1,0,1,0
5489.229196316,0,1,0,1,1,1,0
5489.229325960,0,1,0,0,1,1,0
5489.258762632,1,1,0,0,1,1,0
5489.259107372,1,0,0,0,1,1,0
5489.259196748,1,0,0,0,0,1,0
5489.259326352,1,0,0,1,0,1,0
5490.238757336,0,0,0,1,0,1,0
5490.239101884,0,1,0,1,0,1,0
5490.239210944,0,1,0,1,1,1,0
5490.239340588,0,1,0,0,1,1,0
5490.268756576,1,1,0,0,1,1,0
5490.269101252,1,0,0,0,1,1,0
5490.269211444,1,0,0,0,0,1,0
5490.269341044,1,0,0,1,0,1,0
5491.248781780,0,0,0,1,0,1,0
5491.249126516,0,1,0,1,0,1,0
5491.249225640,0,1,0,1,1,1,0
5491.249355280,0,1,0,0,1,1,0
5491.278780944,1,1,0,0,1,1,0
5491.279125808,1,0,0,0,1,1,0
5491.279226060,1,0,0,0,0,1,0
5491.279355664,1,0,0,1,0,1,0
5492.258806184,0,0,0,1,0,1,0
5492.259150608,0,1,0,1,0,1,0
