Time [s],Channel 9,Channel 10,Channel 11
20.083049542,0,1,1
20.083806738,0,1,0
20.086270712,0,0,0
20.553046446,0,0,1
20.553049270,0,1,1
20.553806466,0,1,0
20.556270440,0,0,0
21.023046172,0,0,1
21.023048998,0,1,1
21.023806194,0,1,0
21.026270168,0,0,0
21.493045898,0,0,1
21.493048722,0,1,1
21.493805918,0,1,0
21.496269892,0,0,0
21.963045620,0,0,1
21.963048444,0,1,1
21.963805642,0,1,0
21.966269614,0,0,0
22.433045340,0,0,1
22.433048166,0,1,1
22.433805362,0,1,0
22.436269334,0,0,0
22.903045060,0,0,1
22.903047696,0,1,1
22.903805080,0,1,0
22.906268866,0,0,0
23.373044776,0,0,1
23.373047600,0,1,1
23.373804796,0,1,0
23.376268770,0,0,0
23.843044490,0,0,1
23.843047314,0,1,1
23.843804510,0,1,0
23.846268484,0,0,0
24.313044202,0,0,1
24.313047028,0,1,1
24.313804224,0,1,0
24.315128848,1,1,0
24.316604858,0,1,0
24.316722010,0,0,0
24.782995914,0,0,1
24.782998738,0,1,1
24.783755934,0,1,0
24.786219908,0,0,0
25.252993624,0,0,1
25.252996448,0,1,1
25.253753644,0,1,0
25.256217618,0,0,0
25.722991332,0,0,1
25.722994156,0,1,1
25.723751352,0,1,0
25.726215326,0,0,0
26.192989036,0,0,1
26.192991862,0,1,1
26.193749058,0,1,0
26.196213032,0,0,0
26.662986742,0,0,1
26.662989566,0,1,1
26.663746762,0,1,0
26.666210736,0,0,0
27.132983444,0,0,1
27.132986268,0,1,1
27.133743464,0,1,0
27.136207438,0,0,0
27.602981146,0,0,1
27.602983970,0,1,1
27.603741166,0,1,0
27.606205140,0,0,0
28.072978844,0,0,1
28.072981670,0,1,1
28.073738866,0,1,0
28.076202838,0,0,0
28.542976542,0,0,1
28.542979368,0,1,1
28.543736564,0,1,0
28.546200536,0,0,0
29.012974238,0,0,1
29.012977064,0,1,1
29.013734260,0,1,0
29.016198232,0,0,0
29.482970934,0,0,1
29.482973758,0,1,1
29.483730954,0,1,0
29.486194928,0,0,0
29.952968628,0,0,1
29.952971452,0,1,1
29.953728648,0,1,0
29.956192622,0,0,0
30.422966320,0,0,1
30.422969144,0,1,1
30.423726340,0,1,0
30.426190314,0,0,0
30.892964010,0,0,1
30.892966834,0,1,1
30.893724030,0,1,0
30.896188004,0,0,0
31.362961700,0,0,1
31.362964524,0,1,1
31.363721720,0,1,0
31.366185694,0,0,0
31.832958388,0,0,1
31.832961212,0,1,1
31.833718408,0,1,0
31.836182382,0,0,0
32.302956076,0,0,1
32.302958900,0,1,1
32.303716096,0,1,0
32.306180068,0,0,0
32.772953760,0,0,1
32.772956586,0,1,1
32.773713782,0,1,0
32.776177754,0,0,0
33.242951446,0,0,1
33.242954270,0,1,1
33.243711466,0,1,0
33.245081996,1,1,0
33.246558004,0,1,0
33.246674190,0,0,0
33.712949128,0,0,1
33.712951954,0,1,1
33.713709150,0,1,0
33.716173122,0,0,0
34.182946810,0,0,1
34.182949636,0,1,1
34.183706832,0,1,0
34.186170804,0,0,0
34.652943492,0,0,1
34.652946316,0,1,1
34.653703512,0,1,0
34.656167486,0,0,0
35.122941172,0,0,1
35.122943996,0,1,1
35.123701192,0,1,0
35.126165166,0,0,0
35.592938850,0,0,1
35.592941674,0,1,1
35.593698870,0,1,0
35.596162844,0,0,0
36.062936528,0,0,1
36.062939352,0,1,1
36.063696548,0,1,0
36.066160522,0,0,0
36.532934204,0,0,1
36.532937028,0,1,1
36.533694224,0,1,0
36.536158198,0,0,0
37.002930880,0,0,1
37.002933704,0,1,1
37.003690900,0,1,0
37.006154874,0,0,0
37.472928554,0,0,1
37.472931378,0,1,1
37.473688574,0,1,0
37.476152548,0,0,0
37.942926228,0,0,1
37.942929052,0,1,1
37.943686248,0,1,0
37.946150222,0,0,0
38.412923900,0,0,1
38.412926724,0,1,1
38.413683922,0,1,0
38.416147894,0,0,0
38.882921572,0,0,1
38.882924396,0,1,1
38.883681592,0,1,0
38.886145566,0,0,0
39.352919242,0,0,1
39.352922068,0,1,1
39.353679264,0,1,0
39.356143236,0,0,0
39.822915912,0,0,1
39.822918738,0,1,1
39.823675934,0,1,0
39.826139906,0,0,0
40.292913582,0,0,1
40.292916406,0,1,1
40.293673602,0,1,0
40.296137576,0,0,0
40.762911250,0,0,1
40.762914074,0,1,1
40.763671270,0,1,0
40.766135244,0,0,0
41.232908918,0,0,1
41.232911742,0,1,1
41.233668938,0,1,0
41.236132912,0,0,0
41.702906584,0,0,1
41.702909408,0,1,1
41.703666604,0,1,0
41.706130578,0,0,0
42.172904250,0,0,1
42.172907074,0,1,1
42.173664270,0,1,0
42.176128244,0,0,0
42.642900914,0,0,1
42.642903740,0,1,1
42.643660936,0,1,0
42.645032222,1,1,0
42.646508232,0,1,0
42.646625782,0,0,0
43.112899578,0,0,1
43.112902402,0,1,1
43.113659598,0,1,0
43.116123572,0,0,0
43.582897242,0,0,1
43.582900066,0,1,1
43.583657262,0,1,0
43.586121236,0,0,0
44.052894904,0,0,1
44.052897730,0,1,1
44.053654924,0,1,0
44.056118898,0,0,0
44.522892566,0,0,1
44.522895390,0,1,1
44.523652586,0,1,0
44.526116560,0,0,0
44.992890228,0,0,1
44.992893052,0,1,1
44.993650248,0,1,0
44.996114222,0,0,0
45.462886888,0,0,1
45.462889712,0,1,1
45.463646908,0,1,0
45.466110882,0,0,0
45.932884548,0,0,1
45.932887372,0,1,1
45.933644568,0,1,0
45.936108542,0,0,0
46.402882206,0,0,1
46.402885032,0,1,1
46.403642228,0,1,0
46.406106200,0,0,0
46.872879864,0,0,1
46.872882690,0,1,1
46.873639884,0,1,0
46.876103858,0,0,0
47.342877522,0,0,1
47.342880346,0,1,1
47.343637542,0,1,0
47.346101516,0,0,0
47.812875178,0,0,1
47.812878004,0,1,1
47.813635200,0,1,0
47.816099172,0,0,0
48.282871834,0,0,1
48.282874660,0,1,1
48.283631856,0,1,0
48.286095828,0,0,0
48.752869490,0,0,1
48.752872314,0,1,1
48.753629510,0,1,0
48.756093484,0,0,0
49.222867144,0,0,1
49.222869970,0,1,1
49.223627166,0,1,0
49.226091138,0,0,0
49.692864798,0,0,1
49.692867624,0,1,1
49.693624820,0,1,0
49.696088792,0,0,0
50.162862452,0,0,1
50.162865278,0,1,1
50.163622472,0,1,0
50.166086446,0,0,0
50.632860106,0,0,1
50.632862930,0,1,1
50.633620126,0,1,0
50.636084100,0,0,0
51.102856758,0,0,1
51.102859582,0,1,1
51.103616778,0,1,0
51.106080752,0,0,0
51.572854410,0,0,1
51.572857234,0,1,1
51.573614430,0,1,0
51.576078404,0,0,0
52.042852060,0,0,1
52.042854886,0,1,1
52.043612082,0,1,0
52.044981948,1,1,0
52.046457956,0,1,0
52.046574866,0,0,0
52.512849710,0,0,1
52.512852536,0,1,1
52.513609732,0,1,0
52.516073706,0,0,0
52.982847362,0,0,1
52.982850186,0,1,1
52.983607382,0,1,0
52.986071356,0,0,0
53.452845012,0,0,1
53.452847836,0,1,1
53.453605032,0,1,0
53.456069004,0,0,0
53.922841660,0,0,1
53.922844484,0,1,1
53.923601680,0,1,0
53.926065654,0,0,0
54.392839308,0,0,1
54.392842134,0,1,1
54.393599328,0,1,0
54.396063302,0,0,0
54.862836956,0,0,1
54.862839780,0,1,1
54.863596976,0,1,0
54.866060950,0,0,0
55.332834604,0,0,1
55.332837428,0,1,1
55.333594624,0,1,0
55.336058598,0,0,0
55.802832250,0,0,1
55.802835076,0,1,1
55.803592270,0,1,0
55.806056244,0,0,0
56.272829896,0,0,1
56.272832720,0,1,1
56.273589916,0,1,0
56.276053890,0,0,0
56.742827542,0,0,1
56.742830366,0,1,1
56.743587562,0,1,0
56.746051536,0,0,0
57.212824188,0,0,1
57.212827012,0,1,1
57.213584208,0,1,0
57.216048182,0,0,0
57.682821832,0,0,1
57.682824658,0,1,1
57.683581854,0,1,0
57.686045826,0,0,0
58.152819476,0,0,1
58.152822302,0,1,1
58.153579498,0,1,0
58.156043470,0,0,0
58.622817122,0,0,1
58.622819946,0,1,1
58.623577142,0,1,0
58.626041114,0,0,0
59.092814764,0,0,1
59.092817590,0,1,1
59.093574784,0,1,0
59.096038758,0,0,0
59.562812408,0,0,1
59.562815232,0,1,1
59.563572428,0,1,0
59.566036402,0,0,0
60.032809050,0,0,1
60.032811876,0,1,1
60.033569072,0,1,0
60.034939200,1,1,0
60.036415208,0,1,0
60.036532232,0,0,0
60.502806692,0,0,1
60.502809518,0,1,1
60.503566714,0,1,0
60.506030686,0,0,0
60.972804334,0,0,1
60.972807160,0,1,1
60.973564356,0,1,0
60.976028328,0,0,0
61.442801976,0,0,1
61.442804800,0,1,1
61.443561996,0,1,0
61.446025970,0,0,0
61.912799616,0,0,1
61.912802442,0,1,1
61.913559638,0,1,0
61.916023610,0,0,0
62.382797258,0,0,1
62.382800082,0,1,1
62.383557278,0,1,0
62.386021252,0,0,0
62.852793898,0,0,1
62.852796722,0,1,1
62.853553918,0,1,0
62.856017892,0,0,0
63.322791538,0,0,1
63.322794362,0,1,1
63.323551558,0,1,0
63.326015532,0,0,0
63.792789178,0,0,1
63.792792002,0,1,1
63.793549198,0,1,0
63.796013172,0,0,0
64.262786818,0,0,1
64.262789642,0,1,1
64.263546838,0,1,0
64.266010810,0,0,0
64.732784456,0,0,1
64.732787280,0,1,1
64.733544476,0,1,0
64.736008450,0,0,0
65.202782094,0,0,1
65.202784920,0,1,1
65.203542114,0,1,0
65.206006088,0,0,0
65.672778732,0,0,1
65.672781558,0,1,1
65.673538754,0,1,0
65.676002726,0,0,0
66.142776370,0,0,1
66.142779194,0,1,1
66.143536390,0,1,0
66.146000364,0,0,0
66.612774008,0,0,1
66.612776832,0,1,1
66.613534028,0,1,0
66.615998002,0,0,0
67.082771644,0,0,1
67.082774470,0,1,1
67.083531664,0,1,0
67.085995638,0,0,0
67.552769282,0,0,1
67.552772106,0,1,1
67.553529302,0,1,0
67.555993274,0,0,0
68.022766918,0,0,1
68.022769742,0,1,1
68.023526938,0,1,0
68.025990912,0,0,0
68.492763554,0,0,1
68.492766378,0,1,1
68.493523574,0,1,0
68.495987546,0,0,0
68.962761188,0,0,1
68.962764014,0,1,1
68.963521210,0,1,0
68.965985182,0,0,0
69.432758824,0,0,1
69.432761648,0,1,1
69.433518844,0,1,0
69.435982818,0,0,0
69.902756458,0,0,1
69.902759282,0,1,1
69.903516478,0,1,0
69.904886234,1,1,0
69.906362242,0,1,0
69.906479076,0,0,0
70.372754092,0,0,1
70.372756916,0,1,1
70.373514112,0,1,0
70.375978086,0,0,0
70.842751726,0,0,1
70.842754550,0,1,1
70.843511746,0,1,0
70.845975720,0,0,0
71.312748360,0,0,1
71.312751184,0,1,1
71.313508380,0,1,0
71.315972354,0,0,0
71.782745992,0,0,1
71.782748818,0,1,1
71.783506014,0,1,0
71.785969986,0,0,0
72.252743626,0,0,1
72.252746450,0,1,1
72.253503646,0,1,0
72.255967620,0,0,0
72.722741258,0,0,1
72.722744082,0,1,1
72.723501278,0,1,0
72.725965252,0,0,0
73.192738890,0,0,1
73.192741716,0,1,1
73.193498910,0,1,0
73.195962884,0,0,0
73.662736522,0,0,1
73.662739348,0,1,1
73.663496542,0,1,0
73.665960516,0,0,0
74.132733154,0,0,1
74.132735978,0,1,1
74.133493174,0,1,0
74.135957148,0,0,0
74.602730786,0,0,1
74.602733610,0,1,1
74.603490806,0,1,0
74.605954778,0,0,0
75.072728416,0,0,1
75.072731240,0,1,1
75.073488436,0,1,0
75.075952410,0,0,0
75.542726046,0,0,1
75.542728872,0,1,1
75.543486066,0,1,0
75.545950040,0,0,0
76.012723676,0,0,1
76.012726502,0,1,1
76.013483698,0,1,0
76.015947670,0,0,0
76.482721306,0,0,1
76.482724132,0,1,1
76.483481328,0,1,0
76.485945300,0,0,0
76.952718936,0,0,1
76.952721762,0,1,1
76.953478956,0,1,0
76.955942930,0,0,0
77.422715566,0,0,1
77.422718390,0,1,1
77.423475586,0,1,0
77.425939560,0,0,0
77.892713196,0,0,1
77.892716020,0,1,1
77.893473216,0,1,0
77.894843254,1,1,0
77.896319262,0,1,0
77.896436438,0,0,0
78.362710824,0,0,1
78.362713650,0,1,1
78.363470844,0,1,0
78.365934818,0,0,0
78.832708454,0,0,1
78.832711278,0,1,1
78.833468474,0,1,0
78.835932448,0,0,0
79.302706082,0,0,1
79.302708906,0,1,1
79.303466102,0,1,0
79.305930076,0,0,0
79.772703710,0,0,1
79.772706534,0,1,1
79.773463730,0,1,0
79.775927704,0,0,0
80.242700338,0,0,1
80.242703162,0,1,1
80.243460358,0,1,0
80.245924332,0,0,0
80.712697966,0,0,1
80.712700790,0,1,1
80.713457986,0,1,0
80.715921960,0,0,0
81.182695594,0,0,1
81.182698418,0,1,1
81.183455614,0,1,0
81.185919588,0,0,0
81.652693220,0,0,1
81.652696046,0,1,1
81.653453242,0,1,0
81.655917214,0,0,0
82.122690848,0,0,1
82.122693672,0,1,1
82.123450870,0,1,0
82.125914842,0,0,0
82.592688474,0,0,1
82.592691300,0,1,1
82.593448496,0,1,0
82.595912468,0,0,0
83.062685102,0,0,1
83.062687926,0,1,1
83.063445122,0,1,0
83.065909096,0,0,0
83.532682728,0,0,1
83.532685554,0,1,1
83.533442748,0,1,0
83.535906722,0,0,0
84.002680354,0,0,1
84.002683180,0,1,1
84.003440376,0,1,0
84.005904348,0,0,0
84.472677980,0,0,1
84.472680806,0,1,1
84.473438002,0,1,0
84.475901974,0,0,0
84.942675606,0,0,1
84.942678432,0,1,1
84.943435628,0,1,0
84.945899600,0,0,0
85.412673232,0,0,1
85.412676058,0,1,1
85.413433254,0,1,0
85.415897226,0,0,0
85.882669858,0,0,1
85.882672684,0,1,1
85.883429878,0,1,0
85.885893852,0,0,0
86.352667484,0,0,1
86.352670308,0,1,1
86.353427504,0,1,0
86.354797676,1,1,0
86.356273684,0,1,0
86.356391164,0,0,0
86.822665110,0,0,1
86.822667934,0,1,1
86.823425130,0,1,0
86.825889102,0,0,0
87.292662734,0,0,1
87.292665558,0,1,1
87.293422754,0,1,0
87.295886728,0,0,0
87.762660358,0,0,1
87.762663184,0,1,1
87.763420378,0,1,0
87.765884352,0,0,0
88.232657984,0,0,1
88.232660808,0,1,1
88.233418004,0,1,0
88.235881978,0,0,0
88.702654608,0,0,1
88.702657432,0,1,1
88.703414628,0,1,0
88.705878602,0,0,0
89.172652232,0,0,1
89.172655056,0,1,1
89.173412252,0,1,0
89.175876226,0,0,0
89.642649856,0,0,1
89.642652680,0,1,1
89.643409876,0,1,0
89.645873850,0,0,0
90.112647480,0,0,1
90.112650304,0,1,1
90.113407500,0,1,0
90.115871474,0,0,0
90.582645104,0,0,1
90.582647928,0,1,1
90.583405124,0,1,0
90.585869098,0,0,0
91.052642728,0,0,1
91.052645552,0,1,1
91.053402748,0,1,0
91.055866720,0,0,0
91.522639350,0,0,1
91.522642176,0,1,1
91.523399370,0,1,0
91.525863344,0,0,0
91.992636974,0,0,1
91.992639798,0,1,1
91.993396994,0,1,0
91.995860968,0,0,0
92.462634596,0,0,1
92.462637422,0,1,1
92.463394618,0,1,0
92.465858590,0,0,0
92.932632220,0,0,1
92.932634858,0,1,1
92.933392240,0,1,0
92.935856026,0,0,0
93.402629842,0,0,1
93.402632666,0,1,1
93.403389862,0,1,0
93.405853836,0,0,0
93.872627464,0,0,1
93.872630288,0,1,1
93.873387484,0,1,0
93.875851458,0,0,0
94.342624086,0,0,1
94.342626910,0,1,1
94.343384106,0,1,0
94.345848080,0,0,0
94.812621708,0,0,1
94.812624532,0,1,1
94.813381728,0,1,0
94.814752038,1,1,0
94.816228046,0,1,0
94.816346076,0,0,0
95.282619330,0,0,1
95.282622154,0,1,1
95.283379350,0,1,0
95.285843324,0,0,0
95.752616952,0,0,1
95.752619776,0,1,1
95.753376972,0,1,0
95.755840946,0,0,0
96.222614572,0,0,1
96.222617398,0,1,1
96.223374592,0,1,0
96.225838566,0,0,0
96.692612194,0,0,1
96.692615018,0,1,1
96.693372214,0,1,0
96.695836188,0,0,0
97.162609816,0,0,1
97.162612640,0,1,1
97.163369836,0,1,0
97.165833808,0,0,0
97.632606436,0,0,1
97.632609260,0,1,1
97.633366456,0,1,0
97.635830430,0,0,0
98.102604056,0,0,1
98.102606882,0,1,1
98.103364078,0,1,0
98.105828050,0,0,0
98.572601678,0,0,1
98.572604502,0,1,1
98.573361698,0,1,0
98.575825672,0,0,0
99.042599298,0,0,1
99.042602122,0,1,1
99.043359318,0,1,0
99.045823292,0,0,0
99.512596918,0,0,1
99.512599742,0,1,1
99.513356938,0,1,0
99.515820912,0,0,0
99.982594538,0,0,1
99.982597364,0,1,1
99.983354560,0,1,0
99.985818532,0,0,0
100.452591158,0,0,1
100.452593984,0,1,1
100.453351178,0,1,0
100.455815152,0,0,0
100.922588778,0,0,1
100.922591604,0,1,1
100.923348798,0,1,0
100.925812772,0,0,0
101.392586398,0,0,1
101.392589222,0,1,1
101.393346418,0,1,0
101.395810392,0,0,0
101.862584018,0,0,1
101.862586842,0,1,1
101.863344038,0,1,0
101.865808012,0,0,0
102.332581638,0,0,1
102.332584462,0,1,1
102.333341658,0,1,0
102.335805630,0,0,0
102.802579256,0,0,1
102.802582082,0,1,1
102.803339278,0,1,0
102.805803250,0,0,0
103.272575876,0,0,1
103.272578700,0,1,1
103.273335896,0,1,0
103.275799870,0,0,0
103.742573494,0,0,1
103.742576320,0,1,1
103.743333516,0,1,0
103.744703820,1,1,0
103.746179828,0,1,0
103.746297864,0,0,0
104.212571114,0,0,1
104.212573938,0,1,1
104.213331134,0,1,0
104.215795108,0,0,0
104.682568734,0,0,1
104.682571558,0,1,1
104.683328754,0,1,0
104.685792726,0,0,0
105.152566352,0,0,1
105.152569176,0,1,1
105.153326372,0,1,0
105.155790344,0,0,0
105.622563970,0,0,1
105.622566794,0,1,1
105.623323990,0,1,0
105.625787964,0,0,0
106.092561588,0,0,1
106.092564412,0,1,1
106.093321608,0,1,0
106.095785582,0,0,0
106.562558206,0,0,1
106.562561032,0,1,1
106.563318226,0,1,0
106.565782200,0,0,0
107.032555824,0,0,1
107.032558650,0,1,1
107.033315846,0,1,0
107.035779818,0,0,0
107.502553442,0,0,1
107.502556268,0,1,1
107.503313464,0,1,0
107.505777436,0,0,0
107.972551062,0,0,1
107.972553886,0,1,1
107.973311082,0,1,0
107.975775054,0,0,0
108.442548678,0,0,1
108.442551504,0,1,1
108.443308700,0,1,0
108.445772672,0,0,0
108.912546298,0,0,1
108.912549122,0,1,1
108.913306318,0,1,0
108.915770290,0,0,0
109.382542914,0,0,1
109.382545740,0,1,1
109.383302936,0,1,0
109.385766908,0,0,0
109.852540532,0,0,1
109.852543356,0,1,1
109.853300554,0,1,0
109.855764526,0,0,0
110.322538150,0,0,1
110.322540976,0,1,1
110.323298170,0,1,0
110.325762144,0,0,0
110.792535768,0,0,1
110.792538592,0,1,1
110.793295788,0,1,0
110.795759762,0,0,0
111.262533386,0,0,1
111.262536210,0,1,1
111.263293406,0,1,0
111.265757380,0,0,0
111.732531002,0,0,1
111.732533828,0,1,1
111.733291024,0,1,0
111.735754996,0,0,0
112.202527620,0,0,1
112.202530444,0,1,1
112.203287640,0,1,0
112.205751614,0,0,0
112.672525238,0,0,1
112.672528062,0,1,1
112.673285258,0,1,0
112.675749232,0,0,0
113.142522856,0,0,1
113.142525680,0,1,1
113.143282876,0,1,0
113.145746848,0,0,0
113.612520472,0,0,1
113.612523296,0,1,1
113.613280492,0,1,0
113.614650476,1,1,0
113.616126484,0,1,0
113.616244590,0,0,0
114.082518090,0,0,1
114.082520914,0,1,1
114.083278110,0,1,0
114.085742082,0,0,0
114.552515706,0,0,1
114.552518532,0,1,1
114.553275728,0,1,0
114.555739700,0,0,0
115.022512324,0,0,1
115.022515148,0,1,1
115.023272344,0,1,0
115.025736318,0,0,0
115.492509942,0,0,1
115.492512766,0,1,1
115.493269962,0,1,0
115.495733934,0,0,0
115.962507558,0,0,1
115.962510382,0,1,1
115.963267578,0,1,0
115.965731552,0,0,0
116.432505174,0,0,1
116.432508000,0,1,1
116.433265194,0,1,0
116.435729168,0,0,0
116.902502792,0,0,1
116.902505616,0,1,1
116.903262812,0,1,0
116.905726784,0,0,0
117.372500408,0,0,1
117.372503232,0,1,1
117.373260428,0,1,0
117.375724402,0,0,0
117.842498024,0,0,1
117.842500848,0,1,1
117.843258044,0,1,0
117.845722018,0,0,0
118.312494642,0,0,1
118.312497466,0,1,1
118.313254660,0,1,0
118.315718634,0,0,0
118.782492256,0,0,1
118.782495082,0,1,1
118.783252278,0,1,0
118.785716250,0,0,0
119.252489872,0,0,1
119.252492698,0,1,1
119.253249894,0,1,0
119.255713866,0,0,0
119.722487488,0,0,1
119.722490314,0,1,1
119.723247508,0,1,0
119.725711482,0,0,0
120.192485104,0,0,1
120.192487930,0,1,1
120.193245124,0,1,0
120.195709098,0,0,0
120.662482720,0,0,1
120.662485544,0,1,1
120.663242740,0,1,0
120.665706714,0,0,0
121.132479336,0,0,1
121.132482160,0,1,1
121.133239356,0,1,0
121.135703330,0,0,0
121.602476950,0,0,1
121.602479776,0,1,1
121.603236972,0,1,0
121.605700944,0,0,0
122.072474566,0,0,1
122.072477390,0,1,1
122.073234586,0,1,0
122.074604724,1,1,0
122.076080732,0,1,0
122.076198934,0,0,0
122.542472182,0,0,1
122.542475006,0,1,1
122.543232202,0,1,0
122.545696176,0,0,0
123.012469796,0,0,1
123.012472622,0,1,1
123.013229818,0,1,0
123.015693790,0,0,0
123.482467412,0,0,1
123.482470236,0,1,1
123.483227432,0,1,0
123.485691406,0,0,0
123.952464026,0,0,1
123.952466852,0,1,1
123.953224046,0,1,0
123.955688020,0,0,0
124.422461642,0,0,1
124.422464466,0,1,1
124.423221662,0,1,0
124.425685634,0,0,0
124.892459256,0,0,1
124.892462080,0,1,1
124.893219276,0,1,0
124.895683250,0,0,0
125.362456870,0,0,1
125.362459696,0,1,1
125.363216890,0,1,0
125.365680864,0,0,0
125.832454486,0,0,1
125.832457310,0,1,1
125.833214506,0,1,0
125.835678478,0,0,0
126.302452100,0,0,1
126.302454924,0,1,1
126.303212120,0,1,0
126.305676092,0,0,0
126.772448714,0,0,1
126.772451538,0,1,1
126.773208734,0,1,0
126.775672706,0,0,0
127.242446328,0,0,1
127.242449152,0,1,1
127.243206348,0,1,0
127.245670322,0,0,0
127.712443942,0,0,1
127.712446766,0,1,1
127.713203962,0,1,0
127.715667936,0,0,0
128.182441556,0,0,1
128.182444380,0,1,1
128.183201576,0,1,0
128.185665550,0,0,0
128.652439170,0,0,1
128.652441994,0,1,1
128.653199190,0,1,0
128.655663164,0,0,0
129.122436782,0,0,1
129.122439608,0,1,1
129.123196804,0,1,0
129.125660776,0,0,0
129.592434396,0,0,1
129.592437222,0,1,1
129.593194418,0,1,0
129.594564034,1,1,0
129.596040042,0,1,0
129.596158014,0,0,0
130.062430010,0,0,1
130.062432834,0,1,1
130.063190030,0,1,0
130.065654004,0,0,0
130.532427624,0,0,1
130.532430448,0,1,1
130.533187644,0,1,0
130.535651618,0,0,0
131.002425238,0,0,1
131.002428062,0,1,1
131.003185258,0,1,0
131.005649230,0,0,0
131.472422850,0,0,1
131.472425676,0,1,1
131.473182870,0,1,0
131.475646844,0,0,0
131.942420464,0,0,1
131.942423288,0,1,1
131.943180484,0,1,0
131.945644458,0,0,0
132.412418076,0,0,1
132.412420902,0,1,1
132.413178098,0,1,0
132.415642070,0,0,0
132.882414690,0,0,1
132.882417514,0,1,1
132.883174710,0,1,0
132.885638684,0,0,0
133.352412302,0,0,1
133.352415128,0,1,1
133.353172324,0,1,0
133.355636296,0,0,0
133.822409916,0,0,1
133.822412740,0,1,1
133.823169936,0,1,0
133.825633910,0,0,0
134.292407528,0,0,1
134.292410354,0,1,1
134.293167550,0,1,0
134.295631522,0,0,0
134.762405142,0,0,1
134.762407966,0,1,1
134.763165162,0,1,0
134.765629134,0,0,0
135.232402754,0,0,1
135.232405578,0,1,1
135.233162774,0,1,0
135.235626748,0,0,0
135.702399366,0,0,1
135.702402192,0,1,1
135.703159388,0,1,0
135.705623360,0,0,0
136.172396978,0,0,1
136.172399804,0,1,1
136.173157000,0,1,0
136.175620972,0,0,0
136.642394592,0,0,1
136.642397416,0,1,1
136.643154612,0,1,0
136.645618584,0,0,0
137.112392204,0,0,1
137.112395028,0,1,1
137.113152224,0,1,0
137.115616198,0,0,0
137.582389816,0,0,1
137.582392642,0,1,1
137.583149836,0,1,0
137.585613810,0,0,0
138.052387428,0,0,1
138.052390254,0,1,1
138.053147448,0,1,0
138.055611422,0,0,0
138.522384040,0,0,1
138.522386866,0,1,1
138.523144060,0,1,0
138.524515696,1,1,0
138.525991704,0,1,0
138.526110408,0,0,0
138.992382652,0,0,1
138.992385478,0,1,1
138.993142674,0,1,0
138.995606646,0,0,0
139.462380264,0,0,1
139.462383088,0,1,1
139.463140286,0,1,0
139.465604258,0,0,0
139.932377876,0,0,1
139.932380700,0,1,1
139.933137896,0,1,0
139.935601870,0,0,0
140.402375488,0,0,1
140.402378312,0,1,1
140.403135508,0,1,0
140.405599482,0,0,0
140.872373100,0,0,1
140.872375924,0,1,1
140.873133120,0,1,0
140.875597092,0,0,0
141.342369710,0,0,1
141.342372536,0,1,1
141.343129732,0,1,0
141.345593704,0,0,0
141.812367322,0,0,1
141.812370146,0,1,1
141.813127342,0,1,0
141.815591316,0,0,0
142.282364934,0,0,1
142.282367758,0,1,1
142.283124954,0,1,0
142.285588928,0,0,0
142.752362546,0,0,1
142.752365370,0,1,1
142.753122566,0,1,0
142.755586540,0,0,0
143.222360158,0,0,1
143.222362982,0,1,1
143.223120178,0,1,0
143.225584150,0,0,0
143.692357768,0,0,1
143.692360594,0,1,1
143.693117788,0,1,0
143.695581762,0,0,0
144.162354380,0,0,1
144.162357204,0,1,1
144.163114400,0,1,0
144.165578374,0,0,0
144.632351992,0,0,1
144.632354816,0,1,1
144.633112012,0,1,0
144.635575984,0,0,0
145.102349602,0,0,1
145.102352428,0,1,1
145.103109624,0,1,0
145.105573596,0,0,0
145.572347214,0,0,1
145.572350038,0,1,1
145.573107234,0,1,0
145.575571208,0,0,0
146.042344826,0,0,1
146.042347650,0,1,1
146.043104846,0,1,0
146.045568820,0,0,0
146.512342438,0,0,1
146.512345262,0,1,1
146.513102458,0,1,0
146.515566430,0,0,0
146.982339050,0,0,1
146.982341874,0,1,1
146.983099070,0,1,0
146.985563042,0,0,0
147.452336660,0,0,1
147.452339486,0,1,1
147.453096682,0,1,0
147.454467526,1,1,0
147.455943534,0,1,0
147.456061528,0,0,0
147.922335272,0,0,1
147.922338096,0,1,1
147.923095292,0,1,0
147.925559266,0,0,0
148.392332884,0,0,1
148.392335708,0,1,1
148.393092904,0,1,0
148.395556878,0,0,0
148.862330496,0,0,1
148.862333320,0,1,1
148.863090516,0,1,0
148.865554488,0,0,0
149.332328106,0,0,1
149.332330932,0,1,1
149.333088128,0,1,0
149.335552100,0,0,0
149.802325718,0,0,1
149.802328542,0,1,1
149.803085738,0,1,0
149.805549712,0,0,0
150.272322330,0,0,1
150.272325154,0,1,1
150.273082350,0,1,0
150.275546324,0,0,0
150.742319942,0,0,1
150.742322766,0,1,1
150.743079962,0,1,0
150.745543934,0,0,0
151.212317552,0,0,1
151.212320376,0,1,1
151.213077572,0,1,0
151.215541546,0,0,0
151.682315164,0,0,1
151.682317988,0,1,1
151.683075184,0,1,0
151.685539158,0,0,0
152.152312776,0,0,1
152.152315600,0,1,1
152.153072796,0,1,0
152.155536768,0,0,0
152.622310386,0,0,1
152.622313210,0,1,1
152.623070406,0,1,0
152.625534380,0,0,0
153.092306998,0,0,1
153.092309822,0,1,1
153.093067018,0,1,0
