time_s,node,asn,src,err_ns
6207.602154998,leaf,620447,frame,0
6216.532202445001,leaf,621340,frame,0
6224.052271519,leaf,622092,frame,0
6232.982337695,leaf,622985,frame,0
6241.912412852001,leaf,623878,frame,0
6251.782484186,leaf,624865,frame,0
6259.302545557,leaf,625617,frame,0
6266.822600054,leaf,626369,frame,0
6276.692668263,leaf,627356,frame,0
6284.212710676001,leaf,628108,frame,0
6294.081857676,leaf,629095,frame,0
6301.601869881,leaf,629847,frame,0
6311.471974673,leaf,630834,frame,0
6320.402060956,leaf,631727,frame,0
6328.392185894,leaf,632526,frame,0
6336.3821075,leaf,633325,frame,0
6345.312199074,leaf,634218,frame,0
6353.302243554,leaf,635017,frame,0
6363.172306222,leaf,636004,frame,0
6372.572467655,leaf,636944,frame,0
6381.032479161,leaf,637790,frame,0
6390.902557411,leaf,638777,frame,0
6398.422592033,leaf,639529,frame,0
6406.8826943720005,leaf,640375,frame,16000
6415.342759669999,leaf,641221,frame,-16000
6424.272792869,leaf,642114,frame,0
6432.2628611420005,leaf,642913,frame,0
6440.2520444970005,leaf,643712,frame,0
6448.712007628999,leaf,644558,frame,0
6457.642122244,leaf,645451,frame,0
6466.1021655839995,leaf,646297,frame,0
6474.092182898,leaf,647096,frame,0
6483.962239232,leaf,648083,frame,0
6492.892350889,leaf,648976,frame,16000
6502.762411348001,leaf,649963,frame,0
6511.222465645999,leaf,650809,frame,-16000
6519.212540293,leaf,651608,frame,0
6527.6726033410005,leaf,652454,frame,0
6536.6026678729995,leaf,653347,frame,0
6545.062720713,leaf,654193,frame,0
6553.992793287,leaf,655086,frame,0
6561.982883142,leaf,655885,frame,0
6570.442933482,leaf,656731,frame,0
6579.842989623,leaf,657671,frame,0
6587.362071619999,leaf,658423,frame,0
6596.762155345,leaf,659363,frame,0
6604.752211075001,leaf,660162,frame,0
6613.212274665,leaf,661008,frame,0
6622.612399181,leaf,661948,frame,16000
6631.072402854,leaf,662794,frame,-16000
6640.942471521001,leaf,663781,frame,0
6648.932538002,leaf,664580,frame,16000
6656.922580274,leaf,665379,frame,-16000
6666.792646358,leaf,666366,frame,0
6676.192753083,leaf,667306,frame,0
6685.1228005309995,leaf,668199,frame,16000
6693.582886204,leaf,669045,frame,-16000
6701.5729216849995,leaf,669844,frame,16000
6710.9730346179995,leaf,670784,frame,-16000
6719.433082457999,leaf,671630,frame,0
6728.363129365,leaf,672523,frame,16000
6737.292230481,leaf,673416,frame,-16000
6746.692347955,leaf,674356,frame,0
6755.15238667,leaf,675202,frame,16000
6765.022527421001,leaf,676189,frame,0
6773.952488993999,leaf,677082,frame,0
6782.882559943,leaf,677975,frame,-16000
6791.34262795,leaf,678821,frame,0
6799.332670888,leaf,679620,frame,0
6807.322731077,leaf,680419,frame,16000
6816.722830594001,leaf,681359,frame,-16000
6826.122880985,leaf,682299,frame,0
6834.112948299,leaf,683098,frame,0
6842.103010279,leaf,683897,frame,0
6851.033073187,leaf,684790,frame,0
6859.963131927,leaf,685683,frame,16000
6868.893222751,leaf,686576,frame,-16000
6877.353275466,leaf,687422,frame,0
6884.872326504001,leaf,688174,frame,0
6894.272435937,leaf,689114,frame,0
6901.7925544750005,leaf,689866,frame,0
6910.252580439999,leaf,690712,frame,0
6919.182670764,leaf,691605,frame,0
6928.582688655,leaf,692545,frame,0
6938.452775821999,leaf,693532,frame,0
6947.382798770999,leaf,694425,frame,0
6956.782879079,leaf,695365,frame,16000
6964.302957575,leaf,696117,frame,-16000
6971.822991863,leaf,696869,frame,0
6980.283078245,leaf,697715,frame,0
6987.8031157,leaf,698467,frame,0
6997.6732402,leaf,699454,frame,0
7006.133281665,leaf,700300,frame,16000
7015.5333499729995,leaf,701240,frame,0
7024.933426281,leaf,702180,frame,-16000
7034.332531422,leaf,703120,frame,0
7043.262587496,leaf,704013,frame,0
7050.782609034,leaf,704765,frame,0
7058.772735431,leaf,705564,frame,16000
7068.642758890001,leaf,706551,frame,0
7077.572802422,leaf,707444,frame,-16000
7087.442898381,leaf,708431,frame,0
7097.31295084,leaf,709418,frame,0
7105.77302218,leaf,710264,frame,16000
7114.703098712,leaf,711157,frame,-16000
7122.693160609,leaf,711956,frame,16000
7132.5632974009995,leaf,712943,frame,-16000
7142.433332235,leaf,713930,frame,16000
7149.953396982,leaf,714682,frame,-16000
7159.823445107,leaf,715669,frame,0
7167.343529312,leaf,716421,frame,0
7177.682624463,leaf,717455,frame,16000
7187.08268898,leaf,718395,frame,-16000
7196.012777137,leaf,719288,frame,0
7204.472791102,leaf,720134,frame,16000
7212.462950249001,leaf,720933,frame,-16000
7222.332944708,leaf,721920,frame,0
7230.792983131,leaf,722766,frame,16000
7240.1930484800005,leaf,723706,frame,-16000
7249.123179929,leaf,724599,frame,0
7258.9932018459995,leaf,725586,frame,0
7266.513281634,leaf,726338,frame,0
7274.0333235240005,leaf,727090,frame,16000
7283.433393118,leaf,728030,frame,-16000
7292.833475837,leaf,728970,frame,0
7300.353588362,leaf,729722,frame,16000
7307.8736007200005,leaf,730474,frame,0
7316.803661661,leaf,731367,frame,0
7326.202734547001,leaf,732307,frame,-16000
7334.662794877,leaf,733153,frame,0
7343.592937902,leaf,734046,frame,16000
7352.523071134,leaf,734939,frame,-16000
7360.042980159,leaf,735691,frame,16000
7369.913067239,leaf,736678,frame,-16000
7379.313135124,leaf,737618,frame,0
7386.8331845659995,leaf,738370,frame,0
7396.233262993001,leaf,739310,frame,16000
7404.693326907,leaf,740156,frame,-16000
7412.213384682,leaf,740908,frame,0
7421.143468414,leaf,741801,frame,0
7429.133520634,leaf,742600,frame,-16000
7438.533599269,leaf,743540,frame,16000
7448.403694973999,leaf,744527,frame,0
7457.333736456,leaf,745420,frame,0
7465.793821578,leaf,746266,frame,16000
7474.722921645,leaf,747159,frame,-16000
7483.652953211,leaf,748052,frame,0
7493.053082638,leaf,748992,frame,0
7500.573090538,leaf,749744,frame,0
7510.443213367,leaf,750731,frame,0
7519.843205628,leaf,751671,frame,0
7528.7732957769995,leaf,752564,frame,0
7536.763342288,leaf,753363,frame,0
7545.223396952,leaf,754209,frame,0
7553.213475463001,leaf,755008,frame,0
7562.613534806,leaf,755948,frame,0
7572.013624067,leaf,756888,frame,0
7580.943677716,leaf,757781,frame,0
7588.463741116,leaf,758533,frame,0
7598.333825321,leaf,759520,frame,0
7607.263898927999,leaf,760413,frame,0
7614.783965912,leaf,761165,frame,0
7623.243054867,leaf,762011,frame,0
7632.643116419,leaf,762951,frame,0
7642.513196041,leaf,763938,frame,0
7652.383258704001,leaf,764925,frame,0
7660.373352131,leaf,765724,frame,0
7669.773360892,leaf,766664,frame,0
7678.233430638001,leaf,767510,frame,0
7687.633495357,leaf,768450,frame,0
7696.0935641040005,leaf,769296,frame,0
7705.023636712,leaf,770189,frame,0
7713.013726723,leaf,770988,frame,0
7722.4137719,leaf,771928,frame,0
7732.2838472290005,leaf,772915,frame,0
7740.743919601,leaf,773761,frame,0
7750.181991684,leaf,774701,frame,0
7758.134058039001,leaf,775500,frame,0
7766.593168203,leaf,776346,frame,0
7775.5231869360005,leaf,777239,frame,0
7785.393301515,leaf,778226,frame,0
7795.263471052999,leaf,779213,frame,0
7803.723422841999,leaf,780059,frame,16000
7813.123480061,leaf,780999,frame,-16000
7821.583522307,leaf,781845,frame,0
7831.92361754,leaf,782879,frame,0
7841.323680883,leaf,783819,frame,0
7851.193782838,leaf,784806,frame,0
7859.183812556999,leaf,785605,frame,0
7868.11388854,leaf,786498,frame,0
7877.983959703,leaf,787485,frame,0
7887.384031338,leaf,788425,frame,0
7895.374101058,leaf,789224,frame,0
7904.304203665,leaf,790117,frame,0
7913.703279968,leaf,791057,frame,0
7922.6333402,leaf,791950,frame,0
7932.0334182940005,leaf,792890,frame,0
7941.433503888,leaf,793830,frame,0
7949.893614468,leaf,794676,frame,0
7958.823583159,leaf,795569,frame,0
7966.813652127999,leaf,796368,frame,0
7975.743730403,leaf,797261,frame,0
7985.6138033570005,leaf,798248,frame,0
7994.543859965001,leaf,799141,frame,0
8003.003915504,leaf,799987,frame,16000
8011.933989862,leaf,800880,frame,-16000
8019.924065289,leaf,801679,frame,0
8028.384128328,leaf,802525,frame,0
8037.784193838001,leaf,803465,frame,0
8045.774256432,leaf,804264,frame,16000
8054.234368262,leaf,805110,frame,-16000
8062.223428274,leaf,805909,frame,0
8071.153466131,leaf,806802,frame,0
8079.613535712,leaf,807648,frame,0
8088.543590528,leaf,808541,frame,0
8097.473689969001,leaf,809434,frame,0
8105.933754674,leaf,810280,frame,0
8114.393764879001,leaf,811126,frame,-16000
8122.853861709,leaf,811972,frame,16000
8131.783927734,leaf,812865,frame,0
8141.183983244,leaf,813805,frame,-16000
8150.584056338,leaf,814745,frame,16000
8160.9241569450005,leaf,815779,frame,-16000
8170.324246747,leaf,816719,frame,16000
8178.784276077001,leaf,817565,frame,0
8188.654359824,leaf,818552,frame,0
8198.054437376,leaf,819492,frame,0
8207.454509553001,leaf,820432,frame,-16000
8216.383619661,leaf,821325,frame,16000
8224.373608087999,leaf,822124,frame,0
8233.303706571,leaf,823017,frame,0
8240.823767388,leaf,823769,frame,-16000
8249.283820426,leaf,824615,frame,16000
8258.683904895,leaf,825555,frame,0
8266.20396817,leaf,826307,frame,0
8274.194016389,leaf,827106,frame,0
8282.184062608,leaf,827905,frame,0
8290.644143814001,leaf,828751,frame,0
8299.574195058,leaf,829644,frame,0
8308.034263689,leaf,830490,frame,0
8316.024341391,leaf,831289,frame,-16000
8324.014380427001,leaf,832088,frame,16000
8333.414489207,leaf,833028,frame,-16000
8342.344566599999,leaf,833921,frame,16000
8350.804598606,leaf,834767,frame,0
8360.673700815,leaf,835754,frame,0
8368.193740339,leaf,836506,frame,0
8376.183858583,leaf,837305,frame,-16000
8385.113861851,leaf,838198,frame,16000
8394.983970685,leaf,839185,frame,0
8403.444027649,leaf,840031,frame,0
8412.844099636999,leaf,840971,frame,-16000
8421.304153643001,leaf,841817,frame,16000
8428.824204876,leaf,842569,frame,-16000
8436.344250691,leaf,843321,frame,0
8444.334313727,leaf,844120,frame,16000
8452.324373721,leaf,844919,frame,-16000
8461.254471447,leaf,845812,frame,16000
8471.124539906,leaf,846799,frame,0
8478.644597596001,leaf,847551,frame,0
8488.044661709999,leaf,848491,frame,0
8496.974738644,leaf,849384,frame,0
8504.96382943,leaf,850183,frame,0
8512.953870091,leaf,850982,frame,0
8522.353943496,leaf,851922,frame,-16000
8530.814034086,leaf,852768,frame,16000
8540.214197281999,leaf,853708,frame,0
8549.614178603999,leaf,854648,frame,0
8557.604208723,leaf,855447,frame,0
8567.004282419,leaf,856387,frame,0
8575.934362353999,leaf,857280,frame,0
8584.864398664,leaf,858173,frame,-16000
8592.384478396001,leaf,858925,frame,16000
8599.904513295,leaf,859677,frame,0
8607.894597414,leaf,860476,frame,-16000
8615.884678117,leaf,861275,frame,16000
8624.344716706,leaf,862121,frame,-16000
8632.804806754,leaf,862967,frame,16000
8642.204855242,leaf,863907,frame,0
8651.13491176,leaf,864800,frame,-16000
8658.653995034,leaf,865552,frame,16000
8666.174032558,leaf,866304,frame,0
8674.164108885,leaf,867103,frame,-16000
8682.15425338,leaf,867902,frame,16000
8691.084250106,leaf,868795,frame,-16000
8700.014324624,leaf,869688,frame,16000
8708.474373963,leaf,870534,frame,0
8718.344428047,leaf,871521,frame,0
8727.744511577,leaf,872461,frame,-16000
8737.614585244,leaf,873448,frame,0
8747.014700231999,leaf,874388,frame,0
8756.414736637,leaf,875328,frame,16000
8765.344801404999,leaf,876221,frame,0
8775.214886488,leaf,877208,frame,0
8783.204953024,leaf,878007,frame,-16000
8792.605044096,leaf,878947,frame,16000
8802.474131178999,leaf,879934,frame,0
8811.404217072,leaf,880827,frame,0
8819.394234983001,leaf,881626,frame,0
8827.384329477,leaf,882425,frame,-16000
8835.374517638,leaf,883224,frame,16000
8844.774420500999,leaf,884164,frame,0
8854.17449199,leaf,885104,frame,-16000
8862.164602275001,leaf,885903,frame,16000
8869.684648341,leaf,886655,frame,0
8877.674668335,leaf,887454,frame,0
8886.134761383,leaf,888300,frame,0
8894.12479071,leaf,889099,frame,0
8903.054872603,leaf,889992,frame,-16000
8912.454931175,leaf,890932,frame,16000
8920.445037127,leaf,891731,frame,-16000
8928.435056497001,leaf,892530,frame,16000
8935.955136479,leaf,893282,frame,-16000
8943.945198223,leaf,894081,frame,16000
8951.934270801,leaf,894880,frame,0
8959.454334365999,leaf,895632,frame,-16000
8969.324441199999,leaf,896619,frame,0
8977.314547652,leaf,897418,frame,16000
8986.714524557001,leaf,898358,frame,-16000
8995.644588992,leaf,899251,frame,0
9005.044660688,leaf,900191,frame,16000
9013.034740599001,leaf,900990,frame,-16000
9022.904798099,leaf,901977,frame,0
9031.364904022,leaf,902823,frame,16000
9040.764937302001,leaf,903763,frame,0
9050.197037908001,leaf,904703,frame,0
9058.625085296,leaf,905549,frame,0
9066.145141654,leaf,906301,frame,-16000
9074.135216522998,leaf,907100,frame,16000
9083.065257666,leaf,907993,frame,-16000
9091.525387672,leaf,908839,frame,16000
9099.984438762,leaf,909685,frame,0
9109.854523845,leaf,910672,frame,0
9118.314543685,leaf,911518,frame,-16000
9127.714702756,leaf,912458,frame,16000
9137.114765953,leaf,913398,frame,0
9146.044762471,leaf,914291,frame,-16000
9154.504816018,leaf,915137,frame,16000
9162.964882024,leaf,915983,frame,0
9172.835101191,leaf,916970,frame,0
9181.295056364,leaf,917816,frame,-16000
9188.815080220998,leaf,918568,frame,0
9197.275180227,leaf,919414,frame,16000
9207.615278948,leaf,920448,frame,0
9216.545316090998,leaf,921341,frame,0
9226.415375633,leaf,922328,frame,0
9234.40544746,leaf,923127,frame,-16000
9244.275515543999,leaf,924114,frame,16000
9252.264635621,leaf,924913,frame,-16000
9262.134665663,leaf,925900,frame,0
9270.124775782,leaf,926699,frame,16000
9278.114896318,leaf,927498,frame,-16000
9287.514905889999,leaf,928438,frame,16000
9296.914975003001,leaf,929378,frame,0
9304.904984664001,leaf,930177,frame,0
9313.365041462,leaf,931023,frame,0
9321.825178801,leaf,931869,frame,-16000
9331.225193498001,leaf,932809,frame,16000
9340.625283440999,leaf,933749,frame,0
9349.555318531,leaf,934642,frame,0
9358.015388526,leaf,935488,frame,0
9366.475479479,leaf,936334,frame,0
9373.995546201,leaf,937086,frame,0
9383.86560698,leaf,938073,frame,0
9392.324717184,leaf,938919,frame,0
9400.784776012,leaf,939765,frame,0
9410.200799775,leaf,940705,frame,0
9418.174931305,leaf,941504,frame,-16000
9427.574954822001,leaf,942444,frame,16000
9436.034997942,leaf,943290,frame,0
9445.435086585001,leaf,944230,frame,0
9455.305135864,leaf,945217,frame,0
9464.235216286,leaf,946110,frame,0
9473.165287459,leaf,947003,frame,0
9482.565382768,leaf,947943,frame,0
9491.965417369001,leaf,948883,frame,0
9500.425502614,leaf,949729,frame,0
9509.355570661999,leaf,950622,frame,0
9518.755657555,leaf,951562,frame,0
9528.6257455,leaf,952549,frame,0
9537.085803412,leaf,953395,frame,0
9545.544906157,leaf,954241,frame,0
9554.474990871999,leaf,955134,frame,0
9564.345060567,leaf,956121,frame,0
9573.275179114999,leaf,957014,frame,0
9581.265126182,leaf,957813,frame,0
9588.785236279,leaf,958565,frame,0
9598.655273767,leaf,959552,frame,0
9607.585383523001,leaf,960445,frame,0
9617.455396926998,leaf,961432,frame,0
9627.325529956,leaf,962419,frame,0
9636.255553337,leaf,963312,frame,0
9645.655635688,leaf,964252,frame,0
9654.585706069,leaf,965145,frame,0
9662.575758636,leaf,965944,frame,0
9670.56585412,leaf,966743,frame,0
9679.965894346,leaf,967683,frame,-16000
9689.36497753,leaf,968623,frame,16000
9697.825019442,leaf,969469,frame,0
9706.755133865001,leaf,970362,frame,0
9716.155307174002,leaf,971302,frame,0
9724.615254876999,leaf,972148,frame,0
9734.485305823,leaf,973135,frame,0
9744.355429226,leaf,974122,frame,0
9754.225451964001,leaf,975109,frame,0
9762.685525625,leaf,975955,frame,0
9771.145594954001,leaf,976801,frame,0
9781.015659732,leaf,977788,frame,0
9789.475734686,leaf,978634,frame,0
9798.405789442,leaf,979527,frame,0
9807.805864793001,leaf,980467,frame,0
9817.205977560001,leaf,981407,frame,0
9824.726025908001,leaf,982159,frame,0
9832.716074433001,leaf,982958,frame,0
9842.585173754,leaf,983945,frame,0
9851.045275791,leaf,984791,frame,0
9859.035330774,leaf,985590,frame,0
9868.43546775,leaf,986530,frame,0
9876.425501942,leaf,987329,frame,16000
9884.415463218,leaf,988128,frame,-16000
9894.285530496,leaf,989115,frame,0
9903.685628431,leaf,990055,frame,0
9913.555715376,leaf,991042,frame,0
9922.015764704,leaf,991888,frame,0
9930.005830605,leaf,992687,frame,0
9939.405881081,leaf,993627,frame,16000
9948.335973212,leaf,994520,frame,-16000
9955.856024268,leaf,995272,frame,16000
9965.256093035,leaf,996212,frame,-16000
9972.776164758001,leaf,996964,frame,0
9981.706237597,leaf,997857,frame,0
9991.105354657,leaf,998797,frame,0
10000.975456893999,leaf,999784,frame,0
10009.905502399999,leaf,1000677,frame,0
10019.775619596001,leaf,1001664,frame,0
10029.645695999001,leaf,1002651,frame,0
10039.045736059,leaf,1003591,frame,0
10048.915747796002,leaf,1004578,frame,0
10056.435814268001,leaf,1005330,frame,0
10064.42586371,leaf,1006129,frame,-16000
10073.355923467,leaf,1007022,frame,16000
10081.345995909,leaf,1007821,frame,-16000
10091.216088854,leaf,1008808,frame,16000
10099.676156557,leaf,1009654,frame,0
10109.076238367,leaf,1010594,frame,0
10118.476296843,leaf,1011534,frame,0
10126.936332296002,leaf,1012380,frame,0
10136.335434730001,leaf,1013320,frame,0
10143.855474369,leaf,1014072,frame,0
10151.845578103,leaf,1014871,frame,0
10160.305672015,leaf,1015717,frame,0
10168.295708915,leaf,1016516,frame,0
10177.695752266,leaf,1017456,frame,0
10187.565816003,leaf,1018443,frame,0
10196.965904061999,leaf,1019383,frame,0
10205.895954027,leaf,1020276,frame,0
10214.356023397,leaf,1021122,frame,16000
10224.226089884,leaf,1022109,frame,0
10233.626184777,leaf,1023049,frame,-16000
10243.496340972,leaf,1024036,frame,0
10251.016326903,leaf,1024788,frame,16000
10258.536396125,leaf,1025540,frame,-16000
10267.466456131,leaf,1026433,frame,0
10277.806511505,leaf,1027467,frame,0
10286.265628166999,leaf,1028313,frame,0
10293.785666223,leaf,1029065,frame,-16000
10301.305700403,leaf,1029817,frame,16000
10310.235873493,leaf,1030710,frame,-16000
10319.165924166,leaf,1031603,frame,16000
10327.155911941,leaf,1032402,frame,-16000
10336.555979916999,leaf,1033342,frame,16000
10345.48604359,leaf,1034235,frame,0
10354.886098941,leaf,1035175,frame,0
10363.816193446999,leaf,1036068,frame,0
10371.806256347001,leaf,1036867,frame,0
10379.796338455999,leaf,1037666,frame,0
10389.666369308,leaf,1038653,frame,0
10398.596485201999,leaf,1039546,frame,0
10406.586533127,leaf,1040345,frame,0
10415.986592819,leaf,1041285,frame,0
10424.916657463,leaf,1042178,frame,0
10434.785798452,leaf,1043165,frame,0
10444.655821565,leaf,1044152,frame,0
10453.115918578998,leaf,1044998,frame,0
10462.515967312002,leaf,1045938,frame,0
10471.446007873,leaf,1046831,frame,0
10478.966097043,leaf,1047583,frame,0
10487.426129722999,leaf,1048429,frame,0
10494.946191226,leaf,1049181,frame,0
10502.466244354,leaf,1049933,frame,0
10511.866316837,leaf,1050873,frame,0
10519.856372554,leaf,1051672,frame,0
10528.786450948,leaf,1052565,frame,0
10537.716517134,leaf,1053458,frame,0
10546.176592481,leaf,1054304,frame,0
10555.576669214,leaf,1055244,frame,0
10564.036697687001,leaf,1056090,frame,16000
10572.966813247998,leaf,1056983,frame,-16000
10582.83588857,leaf,1057970,frame,0
10592.706060141001,leaf,1058957,frame,0
10600.696031899999,leaf,1059756,frame,16000
10609.156184746998,leaf,1060602,frame,-16000
10617.146132505,leaf,1061401,frame,16000
10627.016213452,leaf,1062388,frame,0
10636.886302774,leaf,1063375,frame,0
10646.286360672999,leaf,1064315,frame,-16000
10654.276415139999,leaf,1065114,frame,0
10662.736488862,leaf,1065960,frame,0
10672.136552012,leaf,1066900,frame,0
10681.066627906,leaf,1067793,frame,0
10689.056696998001,leaf,1068592,frame,0
10698.456766814,leaf,1069532,frame,0
10705.976897192,leaf,1070284,frame,0
10713.966887993,leaf,1071083,frame,16000
10722.426953007,leaf,1071929,frame,-16000
10731.826049406,leaf,1072869,frame,0
10739.816114539999,leaf,1073668,frame,16000
10747.806177923,leaf,1074467,frame,-16000
10756.736261401,leaf,1075360,frame,16000
10766.606301223,leaf,1076347,frame,0
10776.006500331,leaf,1077287,frame,-16000
10783.996417797,leaf,1078086,frame,0
10791.986529139002,leaf,1078885,frame,0
10801.386554956,leaf,1079825,frame,0
10809.376645881,leaf,1080624,frame,0
10818.776671822001,leaf,1081564,frame,0
10827.236780711,leaf,1082410,frame,0
10836.636835236,leaf,1083350,frame,16000
10845.566908005,leaf,1084243,frame,-16000
10853.556953388,leaf,1085042,frame,16000
10861.547035647,leaf,1085841,frame,-16000
10871.417106134999,leaf,1086828,frame,0
10879.876208983,leaf,1087674,frame,16000
10888.806267127,leaf,1088567,frame,-16000
10898.206337693,leaf,1089507,frame,0
10906.196474868,leaf,1090306,frame,16000
10915.126469888,leaf,1091199,frame,-16000
10923.116497521,leaf,1091998,frame,16000
10932.986584884,leaf,1092985,frame,0
10942.386635326,leaf,1093925,frame,-16000
10950.846691048,leaf,1094771,frame,0
10960.246797698,leaf,1095711,frame,0
10968.706867961,leaf,1096557,frame,0
10977.636907106002,leaf,1097450,frame,0
10986.566992249998,leaf,1098343,frame,0
10995.967086525001,leaf,1099283,frame,0
11005.367126633,leaf,1100223,frame,0
11013.357203808,leaf,1101022,frame,0
11022.756288583,leaf,1101962,frame,0
11031.686361644,leaf,1102855,frame,0
11040.146409032,leaf,1103701,frame,0
11048.606508213,leaf,1104547,frame,-16000
11056.596525055,leaf,1105346,frame,16000
11066.466583043,leaf,1106333,frame,0
11073.986664338001,leaf,1107085,frame,0
11081.976732637999,leaf,1107884,frame,-16000
11090.436767652,leaf,1108730,frame,16000
11098.896838540999,leaf,1109576,frame,0
11107.356913721002,leaf,1110422,frame,0
11116.286986282,leaf,1111315,frame,0
11126.157062146001,leaf,1112302,frame,0
11134.147148196,leaf,1113101,frame,0
11142.137184579,leaf,1113900,frame,0
11150.127258254,leaf,1114699,frame,0
11159.057326482,leaf,1115592,frame,0
11166.577434777,leaf,1116344,frame,0
11175.976527593,leaf,1117284,frame,0
11184.906574987,leaf,1118177,frame,-16000
11193.366623918,leaf,1119023,frame,16000
11200.886693754,leaf,1119775,frame,0
11210.286775821,leaf,1120715,frame,0
11218.746776918,leaf,1121561,frame,0
11227.206851015,leaf,1122407,frame,0
11235.666897612,leaf,1123253,frame,0
11243.186978574,leaf,1124005,frame,0
11251.17702704,leaf,1124804,frame,0
11260.107095601,leaf,1125697,frame,0
11268.567160157001,leaf,1126543,frame,16000
11277.497227801001,leaf,1127436,frame,-16000
11287.367311623,leaf,1128423,frame,0
11296.297380142,leaf,1129316,frame,0
11304.287444151,leaf,1130115,frame,0
11312.747516206,leaf,1130961,frame,0
11322.61659057,leaf,1131948,frame,0
11332.016696844,leaf,1132888,frame,16000
11340.476770817,leaf,1133734,frame,-16000
11347.996830195001,leaf,1134486,frame,0
11356.926844589001,leaf,1135379,frame,0
11366.326905655,leaf,1136319,frame,0
11374.317006289,leaf,1137118,frame,0
11384.187046902001,leaf,1138105,frame,0
11392.647123916,leaf,1138951,frame,0
11401.107207930001,leaf,1139797,frame,0
11409.097267823,leaf,1140596,frame,16000
11417.087297089,leaf,1141395,frame,-16000
11426.017364706,leaf,1142288,frame,16000
11434.947448947,leaf,1143181,frame,-16000
11444.817527829999,leaf,1144168,frame,0
11454.217604371,leaf,1145108,frame,0
11463.146711071,leaf,1146001,frame,0
11472.546802779001,leaf,1146941,frame,16000
11480.536823879,leaf,1147740,frame,-16000
11488.526913853999,leaf,1148539,frame,16000
11496.51697387,leaf,1149338,frame,-16000
11504.50696372,leaf,1150137,frame,0
11512.96709912,leaf,1150983,frame,16000
11521.897110069,leaf,1151876,frame,0
11530.827197519,leaf,1152769,frame,-16000
11540.697239402,leaf,1153756,frame,0
11549.627338685,leaf,1154649,frame,0
11558.087408543,leaf,1155495,frame,0
11565.60744251,leaf,1156247,frame,16000
11574.067531243,leaf,1157093,frame,-16000
11582.057593009,leaf,1157892,frame,16000
11591.927662101001,leaf,1158879,frame,0
11599.917717659,leaf,1159678,frame,-16000
11609.787818625,leaf,1160665,frame,0
11619.186910499999,leaf,1161605,frame,0
11628.587067166001,leaf,1162545,frame,16000
11637.517080783,leaf,1163438,frame,-16000
11645.977094598999,leaf,1164284,frame,0
11655.377131432,leaf,1165224,frame,0
11662.897210524001,leaf,1165976,frame,0
11671.357261423,leaf,1166822,frame,0
11681.227331556,leaf,1167809,frame,0
11688.747422564,leaf,1168561,frame,16000
11698.147464230999,leaf,1169501,frame,-16000
11707.077525181,leaf,1170394,frame,0
11716.947627313999,leaf,1171381,frame,0
11724.937670705,leaf,1172180,frame,16000
11734.337758579999,leaf,1173120,frame,-16000
11743.737868579,leaf,1174060,frame,0
11751.257885837,leaf,1174812,frame,0
11759.717965987,leaf,1175658,frame,0
11767.237018662,leaf,1176410,frame,0
11775.697141519999,leaf,1177256,frame,16000
11784.627226762,leaf,1178149,frame,-16000
11792.617262986001,leaf,1178948,frame,0
11802.487308411,leaf,1179935,frame,0
11811.417343652001,leaf,1180828,frame,0
11820.347449394001,leaf,1181721,frame,0
11829.277495594,leaf,1182614,frame,0
11839.147562477,leaf,1183601,frame,0
11848.547652726,leaf,1184541,frame,16000
11857.477770551,leaf,1185434,frame,-16000
11866.407843501,leaf,1186327,frame,0
11874.397850975,leaf,1187126,frame,0
11882.857914459,leaf,1187972,frame,0
11890.847977432999,leaf,1188771,frame,0
11900.248058308,leaf,1189711,frame,0
11909.177130008002,leaf,1190604,frame,0
11917.637180116,leaf,1191450,frame,0
11926.567291024,leaf,1192343,frame,0
11935.027361548999,leaf,1193189,frame,16000
11944.897413765,leaf,1194176,frame,0
11952.887497489999,leaf,1194975,frame,-16000
11961.34750664,leaf,1195821,frame,16000
11970.277604131,leaf,1196714,frame,-16000
11980.147658763999,leaf,1197701,frame,0
11989.547726555,leaf,1198641,frame,0
11998.007836247001,leaf,1199487,frame,16000
12005.99787043,leaf,1200286,frame,-16000
12014.457920496,leaf,1201132,frame,0
12022.447985971,leaf,1201931,frame,0
12030.908085996,leaf,1202777,frame,0
12038.898112929,leaf,1203576,frame,16000
12048.76818452,leaf,1204563,frame,0
12057.697316887,leaf,1205456,frame,-16000
12066.157348953,leaf,1206302,frame,0
12075.08741182,leaf,1207195,frame,16000
12084.017493894,leaf,1208088,frame,-16000
12093.887635861,leaf,1209075,frame,0
12101.877600919,leaf,1209874,frame,16000
12109.86768756,leaf,1210673,frame,-16000
12119.737741068,leaf,1211660,frame,0
12128.197804509999,leaf,1212506,frame,16000
12136.187850609002,leaf,1213305,frame,-16000
12144.647931217,leaf,1214151,frame,16000
12152.638005484,leaf,1214950,frame,-16000
12162.508087324999,leaf,1215937,frame,0
12171.438159608,leaf,1216830,frame,0
12180.838238732998,leaf,1217770,frame,0
12188.358277907999,leaf,1218522,frame,0
12197.758345449001,leaf,1219462,frame,0
12207.627483499,leaf,1220449,frame,0
12216.087515731999,leaf,1221295,frame,0
12225.487612023,leaf,1222235,frame,0
12233.947673715,leaf,1223081,frame,0
12242.877670205999,leaf,1223974,frame,0
12252.277769623,leaf,1224914,frame,0
12261.677841747001,leaf,1225854,frame,0
12270.607908572,leaf,1226747,frame,0
12279.537985313,leaf,1227640,frame,0
