Time [s],Channel 9,Channel 10,Channel 11
12542.649082944,0,1,0
12542.651582402,0,0,0
12543.118346494,0,0,1
12543.118349334,0,1,1
12543.119082516,0,1,0
12543.121581972,0,0,0
12543.588346064,0,0,1
12543.588348904,0,1,1
12543.589082084,0,1,0
12543.591581542,0,0,0
12544.058345634,0,0,1
12544.058348474,0,1,1
12544.059081656,0,1,0
12544.061581112,0,0,0
12544.528345206,0,0,1
12544.528348046,0,1,1
12544.529081226,0,1,0
12544.531580682,0,0,0
12544.998328776,0,0,1
12544.998331616,0,1,1
12544.999064796,0,1,0
12545.001564252,0,0,0
12545.468328346,0,0,1
12545.468331186,0,1,1
12545.469064366,0,1,0
12545.471563824,0,0,0
12545.938327916,0,0,1
12545.938330756,0,1,1
12545.939063936,0,1,0
12545.941563394,0,0,0
12546.408327486,0,0,1
12546.408330326,0,1,1
12546.409063508,0,1,0
12546.411562964,0,0,0
12546.878327056,0,0,1
12546.878329898,0,1,1
12546.879063078,0,1,0
12546.881562534,0,0,0
12547.348326628,0,0,1
12547.348329468,0,1,1
12547.349062648,0,1,0
12547.351562104,0,0,0
12547.818326198,0,0,1
12547.818329038,0,1,1
12547.819062218,0,1,0
12547.821561676,0,0,0
12548.288309768,0,0,1
12548.288312608,0,1,1
12548.289045788,0,1,0
12548.290469878,1,1,0
12548.291945886,0,1,0
12548.292064370,0,0,0
12548.758325338,0,0,1
12548.758328178,0,1,1
12548.759061358,0,1,0
12548.761560816,0,0,0
12549.228324908,0,0,1
12549.228327750,0,1,1
12549.229060928,0,1,0
12549.231560386,0,0,0
12549.698324480,0,0,1
12549.698327320,0,1,1
12549.699060500,0,1,0
12549.701559956,0,0,0
12550.168324050,0,0,1
12550.168326890,0,1,1
12550.169060070,0,1,0
12550.171559528,0,0,0
12550.638323620,0,0,1
12550.638326460,0,1,1
12550.639059640,0,1,0
12550.641559098,0,0,0
12551.108323192,0,0,1
12551.108326032,0,1,1
12551.109059212,0,1,0
12551.111558668,0,0,0
12551.578306762,0,0,1
12551.578309602,0,1,1
12551.579042782,0,1,0
12551.581542240,0,0,0
12552.048306332,0,0,1
12552.048309172,0,1,1
12552.049042352,0,1,0
12552.051541810,0,0,0
12552.518305904,0,0,1
12552.518308744,0,1,1
12552.519041924,0,1,0
12552.521541380,0,0,0
12552.988305474,0,0,1
12552.988308314,0,1,1
12552.989041494,0,1,0
12552.991540952,0,0,0
12553.458305044,0,0,1
12553.458307884,0,1,1
12553.459041064,0,1,0
12553.461540522,0,0,0
12553.928304614,0,0,1
12553.928307454,0,1,1
12553.929040636,0,1,0
12553.931540092,0,0,0
12554.398304184,0,0,1
12554.398307026,0,1,1
12554.399040206,0,1,0
12554.401539662,0,0,0
12554.868287756,0,0,1
12554.868290596,0,1,1
12554.869023776,0,1,0
12554.871523234,0,0,0
12555.338287326,0,0,1
12555.338290166,0,1,1
12555.339023346,0,1,0
12555.341522804,0,0,0
12555.808286898,0,0,1
12555.808289738,0,1,1
12555.809022918,0,1,0
12555.811522374,0,0,0
12556.278286468,0,0,1
12556.278289308,0,1,1
12556.279022488,0,1,0
12556.281521946,0,0,0
12556.748286038,0,0,1
12556.748288878,0,1,1
12556.749022058,0,1,0
12556.751521516,0,0,0
12557.218285608,0,0,1
12557.218288450,0,1,1
12557.219021630,0,1,0
12557.221521086,0,0,0
12557.688285180,0,0,1
12557.688288020,0,1,1
12557.689021200,0,1,0
12557.691520658,0,0,0
12558.158268750,0,0,1
12558.158271590,0,1,1
12558.159004770,0,1,0
12558.160413356,1,1,0
12558.161889364,0,1,0
12558.162007978,0,0,0
12558.628268320,0,0,1
12558.628271162,0,1,1
12558.629004342,0,1,0
12558.631503798,0,0,0
12559.098267892,0,0,1
12559.098270732,0,1,1
12559.099003912,0,1,0
12559.101503370,0,0,0
12559.568267462,0,0,1
12559.568270302,0,1,1
12559.569003482,0,1,0
12559.571502940,0,0,0
12560.038267034,0,0,1
12560.038269874,0,1,1
12560.039003054,0,1,0
12560.041502510,0,0,0
12560.508266604,0,0,1
12560.508269444,0,1,1
12560.509002624,0,1,0
12560.511502082,0,0,0
12560.978266174,0,0,1
12560.978269014,0,1,1
12560.979002196,0,1,0
12560.981501652,0,0,0
12561.448249746,0,0,1
12561.448252586,0,1,1
12561.448985766,0,1,0
12561.451485222,0,0,0
12561.918249316,0,0,1
12561.918252156,0,1,1
12561.918985336,0,1,0
12561.921484794,0,0,0
12562.388248888,0,0,1
12562.388251726,0,1,1
12562.388984908,0,1,0
12562.391484364,0,0,0
12562.858248458,0,0,1
12562.858251298,0,1,1
12562.858984478,0,1,0
12562.861483934,0,0,0
12563.328248028,0,0,1
12563.328250868,0,1,1
12563.328984048,0,1,0
12563.331483506,0,0,0
12563.798247598,0,0,1
12563.798250440,0,1,1
12563.798983620,0,1,0
12563.801483076,0,0,0
12564.268247170,0,0,1
12564.268250010,0,1,1
12564.268983190,0,1,0
12564.271482646,0,0,0
12564.738230740,0,0,1
12564.738233580,0,1,1
12564.738966760,0,1,0
12564.741466218,0,0,0
12565.208230310,0,0,1
12565.208233150,0,1,1
12565.208966330,0,1,0
12565.211465788,0,0,0
12565.678229880,0,0,1
12565.678232720,0,1,1
12565.678965900,0,1,0
12565.680370388,1,1,0
12565.681846396,0,1,0
12565.681966044,0,0,0
12566.148229450,0,0,1
12566.148232290,0,1,1
12566.148965470,0,1,0
12566.151464928,0,0,0
12566.618229020,0,0,1
12566.618231862,0,1,1
12566.618965042,0,1,0
12566.621464498,0,0,0
12567.088228592,0,0,1
12567.088231432,0,1,1
12567.088964612,0,1,0
12567.091464068,0,0,0
12567.558228162,0,0,1
12567.558231002,0,1,1
12567.558964182,0,1,0
12567.561463638,0,0,0
12568.028211732,0,0,1
12568.028214572,0,1,1
12568.028947752,0,1,0
12568.031447208,0,0,0
12568.498211302,0,0,1
12568.498214142,0,1,1
12568.498947322,0,1,0
12568.501446778,0,0,0
12568.968210872,0,0,1
12568.968213712,0,1,1
12568.968946892,0,1,0
12568.971446348,0,0,0
12569.438210442,0,0,1
12569.438213282,0,1,1
12569.438946462,0,1,0
12569.441445920,0,0,0
12569.908210012,0,0,1
12569.908212852,0,1,1
12569.908946032,0,1,0
12569.911445488,0,0,0
12570.378209580,0,0,1
12570.378212422,0,1,1
12570.378945602,0,1,0
12570.381445058,0,0,0
12570.848209150,0,0,1
12570.848211990,0,1,1
12570.848945172,0,1,0
12570.851444628,0,0,0
12571.318192720,0,0,1
12571.318195560,0,1,1
12571.318928740,0,1,0
12571.321428198,0,0,0
12571.788192290,0,0,1
12571.788195130,0,1,1
12571.788928310,0,1,0
12571.791427768,0,0,0
12572.258191860,0,0,1
12572.258194700,0,1,1
12572.258927880,0,1,0
12572.261427336,0,0,0
12572.728191430,0,0,1
12572.728194270,0,1,1
12572.728927450,0,1,0
12572.731426908,0,0,0
12573.198191000,0,0,1
12573.198193840,0,1,1
12573.198927020,0,1,0
12573.201426476,0,0,0
12573.668190570,0,0,1
12573.668193410,0,1,1
12573.668926590,0,1,0
12573.671426046,0,0,0
12574.138190138,0,0,1
12574.138192980,0,1,1
12574.138926160,0,1,0
12574.141425616,0,0,0
12574.608189710,0,0,1
12574.608192548,0,1,1
12574.608925730,0,1,0
12574.611425186,0,0,0
12575.078173278,0,0,1
12575.078176118,0,1,1
12575.078909300,0,1,0
12575.081408756,0,0,0
12575.548172848,0,0,1
12575.548175690,0,1,1
12575.548908870,0,1,0
12575.550313992,1,1,0
12575.551790000,0,1,0
12575.551909202,0,0,0
12576.018172420,0,0,1
12576.018175260,0,1,1
12576.018908440,0,1,0
12576.021407896,0,0,0
12576.488171988,0,0,1
12576.488174830,0,1,1
12576.488908010,0,1,0
12576.491407466,0,0,0
12576.958171560,0,0,1
12576.958174400,0,1,1
12576.958907580,0,1,0
12576.961407036,0,0,0
12577.428171128,0,0,1
12577.428173970,0,1,1
12577.428907150,0,1,0
12577.431406606,0,0,0
12577.898170698,0,0,1
12577.898173540,0,1,1
12577.898906720,0,1,0
12577.901406176,0,0,0
12578.368154270,0,0,1
12578.368157110,0,1,1
12578.368890290,0,1,0
12578.371389746,0,0,0
12578.838153838,0,0,1
12578.838156678,0,1,1
12578.838889860,0,1,0
12578.841389316,0,0,0
12579.308153408,0,0,1
12579.308156250,0,1,1
12579.308889430,0,1,0
12579.311388886,0,0,0
12579.778152980,0,0,1
12579.778155818,0,1,1
12579.778889000,0,1,0
12579.781388456,0,0,0
12580.248152548,0,0,1
12580.248155390,0,1,1
12580.248888570,0,1,0
12580.251388026,0,0,0
12580.718152118,0,0,1
12580.718154958,0,1,1
12580.718888140,0,1,0
12580.721387596,0,0,0
12581.188151688,0,0,1
12581.188154528,0,1,1
12581.188887708,0,1,0
12581.191387166,0,0,0
12581.658135258,0,0,1
12581.658138098,0,1,1
12581.658871278,0,1,0
12581.661370736,0,0,0
12582.128134828,0,0,1
12582.128137668,0,1,1
12582.128870848,0,1,0
12582.131370304,0,0,0
12582.598134398,0,0,1
12582.598137238,0,1,1
12582.598870418,0,1,0
12582.601369874,0,0,0
12583.068133968,0,0,1
12583.068136808,0,1,1
12583.068869988,0,1,0
12583.071369444,0,0,0
12583.538133536,0,0,1
12583.538136376,0,1,1
12583.538869558,0,1,0
12583.541369014,0,0,0
12584.008133106,0,0,1
12584.008135946,0,1,1
12584.008869126,0,1,0
12584.011368584,0,0,0
12584.478132676,0,0,1
12584.478135516,0,1,1
12584.478868696,0,1,0
12584.480262966,1,1,0
12584.481738974,0,1,0
12584.481857778,0,0,0
12584.948100246,0,0,1
12584.948103086,0,1,1
12584.948836266,0,1,0
12584.951335724,0,0,0
12585.418099816,0,0,1
12585.418102656,0,1,1
12585.418835836,0,1,0
12585.421335292,0,0,0
12585.888099384,0,0,1
12585.888102224,0,1,1
12585.888835406,0,1,0
12585.891334862,0,0,0
12586.358098954,0,0,1
12586.358101794,0,1,1
12586.358834974,0,1,0
12586.361334432,0,0,0
12586.828098524,0,0,1
12586.828101364,0,1,1
12586.828834544,0,1,0
12586.831334002,0,0,0
12587.298098094,0,0,1
12587.298100934,0,1,1
12587.298834114,0,1,0
12587.301333572,0,0,0
12587.768097664,0,0,1
12587.768100504,0,1,1
12587.768833684,0,1,0
12587.771333140,0,0,0
12588.238081234,0,0,1
12588.238084074,0,1,1
12588.238817254,0,1,0
12588.241316712,0,0,0
12588.708080802,0,0,1
12588.708083642,0,1,1
12588.708816824,0,1,0
12588.711316280,0,0,0
12589.178080372,0,0,1
12589.178083214,0,1,1
12589.178816394,0,1,0
12589.181315850,0,0,0
12589.648079942,0,0,1
12589.648082784,0,1,1
12589.648815964,0,1,0
12589.651315420,0,0,0
12590.118079514,0,0,1
12590.118082354,0,1,1
12590.118815534,0,1,0
12590.121314990,0,0,0
12590.588079082,0,0,1
12590.588081924,0,1,1
12590.588815104,0,1,0
12590.591314560,0,0,0
12591.058078654,0,0,1
12591.058081492,0,1,1
12591.058814674,0,1,0
12591.061314130,0,0,0
12591.528062222,0,0,1
12591.528065064,0,1,1
12591.528798244,0,1,0
12591.531297700,0,0,0
12591.998061794,0,0,1
12591.998064634,0,1,1
12591.998797814,0,1,0
12592.001297270,0,0,0
12592.468061364,0,0,1
12592.468064204,0,1,1
12592.468797384,0,1,0
12592.471296842,0,0,0
12592.938060934,0,0,1
12592.938063524,0,1,1
12592.938796954,0,1,0
12592.941296848,0,0,0
12593.408060504,0,0,1
12593.408063344,0,1,1
12593.408796524,0,1,0
12593.411295982,0,0,0
12593.878060074,0,0,1
12593.878062916,0,1,1
12593.878796096,0,1,0
12593.880209252,1,1,0
12593.881685260,0,1,0
12593.881804864,0,0,0
12594.348075646,0,0,1
12594.348078486,0,1,1
12594.348811666,0,1,0
12594.351311122,0,0,0
12594.818059216,0,0,1
12594.818062056,0,1,1
12594.818795236,0,1,0
12594.821294694,0,0,0
12595.288058786,0,0,1
12595.288061626,0,1,1
12595.288794808,0,1,0
12595.291294264,0,0,0
12595.758058356,0,0,1
12595.758061198,0,1,1
12595.758794378,0,1,0
12595.761293834,0,0,0
12596.228057928,0,0,1
12596.228060768,0,1,1
12596.228793948,0,1,0
12596.231293404,0,0,0
12596.698057498,0,0,1
12596.698060338,0,1,1
12596.698793518,0,1,0
12596.701292976,0,0,0
12597.168057068,0,0,1
12597.168059908,0,1,1
12597.168793088,0,1,0
12597.171292546,0,0,0
12597.638056638,0,0,1
12597.638059478,0,1,1
12597.638792658,0,1,0
12597.641292116,0,0,0
12598.108040208,0,0,1
12598.108043050,0,1,1
12598.108776230,0,1,0
12598.111275686,0,0,0
12598.578039780,0,0,1
12598.578042620,0,1,1
12598.578775800,0,1,0
12598.581275256,0,0,0
12599.048039350,0,0,1
12599.048042190,0,1,1
12599.048775370,0,1,0
12599.051274826,0,0,0
12599.518038918,0,0,1
12599.518041760,0,1,1
12599.518774940,0,1,0
12599.521274398,0,0,0
12599.988038490,0,0,1
12599.988041328,0,1,1
12599.988774510,0,1,0
12599.991273966,0,0,0
12600.458038060,0,0,1
12600.458040900,0,1,1
12600.458774080,0,1,0
12600.461273536,0,0,0
12600.928037630,0,0,1
12600.928040470,0,1,1
12600.928773650,0,1,0
12600.931273108,0,0,0
12601.398021200,0,0,1
12601.398024040,0,1,1
12601.398757220,0,1,0
12601.401256678,0,0,0
12601.868020770,0,0,1
12601.868023610,0,1,1
12601.868756790,0,1,0
12601.871256248,0,0,0
12602.338020340,0,0,1
12602.338023180,0,1,1
12602.338756360,0,1,0
12602.341255818,0,0,0
12602.808019910,0,0,1
12602.808022750,0,1,1
12602.808755930,0,1,0
12602.810158230,1,1,0
12602.811634238,0,1,0
12602.811753074,0,0,0
12603.278019480,0,0,1
12603.278022320,0,1,1
12603.278755500,0,1,0
12603.281254958,0,0,0
12603.748019050,0,0,1
12603.748021890,0,1,1
12603.748755070,0,1,0
12603.751254528,0,0,0
12604.218018620,0,0,1
12604.218021462,0,1,1
12604.218754642,0,1,0
12604.221254098,0,0,0
12604.688018192,0,0,1
12604.688021032,0,1,1
12604.688754212,0,1,0
12604.691253668,0,0,0
12605.158001762,0,0,1
12605.158004602,0,1,1
12605.158737782,0,1,0
12605.161237238,0,0,0
12605.628001332,0,0,1
12605.628004172,0,1,1
12605.628737352,0,1,0
12605.631236808,0,0,0
12606.098000900,0,0,1
12606.098003740,0,1,1
12606.098736922,0,1,0
12606.101236378,0,0,0
12606.568000470,0,0,1
12606.568003310,0,1,1
12606.568736492,0,1,0
12606.571235948,0,0,0
12607.038000040,0,0,1
12607.038002880,0,1,1
12607.038736062,0,1,0
12607.041235518,0,0,0
12607.507999612,0,0,1
12607.508002450,0,1,1
12607.508735632,0,1,0
12607.511235088,0,0,0
12607.977999180,0,0,1
12607.978002020,0,1,1
12607.978735202,0,1,0
12607.981234658,0,0,0
12608.447982750,0,0,1
12608.447985590,0,1,1
12608.448718770,0,1,0
12608.451218228,0,0,0
12608.917982320,0,0,1
12608.917985160,0,1,1
12608.918718340,0,1,0
12608.921217798,0,0,0
12609.387981890,0,0,1
12609.387984730,0,1,1
12609.388717910,0,1,0
12609.391217368,0,0,0
12609.857981460,0,0,1
12609.857984300,0,1,1
12609.858717480,0,1,0
12609.861216938,0,0,0
12610.327981030,0,0,1
12610.327983870,0,1,1
12610.328717050,0,1,0
12610.331216508,0,0,0
12610.797980600,0,0,1
12610.797983440,0,1,1
12610.798716620,0,1,0
12610.801216078,0,0,0
12611.267980170,0,0,1
12611.267983010,0,1,1
12611.268716190,0,1,0
12611.271215648,0,0,0
12611.737963740,0,0,1
12611.737966580,0,1,1
12611.738699760,0,1,0
12611.741199218,0,0,0
12612.207963310,0,0,1
12612.207966150,0,1,1
12612.208699330,0,1,0
12612.210104518,1,1,0
12612.211580526,0,1,0
12612.211699348,0,0,0
12612.677962880,0,0,1
12612.677965720,0,1,1
12612.678698900,0,1,0
12612.681198356,0,0,0
12613.147962450,0,0,1
12613.147965290,0,1,1
12613.148698470,0,1,0
12613.151197928,0,0,0
12613.617962020,0,0,1
12613.617964860,0,1,1
12613.618698040,0,1,0
12613.621197498,0,0,0
12614.087961590,0,0,1
12614.087964430,0,1,1
12614.088697610,0,1,0
12614.091197068,0,0,0
12614.557961160,0,0,1
12614.557964000,0,1,1
12614.558697180,0,1,0
12614.561196638,0,0,0
12615.027944730,0,0,1
12615.027947570,0,1,1
12615.028680750,0,1,0
12615.031180208,0,0,0
12615.497944300,0,0,1
12615.497947140,0,1,1
12615.498680320,0,1,0
12615.501179778,0,0,0
12615.967943870,0,0,1
12615.967946710,0,1,1
12615.968679890,0,1,0
12615.971179348,0,0,0
12616.437943440,0,0,1
12616.437946280,0,1,1
12616.438679460,0,1,0
12616.441178918,0,0,0
12616.907943010,0,0,1
12616.907945850,0,1,1
12616.908679030,0,1,0
12616.911178488,0,0,0
12617.377942580,0,0,1
12617.377945420,0,1,1
12617.378678600,0,1,0
12617.381178058,0,0,0
12617.847942150,0,0,1
12617.847944990,0,1,1
12617.848678170,0,1,0
12617.851177628,0,0,0
12618.317925720,0,0,1
12618.317928560,0,1,1
12618.318661742,0,1,0
12618.321161198,0,0,0
12618.787925290,0,0,1
12618.787928130,0,1,1
12618.788661310,0,1,0
12618.791160768,0,0,0
12619.257924860,0,0,1
12619.257927702,0,1,1
12619.258660882,0,1,0
12619.261160338,0,0,0
12619.727924430,0,0,1
12619.727927272,0,1,1
12619.728660450,0,1,0
12619.731159908,0,0,0
12620.197924000,0,0,1
12620.197926840,0,1,1
12620.198660022,0,1,0
12620.201159478,0,0,0
12620.667923570,0,0,1
12620.667926412,0,1,1
12620.668659592,0,1,0
12620.670056178,1,1,0
12620.671532186,0,1,0
12620.671650986,0,0,0
12621.137907140,0,0,1
12621.137909982,0,1,1
12621.138643162,0,1,0
12621.141142618,0,0,0
12621.607890712,0,0,1
12621.607893552,0,1,1
12621.608626732,0,1,0
12621.611126188,0,0,0
12622.077890282,0,0,1
12622.077893122,0,1,1
12622.078626302,0,1,0
12622.081125758,0,0,0
12622.547889852,0,0,1
12622.547892692,0,1,1
12622.548625872,0,1,0
12622.551125328,0,0,0
12623.017889422,0,0,1
12623.017892262,0,1,1
12623.018625442,0,1,0
12623.021124900,0,0,0
12623.487888992,0,0,1
12623.487891832,0,1,1
12623.488625012,0,1,0
12623.491124470,0,0,0
12623.957888562,0,0,1
12623.957891402,0,1,1
12623.958624582,0,1,0
12623.961124040,0,0,0
12624.427888132,0,0,1
12624.427890972,0,1,1
12624.428624152,0,1,0
12624.431123610,0,0,0
12624.897871702,0,0,1
12624.897874542,0,1,1
12624.898607722,0,1,0
12624.901107180,0,0,0
12625.367871272,0,0,1
12625.367874112,0,1,1
12625.368607294,0,1,0
12625.371106750,0,0,0
12625.837870842,0,0,1
12625.837873682,0,1,1
12625.838606864,0,1,0
12625.841106320,0,0,0
12626.307870412,0,0,1
12626.307873254,0,1,1
12626.308606434,0,1,0
12626.311105890,0,0,0
12626.777869984,0,0,1
12626.777872824,0,1,1
12626.778606004,0,1,0
12626.781105460,0,0,0
12627.247869554,0,0,1
12627.247872394,0,1,1
12627.248605574,0,1,0
12627.251105032,0,0,0
12627.717869124,0,0,1
12627.717871964,0,1,1
12627.718605144,0,1,0
12627.721104602,0,0,0
12628.187852694,0,0,1
12628.187855534,0,1,1
12628.188588714,0,1,0
12628.191088172,0,0,0
12628.657852264,0,0,1
12628.657855104,0,1,1
12628.658588284,0,1,0
12628.661087742,0,0,0
12629.127851834,0,0,1
12629.127854674,0,1,1
12629.128587856,0,1,0
12629.131087312,0,0,0
12629.597851406,0,0,1
12629.597854246,0,1,1
12629.598587426,0,1,0
12629.601086882,0,0,0
12630.067850976,0,0,1
12630.067853816,0,1,1
12630.068586996,0,1,0
12630.070002464,1,1,0
12630.071478472,0,1,0
12630.071596952,0,0,0
12630.537866546,0,0,1
12630.537869386,0,1,1
12630.538602566,0,1,0
12630.541102022,0,0,0
12631.007866116,0,0,1
12631.007868956,0,1,1
12631.008602136,0,1,0
12631.011101592,0,0,0
12631.477865686,0,0,1
12631.477868526,0,1,1
12631.478601706,0,1,0
12631.481101162,0,0,0
12631.947849256,0,0,1
12631.947852096,0,1,1
12631.948585276,0,1,0
12631.951084732,0,0,0
12632.417848826,0,0,1
12632.417851666,0,1,1
12632.418584846,0,1,0
12632.421084302,0,0,0
12632.887848396,0,0,1
12632.887851236,0,1,1
12632.888584416,0,1,0
12632.891083874,0,0,0
12633.357847966,0,0,1
12633.357850806,0,1,1
12633.358583986,0,1,0
12633.361083444,0,0,0
12633.827847536,0,0,1
12633.827850376,0,1,1
12633.828583556,0,1,0
12633.831083014,0,0,0
12634.297847106,0,0,1
12634.297849946,0,1,1
12634.298583126,0,1,0
12634.301082584,0,0,0
12634.767846676,0,0,1
12634.767849516,0,1,1
12634.768582696,0,1,0
12634.771082154,0,0,0
12635.237830246,0,0,1
12635.237833086,0,1,1
12635.238566268,0,1,0
12635.241065724,0,0,0
12635.707829816,0,0,1
12635.707832656,0,1,1
12635.708565838,0,1,0
12635.711065294,0,0,0
12636.177829386,0,0,1
12636.177832226,0,1,1
12636.178565406,0,1,0
12636.181064864,0,0,0
12636.647828956,0,0,1
12636.647831796,0,1,1
12636.648564978,0,1,0
12636.651064434,0,0,0
12637.117828526,0,0,1
12637.117831366,0,1,1
12637.118564548,0,1,0
12637.121064004,0,0,0
12637.587828096,0,0,1
12637.587830936,0,1,1
12637.588564118,0,1,0
12637.591063574,0,0,0
12638.057827666,0,0,1
12638.057830506,0,1,1
12638.058563686,0,1,0
12638.059956806,1,1,0
12638.061432814,0,1,0
12638.061552332,0,0,0
12638.527795236,0,0,1
12638.527798076,0,1,1
12638.528531256,0,1,0
12638.531030714,0,0,0
12638.997794806,0,0,1
12638.997797646,0,1,1
12638.998530826,0,1,0
12639.001030284,0,0,0
12639.467794376,0,0,1
12639.467797216,0,1,1
12639.468530396,0,1,0
12639.471029854,0,0,0
12639.937793946,0,0,1
12639.937796786,0,1,1
12639.938529966,0,1,0
12639.941029422,0,0,0
12640.407793514,0,0,1
12640.407796356,0,1,1
12640.408529536,0,1,0
12640.411028992,0,0,0
12640.877793084,0,0,1
12640.877795924,0,1,1
12640.878529104,0,1,0
12640.881028562,0,0,0
12641.347792654,0,0,1
12641.347795494,0,1,1
12641.348528674,0,1,0
12641.351028132,0,0,0
12641.817776224,0,0,1
12641.817779064,0,1,1
12641.818512244,0,1,0
12641.821011700,0,0,0
12642.287775792,0,0,1
12642.287778632,0,1,1
12642.288511812,0,1,0
12642.291011270,0,0,0
12642.757775362,0,0,1
12642.757778202,0,1,1
12642.758511382,0,1,0
12642.761010840,0,0,0
12643.227774932,0,0,1
12643.227777772,0,1,1
12643.228510952,0,1,0
12643.231010410,0,0,0
12643.697774502,0,0,1
12643.697777342,0,1,1
12643.698510522,0,1,0
12643.701009980,0,0,0
12644.167774070,0,0,1
12644.167776910,0,1,1
12644.168510092,0,1,0
12644.171009548,0,0,0
12644.637773640,0,0,1
12644.637776480,0,1,1
12644.638509660,0,1,0
12644.641009118,0,0,0
12645.107757210,0,0,1
12645.107760050,0,1,1
12645.108493230,0,1,0
12645.110992688,0,0,0
12645.577756780,0,0,1
12645.577759620,0,1,1
12645.578492800,0,1,0
12645.580992256,0,0,0
12646.047756348,0,0,1
12646.047759190,0,1,1
12646.048492370,0,1,0
12646.049911704,1,1,0
12646.051387712,0,1,0
12646.051506764,0,0,0
12646.517771918,0,0,1
12646.517774758,0,1,1
12646.518507938,0,1,0
12646.521007396,0,0,0
12646.987771488,0,0,1
12646.987774328,0,1,1
12646.988507508,0,1,0
12646.991006966,0,0,0
12647.457771058,0,0,1
12647.457773898,0,1,1
12647.458507078,0,1,0
12647.461006534,0,0,0
12647.927770626,0,0,1
12647.927773466,0,1,1
12647.928506646,0,1,0
12647.931006104,0,0,0
12648.397754196,0,0,1
12648.397757036,0,1,1
12648.398490216,0,1,0
12648.400989674,0,0,0
12648.867753766,0,0,1
12648.867756606,0,1,1
12648.868489786,0,1,0
12648.870989242,0,0,0
12649.337753334,0,0,1
12649.337756174,0,1,1
12649.338489356,0,1,0
12649.340988812,0,0,0
12649.807752904,0,0,1
12649.807755744,0,1,1
12649.808488924,0,1,0
12649.810988380,0,0,0
12650.277752472,0,0,1
12650.277755314,0,1,1
12650.278488494,0,1,0
12650.280987950,0,0,0
12650.747752042,0,0,1
12650.747754882,0,1,1
12650.748488062,0,1,0
12650.750987520,0,0,0
12651.217751612,0,0,1
12651.217754452,0,1,1
12651.218487632,0,1,0
12651.220987088,0,0,0
12651.687735180,0,0,1
12651.687738020,0,1,1
12651.688471200,0,1,0
12651.690970658,0,0,0
12652.157734750,0,0,1
12652.157737590,0,1,1
12652.158470770,0,1,0
12652.160970226,0,0,0
12652.627734318,0,0,1
12652.627737158,0,1,1
12652.628470338,0,1,0
12652.630969796,0,0,0
12653.097733888,0,0,1
12653.097736728,0,1,1
12653.098469908,0,1,0
12653.100969366,0,0,0
12653.567733456,0,0,1
12653.567736296,0,1,1
12653.568469476,0,1,0
12653.570968934,0,0,0
12654.037733026,0,0,1
12654.037735866,0,1,1
12654.038469046,0,1,0
12654.040968502,0,0,0
12654.507732594,0,0,1
12654.507735434,0,1,1
12654.508468616,0,1,0
12654.510968072,0,0,0
12654.977716164,0,0,1
12654.977719004,0,1,1
12654.978452184,0,1,0
12654.980951640,0,0,0
12655.447715732,0,0,1
12655.447718572,0,1,1
12655.448451752,0,1,0
12655.450951210,0,0,0
12655.917715300,0,0,1
12655.917718142,0,1,1
12655.918451322,0,1,0
12655.919854732,1,1,0
12655.921330740,0,1,0
12655.921449340,0,0,0
12656.387714870,0,0,1
12656.387717710,0,1,1
12656.388450890,0,1,0
12656.390950348,0,0,0
12656.857714438,0,0,1
12656.857717278,0,1,1
12656.858450458,0,1,0
12656.860949916,0,0,0
12657.327714008,0,0,1
12657.327716848,0,1,1
12657.328450028,0,1,0
12657.330949484,0,0,0
12657.797713576,0,0,1
12657.797716416,0,1,1
12657.798449596,0,1,0
12657.800949054,0,0,0
12658.267697144,0,0,1
12658.267699984,0,1,1
12658.268433164,0,1,0
12658.270932622,0,0,0
12658.737696712,0,0,1
12658.737699554,0,1,1
12658.738432734,0,1,0
12658.740932190,0,0,0
12659.207696282,0,0,1
12659.207699122,0,1,1
12659.208432302,0,1,0
12659.210931758,0,0,0
12659.677695850,0,0,1
12659.677698690,0,1,1
12659.678431870,0,1,0
12659.680931328,0,0,0
12660.147695418,0,0,1
12660.147698260,0,1,1
12660.148431440,0,1,0
12660.150930896,0,0,0
12660.617694986,0,0,1
12660.617697828,0,1,1
12660.618431008,0,1,0
12660.620930464,0,0,0
12661.087694556,0,0,1
12661.087697396,0,1,1
12661.088430576,0,1,0
12661.090930032,0,0,0
12661.557694124,0,0,1
12661.557696964,0,1,1
12661.558430144,0,1,0
12661.560929602,0,0,0
12662.027677692,0,0,1
12662.027680532,0,1,1
12662.028413712,0,1,0
12662.030913170,0,0,0
12662.497677260,0,0,1
12662.497680100,0,1,1
12662.498413282,0,1,0
12662.500912738,0,0,0
12662.967676830,0,0,1
12662.967679670,0,1,1
12662.968412850,0,1,0
12662.970912308,0,0,0
12663.437676398,0,0,1
12663.437679238,0,1,1
12663.438412418,0,1,0
12663.440911874,0,0,0
12663.907675966,0,0,1
12663.907678806,0,1,1
12663.908411986,0,1,0
12663.910911444,0,0,0
12664.377675534,0,0,1
12664.377678374,0,1,1
12664.378411554,0,1,0
12664.380911012,0,0,0
12664.847675102,0,0,1
12664.847677942,0,1,1
12664.848411122,0,1,0
12664.850910580,0,0,0
12665.317658670,0,0,1
12665.317661510,0,1,1
12665.318394692,0,1,0
12665.320894148,0,0,0
12665.787658240,0,0,1
12665.787661078,0,1,1
12665.788394260,0,1,0
