time_s,node,asn,src,err_ns
4510.631615939,child1,451012,frame,44
4510.636950354,child7,451012,frame,1
4510.668105303,child2,451012,frame,-86
4510.673729301,child4,451012,frame,-74
4510.673798093,child9,451012,frame,-115
4510.674257593,child6,451012,frame,51
4510.677029259,child5,451012,frame,-82
4510.707911125,child3,451012,frame,49
4510.7128798310005,child8,451012,frame,-83
4520.973082082,child2,452046,frame,39
4520.97702358,child4,452046,frame,28
4520.978326497,child6,452046,frame,48
4520.980021913,child9,452046,frame,40
4520.980731746,child5,452046,frame,13
4521.01100832,child3,452046,frame,-126
4521.021470651,child8,452046,frame,43
4521.029131523,child10,452046,frame,-75
4521.03328498,child1,452046,frame,54
4521.042088894001,child7,452046,frame,12
4530.831026118,child8,453033,frame,42
4530.831331992001,child10,453033,frame,156
4530.837441574,child1,453033,frame,28
4530.845260487999,child7,453033,frame,55
4530.875660563,child2,453033,frame,-83
4530.8810198109995,child6,453033,frame,-67
4530.884503393,child9,453033,frame,23
4530.8853543509995,child4,453033,frame,49
4530.888093101001,child5,453033,frame,3
4530.915907342,child3,453033,frame,60
4540.7228061020005,child3,454020,frame,-87
4540.732949474001,child10,454020,frame,-114
4540.736208931,child8,454020,frame,-76
4540.74046968,child1,454020,frame,9
4540.748627803,child7,454020,frame,19
4540.78445,child2,454020,frame,11
4540.784878832999,child6,454020,frame,8
4540.789628914999,child4,454020,frame,-86
4540.789921124,child9,454020,frame,14
4540.794008039001,child5,454020,frame,2
4550.589575677,child2,455007,frame,52
4550.592286676,child6,455007,frame,126
4550.5925093430005,child4,455007,frame,-2
4550.593385467,child9,455007,frame,20
4550.599681799,child5,455007,frame,-120
4550.6327423719995,child3,455007,frame,144
4550.637365787999,child10,455007,frame,162
4550.642251078,child8,455007,frame,57
4550.647229243,child1,455007,frame,-95
4550.656705699,child7,455007,frame,49
4560.935014860001,child3,456041,frame,-126
4560.945973523,child10,456041,frame,-91
4560.948121731,child8,456041,frame,-107
4560.95072198,child1,456041,frame,56
4560.964796685,child7,456041,frame,-200
4560.993701093001,child4,456041,frame,12
4560.995089591999,child2,456041,frame,-104
4560.9961758,child6,456041,frame,-121
4560.997435383,child9,456041,frame,31
4561.006596131,child5,456041,frame,31
4570.796970687,child4,457028,frame,-69
4570.799500102,child2,457028,frame,7
4570.800696935,child6,457028,frame,3
4570.804080684,child9,457028,frame,-112
4570.810670766,child5,457028,frame,16
4570.84008309,child3,457028,frame,8
4570.849943004,child1,457028,frame,-99
4570.851662004,child10,457028,frame,-110
4570.856367836001,child8,457028,frame,49
4570.867133541,child7,457028,frame,18
4580.652054182,child1,458015,frame,154
4580.655078723001,child10,458015,frame,28
4580.661225096001,child8,458015,frame,49
4580.671135467999,child7,458015,frame,0
4580.700285917,child6,458015,frame,56
4580.703396125,child4,458015,frame,49
4580.704132333,child2,458015,frame,54
4580.70833204,child9,458015,frame,15
4580.71518833,child5,458015,frame,2
4580.742659988,child3,458015,frame,56
4590.521520964,child5,459002,frame,2
4590.550004373,child3,459002,frame,46
4590.558566578,child1,459002,frame,14
4590.5630695770005,child8,459002,frame,-75
4590.563773493001,child10,459002,frame,9
4590.577669573,child7,459002,frame,1
4590.602520274,child6,459002,frame,-203
4590.609870355,child2,459002,frame,-108
4590.610552855,child4,459002,frame,130
4590.613351687,child9,459002,frame,14
4600.866834398,child8,460036,frame,43
4600.867695731,child1,460036,frame,-86
4600.871437313,child10,460036,frame,14
4600.8823212259995,child7,460036,frame,11
4600.9100181759995,child6,460036,frame,126
4600.913317592,child2,460036,frame,43
4600.914821341999,child4,460036,frame,-113
4600.920130465,child9,460036,frame,51
4600.924385464,child5,460036,frame,41
4600.955177496,child3,460036,frame,-98
4610.729850974,child5,461023,frame,12
4610.759515631999,child3,461023,frame,46
4610.769911295,child8,461023,frame,49
4610.769949503,child1,461023,frame,-95
4610.776570585001,child10,461023,frame,0
4610.785167249,child7,461023,frame,-105
4610.816593948,child6,461023,frame,-74
4610.819029239,child2,461023,frame,27
4610.819222280999,child4,461023,frame,-2
4610.828408736,child9,461023,frame,0
4620.616625834,child6,462010,frame,8
4620.622333374,child4,462010,frame,50
4620.625887665,child2,462010,frame,60
4620.631004664,child9,462010,frame,19
4620.633604578999,child5,462010,frame,-114
4620.662899196,child3,462010,frame,3
4620.672341525999,child1,462010,frame,153
4620.6777703160005,child8,462010,frame,-76
4620.682289148,child10,462010,frame,-88
4620.689558980001,child7,462010,frame,147
4630.968100152,child3,463044,frame,142
4630.975110232999,child1,463044,frame,-71
4630.981580273,child8,463044,frame,169
4630.989129771,child10,463044,frame,127
4630.992281062,child7,463044,frame,20
4631.0228375120005,child6,463044,frame,56
4631.027439802,child4,463044,frame,20
4631.0284574689995,child2,463044,frame,29
4631.0325557589995,child9,463044,frame,30
4631.038423549,child5,463044,frame,181
4640.824311404,child6,464031,frame,144
4640.831365235,child2,464031,frame,13
4640.83376761,child4,464031,frame,47
4640.835283525999,child9,464031,frame,16
4640.841779107,child5,464031,frame,-71
4640.871450432,child3,464031,frame,-90
4640.880554388,child1,464031,frame,27
4640.886928011,child8,464031,frame,-74
4640.894186259,child10,464031,frame,38
4640.897893675,child7,464031,frame,16
4650.686119737,child1,465018,frame,30
4650.690045945,child8,465018,frame,32
4650.700686942,child7,465018,frame,-114
4650.704116316,child10,465018,frame,10
4650.728931559001,child6,465018,frame,-72
4650.736309057,child2,465018,frame,46
4650.739512139,child9,465018,frame,-126
4650.741215847,child4,465018,frame,45
4650.745619470999,child5,465018,frame,-77
4650.774741088,child3,465018,frame,49
4660.576298646,child3,466005,frame,-103
4660.589804851,child1,466005,frame,15
4660.594801891,child8,466005,frame,30
4660.60605968,child7,466005,frame,10
4660.608799637,child10,466005,frame,13
4660.6287857980005,child6,466005,frame,45
4660.642749628,child2,466005,frame,-68
4660.643987919,child9,466005,frame,145
4660.647012752001,child4,466005,frame,-114
4660.650044583999,child5,466005,frame,13
4670.899387643,child8,467039,frame,-100
4670.90959164,child7,467039,frame,19
4670.913761055001,child10,467039,frame,-83
4670.937056132,child6,467039,frame,-77
4670.948192504,child9,467039,frame,-111
4670.948622671,child2,467039,frame,27
4670.953242961,child4,467039,frame,12
4670.955277294,child5,467039,frame,42
4670.9806255369995,child3,467039,frame,20
4670.989887034,child1,467039,frame,35
4680.785120969999,child3,468026,frame,-1
4680.794089925001,child1,468026,frame,26
4680.8004873400005,child8,468026,frame,157
4680.814538961,child7,468026,frame,7
4680.8166388360005,child10,468026,frame,23
4680.840878371,child6,468026,frame,50
4680.852142868,child9,468026,frame,58
4680.853279784,child2,468026,frame,36
4680.859616282,child4,468026,frame,57
4680.859995199001,child5,468026,frame,8
4690.649274386,child6,469013,frame,-70
4690.654859593,child9,469013,frame,-114
4690.659206966,child2,469013,frame,-76
4690.661342299,child5,469013,frame,11
4690.665194465,child4,469013,frame,35
4690.689815833,child3,469013,frame,31
4690.699531788,child1,469013,frame,15
4690.705014079,child8,469013,frame,-108
4690.71716645,child7,469013,frame,28
4690.7222677400005,child10,469013,frame,3
4700.502421805,child1,470000,frame,-2
4700.5092902199995,child8,470000,frame,30
4700.522129966,child7,470000,frame,56
4700.527294965,child10,470000,frame,20
4700.5487110839995,child6,470000,frame,54
4700.5588703309995,child9,470000,frame,8
4700.562113038,child2,470000,frame,40
4700.566301829,child5,470000,frame,11
4700.568472745001,child4,470000,frame,12
4700.592899947,child3,470000,frame,48
4710.849853795,child6,471034,frame,12
4710.866451082,child2,471034,frame,30
4710.867271456999,child9,471034,frame,-66
4710.870640039,child5,471034,frame,24
4710.872873872,child4,471034,frame,-67
4710.896952782,child3,471034,frame,-80
4710.9046483209995,child1,471034,frame,19
4710.913074777,child8,471034,frame,9
4710.927008148,child7,471034,frame,-114
4710.931656855,child10,471034,frame,-90
4720.718735709999,child8,472021,frame,-94
4720.730492331,child7,472021,frame,17
4720.73424908,child10,472021,frame,28
4720.759912782,child6,472021,frame,-78
4720.769720362,child2,472021,frame,-87
4720.772867903,child9,472021,frame,147
4720.775821569,child4,472021,frame,-87
4720.777592485,child5,472021,frame,-69
4720.801317853,child3,472021,frame,4
4720.809419018,child1,472021,frame,-125
4730.582222834,child5,473008,frame,13
4730.582567376,child4,473008,frame,52
4730.606674119001,child3,473008,frame,56
4730.614493284,child1,473008,frame,14
4730.625494822,child8,473008,frame,34
4730.636975153,child7,473008,frame,34
4730.64059986,child10,473008,frame,-113
4730.669359977001,child6,473008,frame,9
4730.671972768,child2,473008,frame,48
4730.680133974,child9,473008,frame,28
4740.927930741,child8,474042,frame,-99
4740.942595862,child7,474042,frame,-113
4740.9468569440005,child10,474042,frame,30
4740.977416811,child2,474042,frame,-87
4740.978158727,child6,474042,frame,-77
4740.987529641,child9,474042,frame,-103
4740.987877183,child5,474042,frame,32
4740.989822723999,child4,474042,frame,2
4741.011547676,child3,474042,frame,-1
4741.019279758,child1,474042,frame,-87
4750.793293824,child9,475029,frame,163
4750.79693124,child4,475029,frame,42
4750.813166902,child3,475029,frame,46
4750.822749774,child1,475029,frame,135
4750.832377021,child8,475029,frame,49
4750.848877558001,child7,475029,frame,16
4750.853604599,child10,475029,frame,27
4750.881786508,child2,475029,frame,176
4750.883117215,child6,475029,frame,142
4750.891001755,child5,475029,frame,-1
4760.662836489,child10,476016,frame,37
4760.6868964820005,child2,476016,frame,-76
4760.688821731001,child6,476016,frame,-89
4760.698341478999,child5,476016,frame,5
4760.699067937,child9,476016,frame,-71
4760.703564227,child4,476016,frame,35
4760.718626598,child3,476016,frame,-103
4760.7244366800005,child1,476016,frame,-111
4760.735659385,child8,476016,frame,33
4760.751956671999,child7,476016,frame,141
4770.53944311,child8,477003,frame,-76
4770.557962604,child7,477003,frame,20
4770.56702856,child10,477003,frame,37
4770.592325678001,child6,477003,frame,9
4770.594679053001,child2,477003,frame,46
4770.603692008,child9,477003,frame,25
4770.603797258,child5,477003,frame,3
4770.614972422,child4,477003,frame,-87
4770.623111461,child3,477003,frame,50
4770.625876044,child1,477003,frame,31
4780.872733145,child10,478037,frame,126
4780.898050305,child6,478037,frame,173
4780.904964553,child2,478037,frame,5
4780.905782552,child5,478037,frame,14
4780.908314093001,child9,478037,frame,23
4780.923811797,child4,478037,frame,20
4780.928955546,child3,478037,frame,9
4780.931207212,child1,478037,frame,-71
4780.946658708,child8,478037,frame,43
4780.966065452,child7,478037,frame,-114
4790.755650931,child8,479024,frame,50
4790.772350301,child7,479024,frame,23
4790.778217550001,child10,479024,frame,23
4790.801464585,child6,479024,frame,-75
4790.808884541,child2,479024,frame,53
4790.811360207,child5,479024,frame,2
4790.813601331,child9,479024,frame,-75
4790.8294008269995,child4,479024,frame,36
4790.835772699999,child3,479024,frame,36
4790.840194491,child1,479024,frame,149
4800.615973264999,child5,480011,frame,-119
4800.617398431,child2,480011,frame,-93
4800.620392514,child9,480011,frame,4
4800.638319217001,child4,480011,frame,-80
4800.641400633,child3,480011,frame,-85
4800.645193423,child1,480011,frame,30
4800.659893211,child8,480011,frame,-76
4800.676329456,child7,480011,frame,10
4800.686143911999,child10,480011,frame,-194
4800.7071761980005,child6,480011,frame,0
4810.964898546,child8,481045,frame,44
4810.980377875,child7,481045,frame,37
4810.989058872,child10,481045,frame,146
4811.011564825,child6,481045,frame,-105
4811.020203489,child2,481045,frame,22
4811.023479405,child9,481045,frame,30
4811.028523028001,child5,481045,frame,164
4811.039789316999,child4,481045,frame,12
4811.049714814,child3,481045,frame,-72
4811.05028298,child1,481045,frame,38
4820.823683089,child2,482032,frame,-91
4820.830935462,child9,482032,frame,16
4820.838815251001,child5,482032,frame,-70
4820.847563206999,child4,482032,frame,47
4820.850807164001,child1,482032,frame,12
4820.855738246,child3,482032,frame,1
4820.867941867999,child8,482032,frame,48
4820.887570529,child7,482032,frame,8
4820.893978944,child10,482032,frame,-74
4820.912077731,child6,482032,frame,126
4830.694950586,child7,483019,frame,56
4830.696794544,child10,483019,frame,13
4830.712858373,child6,483019,frame,-84
4830.7302547009995,child2,483019,frame,49
4830.733663700001,child9,483019,frame,-79
4830.742581031001,child5,483019,frame,5
4830.757668569,child1,483019,frame,-126
4830.759355151001,child4,483019,frame,-100
4830.760712526,child3,483019,frame,46
4830.772074398,child8,483019,frame,-91
4840.565901125,child4,484006,frame,123
4840.566109792,child3,484006,frame,3
4840.578871663,child8,484006,frame,49
4840.599537491,child7,484006,frame,-77
4840.601430824,child10,484006,frame,55
4840.621855775999,child6,484006,frame,2
4840.6355617730005,child2,484006,frame,-79
4840.638408897001,child9,484006,frame,151
4840.645573062,child5,484006,frame,2
4840.661709223999,child1,484006,frame,135
4850.908736991,child7,485040,frame,37
4850.91218299,child10,485040,frame,-72
4850.930920527,child6,485040,frame,37
4850.939640940999,child2,485040,frame,21
4850.946577856,child9,485040,frame,-110
4850.948699564,child5,485040,frame,15
4850.964466393,child1,485040,frame,-103
4850.973089099,child4,485040,frame,20
4850.974764431,child3,485040,frame,16
4850.986583845,child8,485040,frame,-81
4860.777621115,child4,486027,frame,-84
4860.778256323,child3,486027,frame,44
4860.7944792769995,child8,486027,frame,4
4860.81682527,child7,486027,frame,8
4860.819591435999,child10,486027,frame,-66
4860.835622682,child6,486027,frame,-95
4860.845468637,child2,486027,frame,131
4860.849248761,child9,486027,frame,15
4860.852386635,child5,486027,frame,126
4860.866922048,child1,486027,frame,12
4870.6537804439995,child2,487014,frame,38
4870.653872236,child9,487014,frame,-1
4870.660515317,child5,487014,frame,51
4870.671669148,child1,487014,frame,-1
4870.679024604,child3,487014,frame,-67
4870.680619353,child4,487014,frame,35
4870.70027789,child8,487014,frame,54
4870.7241523,child7,487014,frame,-69
4870.724557466,child10,487014,frame,36
4870.73902267,child6,487014,frame,141
4880.53039744,child7,488001,frame,2
4880.530714273,child10,488001,frame,20
4880.541758728999,child6,488001,frame,-69
4880.558060349,child9,488001,frame,10
4880.559487057,child2,488001,frame,-68
4880.56667843,child5,488001,frame,-82
4880.580704926,child1,488001,frame,-69
4880.5878412990005,child3,488001,frame,54
4880.590222215,child4,488001,frame,51
4880.607690294,child8,488001,frame,54
4890.861333600999,child9,489035,frame,22
4890.865681142,child2,489035,frame,10
4890.870673807,child5,489035,frame,-2
4890.885787844,child1,489035,frame,48
4890.891729509,child3,489035,frame,20
4890.892666384,child4,489035,frame,-121
4890.9153022109995,child8,489035,frame,32
4890.930228040001,child10,489035,frame,-66
4890.939524454,child7,489035,frame,28
4890.943699745,child6,489035,frame,48
4900.736376014,child10,490022,frame,20
4900.744354262,child7,490022,frame,-123
4900.7474000110005,child6,490022,frame,-97
4900.772554503999,child9,490022,frame,-71
4900.77529692,child2,490022,frame,-86
4900.775495211999,child5,490022,frame,51
4900.784561959001,child1,490022,frame,22
4900.796060580999,child3,490022,frame,-77
4900.796864581,child4,490022,frame,53
4900.821452866,child8,490022,frame,-85
4910.60330543,child4,491009,frame,-91
4910.603981346,child3,491009,frame,-87
4910.625206965,child8,491009,frame,53
4910.638913212,child10,491009,frame,-97
4910.652233041,child7,491009,frame,17
4910.654403374,child6,491009,frame,9
4910.675746659999,child9,491009,frame,19
4910.678917325,child5,491009,frame,35
4910.680601242,child2,491009,frame,58
4910.688674948,child1,491009,frame,21
4920.944139588,child10,492043,frame,138
4920.958249001,child7,492043,frame,36
4920.959521709,child6,492043,frame,48
4920.981965827999,child5,492043,frame,-90
4920.982817036,child9,492043,frame,24
4920.9849763679995,child2,492043,frame,13
4920.997371448,child1,492043,frame,13
4921.007169320999,child4,492043,frame,20
4921.009362153,child3,492043,frame,159
4921.029881148001,child8,492043,frame,33
4930.810090879,child4,493030,frame,127
4930.814581128,child3,493030,frame,-89
4930.834020955,child8,493030,frame,40
4930.84860266,child10,493030,frame,-87
4930.864152364,child7,493030,frame,33
4930.864532864,child6,493030,frame,58
4930.890976731,child5,493030,frame,159
4930.891083231,child2,493030,frame,45
4930.891804273,child9,493030,frame,-102
4930.903116186,child1,493030,frame,19
4940.695707747001,child2,494017,frame,-104
4940.698461872,child5,494017,frame,-239
4940.700406538001,child9,494017,frame,132
4940.704987703,child1,494017,frame,7
4940.713929742,child4,494017,frame,52
4940.722725865,child3,494017,frame,3
4940.740482776,child8,494017,frame,-101
4940.753675481,child10,494017,frame,25
4940.765669269,child6,494017,frame,-69
4940.770114977,child7,494017,frame,17
4950.557981497,child10,495004,frame,-88
4950.564789079001,child6,495004,frame,-89
4950.576853742,child7,495004,frame,-109
4950.605376859,child1,495004,frame,-118
4950.606603942,child2,495004,frame,48
4950.606809025,child5,495004,frame,-74
4950.606972442,child9,495004,frame,-113
4950.617999772,child4,495004,frame,-107
4950.625013186999,child3,495004,frame,-117
4950.644758015001,child8,495004,frame,-93
4960.909427611,child1,496038,frame,29
4960.911720444,child5,496038,frame,31
4960.913226777,child2,496038,frame,-86
4960.914738693,child9,496038,frame,38
4960.923475232001,child4,496038,frame,20
4960.935734686999,child3,496038,frame,149
4960.946965726001,child8,496038,frame,169
4960.965762679,child10,496038,frame,146
4960.9697806780005,child6,496038,frame,1
4960.982374091001,child7,496038,frame,160
4970.771278652999,child10,497025,frame,38
4970.775333443,child6,497025,frame,136
4970.7833514409995,child7,497025,frame,25
4970.814535973999,child5,497025,frame,180
4970.8156129320005,child1,497025,frame,11
4970.820666056,child2,497025,frame,175
4970.82172693,child9,497025,frame,148
4970.829003344999,child4,497025,frame,57
4970.840035675001,child3,497025,frame,131
4970.852255297,child8,497025,frame,34
4980.629860403999,child2,498012,frame,-75
4980.634419819,child4,498012,frame,-89
4980.648585065,child3,498012,frame,-86
4980.656304937999,child8,498012,frame,-91
4980.677425016,child10,498012,frame,-96
4980.68467193,child6,498012,frame,-249
4980.689475137,child7,498012,frame,-240
4980.719021754,child1,498012,frame,15
4980.720075004,child5,498012,frame,-108
4980.726636085,child9,498012,frame,-71
4990.982408559,child10,499046,frame,10
4990.9887439740005,child6,499046,frame,133
4990.9943638469995,child7,499046,frame,161
4991.020151882,child1,499046,frame,39
4991.027187629999,child5,499046,frame,-107
4991.031707503999,child9,499046,frame,40
4991.034135127999,child2,499046,frame,1
4991.0378336270005,child4,499046,frame,2
4991.053960997,child3,499046,frame,-106
4991.060522287,child8,499046,frame,26
5000.84157181,child2,500033,frame,36
5000.843312518,child4,500033,frame,42
5000.856836847,child3,500033,frame,-2
5000.867317469,child8,500033,frame,-91
5000.886596464,child10,500033,frame,30
5000.891724254,child6,500033,frame,53
5000.899241002,child7,500033,frame,8
5000.920678204,child1,500033,frame,11
5000.933310951,child9,500033,frame,-75
5000.935766533999,child5,500033,frame,9
5010.728063386,child1,501020,frame,57
5010.736640051,child9,501020,frame,125
5010.742020674,child5,501020,frame,5
5010.746812631,child2,501020,frame,49
5010.747039006001,child4,501020,frame,35
5010.764541001,child3,501020,frame,124
5010.774416832,child8,501020,frame,49
5010.78892087,child10,501020,frame,25
5010.791156411,child6,501020,frame,133
5010.806226072999,child7,501020,frame,27
5020.58543218,child8,502007,frame,50
5020.59474876,child6,502007,frame,2
5020.597672968001,child10,502007,frame,28
5020.613198630001,child7,502007,frame,135
5020.6331293329995,child1,502007,frame,7
5020.6422288720005,child9,502007,frame,51
5020.64862687,child5,502007,frame,152
5020.65016962,child4,502007,frame,-80
5020.653374119,child2,502007,frame,32
5020.671607114,child3,502007,frame,57
5030.934725794,child1,503041,frame,-94
5030.948324457,child9,503041,frame,-119
5030.954427663,child4,503041,frame,10
5030.954912413,child5,503041,frame,-109
5030.958789079,child2,503041,frame,-119
5030.975358991,child3,503041,frame,-72
5030.992499986,child8,503041,frame,-99
5030.999330359,child6,503041,frame,-85
5031.0053176910005,child10,503041,frame,-69
5031.017825437,child7,503041,frame,-122
5040.79772846,child8,504028,frame,34
5040.804522625001,child6,504028,frame,56
5040.8098482489995,child10,504028,frame,23
5040.8216180790005,child7,504028,frame,55
5040.833756159,child1,504028,frame,128
5040.853039903,child9,504028,frame,55
5040.858762652,child4,504028,frame,48
5040.859223609999,child5,504028,frame,-71
5040.864429983,child2,504028,frame,32
5040.882209437,child3,504028,frame,40
5050.659605752,child9,505015,frame,31
5050.660326627,child4,505015,frame,-80
5050.663176292999,child5,505015,frame,48
5050.66701725,child2,505015,frame,34
5050.685590453,child3,505015,frame,-95
5050.702255656999,child8,505015,frame,49
5050.709228238,child6,505015,frame,-97
5050.717643778,child10,505015,frame,17
5050.726195734,child7,505015,frame,19
5050.732855565,child1,505015,frame,-217
5060.533176791,child7,506002,frame,2
5060.538387539,child1,506002,frame,16
5060.5627560329995,child4,506002,frame,59
5060.564553532,child9,506002,frame,-66
5060.567390823,child5,506002,frame,21
5060.575386404,child2,506002,frame,-95
5060.5911784830005,child3,506002,frame,12
5060.611677352,child6,506002,frame,8
5060.613271851999,child8,506002,frame,-76
5060.622508474,child10,506002,frame,-89
5070.87075095,child4,507036,frame,12
5070.874972574,child5,507036,frame,40
5070.878940781,child2,507036,frame,5
5070.897174651,child3,507036,frame,24
5070.91322898,child6,507036,frame,23
5070.915498437001,child8,507036,frame,43
5070.925376476,child10,507036,frame,130
5070.936005932,child7,507036,frame,-84
5070.948722012,child1,507036,frame,38
5070.966835131,child9,507036,frame,6
5080.741972364,child7,508023,frame,-69
5080.75215107,child1,508023,frame,14
5080.768803607,child9,508023,frame,-66
5080.776751479,child4,508023,frame,-100
5080.778761521,child5,508023,frame,-66
5080.783609978,child2,508023,frame,-76
5080.80609018,child3,508023,frame,-94
5080.819337051001,child6,508023,frame,-77
5080.823975383,child8,508023,frame,-120
5080.831502173,child10,508023,frame,-104
5090.610924946,child3,509010,frame,58
5090.62647515,child8,509010,frame,54
5090.628954691,child6,509010,frame,-1
5090.636211855,child10,509010,frame,18
5090.642331186999,child7,509010,frame,19
5090.656852266,child1,509010,frame,-2
5090.671196054001,child9,509010,frame,39
5090.683555717,child4,509010,frame,-2
5090.683953384,child5,509010,frame,2
5090.6880753410005,child2,509010,frame,46
5100.96038056,child1,510044,frame,47
5100.977444763,child9,510044,frame,157
5100.988834094,child4,510044,frame,161
5100.9934973419995,child5,510044,frame,32
5100.995282759,child2,510044,frame,163
5101.017626294,child3,510044,frame,7
5101.033472831,child8,510044,frame,48
5101.034306831,child6,510044,frame,45
5101.0403463289995,child10,510044,frame,23
5101.048243994001,child7,510044,frame,137
5110.821038519,child3,511031,frame,132
5110.839595305,child8,511031,frame,56
5110.8397298889995,child6,511031,frame,135
5110.844637137,child10,511031,frame,146
5110.854917051,child7,511031,frame,1
5110.865495798,child1,511031,frame,143
5110.8862605839995,child9,511031,frame,35
5110.894160748,child4,511031,frame,41
5110.898422497,child5,511031,frame,60
5110.901261870999,child2,511031,frame,34
5120.698807848,child4,512018,frame,-108
5120.703874471001,child5,512018,frame,-2
5120.704281763001,child2,512018,frame,-108
5120.7258280490005,child3,512018,frame,-76
5120.7410858779995,child8,512018,frame,-86
5120.742562752,child6,512018,frame,-77
5120.751017292,child10,512018,frame,13
5120.757535248,child7,512018,frame,-78
5120.772163536,child1,512018,frame,-71
5120.788086906,child9,512018,frame,-109
5130.561500723,child7,513005,frame,19
5130.573287928,child1,513005,frame,-2
5130.590178131,child9,513005,frame,50
5130.606317002001,child4,513005,frame,51
5130.609201959,child5,513005,frame,53
5130.6130015,child2,513005,frame,174
5130.63063412,child3,513005,frame,45
5130.642819867,child6,513005,frame,126
5130.643796116,child8,513005,frame,179
5130.656253655,child10,513005,frame,59
5140.911469170001,child4,514039,frame,4
5140.913293503,child5,514039,frame,-109
5140.91625296,child2,514039,frame,-75
5140.938576746,child3,514039,frame,9
5140.948798826,child8,514039,frame,-93
5140.949244618,child6,514039,frame,-103
5140.9587127820005,child10,514039,frame,-73
5140.964297447,child7,514039,frame,137
5140.97668636,child1,514039,frame,14
5140.994493564001,child9,514039,frame,-1
5150.770807171,child7,515026,frame,-78
5150.784894709001,child1,515026,frame,51
5150.797224497,child9,515026,frame,-86
5150.816838617,child5,515026,frame,124
5150.821290657,child4,515026,frame,42
5150.822879948,child2,515026,frame,30
5150.840609693,child3,515026,frame,-98
5150.851726940001,child6,515026,frame,30
5150.854932939001,child8,515026,frame,41
5150.862934604001,child10,515026,frame,45
5160.645747668,child3,516013,frame,59
5160.656529081,child6,516013,frame,48
5160.659472247,child8,516013,frame,39
5160.666864412,child10,516013,frame,5
5160.674796075999,child7,516013,frame,-76
5160.689938864,child1,516013,frame,-78
5160.702433735,child9,516013,frame,32
5160.721394521,child5,516013,frame,-74
5160.723033563,child4,516013,frame,18
5160.724324062,child2,516013,frame,7
5170.526175746,child5,517000,frame,51
5170.528456287,child4,517000,frame,22
5170.528969786999,child2,517000,frame,-68
5170.548185865,child3,517000,frame,40
5170.559454653,child6,517000,frame,-93
5170.565809901,child8,517000,frame,18
5170.571282025,child10,517000,frame,-73
5170.579309231,child7,517000,frame,128
5170.5940663520005,child1,517000,frame,53
5170.608184973,child9,517000,frame,35
5180.854583283,child3,518034,frame,-79
5180.862292321999,child6,518034,frame,-101
5180.872632194,child8,518034,frame,-115
5180.877730193,child10,518034,frame,-100
5180.89216598,child7,518034,frame,-209
5180.89430748,child1,518034,frame,-76
5180.914420933,child9,518034,frame,-80
5180.9320652609995,child5,518034,frame,-73
5180.932348553,child2,518034,frame,51
5180.936864968,child4,518034,frame,-209
5190.737082569,child2,519021,frame,-116
5190.738434693,child5,519021,frame,-72
5190.741429359,child4,519021,frame,52
5190.75785973,child3,519021,frame,48
5190.761717144999,child6,519021,frame,53
5190.775285433,child8,519021,frame,34
5190.783918764,child10,519021,frame,5
5190.795691594,child7,519021,frame,10
5190.7982415100005,child1,519021,frame,54
5190.820805212001,child9,519021,frame,58
5200.6049569,child7,520008,frame,9
5200.6070666079995,child1,520008,frame,-126
5200.626657894,child9,520008,frame,39
5200.642979806999,child5,520008,frame,3
5200.644344472999,child2,520008,frame,42
5200.646130139,child4,520008,frame,34
5200.663287134,child3,520008,frame,39
5200.664746674999,child6,520008,frame,45
5200.681836004,child8,520008,frame,-93
5200.687046544,child10,520008,frame,1
5210.932891312001,child9,521042,frame,8
5210.946822433,child5,521042,frame,31
5210.947818183,child2,521042,frame,41
5210.951059057,child4,521042,frame,4
5210.968337886,child6,521042,frame,31
5210.969402552,child3,521042,frame,2
5210.985396881,child8,521042,frame,28
5210.993100421,child10,521042,frame,-119
5211.008110666,child7,521042,frame,29
5211.010466332,child1,521042,frame,156
5220.8116544740005,child1,522029,frame,31
5220.812123932999,child7,522029,frame,125
5220.836909092,child9,522029,frame,27
5220.852714879999,child2,522029,frame,20
5220.853442963001,child5,522029,frame,134
5220.856088836999,child4,522029,frame,42
5220.874762624,child3,522029,frame,45
5220.877395539,child6,522029,frame,57
5220.889096203,child8,522029,frame,174
5220.895510118,child10,522029,frame,150
5230.67755114,child3,523016,frame,23
5230.680642431,child6,523016,frame,-84
5230.692833843999,child8,523016,frame,-106
5230.7026483,child10,523016,frame,-104
5230.711155172,child1,523016,frame,46
5230.720458087,child7,523016,frame,2
5230.73936779,child9,523016,frame,23
5230.75620216,child2,523016,frame,26
5230.758618368,child5,523016,frame,-82
5230.760232284,child4,523016,frame,36
5240.545850722,child9,524003,frame,28
5240.562572426,child5,524003,frame,48
5240.56511655,child4,524003,frame,19
5240.565815383,child2,524003,frame,8
5240.5836540029995,child3,524003,frame,25
5240.58408017,child6,524003,frame,54
5240.594258208,child8,524003,frame,32
5240.607593455,child10,524003,frame,149
5240.613856578,child1,524003,frame,-79
5240.625653991,child7,524003,frame,-68
5250.885855547,child6,525037,frame,20
5250.889243421,child3,525037,frame,-96
5250.898137294,child8,525037,frame,28
5250.909831999,child10,525037,frame,13
5250.920932454001,child1,525037,frame,7
5250.929079285001,child7,525037,frame,20
5250.948883571,child9,525037,frame,37
5250.9673201489995,child5,525037,frame,-108
5250.970593982,child2,525037,frame,-2
