Time [s],Channel 9,Channel 10,Channel 11
10831.398591818,0,0,0
10831.865364578,0,0,1
10831.865367402,0,1,1
10831.866124598,0,1,0
10831.868588572,0,0,0
10832.335362144,0,0,1
10832.335364970,0,1,1
10832.336122166,0,1,0
10832.338586138,0,0,0
10832.805359712,0,0,1
10832.805362536,0,1,1
10832.806119732,0,1,0
10832.808583704,0,0,0
10833.275357278,0,0,1
10833.275360104,0,1,1
10833.276117300,0,1,0
10833.278581272,0,0,0
10833.745353846,0,0,1
10833.745356670,0,1,1
10833.746113866,0,1,0
10833.748577838,0,0,0
10834.215351412,0,0,1
10834.215354236,0,1,1
10834.216111432,0,1,0
10834.218575406,0,0,0
10834.685348978,0,0,1
10834.685351804,0,1,1
10834.686109000,0,1,0
10834.688572972,0,0,0
10835.155346546,0,0,1
10835.155349370,0,1,1
10835.156106566,0,1,0
10835.158570538,0,0,0
10835.625343112,0,0,1
10835.625345936,0,1,1
10835.626103132,0,1,0
10835.628567106,0,0,0
10836.095340678,0,0,1
10836.095343502,0,1,1
10836.096100700,0,1,0
10836.098564672,0,0,0
10836.565338246,0,0,1
10836.565341070,0,1,1
10836.566098266,0,1,0
10836.568562238,0,0,0
10837.035335812,0,0,1
10837.035338636,0,1,1
10837.036095832,0,1,0
10837.038559804,0,0,0
10837.505332378,0,0,1
10837.505335202,0,1,1
10837.506092398,0,1,0
10837.508556372,0,0,0
10837.975329944,0,0,1
10837.975332770,0,1,1
10837.976089966,0,1,0
10837.978553938,0,0,0
10838.445327512,0,0,1
10838.445330336,0,1,1
10838.446087532,0,1,0
10838.448551504,0,0,0
10838.915325078,0,0,1
10838.915327902,0,1,1
10838.916085098,0,1,0
10838.918549070,0,0,0
10839.385321644,0,0,1
10839.385324468,0,1,1
10839.386081664,0,1,0
10839.387452838,1,1,0
10839.388928846,0,1,0
10839.389048012,0,0,0
10839.855320210,0,0,1
10839.855323036,0,1,1
10839.856080232,0,1,0
10839.858544204,0,0,0
10840.325317778,0,0,1
10840.325320602,0,1,1
10840.326077798,0,1,0
10840.328541770,0,0,0
10840.795315344,0,0,1
10840.795318168,0,1,1
10840.796075364,0,1,0
10840.798539336,0,0,0
10841.265312910,0,0,1
10841.265315734,0,1,1
10841.266072930,0,1,0
10841.268536904,0,0,0
10841.735309476,0,0,1
10841.735312302,0,1,1
10841.736069498,0,1,0
10841.738533470,0,0,0
10842.205307044,0,0,1
10842.205309868,0,1,1
10842.206067064,0,1,0
10842.208531036,0,0,0
10842.675304610,0,0,1
10842.675307434,0,1,1
10842.676064630,0,1,0
10842.678528602,0,0,0
10843.145302176,0,0,1
10843.145305000,0,1,1
10843.146062196,0,1,0
10843.148526170,0,0,0
10843.615298742,0,0,1
10843.615301568,0,1,1
10843.616058762,0,1,0
10843.618522736,0,0,0
10844.085296310,0,0,1
10844.085299134,0,1,1
10844.086056330,0,1,0
10844.088520302,0,0,0
10844.555293876,0,0,1
10844.555296700,0,1,1
10844.556053896,0,1,0
10844.558517868,0,0,0
10845.025291442,0,0,1
10845.025294268,0,1,1
10845.026051464,0,1,0
10845.028515436,0,0,0
10845.495288010,0,0,1
10845.495290834,0,1,1
10845.496048030,0,1,0
10845.498512002,0,0,0
10845.965285576,0,0,1
10845.965288402,0,1,1
10845.966045596,0,1,0
10845.968509570,0,0,0
10846.435283144,0,0,1
10846.435285968,0,1,1
10846.436043164,0,1,0
10846.438507136,0,0,0
10846.905280710,0,0,1
10846.905283534,0,1,1
10846.906040730,0,1,0
10846.908504704,0,0,0
10847.375277278,0,0,1
10847.375280102,0,1,1
10847.376037298,0,1,0
10847.378501270,0,0,0
10847.845274844,0,0,1
10847.845277668,0,1,1
10847.846034864,0,1,0
10847.848498838,0,0,0
10848.315272412,0,0,1
10848.315275236,0,1,1
10848.316032432,0,1,0
10848.318496404,0,0,0
10848.785269978,0,0,1
10848.785272802,0,1,1
10848.786029998,0,1,0
10848.787399506,1,1,0
10848.788875514,0,1,0
10848.788993596,0,0,0
10849.255266546,0,0,1
10849.255269370,0,1,1
10849.256026566,0,1,0
10849.258490538,0,0,0
10849.725263112,0,0,1
10849.725265938,0,1,1
10849.726023134,0,1,0
10849.728487106,0,0,0
10850.195260680,0,0,1
10850.195263504,0,1,1
10850.196020700,0,1,0
10850.198484674,0,0,0
10850.665258248,0,0,1
10850.665261072,0,1,1
10850.666018268,0,1,0
10850.668482240,0,0,0
10851.135255814,0,0,1
10851.135258640,0,1,1
10851.136015836,0,1,0
10851.138479808,0,0,0
10851.605252382,0,0,1
10851.605255206,0,1,1
10851.606012404,0,1,0
10851.608476376,0,0,0
10852.075249950,0,0,1
10852.075252774,0,1,1
10852.076009970,0,1,0
10852.078473944,0,0,0
10852.545247518,0,0,1
10852.545250342,0,1,1
10852.546007538,0,1,0
10852.548471510,0,0,0
10853.015245084,0,0,1
10853.015247910,0,1,1
10853.016005106,0,1,0
10853.018469078,0,0,0
10853.485241652,0,0,1
10853.485244478,0,1,1
10853.486001674,0,1,0
10853.488465646,0,0,0
10853.955239220,0,0,1
10853.955242044,0,1,1
10853.955999240,0,1,0
10853.958463214,0,0,0
10854.425236788,0,0,1
10854.425239612,0,1,1
10854.425996808,0,1,0
10854.428460782,0,0,0
10854.895234356,0,0,1
10854.895237180,0,1,1
10854.895994376,0,1,0
10854.898458348,0,0,0
10855.365230922,0,0,1
10855.365233748,0,1,1
10855.365990944,0,1,0
10855.368454916,0,0,0
10855.835228490,0,0,1
10855.835231316,0,1,1
10855.835988512,0,1,0
10855.838452484,0,0,0
10856.305226058,0,0,1
10856.305228884,0,1,1
10856.305986080,0,1,0
10856.308450052,0,0,0
10856.775223626,0,0,1
10856.775226450,0,1,1
10856.775983646,0,1,0
10856.777354126,1,1,0
10856.778830134,0,1,0
10856.778947994,0,0,0
10857.245221194,0,0,1
10857.245224018,0,1,1
10857.245981214,0,1,0
10857.248445186,0,0,0
10857.715217760,0,0,1
10857.715220586,0,1,1
10857.715977782,0,1,0
10857.718441754,0,0,0
10858.185215328,0,0,1
10858.185218154,0,1,1
10858.185975350,0,1,0
10858.188439322,0,0,0
10858.655212896,0,0,1
10858.655215722,0,1,1
10858.655972918,0,1,0
10858.658436890,0,0,0
10859.125210464,0,0,1
10859.125213290,0,1,1
10859.125970484,0,1,0
10859.128434458,0,0,0
10859.595207032,0,0,1
10859.595209856,0,1,1
10859.595967052,0,1,0
10859.598431026,0,0,0
10860.065204600,0,0,1
10860.065207424,0,1,1
10860.065964620,0,1,0
10860.068428592,0,0,0
10860.535202166,0,0,1
10860.535204992,0,1,1
10860.535962188,0,1,0
10860.538426160,0,0,0
10861.005199734,0,0,1
10861.005202560,0,1,1
10861.005959756,0,1,0
10861.008423728,0,0,0
10861.475196302,0,0,1
10861.475199126,0,1,1
10861.475956322,0,1,0
10861.478420296,0,0,0
10861.945193870,0,0,1
10861.945196694,0,1,1
10861.945953890,0,1,0
10861.948417862,0,0,0
10862.415191438,0,0,1
10862.415194262,0,1,1
10862.415951458,0,1,0
10862.418415430,0,0,0
10862.885189004,0,0,1
10862.885191830,0,1,1
10862.885949026,0,1,0
10862.888412998,0,0,0
10863.355186572,0,0,1
10863.355189396,0,1,1
10863.355946592,0,1,0
10863.358410566,0,0,0
10863.825183140,0,0,1
10863.825185964,0,1,1
10863.825943160,0,1,0
10863.828407134,0,0,0
10864.295180708,0,0,1
10864.295183532,0,1,1
10864.295940728,0,1,0
10864.298404700,0,0,0
10864.765178276,0,0,1
10864.765181100,0,1,1
10864.765938296,0,1,0
10864.767308742,1,1,0
10864.768784750,0,1,0
10864.768902642,0,0,0
10865.235175844,0,0,1
10865.235178668,0,1,1
10865.235935862,0,1,0
10865.238399836,0,0,0
10865.705172410,0,0,1
10865.705175234,0,1,1
10865.705932430,0,1,0
10865.708396404,0,0,0
10866.175169978,0,0,1
10866.175172802,0,1,1
10866.175929998,0,1,0
10866.178393972,0,0,0
10866.645167546,0,0,1
10866.645170370,0,1,1
10866.645927566,0,1,0
10866.648391538,0,0,0
10867.115165114,0,0,1
10867.115167938,0,1,1
10867.115925134,0,1,0
10867.118389106,0,0,0
10867.585161682,0,0,1
10867.585164506,0,1,1
10867.585921702,0,1,0
10867.588385674,0,0,0
10868.055159248,0,0,1
10868.055162074,0,1,1
10868.055919270,0,1,0
10868.058383242,0,0,0
10868.525156816,0,0,1
10868.525159642,0,1,1
10868.525916838,0,1,0
10868.528380810,0,0,0
10868.995154384,0,0,1
10868.995157210,0,1,1
10868.995914404,0,1,0
10868.998378378,0,0,0
10869.465150952,0,0,1
10869.465153776,0,1,1
10869.465910972,0,1,0
10869.468374946,0,0,0
10869.935148520,0,0,1
10869.935151344,0,1,1
10869.935908540,0,1,0
10869.938372512,0,0,0
10870.405146088,0,0,1
10870.405148912,0,1,1
10870.405906108,0,1,0
10870.408370080,0,0,0
10870.875143654,0,0,1
10870.875146480,0,1,1
10870.875903676,0,1,0
10870.878367648,0,0,0
10871.345141222,0,0,1
10871.345144048,0,1,1
10871.345901242,0,1,0
10871.348365216,0,0,0
10871.815137790,0,0,1
10871.815140614,0,1,1
10871.815897810,0,1,0
10871.818361784,0,0,0
10872.285135358,0,0,1
10872.285138182,0,1,1
10872.285895378,0,1,0
10872.288359350,0,0,0
10872.755132926,0,0,1
10872.755135750,0,1,1
10872.755892946,0,1,0
10872.758356918,0,0,0
10873.225130492,0,0,1
10873.225133318,0,1,1
10873.225890512,0,1,0
10873.228354486,0,0,0
10873.695127060,0,0,1
10873.695129884,0,1,1
10873.695887080,0,1,0
10873.698351054,0,0,0
10874.165124626,0,0,1
10874.165127452,0,1,1
10874.165884648,0,1,0
10874.168348620,0,0,0
10874.635122194,0,0,1
10874.635125018,0,1,1
10874.635882214,0,1,0
10874.637252678,1,1,0
10874.638728686,0,1,0
10874.638846562,0,0,0
10875.105119762,0,0,1
10875.105122586,0,1,1
10875.105879782,0,1,0
10875.108343754,0,0,0
10875.575116328,0,0,1
10875.575119154,0,1,1
10875.575876350,0,1,0
10875.578340322,0,0,0
10876.045113896,0,0,1
10876.045116720,0,1,1
10876.045873916,0,1,0
10876.048337890,0,0,0
10876.515111464,0,0,1
10876.515114288,0,1,1
10876.515871484,0,1,0
10876.518335456,0,0,0
10876.985109030,0,0,1
10876.985111854,0,1,1
10876.985869050,0,1,0
10876.988333024,0,0,0
10877.455105598,0,0,1
10877.455108422,0,1,1
10877.455865618,0,1,0
10877.458329590,0,0,0
10877.925103164,0,0,1
10877.925105988,0,1,1
10877.925863184,0,1,0
10877.928327158,0,0,0
10878.395100732,0,0,1
10878.395103556,0,1,1
10878.395860752,0,1,0
10878.398324724,0,0,0
10878.865098298,0,0,1
10878.865101122,0,1,1
10878.865858318,0,1,0
10878.868322292,0,0,0
10879.335095866,0,0,1
10879.335098690,0,1,1
10879.335855886,0,1,0
10879.338319858,0,0,0
10879.805092432,0,0,1
10879.805095258,0,1,1
10879.805852452,0,1,0
10879.808316424,0,0,0
10880.275090000,0,0,1
10880.275092824,0,1,1
10880.275850020,0,1,0
10880.278313992,0,0,0
10880.745087566,0,0,1
10880.745090390,0,1,1
10880.745847586,0,1,0
10880.748311560,0,0,0
10881.215085134,0,0,1
10881.215087958,0,1,1
10881.215845154,0,1,0
10881.218309126,0,0,0
10881.685081700,0,0,1
10881.685084524,0,1,1
10881.685841722,0,1,0
10881.688305694,0,0,0
10882.155079268,0,0,1
10882.155082092,0,1,1
10882.155839288,0,1,0
10882.158303260,0,0,0
10882.625076834,0,0,1
10882.625079658,0,1,1
10882.625836854,0,1,0
10882.628300828,0,0,0
10883.095074402,0,0,1
10883.095077226,0,1,1
10883.095834422,0,1,0
10883.097204620,1,1,0
10883.098680628,0,1,0
10883.098798768,0,0,0
10883.565070968,0,0,1
10883.565073794,0,1,1
10883.565830988,0,1,0
10883.568294962,0,0,0
10884.035068536,0,0,1
10884.035071360,0,1,1
10884.035828556,0,1,0
10884.038292530,0,0,0
10884.505066102,0,0,1
10884.505068928,0,1,1
10884.505826124,0,1,0
10884.508290096,0,0,0
10884.975063670,0,0,1
10884.975066496,0,1,1
10884.975823692,0,1,0
10884.978287664,0,0,0
10885.445061238,0,0,1
10885.445064062,0,1,1
10885.445821258,0,1,0
10885.448285230,0,0,0
10885.915057806,0,0,1
10885.915060630,0,1,1
10885.915817826,0,1,0
10885.918281798,0,0,0
10886.385055372,0,0,1
10886.385058196,0,1,1
10886.385815392,0,1,0
10886.388279366,0,0,0
10886.855052940,0,0,1
10886.855055764,0,1,1
10886.855812960,0,1,0
10886.858276934,0,0,0
10887.325050508,0,0,1
10887.325053332,0,1,1
10887.325810528,0,1,0
10887.328274500,0,0,0
10887.795047074,0,0,1
10887.795049898,0,1,1
10887.795807094,0,1,0
10887.798271068,0,0,0
10888.265044642,0,0,1
10888.265047466,0,1,1
10888.265804662,0,1,0
10888.268268636,0,0,0
10888.735042210,0,0,1
10888.735045034,0,1,1
10888.735802230,0,1,0
10888.738266202,0,0,0
10889.205039776,0,0,1
10889.205042602,0,1,1
10889.205799796,0,1,0
10889.208263770,0,0,0
10889.675036344,0,0,1
10889.675039168,0,1,1
10889.675796364,0,1,0
10889.678260336,0,0,0
10890.145033910,0,0,1
10890.145036736,0,1,1
10890.145793932,0,1,0
10890.148257904,0,0,0
10890.615031478,0,0,1
10890.615034302,0,1,1
10890.615791498,0,1,0
10890.618255472,0,0,0
10891.085029046,0,0,1
10891.085031870,0,1,1
10891.085789066,0,1,0
10891.088253038,0,0,0
10891.555025612,0,0,1
10891.555028438,0,1,1
10891.555785634,0,1,0
10891.558249606,0,0,0
10892.025023180,0,0,1
10892.025026004,0,1,1
10892.025783200,0,1,0
10892.027153894,1,1,0
10892.028629902,0,1,0
10892.028748048,0,0,0
10892.495020748,0,0,1
10892.495023572,0,1,1
10892.495780768,0,1,0
10892.498244740,0,0,0
10892.965018314,0,0,1
10892.965021140,0,1,1
10892.965778336,0,1,0
10892.968242308,0,0,0
10893.435015882,0,0,1
10893.435018706,0,1,1
10893.435775902,0,1,0
10893.438239876,0,0,0
10893.905012450,0,0,1
10893.905015274,0,1,1
10893.905772470,0,1,0
10893.908236442,0,0,0
10894.375010016,0,0,1
10894.375012842,0,1,1
10894.375770038,0,1,0
10894.378234010,0,0,0
10894.845007584,0,0,1
10894.845010408,0,1,1
10894.845767604,0,1,0
10894.848231578,0,0,0
10895.315005152,0,0,1
10895.315007976,0,1,1
10895.315765172,0,1,0
10895.318229144,0,0,0
10895.785001720,0,0,1
10895.785004544,0,1,1
10895.785761740,0,1,0
10895.788225588,0,0,0
10896.254999286,0,0,1
10896.255002112,0,1,1
10896.255759306,0,1,0
10896.258223280,0,0,0
10896.724996854,0,0,1
10896.724999678,0,1,1
10896.725756874,0,1,0
10896.728220848,0,0,0
10897.194994422,0,0,1
10897.194997246,0,1,1
10897.195754442,0,1,0
10897.198218414,0,0,0
10897.664990990,0,0,1
10897.664993814,0,1,1
10897.665751010,0,1,0
10897.668214982,0,0,0
10898.134988556,0,0,1
10898.134991382,0,1,1
10898.135748578,0,1,0
10898.138212550,0,0,0
10898.604986124,0,0,1
10898.604988950,0,1,1
10898.605746146,0,1,0
10898.608210118,0,0,0
10899.074983692,0,0,1
10899.074986518,0,1,1
10899.075743714,0,1,0
10899.078207686,0,0,0
10899.544980260,0,0,1
10899.544983086,0,1,1
10899.545740282,0,1,0
10899.548204254,0,0,0
10900.014977828,0,0,1
10900.014980654,0,1,1
10900.015737848,0,1,0
10900.018201822,0,0,0
10900.484975396,0,0,1
10900.484978220,0,1,1
10900.485735416,0,1,0
10900.488199390,0,0,0
10900.954972964,0,0,1
10900.954975788,0,1,1
10900.955732984,0,1,0
10900.958196956,0,0,0
10901.424969532,0,0,1
10901.424972356,0,1,1
10901.425729552,0,1,0
10901.427100500,1,1,0
10901.428576510,0,1,0
10901.428695900,0,0,0
10901.894968100,0,0,1
10901.894970924,0,1,1
10901.895728120,0,1,0
10901.898192094,0,0,0
10902.364965668,0,0,1
10902.364968492,0,1,1
10902.365725688,0,1,0
10902.368189662,0,0,0
10902.834963236,0,0,1
10902.834966060,0,1,1
10902.835723256,0,1,0
10902.838187230,0,0,0
10903.304960804,0,0,1
10903.304963630,0,1,1
10903.305720824,0,1,0
10903.308184798,0,0,0
10903.774957372,0,0,1
10903.774960198,0,1,1
10903.775717392,0,1,0
10903.778181366,0,0,0
10904.244954940,0,0,1
10904.244957766,0,1,1
10904.245714960,0,1,0
10904.248178934,0,0,0
10904.714952508,0,0,1
10904.714955334,0,1,1
10904.715712530,0,1,0
10904.718176502,0,0,0
10905.184950078,0,0,1
10905.184952902,0,1,1
10905.185710098,0,1,0
10905.188174070,0,0,0
10905.654946644,0,0,1
10905.654949470,0,1,1
10905.655706666,0,1,0
10905.658170638,0,0,0
10906.124944212,0,0,1
10906.124947038,0,1,1
10906.125704234,0,1,0
10906.128168206,0,0,0
10906.594941780,0,0,1
10906.594944606,0,1,1
10906.595701802,0,1,0
10906.598165774,0,0,0
10907.064939350,0,0,1
10907.064942174,0,1,1
10907.065699370,0,1,0
10907.068163342,0,0,0
10907.534935918,0,0,1
10907.534938742,0,1,1
10907.535695938,0,1,0
10907.538159910,0,0,0
10908.004933484,0,0,1
10908.004936310,0,1,1
10908.005693506,0,1,0
10908.008157478,0,0,0
10908.474931052,0,0,1
10908.474933878,0,1,1
10908.475691074,0,1,0
10908.478155046,0,0,0
10908.944928622,0,0,1
10908.944931446,0,1,1
10908.945688642,0,1,0
10908.948152614,0,0,0
10909.414926190,0,0,1
10909.414929014,0,1,1
10909.415686210,0,1,0
10909.417055122,1,1,0
10909.418531130,0,1,0
10909.418649808,0,0,0
10909.884921758,0,0,1
10909.884924582,0,1,1
10909.885681778,0,1,0
10909.888145750,0,0,0
10910.354919326,0,0,1
10910.354922150,0,1,1
10910.355679346,0,1,0
10910.358143318,0,0,0
10910.824916894,0,0,1
10910.824919718,0,1,1
10910.825676914,0,1,0
10910.828140886,0,0,0
10911.294914462,0,0,1
10911.294917286,0,1,1
10911.295674482,0,1,0
10911.298138454,0,0,0
10911.764911030,0,0,1
10911.764913854,0,1,1
10911.765671050,0,1,0
10911.768135022,0,0,0
10912.234908598,0,0,1
10912.234911422,0,1,1
10912.235668618,0,1,0
10912.238132590,0,0,0
10912.704906166,0,0,1
10912.704908990,0,1,1
10912.705666186,0,1,0
10912.708130158,0,0,0
10913.174903734,0,0,1
10913.174906558,0,1,1
10913.175663754,0,1,0
10913.178127726,0,0,0
10913.644900302,0,0,1
10913.644903126,0,1,1
10913.645660322,0,1,0
10913.648124294,0,0,0
10914.114897870,0,0,1
10914.114900694,0,1,1
10914.115657890,0,1,0
10914.118121862,0,0,0
10914.584895438,0,0,1
10914.584898262,0,1,1
10914.585655458,0,1,0
10914.588119430,0,0,0
10915.054893006,0,0,1
10915.054895830,0,1,1
10915.055653026,0,1,0
10915.058117000,0,0,0
10915.524890574,0,0,1
10915.524893398,0,1,1
10915.525650594,0,1,0
10915.528114568,0,0,0
10915.994887142,0,0,1
10915.994889966,0,1,1
10915.995647162,0,1,0
10915.998111136,0,0,0
10916.464884710,0,0,1
10916.464887534,0,1,1
10916.465644730,0,1,0
10916.468108704,0,0,0
10916.934882278,0,0,1
10916.934885102,0,1,1
10916.935642298,0,1,0
10916.938106272,0,0,0
10917.404879846,0,0,1
10917.404882672,0,1,1
10917.405639868,0,1,0
10917.408103840,0,0,0
10917.874876414,0,0,1
10917.874879240,0,1,1
10917.875636436,0,1,0
10917.878100408,0,0,0
10918.344873982,0,0,1
10918.344876808,0,1,1
10918.345634004,0,1,0
10918.347004402,1,1,0
10918.348480410,0,1,0
10918.348598350,0,0,0
10918.814871552,0,0,1
10918.814874376,0,1,1
10918.815631572,0,1,0
10918.818095544,0,0,0
10919.284869120,0,0,1
10919.284871944,0,1,1
10919.285629140,0,1,0
10919.288093112,0,0,0
10919.754865688,0,0,1
10919.754868512,0,1,1
10919.755625708,0,1,0
10919.758089680,0,0,0
10920.224863256,0,0,1
10920.224866080,0,1,1
10920.225623276,0,1,0
10920.228087248,0,0,0
10920.694860824,0,0,1
10920.694863648,0,1,1
10920.695620844,0,1,0
10920.698084816,0,0,0
10921.164858392,0,0,1
10921.164861216,0,1,1
10921.165618412,0,1,0
10921.168082386,0,0,0
10921.634854960,0,0,1
10921.634857784,0,1,1
10921.635614980,0,1,0
10921.638078954,0,0,0
10922.104852528,0,0,1
10922.104855352,0,1,1
10922.105612548,0,1,0
10922.108076522,0,0,0
10922.574850096,0,0,1
10922.574852922,0,1,1
10922.575610118,0,1,0
10922.578074090,0,0,0
10923.044847664,0,0,1
10923.044850490,0,1,1
10923.045607684,0,1,0
10923.048071658,0,0,0
10923.514845234,0,0,1
10923.514848058,0,1,1
10923.515605254,0,1,0
10923.518069226,0,0,0
10923.984841802,0,0,1
10923.984844626,0,1,1
10923.985601822,0,1,0
10923.988065794,0,0,0
10924.454839370,0,0,1
10924.454842194,0,1,1
10924.455599390,0,1,0
10924.458063364,0,0,0
10924.924836938,0,0,1
10924.924839762,0,1,1
10924.925596958,0,1,0
10924.928060932,0,0,0
10925.394834506,0,0,1
10925.394837332,0,1,1
10925.395594526,0,1,0
10925.398058500,0,0,0
10925.864831074,0,0,1
10925.864833900,0,1,1
10925.865591096,0,1,0
10925.868055068,0,0,0
10926.334828642,0,0,1
10926.334831468,0,1,1
10926.335588664,0,1,0
10926.336959022,1,1,0
10926.338435030,0,1,0
10926.338553010,0,0,0
10926.804826212,0,0,1
10926.804829036,0,1,1
10926.805586232,0,1,0
10926.808050204,0,0,0
10927.274823780,0,0,1
10927.274826604,0,1,1
10927.275583800,0,1,0
10927.278047772,0,0,0
10927.744820348,0,0,1
10927.744823172,0,1,1
10927.745580368,0,1,0
10927.748044342,0,0,0
10928.214817916,0,0,1
10928.214820740,0,1,1
10928.215577936,0,1,0
10928.218041910,0,0,0
10928.684815484,0,0,1
10928.684818308,0,1,1
10928.685575504,0,1,0
10928.688039478,0,0,0
10929.154813052,0,0,1
10929.154815876,0,1,1
10929.155573074,0,1,0
10929.158037046,0,0,0
10929.624809620,0,0,1
10929.624812446,0,1,1
10929.625569640,0,1,0
10929.628033614,0,0,0
10930.094807188,0,0,1
10930.094810014,0,1,1
10930.095567210,0,1,0
10930.098031182,0,0,0
10930.564804756,0,0,1
10930.564807582,0,1,1
10930.565564778,0,1,0
10930.568028750,0,0,0
10931.034802326,0,0,1
10931.034805150,0,1,1
10931.035562346,0,1,0
10931.038026318,0,0,0
10931.504799892,0,0,1
10931.504802718,0,1,1
10931.505559914,0,1,0
10931.508023886,0,0,0
10931.974796460,0,0,1
10931.974799286,0,1,1
10931.975556482,0,1,0
10931.978020454,0,0,0
10932.444794030,0,0,1
10932.444796854,0,1,1
10932.445554050,0,1,0
10932.448018022,0,0,0
10932.914791596,0,0,1
10932.914794422,0,1,1
10932.915551618,0,1,0
10932.918015590,0,0,0
10933.384789166,0,0,1
10933.384791802,0,1,1
10933.385549186,0,1,0
10933.388012970,0,0,0
10933.854785732,0,0,1
10933.854788558,0,1,1
10933.855545754,0,1,0
10933.858009726,0,0,0
10934.324783300,0,0,1
10934.324786126,0,1,1
10934.325543322,0,1,0
10934.328007294,0,0,0
10934.794780868,0,0,1
10934.794783692,0,1,1
10934.795540890,0,1,0
10934.798004862,0,0,0
10935.264778436,0,0,1
10935.264781262,0,1,1
10935.265538458,0,1,0
10935.268002430,0,0,0
10935.734775004,0,0,1
10935.734777830,0,1,1
10935.735535024,0,1,0
10935.737998998,0,0,0
10936.204772572,0,0,1
10936.204775396,0,1,1
10936.205532592,0,1,0
10936.206902958,1,1,0
10936.208378966,0,1,0
10936.208496940,0,0,0
10936.674770140,0,0,1
10936.674772964,0,1,1
10936.675530160,0,1,0
10936.677994134,0,0,0
10937.144767708,0,0,1
10937.144770532,0,1,1
10937.145527728,0,1,0
10937.147991700,0,0,0
10937.614765276,0,0,1
10937.614768100,0,1,1
10937.615525296,0,1,0
10937.617989268,0,0,0
10938.084761842,0,0,1
10938.084764668,0,1,1
10938.085521864,0,1,0
10938.087985836,0,0,0
10938.554759410,0,0,1
10938.554762236,0,1,1
10938.555519432,0,1,0
10938.557983404,0,0,0
10939.024756978,0,0,1
10939.024759802,0,1,1
10939.025516998,0,1,0
10939.027980972,0,0,0
10939.494754546,0,0,1
10939.494757370,0,1,1
10939.495514566,0,1,0
10939.497978538,0,0,0
10939.964751114,0,0,1
10939.964753938,0,1,1
10939.965511134,0,1,0
10939.967975106,0,0,0
10940.434748680,0,0,1
10940.434751506,0,1,1
10940.435508702,0,1,0
10940.437972674,0,0,0
10940.904746248,0,0,1
10940.904749072,0,1,1
10940.905506268,0,1,0
10940.907970242,0,0,0
10941.374743816,0,0,1
10941.374746640,0,1,1
10941.375503836,0,1,0
10941.377967808,0,0,0
10941.844740382,0,0,1
10941.844743208,0,1,1
10941.845500404,0,1,0
10941.847964376,0,0,0
10942.314737950,0,0,1
10942.314740774,0,1,1
10942.315497970,0,1,0
10942.317961944,0,0,0
10942.784735518,0,0,1
10942.784738342,0,1,1
10942.785495538,0,1,0
10942.787959510,0,0,0
10943.254733084,0,0,1
10943.254735910,0,1,1
10943.255493106,0,1,0
10943.257957078,0,0,0
10943.724729652,0,0,1
10943.724732478,0,1,1
10943.725489672,0,1,0
10943.727953646,0,0,0
10944.194727220,0,0,1
10944.194730044,0,1,1
10944.195487240,0,1,0
10944.197951214,0,0,0
10944.664724788,0,0,1
10944.664727612,0,1,1
10944.665484808,0,1,0
10944.667948780,0,0,0
10945.134722354,0,0,1
10945.134725180,0,1,1
10945.135482376,0,1,0
10945.137946348,0,0,0
10945.604718922,0,0,1
10945.604721748,0,1,1
10945.605478944,0,1,0
10945.606849564,1,1,0
10945.608325572,0,1,0
10945.608443790,0,0,0
10946.074716490,0,0,1
10946.074719314,0,1,1
10946.075476510,0,1,0
10946.077940484,0,0,0
10946.544714058,0,0,1
10946.544716882,0,1,1
10946.545474078,0,1,0
10946.547938052,0,0,0
10947.014711624,0,0,1
10947.014714450,0,1,1
10947.015471646,0,1,0
10947.017935618,0,0,0
10947.484709192,0,0,1
10947.484712018,0,1,1
10947.485469212,0,1,0
10947.487933186,0,0,0
10947.954705760,0,0,1
10947.954708584,0,1,1
10947.955465780,0,1,0
10947.957929754,0,0,0
10948.424703328,0,0,1
10948.424706152,0,1,1
10948.425463348,0,1,0
10948.427927320,0,0,0
10948.894700894,0,0,1
10948.894703720,0,1,1
10948.895460916,0,1,0
10948.897924888,0,0,0
10949.364698464,0,0,1
10949.364701288,0,1,1
10949.365458484,0,1,0
10949.367922456,0,0,0
10949.834695030,0,0,1
10949.834697856,0,1,1
10949.835455050,0,1,0
10949.837919024,0,0,0
10950.304692598,0,0,1
10950.304695422,0,1,1
10950.305452618,0,1,0
10950.307916592,0,0,0
10950.774690166,0,0,1
10950.774692990,0,1,1
10950.775450186,0,1,0
10950.777914160,0,0,0
10951.244687734,0,0,1
10951.244690558,0,1,1
10951.245447754,0,1,0
10951.247911726,0,0,0
10951.714684302,0,0,1
10951.714687126,0,1,1
10951.715444322,0,1,0
10951.717908294,0,0,0
10952.184681870,0,0,1
10952.184684694,0,1,1
10952.185441890,0,1,0
10952.187905862,0,0,0
10952.654679438,0,0,1
10952.654682262,0,1,1
10952.655439458,0,1,0
10952.657903430,0,0,0
10953.124677006,0,0,1
10953.124679830,0,1,1
10953.125437026,0,1,0
10953.127900998,0,0,0
10953.594673574,0,0,1
10953.594676398,0,1,1
10953.595433594,0,1,0
10953.597897566,0,0,0
10954.064671142,0,0,1
10954.064673966,0,1,1
10954.065431162,0,1,0
10954.066801504,1,1,0
10954.068277512,0,1,0
10954.068395510,0,0,0
10954.534668710,0,0,1
10954.534671534,0,1,1
